# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715588.56214 -1.243825 -2.516362 0.355235 -0.641941 -0.461928 -0.477767 0.382456 0.0009500827 -0.0000489440 -0.0002462133 0.0000030033 0.0000127000 0.0000642486 0.0075519603 -0.0031800102 -0.0000120748 0.0027674549 0.0000077643 0.0010941181
1403715588.61214 -1.212430 -2.545970 0.337289 -0.652077 -0.451519 -0.481693 0.372689 0.0009461788 -0.0000502020 -0.0002528023 0.0000031422 0.0000134291 0.0000679843 0.0077054670 -0.0031370557 -0.0000122739 0.0026884391 0.0000079621 0.0010939555
1403715588.66214 -1.180453 -2.575820 0.319851 -0.663249 -0.442360 -0.482862 0.362302 0.0009390911 -0.0000522381 -0.0002642356 0.0000033767 0.0000147144 0.0000747868 0.0078698761 -0.0030951746 -0.0000124738 0.0026120141 0.0000081885 0.0010937626
1403715588.71214 -1.149096 -2.610210 0.303547 -0.674592 -0.434531 -0.483542 0.349708 0.0009297264 -0.0000503474 -0.0002792664 0.0000031927 0.0000151385 0.0000843245 0.0080341948 -0.0030486942 -0.0000127416 0.0025360460 0.0000083726 0.0010936529
1403715588.76214 -1.117365 -2.645701 0.286469 -0.686292 -0.427035 -0.483133 0.336492 0.0009185251 -0.0000476659 -0.0002959127 0.0000029349 0.0000153704 0.0000957731 0.0082244206 -0.0030077394 -0.0000130157 0.0024643536 0.0000085774 0.0010935495
1403715588.81214 -1.085751 -2.681808 0.270248 -0.698435 -0.421162 -0.481716 0.320564 0.0009039980 -0.0000404774 -0.0003160570 0.0000022679 0.0000141646 0.0001109433 0.0084209691 -0.0029631326 -0.0000132818 0.0023929047 0.0000088090 0.0010934376
1403715588.86214 -1.053158 -2.719719 0.252216 -0.711170 -0.415937 -0.478924 0.303093 0.0008855510 -0.0000310818 -0.0003388523 0.0000015412 0.0000119043 0.0001301046 0.0086186902 -0.0029164828 -0.0000135955 0.0023241098 0.0000090991 0.0010933063
1403715588.91214 -1.020625 -2.756804 0.234065 -0.724150 -0.411366 -0.474742 0.284613 0.0008637597 -0.0000204041 -0.0003624111 0.0000009268 0.0000085695 0.0001525070 0.0088257302 -0.0028655201 -0.0000139669 0.0022550551 0.0000094099 0.0010931919
1403715588.96214 -0.987376 -2.793214 0.213869 -0.736657 -0.405997 -0.470321 0.267022 0.0008412766 -0.0000107492 -0.0003835638 0.0000005749 0.0000049079 0.0001753270 0.0090264742 -0.0028104647 -0.0000143308 0.0021881284 0.0000098191 0.0010930346
1403715589.01214 -0.953432 -2.826321 0.195226 -0.748335 -0.400214 -0.466111 0.250128 0.0008195799 -0.0000012449 -0.0004015222 0.0000004318 0.0000006159 0.0001971644 0.0092211615 -0.0027488044 -0.0000147991 0.0021216402 0.0000102163 0.0010930040
1403715589.06214 -0.918725 -2.856781 0.178265 -0.759004 -0.392293 -0.462762 0.236370 0.0008016154 0.0000036809 -0.0004148211 0.0000004397 -0.0000019004 0.0002151181 0.0093948078 -0.0026786286 -0.0000152580 0.0020561157 0.0000106477 0.0010928805
1403715589.11214 -0.882404 -2.885810 0.163714 -0.767006 -0.383917 -0.462356 0.224801 0.0007904860 0.0000088970 -0.0004224053 0.0000005150 -0.0000047510 0.0002261728 0.0095503744 -0.0025995202 -0.0000157500 0.0019908670 0.0000110355 0.0010928238
1403715589.16214 -0.844448 -2.909420 0.152444 -0.774316 -0.375201 -0.461833 0.215337 0.0007815863 0.0000115767 -0.0004281670 0.0000005793 -0.0000063396 0.0002350143 0.0096968338 -0.0025112795 -0.0000162468 0.0019250397 0.0000113771 0.0010927849
1403715589.21214 -0.805000 -2.927776 0.146931 -0.779834 -0.366742 -0.462942 0.207468 0.0007771558 0.0000140745 -0.0004309034 0.0000006511 -0.0000078023 0.0002393754 0.0098099519 -0.0024105514 -0.0000166777 0.0018586619 0.0000114895 0.0010926210
1403715589.26214 -0.763292 -2.942960 0.143383 -0.785030 -0.358299 -0.464249 0.199556 0.0007729761 0.0000170544 -0.0004333895 0.0000007577 -0.0000095642 0.0002434418 0.0098956833 -0.0023009594 -0.0000168859 0.0017932467 0.0000113832 0.0010920858
1403715589.31214 -0.720393 -2.955981 0.143386 -0.791050 -0.350001 -0.463524 0.192054 0.0007655883 0.0000179405 -0.0004377958 0.0000007762 -0.0000102634 0.0002507936 0.0099613949 -0.0021792711 -0.0000167615 0.0017252023 0.0000104944 0.0010911679
1403715589.36214 -0.675519 -2.963716 0.146161 -0.797737 -0.342256 -0.461432 0.183186 0.0007548037 0.0000205197 -0.0004438614 0.0000008975 -0.0000120766 0.0002614514 0.0100170114 -0.0020514144 -0.0000165897 0.0016598530 0.0000096989 0.0010903260
1403715589.41214 -0.629470 -2.968063 0.152629 -0.804286 -0.333284 -0.459315 0.176283 0.0007456100 0.0000193974 -0.0004489093 0.0000008251 -0.0000116945 0.0002707071 0.0100397756 -0.0019127441 -0.0000162174 0.0015948829 0.0000085228 0.0010893080
1403715589.46214 -0.579885 -2.966614 0.158405 -0.810767 -0.324011 -0.457044 0.169658 0.0007365283 0.0000181303 -0.0004536598 0.0000007529 -0.0000111882 0.0002798578 0.0100425790 -0.0017678007 -0.0000160698 0.0015331166 0.0000076167 0.0010886450
1403715589.51214 -0.527227 -2.961221 0.163399 -0.816447 -0.316031 -0.455168 0.162360 0.0007275332 0.0000194113 -0.0004580355 0.0000008117 -0.0000122451 0.0002887931 0.0100091858 -0.0016076932 -0.0000160249 0.0014714843 0.0000069727 0.0010881899
1403715589.56214 -0.471285 -2.952132 0.168467 -0.820654 -0.309962 -0.454167 0.155510 0.0007205452 0.0000225675 -0.0004611850 0.0000009894 -0.0000144733 0.0002956018 0.0099517344 -0.0014360088 -0.0000158353 0.0014121087 0.0000063493 0.0010876456
1403715589.61214 -0.413797 -2.936051 0.177203 -0.824322 -0.304863 -0.452879 0.149842 0.0007141719 0.0000247726 -0.0004639583 0.0000011345 -0.0000161272 0.0003018224 0.0098705725 -0.0012534532 -0.0000156438 0.0013566509 0.0000059381 0.0010871304
1403715589.66214 -0.351830 -2.916000 0.189325 -0.826068 -0.299986 -0.453843 0.147131 0.0007141547 0.0000248886 -0.0004639727 0.0000011414 -0.0000162062 0.0003018392 0.0097441170 -0.0010631266 -0.0000154602 0.0013076475 0.0000057932 0.0010866449
1403715589.71214 -0.286115 -2.892144 0.206486 -0.825033 -0.296512 -0.458470 0.145626 0.0007222749 0.0000269689 -0.0004601797 0.0000012784 -0.0000172216 0.0002935852 0.0095955757 -0.0008614477 -0.0000153138 0.0012633421 0.0000056765 0.0010862387
1403715589.76214 -0.216124 -2.862079 0.229446 -0.819591 -0.293022 -0.469892 0.147004 0.0007457658 0.0000297997 -0.0004483503 0.0000014614 -0.0000179554 0.0002699217 0.0094259076 -0.0006507692 -0.0000152411 0.0012262191 0.0000056184 0.0010859550
1403715589.81214 -0.142654 -2.827273 0.257418 -0.809271 -0.289647 -0.488289 0.150862 0.0007833375 0.0000343691 -0.0004260192 0.0000017787 -0.0000187327 0.0002320460 0.0092276651 -0.0004336084 -0.0000152119 0.0011981151 0.0000054566 0.0010857557
1403715589.86214 -0.066677 -2.789769 0.288836 -0.797287 -0.285491 -0.508031 0.157266 0.0008235480 0.0000357350 -0.0003970949 0.0000018209 -0.0000172717 0.0001918048 0.0090102215 -0.0002150263 -0.0000151655 0.0011805049 0.0000053041 0.0010855681
1403715589.91214 0.009409 -2.748633 0.319154 -0.787627 -0.281104 -0.523076 0.164361 0.0008538830 0.0000326209 -0.0003713083 0.0000015160 -0.0000142264 0.0001617831 0.0087882372 0.0000002362 -0.0000150691 0.0011744923 0.0000051167 0.0010853732
1403715589.96214 0.085752 -2.705565 0.347973 -0.779329 -0.277542 -0.535184 0.170868 0.0008775938 0.0000289142 -0.0003480864 0.0000012215 -0.0000115102 0.0001383739 0.0085536452 0.0002073728 -0.0000149157 0.0011802385 0.0000049202 0.0010852087
1403715590.01214 0.160586 -2.661726 0.375199 -0.773246 -0.274933 -0.543434 0.176586 0.0008937102 0.0000243569 -0.0003305435 0.0000009322 -0.0000090502 0.0001225569 0.0083167671 0.0004071367 -0.0000148689 0.0011976481 0.0000047302 0.0010852081
1403715590.06214 0.234822 -2.618020 0.400973 -0.768758 -0.274442 -0.549008 0.179676 0.0009036489 0.0000238724 -0.0003186387 0.0000008982 -0.0000084598 0.0001126554 0.0080802239 0.0005954875 -0.0000147671 0.0012258720 0.0000045477 0.0010852167
1403715590.11214 0.306966 -2.574486 0.425772 -0.766134 -0.275428 -0.551943 0.180379 0.0009081624 0.0000263404 -0.0003127660 0.0000010313 -0.0000091142 0.0001080102 0.0078519673 0.0007751180 -0.0000145521 0.0012646974 0.0000043801 0.0010851816
1403715590.16214 0.377999 -2.531326 0.449065 -0.765088 -0.277585 -0.552508 0.179784 0.0009084383 0.0000301764 -0.0003120692 0.0000012693 -0.0000104092 0.0001074966 0.0076287324 0.0009425000 -0.0000143652 0.0013126418 0.0000042251 0.0010852102
1403715590.21214 0.448705 -2.487268 0.470518 -0.766034 -0.281588 -0.549496 0.178755 0.0009033166 0.0000339865 -0.0003181424 0.0000015451 -0.0000120128 0.0001123423 0.0074106565 0.0011006654 -0.0000141691 0.0013696498 0.0000040901 0.0010852396
1403715590.26214 0.516007 -2.443556 0.493664 -0.765632 -0.287713 -0.547301 0.177453 0.0008987997 0.0000409530 -0.0003228650 0.0000021322 -0.0000147545 0.0001162752 0.0071902320 0.0012517702 -0.0000140066 0.0014363513 0.0000039523 0.0010853130
1403715590.31214 0.582848 -2.398254 0.515947 -0.764113 -0.296277 -0.545354 0.175899 0.0008940432 0.0000515260 -0.0003270394 0.0000032360 -0.0000188928 0.0001199283 0.0069734346 0.0013873214 -0.0000137946 0.0015083711 0.0000038082 0.0010853897
1403715590.36214 0.648054 -2.351558 0.537541 -0.760794 -0.307683 -0.544434 0.173539 0.0008893510 0.0000672331 -0.0003296803 0.0000053500 -0.0000249697 0.0001225125 0.0067520952 0.0015152486 -0.0000136367 0.0015888317 0.0000036536 0.0010855398
1403715590.41214 0.711552 -2.302374 0.559447 -0.756583 -0.320871 -0.543145 0.172097 0.0008838816 0.0000832790 -0.0003322871 0.0000081143 -0.0000313561 0.0001252243 0.0065227156 0.0016309106 -0.0000134896 0.0016753249 0.0000035253 0.0010856902
1403715590.46214 0.773513 -2.250485 0.580798 -0.750517 -0.335038 -0.542716 0.173012 0.0008806070 0.0000981199 -0.0003319284 0.0000112012 -0.0000370340 0.0001254210 0.0062866589 0.0017340983 -0.0000133245 0.0017671522 0.0000033741 0.0010858776
1403715590.51214 0.832336 -2.196589 0.602370 -0.744609 -0.349874 -0.540794 0.175177 0.0008756515 0.0001105806 -0.0003335370 0.0000142332 -0.0000421708 0.0001273548 0.0060442879 0.0018244055 -0.0000131106 0.0018634812 0.0000032727 0.0010859840
1403715590.56214 0.888361 -2.140159 0.623666 -0.737477 -0.366089 -0.538923 0.177954 0.0008704614 0.0001239804 -0.0003345090 0.0000179278 -0.0000476958 0.0001288609 0.0057983087 0.0018989887 -0.0000128370 0.0019610938 0.0000031974 0.0010860592
1403715590.61214 0.940090 -2.081220 0.644597 -0.731670 -0.382067 -0.534207 0.182503 0.0008629961 0.0001317926 -0.0003394939 0.0000203961 -0.0000518976 0.0001338705 0.0055487849 0.0019588355 -0.0000125643 0.0020596977 0.0000031491 0.0010861301
1403715590.66214 0.987583 -2.021131 0.665032 -0.728053 -0.395094 -0.526215 0.192191 0.0008571793 0.0001265077 -0.0003474428 0.0000189386 -0.0000513279 0.0001411510 0.0052965028 0.0019998304 -0.0000122466 0.0021541131 0.0000031397 0.0010861269
1403715590.71214 1.032923 -1.957816 0.682887 -0.725969 -0.405931 -0.515286 0.206565 0.0008530313 0.0001099629 -0.0003570891 0.0000144403 -0.0000460784 0.0001498076 0.0050468573 0.0020256535 -0.0000119449 0.0022450424 0.0000031252 0.0010861954
1403715590.76214 1.075047 -1.891870 0.701116 -0.722185 -0.415561 -0.505977 0.223039 0.0008536530 0.0000912948 -0.0003617359 0.0000100263 -0.0000387282 0.0001536146 0.0047930168 0.0020392071 -0.0000117193 0.0023364094 0.0000030606 0.0010863964
1403715590.81214 1.116500 -1.824023 0.719511 -0.715997 -0.424850 -0.498793 0.240948 0.0008588924 0.0000733945 -0.0003607895 0.0000065324 -0.0000308673 0.0001518840 0.0045389069 0.0020391699 -0.0000115099 0.0024251879 0.0000029892 0.0010866330
1403715590.86214 1.155312 -1.754605 0.738387 -0.707479 -0.434972 -0.493735 0.257875 0.0008663008 0.0000603835 -0.0003559177 0.0000044684 -0.0000248408 0.0001465570 0.0042896986 0.0020315244 -0.0000112670 0.0025164955 0.0000029145 0.0010868862
1403715590.91214 1.195004 -1.685382 0.756688 -0.697255 -0.446089 -0.489497 0.274285 0.0008745095 0.0000510702 -0.0003489845 0.0000032412 -0.0000204086 0.0001395951 0.0040468490 0.0020125410 -0.0000110646 0.0026045426 0.0000028480 0.0010871518
1403715590.96214 1.230313 -1.614693 0.775565 -0.686807 -0.459613 -0.484000 0.287744 0.0008783389 0.0000466618 -0.0003455719 0.0000027376 -0.0000183835 0.0001362899 0.0038148487 0.0019904062 -0.0000108571 0.0026982024 0.0000027900 0.0010874038
1403715591.01214 1.263730 -1.545150 0.794962 -0.676650 -0.474319 -0.477271 0.298962 0.0008786385 0.0000453075 -0.0003454543 0.0000025951 -0.0000178356 0.0001361521 0.0035899485 0.0019544805 -0.0000106498 0.0027828617 0.0000027907 0.0010875505
1403715591.06214 1.295464 -1.476457 0.815101 -0.666437 -0.490086 -0.468949 0.309458 0.0008765200 0.0000443188 -0.0003478600 0.0000024998 -0.0000176075 0.0001383846 0.0033786059 0.0019122998 -0.0000104890 0.0028645678 0.0000028167 0.0010876307
1403715591.11214 1.324913 -1.406792 0.832987 -0.655154 -0.506523 -0.460846 0.319105 0.0008741730 0.0000457434 -0.0003501667 0.0000026529 -0.0000183395 0.0001405983 0.0031794403 0.0018648421 -0.0000102675 0.0029447478 0.0000028761 0.0010876909
1403715591.16214 1.353791 -1.335802 0.848381 -0.641897 -0.525041 -0.453553 0.326481 0.0008703993 0.0000536161 -0.0003529851 0.0000035631 -0.0000217583 0.0001434857 0.0029877687 0.0018091601 -0.0000101561 0.0030211331 0.0000028980 0.0010877904
1403715591.21214 1.380089 -1.264472 0.862322 -0.627905 -0.543878 -0.446175 0.332955 0.0008655106 0.0000628770 -0.0003564425 0.0000048291 -0.0000259075 0.0001471293 0.0028031934 0.0017463924 -0.0000099635 0.0030956586 0.0000029439 0.0010878638
1403715591.26214 1.404550 -1.192156 0.875819 -0.612113 -0.563163 -0.440183 0.338238 0.0008606166 0.0000762581 -0.0003587150 0.0000070195 -0.0000317969 0.0001498527 0.0026271647 0.0016753418 -0.0000098102 0.0031635402 0.0000029641 0.0010879406
1403715591.31214 1.428938 -1.117953 0.888553 -0.595624 -0.581835 -0.434297 0.343638 0.0008558228 0.0000894586 -0.0003603570 0.0000096143 -0.0000376778 0.0001520686 0.0024585999 0.0015966738 -0.0000095438 0.0032268689 0.0000030336 0.0010880169
1403715591.36214 1.450976 -1.043573 0.901922 -0.580093 -0.598246 -0.426942 0.351161 0.0008525713 0.0000962995 -0.0003617340 0.0000111422 -0.0000408670 0.0001538128 0.0022970531 0.0015115461 -0.0000093176 0.0032900458 0.0000030834 0.0010881871
1403715591.41214 1.469539 -0.968010 0.915136 -0.564183 -0.614196 -0.419486 0.358460 0.0008492160 0.0001028995 -0.0003631164 0.0000127357 -0.0000440060 0.0001555986 0.0021465619 0.0014204122 -0.0000090821 0.0033468573 0.0000031626 0.0010884372
1403715591.46214 1.484520 -0.892491 0.927302 -0.548761 -0.628472 -0.411371 0.366959 0.0008475108 0.0001060522 -0.0003638306 0.0000135395 -0.0000455326 0.0001565218 0.0020063955 0.0013221869 -0.0000087229 0.0033936394 0.0000033492 0.0010886634
1403715591.51214 1.497470 -0.815787 0.937848 -0.534966 -0.642212 -0.401064 0.374863 0.0008436088 0.0001056636 -0.0003675653 0.0000135038 -0.0000460398 0.0001604789 0.0018779469 0.0012187364 -0.0000084472 0.0034298749 0.0000035417 0.0010888722
1403715591.56214 1.507082 -0.738870 0.945548 -0.521315 -0.654870 -0.390032 0.383733 0.0008411146 0.0001024406 -0.0003707566 0.0000127468 -0.0000451532 0.0001637522 0.0017592998 0.0011101125 -0.0000081761 0.0034606514 0.0000037500 0.0010891190
1403715591.61214 1.512495 -0.662369 0.950260 -0.509048 -0.666214 -0.377400 0.393190 0.0008390314 0.0000946194 -0.0003747035 0.0000109414 -0.0000422508 0.0001676612 0.0016524244 0.0009976825 -0.0000079636 0.0034821775 0.0000039717 0.0010892562
1403715591.66214 1.515460 -0.585808 0.954115 -0.496043 -0.676153 -0.366001 0.403488 0.0008400825 0.0000874821 -0.0003755359 0.0000093810 -0.0000390975 0.0001681900 0.0015576395 0.0008817867 -0.0000077570 0.0034910029 0.0000042175 0.0010893167
1403715591.71214 1.518872 -0.507621 0.956029 -0.480720 -0.685884 -0.358436 0.412304 0.0008428630 0.0000884159 -0.0003728709 0.0000095465 -0.0000391028 0.0001652632 0.0014751436 0.0007648651 -0.0000076090 0.0034937463 0.0000044302 0.0010893818
1403715591.76214 1.517810 -0.429862 0.954820 -0.465726 -0.694806 -0.351597 0.420386 0.0008455170 0.0000899559 -0.0003701325 0.0000098433 -0.0000393662 0.0001623338 0.0014035039 0.0006457441 -0.0000073870 0.0034985933 0.0000046656 0.0010894426
1403715591.81214 1.515077 -0.351994 0.950632 -0.450989 -0.703718 -0.344575 0.427386 0.0008467429 0.0000923664 -0.0003684444 0.0000103493 -0.0000401778 0.0001606213 0.0013449574 0.0005263475 -0.0000072300 0.0034891387 0.0000048568 0.0010894512
1403715591.86214 1.510909 -0.273868 0.943999 -0.437152 -0.711976 -0.337279 0.433857 0.0008474217 0.0000938550 -0.0003674694 0.0000106685 -0.0000406840 0.0001596405 0.0012985577 0.0004070672 -0.0000071563 0.0034739153 0.0000049823 0.0010893575
1403715591.91214 1.502666 -0.197254 0.933498 -0.422462 -0.720408 -0.330689 0.439526 0.0008473984 0.0000975985 -0.0003665381 0.0000115131 -0.0000422006 0.0001588306 0.0012640760 0.0002882448 -0.0000072606 0.0034541686 0.0000049538 0.0010890737
1403715591.96214 1.492657 -0.120106 0.920979 -0.406224 -0.729122 -0.325626 0.444220 0.0008468412 0.0001058036 -0.0003647959 0.0000134904 -0.0000455632 0.0001574239 0.0012420188 0.0001720013 -0.0000074119 0.0034218982 0.0000048598 0.0010887808
1403715592.01214 1.479210 -0.044437 0.904068 -0.388651 -0.738572 -0.322028 0.446945 0.0008434534 0.0001189124 -0.0003639016 0.0000170337 -0.0000512917 0.0001572753 0.0012315773 0.0000569720 -0.0000076711 0.0033847290 0.0000045996 0.0010883137
1403715592.06214 1.462096 0.029957 0.884027 -0.371161 -0.747469 -0.317387 0.450326 0.0008403177 0.0001296762 -0.0003631130 0.0000202770 -0.0000560250 0.0001571722 0.0012328327 -0.0000529882 -0.0000078967 0.0033362178 0.0000042546 0.0010878169
1403715592.11214 1.440841 0.101976 0.863522 -0.353082 -0.755612 -0.312666 0.454558 0.0008382797 0.0001399634 -0.0003611609 0.0000236303 -0.0000602939 0.0001558602 0.0012448159 -0.0001575950 -0.0000081718 0.0032766729 0.0000037957 0.0010873343
1403715592.16214 1.414818 0.170977 0.842773 -0.334279 -0.761783 -0.307270 0.462092 0.0008414456 0.0001474689 -0.0003552440 0.0000261028 -0.0000622534 0.0001502301 0.0012666229 -0.0002543260 -0.0000082972 0.0032036822 0.0000034356 0.0010871212
1403715592.21214 1.383925 0.237518 0.825530 -0.314218 -0.766027 -0.302012 0.472501 0.0008493248 0.0001542496 -0.0003447561 0.0000282668 -0.0000626084 0.0001401860 0.0012963719 -0.0003410413 -0.0000084648 0.0031181825 0.0000029596 0.0010868397
1403715592.26214 1.349015 0.301522 0.811696 -0.294579 -0.770671 -0.295589 0.481577 0.0008544355 0.0001604205 -0.0003367792 0.0000303684 -0.0000632278 0.0001329797 0.0013331492 -0.0004179736 -0.0000085534 0.0030228559 0.0000025754 0.0010866678
1403715592.31214 1.311355 0.361970 0.801441 -0.274720 -0.775231 -0.288660 0.490124 0.0008582913 0.0001668366 -0.0003296288 0.0000326759 -0.0000640730 0.0001268259 0.0013755142 -0.0004847216 -0.0000086119 0.0029203008 0.0000022009 0.0010865705
1403715592.36214 1.270615 0.418573 0.793414 -0.255517 -0.780425 -0.280677 0.496858 0.0008590600 0.0001725288 -0.0003258863 0.0000348921 -0.0000654499 0.0001238516 0.0014218637 -0.0005408610 -0.0000086154 0.0028136695 0.0000018868 0.0010865540
1403715592.41214 1.226252 0.471599 0.788083 -0.235991 -0.785906 -0.272542 0.502375 0.0008577914 0.0001789621 -0.0003237968 0.0000375763 -0.0000675569 0.0001224480 0.0014704389 -0.0005856421 -0.0000085947 0.0027030516 0.0000016039 0.0010865586
1403715592.46214 1.177642 0.519571 0.785481 -0.217444 -0.791596 -0.263712 0.506508 0.0008547461 0.0001840618 -0.0003242348 0.0000398728 -0.0000698259 0.0001232136 0.0015203698 -0.0006196707 -0.0000085412 0.0025895706 0.0000013737 0.0010866185
1403715592.51214 1.125033 0.560303 0.783173 -0.197889 -0.796231 -0.255779 0.511305 0.0008526202 0.0001908761 -0.0003225787 0.0000429634 -0.0000722224 0.0001222625 0.0015688871 -0.0006407960 -0.0000084524 0.0024707054 0.0000011198 0.0010866600
1403715592.56214 1.068961 0.597103 0.781428 -0.178158 -0.800158 -0.247959 0.516258 0.0008510363 0.0001979911 -0.0003199900 0.0000462901 -0.0000744526 0.0001205350 0.0016121111 -0.0006474981 -0.0000083191 0.0023495373 0.0000009038 0.0010867699
1403715592.61214 1.010362 0.630892 0.779402 -0.158778 -0.803615 -0.239983 0.520962 0.0008492218 0.0002047014 -0.0003177204 0.0000495669 -0.0000765940 0.0001190878 0.0016527559 -0.0006437320 -0.0000081561 0.0022263172 0.0000007306 0.0010868920
1403715592.66214 0.949376 0.661186 0.775622 -0.138334 -0.807021 -0.232611 0.524855 0.0008454658 0.0002134299 -0.0003159956 0.0000540979 -0.0000797797 0.0001183225 0.0016911375 -0.0006313977 -0.0000079345 0.0021040853 0.0000006204 0.0010869401
1403715592.71214 0.885028 0.684060 0.773092 -0.118357 -0.810132 -0.223762 0.528780 0.0008422274 0.0002196816 -0.0003151668 0.0000575153 -0.0000822164 0.0001181551 0.0017251062 -0.0006102007 -0.0000077197 0.0019864206 0.0000004915 0.0010870307
1403715592.76214 0.818261 0.699368 0.770666 -0.100593 -0.813385 -0.211434 0.532524 0.0008405348 0.0002189543 -0.0003174716 0.0000572450 -0.0000827101 0.0001201265 0.0017490987 -0.0005770610 -0.0000074993 0.0018712513 0.0000003581 0.0010871352
1403715592.81214 0.748948 0.709383 0.768442 -0.087376 -0.816376 -0.193051 0.537240 0.0008444556 0.0002050970 -0.0003225865 0.0000500142 -0.0000783586 0.0001234458 0.0017625507 -0.0005345882 -0.0000072908 0.0017619765 0.0000002933 0.0010872600
1403715592.86214 0.678004 0.711395 0.765768 -0.079795 -0.819622 -0.167834 0.541927 0.0008522414 0.0001755755 -0.0003317050 0.0000363652 -0.0000683459 0.0001293202 0.0017690685 -0.0004858959 -0.0000071073 0.0016594796 0.0000003118 0.0010873939
1403715592.91214 0.606490 0.708004 0.763199 -0.073502 -0.822371 -0.140228 0.546479 0.0008602132 0.0001405822 -0.0003399543 0.0000231615 -0.0000555658 0.0001345641 0.0017645837 -0.0004311997 -0.0000069244 0.0015659140 0.0000003600 0.0010875241
1403715592.96214 0.533713 0.702280 0.760782 -0.067436 -0.824533 -0.112190 0.550464 0.0008667455 0.0001040198 -0.0003462581 0.0000126633 -0.0000415622 0.0001385414 0.0017533997 -0.0003743076 -0.0000067905 0.0014827732 0.0000004833 0.0010876676
1403715593.01214 0.460411 0.691905 0.758560 -0.059858 -0.825250 -0.085165 0.555091 0.0008733163 0.0000698306 -0.0003480092 0.0000057588 -0.0000278322 0.0001388917 0.0017408624 -0.0003172314 -0.0000066732 0.0014095142 0.0000006145 0.0010878194
1403715593.06214 0.389099 0.678687 0.756291 -0.050241 -0.825089 -0.059793 0.559578 0.0008789341 0.0000401850 -0.0003467919 0.0000020062 -0.0000158599 0.0001370410 0.0017225674 -0.0002598953 -0.0000065752 0.0013473335 0.0000007492 0.0010879714
1403715593.11214 0.316636 0.665714 0.754052 -0.037076 -0.824595 -0.038196 0.563213 0.0008833255 0.0000201210 -0.0003438376 0.0000006236 -0.0000078357 0.0001340488 0.0017019469 -0.0002056630 -0.0000064633 0.0012977552 0.0000008922 0.0010881308
1403715593.16214 0.244464 0.652848 0.751323 -0.021166 -0.823878 -0.020149 0.566013 0.0008868475 0.0000087540 -0.0003404725 0.0000002473 -0.0000033637 0.0001309184 0.0016828468 -0.0001528743 -0.0000063550 0.0012577271 0.0000011007 0.0010882640
1403715593.21214 0.171416 0.640033 0.749333 -0.003861 -0.822162 -0.004911 0.569219 0.0008917366 0.0000034468 -0.0003350843 0.0000001705 -0.0000012980 0.0001261167 0.0016648699 -0.0001025311 -0.0000062683 0.0012283971 0.0000013140 0.0010884115
1403715593.26214 0.097949 0.627463 0.747119 0.014132 -0.820910 0.007996 0.570826 0.0008944506 0.0000028431 -0.0003319808 0.0000001625 -0.0000010574 0.0001234179 0.0016476238 -0.0000535490 -0.0000061231 0.0012093093 0.0000015052 0.0010885956
1403715593.31214 0.024372 0.614055 0.744668 0.033750 -0.820023 0.017207 0.571075 0.0008951458 0.0000099009 -0.0003310633 0.0000002612 -0.0000036632 0.0001226411 0.0016313194 -0.0000062563 -0.0000059540 0.0012008897 0.0000017032 0.0010888027
1403715593.36214 -0.048580 0.600809 0.742468 0.056050 -0.818306 0.021198 0.571650 0.0008955364 0.0000280896 -0.0003295870 0.0000010305 -0.0000103382 0.0001214975 0.0016148936 0.0000390436 -0.0000057313 0.0012032118 0.0000019036 0.0010890342
1403715593.41214 -0.120202 0.586169 0.740487 0.078722 -0.816737 0.024388 0.571094 0.0008931557 0.0000478213 -0.0003301290 0.0000027094 -0.0000176753 0.0001222207 0.0015981070 0.0000819143 -0.0000054993 0.0012162080 0.0000020877 0.0010893091
1403715593.46214 -0.191339 0.570284 0.738703 0.101528 -0.814264 0.027638 0.570879 0.0008905059 0.0000676026 -0.0003297758 0.0000052807 -0.0000250334 0.0001223210 0.0015798356 0.0001214733 -0.0000052755 0.0012391449 0.0000022768 0.0010895952
1403715593.51214 -0.261681 0.552559 0.736109 0.123092 -0.811876 0.031890 0.569815 0.0008863275 0.0000841598 -0.0003308039 0.0000081396 -0.0000314079 0.0001236618 0.0015601859 0.0001578879 -0.0000050576 0.0012719706 0.0000024381 0.0010898953
1403715593.56214 -0.330481 0.532511 0.734017 0.141672 -0.808152 0.039953 0.570283 0.0008862705 0.0000921879 -0.0003287551 0.0000097373 -0.0000341912 0.0001221431 0.0015386402 0.0001904929 -0.0000048797 0.0013141632 0.0000025715 0.0010902077
1403715593.61214 -0.397870 0.509620 0.732604 0.160512 -0.802324 0.048341 0.572866 0.0008895212 0.0001012416 -0.0003223139 0.0000116705 -0.0000366765 0.0001169795 0.0015154929 0.0002182079 -0.0000047415 0.0013645225 0.0000026572 0.0010905086
1403715593.66214 -0.462784 0.484409 0.731559 0.176191 -0.795469 0.060496 0.576651 0.0008970763 0.0001022875 -0.0003128715 0.0000118113 -0.0000356643 0.0001093067 0.0014912033 0.0002408066 -0.0000045305 0.0014223146 0.0000027763 0.0010908619
