# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715382.76214 -0.178667 -0.361054 0.710262 0.793607 -0.239559 0.535970 0.159797 0.0000035948 -0.0000000541 -0.0000009071 0.0000006911 0.0000000077 0.0000007321 0.0010769217 0.0000041095 -0.0000062627 0.0010498416 0.0000026630 0.0010426644
1403715382.81214 -0.159287 -0.333133 0.709010 0.791215 -0.246546 0.534628 0.165426 0.0000035986 -0.0000000542 -0.0000009099 0.0000006825 0.0000000125 0.0000007312 0.0010773395 0.0000041098 -0.0000063476 0.0010496722 0.0000026835 0.0010426005
1403715382.86214 -0.139992 -0.305011 0.707272 0.789042 -0.254149 0.532703 0.170433 0.0000036008 -0.0000000600 -0.0000009160 0.0000006766 0.0000000177 0.0000007339 0.0010778029 0.0000040744 -0.0000063960 0.0010495774 0.0000026906 0.0010425732
1403715382.91214 -0.120022 -0.277889 0.705393 0.786726 -0.261263 0.530943 0.175797 0.0000036050 -0.0000000615 -0.0000009201 0.0000006701 0.0000000209 0.0000007354 0.0010782714 0.0000040222 -0.0000064344 0.0010495190 0.0000026906 0.0010425417
1403715382.96214 -0.099358 -0.251416 0.703156 0.784576 -0.269051 0.528865 0.179874 0.0000036043 -0.0000000706 -0.0000009300 0.0000006634 0.0000000269 0.0000007404 0.0010787288 0.0000039651 -0.0000064806 0.0010494414 0.0000027162 0.0010425066
1403715383.01214 -0.078003 -0.225634 0.700910 0.782043 -0.276876 0.527299 0.183585 0.0000036059 -0.0000000826 -0.0000009369 0.0000006562 0.0000000331 0.0000007434 0.0010791895 0.0000038856 -0.0000065208 0.0010494030 0.0000027379 0.0010424529
1403715383.06214 -0.055886 -0.200051 0.698080 0.780001 -0.284512 0.525579 0.185524 0.0000036026 -0.0000000995 -0.0000009487 0.0000006465 0.0000000406 0.0000007484 0.0010796372 0.0000038030 -0.0000065725 0.0010492980 0.0000027625 0.0010423510
1403715383.11214 -0.033094 -0.175721 0.695147 0.778062 -0.291260 0.524511 0.186214 0.0000036006 -0.0000001221 -0.0000009589 0.0000006402 0.0000000488 0.0000007535 0.0010800852 0.0000037030 -0.0000066107 0.0010492471 0.0000027854 0.0010422970
1403715383.16214 -0.009625 -0.151947 0.692055 0.776678 -0.296239 0.523499 0.186982 0.0000035991 -0.0000001362 -0.0000009681 0.0000006321 0.0000000545 0.0000007568 0.0010805191 0.0000035968 -0.0000066618 0.0010491589 0.0000028273 0.0010422117
1403715383.21214 0.014859 -0.129420 0.688801 0.775846 -0.301360 0.522081 0.186215 0.0000035920 -0.0000001562 -0.0000009843 0.0000006238 0.0000000622 0.0000007643 0.0010809298 0.0000034727 -0.0000067202 0.0010490162 0.0000028597 0.0010421028
1403715383.26214 0.040321 -0.107949 0.685418 0.775347 -0.303621 0.521064 0.187465 0.0000035917 -0.0000001581 -0.0000009939 0.0000006148 0.0000000631 0.0000007678 0.0010813215 0.0000033298 -0.0000067686 0.0010489024 0.0000028854 0.0010420086
1403715383.31214 0.066310 -0.087990 0.681432 0.774546 -0.306429 0.520830 0.186855 0.0000035900 -0.0000001714 -0.0000010024 0.0000006062 0.0000000678 0.0000007699 0.0010816873 0.0000031735 -0.0000068260 0.0010487551 0.0000029182 0.0010418909
1403715383.36214 0.092777 -0.069155 0.677934 0.773493 -0.308712 0.521409 0.185845 0.0000035917 -0.0000001857 -0.0000010054 0.0000005991 0.0000000730 0.0000007681 0.0010820405 0.0000030151 -0.0000068742 0.0010486365 0.0000029664 0.0010417943
1403715383.41214 0.119652 -0.051976 0.674416 0.772626 -0.309521 0.522165 0.185982 0.0000035942 -0.0000001885 -0.0000010069 0.0000005884 0.0000000751 0.0000007631 0.0010823512 0.0000028525 -0.0000069394 0.0010484070 0.0000030193 0.0010416467
1403715383.46214 0.146744 -0.035647 0.671568 0.771295 -0.310529 0.523526 0.186002 0.0000036009 -0.0000001958 -0.0000010028 0.0000005812 0.0000000771 0.0000007570 0.0010826544 0.0000026716 -0.0000069780 0.0010482772 0.0000030498 0.0010415448
1403715383.51214 0.174229 -0.021523 0.669447 0.768724 -0.312100 0.526009 0.187009 0.0000036137 -0.0000002046 -0.0000009888 0.0000005742 0.0000000790 0.0000007434 0.0010829295 0.0000024761 -0.0000070127 0.0010480967 0.0000030621 0.0010414379
1403715383.56214 0.201815 -0.008802 0.667290 0.766125 -0.313604 0.527911 0.189775 0.0000036252 -0.0000002029 -0.0000009746 0.0000005664 0.0000000793 0.0000007292 0.0010831755 0.0000022708 -0.0000070506 0.0010478743 0.0000031167 0.0010413314
1403715383.61214 0.229332 0.002673 0.664942 0.762771 -0.315670 0.529952 0.194124 0.0000036447 -0.0000001990 -0.0000009548 0.0000005604 0.0000000777 0.0000007141 0.0010834128 0.0000020658 -0.0000070734 0.0010477869 0.0000031416 0.0010412608
1403715383.66214 0.256399 0.013361 0.662289 0.759797 -0.319719 0.530194 0.198452 0.0000036556 -0.0000001981 -0.0000009462 0.0000005540 0.0000000783 0.0000007058 0.0010836305 0.0000018548 -0.0000070991 0.0010476525 0.0000031630 0.0010411717
1403715383.71214 0.282454 0.022457 0.659039 0.756594 -0.324902 0.529729 0.203450 0.0000036653 -0.0000001986 -0.0000009406 0.0000005493 0.0000000794 0.0000007009 0.0010838346 0.0000016519 -0.0000071150 0.0010475805 0.0000031791 0.0010411094
1403715383.76214 0.307677 0.030420 0.655023 0.752570 -0.331427 0.529158 0.209252 0.0000036762 -0.0000002014 -0.0000009335 0.0000005443 0.0000000820 0.0000006944 0.0010840173 0.0000014468 -0.0000071406 0.0010474806 0.0000032055 0.0010410325
1403715383.81214 0.332644 0.037689 0.650793 0.748243 -0.339320 0.527895 0.215225 0.0000036829 -0.0000002065 -0.0000009316 0.0000005396 0.0000000860 0.0000006918 0.0010841847 0.0000012444 -0.0000071616 0.0010473885 0.0000032364 0.0010409526
1403715383.86214 0.357200 0.044587 0.646630 0.744125 -0.348097 0.525279 0.221786 0.0000036871 -0.0000002111 -0.0000009350 0.0000005351 0.0000000899 0.0000006930 0.0010843462 0.0000010457 -0.0000071784 0.0010473079 0.0000032548 0.0010408849
1403715383.91214 0.380823 0.050974 0.642053 0.739069 -0.358008 0.522743 0.228794 0.0000036908 -0.0000002185 -0.0000009373 0.0000005307 0.0000000949 0.0000006935 0.0010844981 0.0000008471 -0.0000071940 0.0010472233 0.0000032769 0.0010408147
1403715383.96214 0.403794 0.056804 0.637565 0.734197 -0.367975 0.518872 0.237320 0.0000036943 -0.0000002160 -0.0000009429 0.0000005254 0.0000000972 0.0000006970 0.0010846501 0.0000006615 -0.0000072030 0.0010471779 0.0000033036 0.0010407616
1403715384.01214 0.426370 0.061997 0.633113 0.728297 -0.378818 0.515764 0.245085 0.0000036960 -0.0000002226 -0.0000009467 0.0000005188 0.0000001026 0.0000006970 0.0010847737 0.0000004668 -0.0000072227 0.0010470275 0.0000033304 0.0010406709
1403715384.06214 0.447992 0.067221 0.628998 0.722824 -0.389803 0.511492 0.252894 0.0000036961 -0.0000002269 -0.0000009540 0.0000005134 0.0000001065 0.0000007022 0.0010849088 0.0000002862 -0.0000072288 0.0010469660 0.0000033562 0.0010406119
1403715384.11214 0.468495 0.072171 0.625305 0.716619 -0.400921 0.507613 0.260862 0.0000036977 -0.0000002326 -0.0000009592 0.0000005076 0.0000001101 0.0000007057 0.0010850423 0.0000001161 -0.0000072281 0.0010469086 0.0000033690 0.0010405529
1403715384.16214 0.488115 0.076674 0.621504 0.710164 -0.411816 0.503923 0.268582 0.0000036960 -0.0000002389 -0.0000009638 0.0000005011 0.0000001145 0.0000007076 0.0010851529 -0.0000000683 -0.0000072311 0.0010468047 0.0000034185 0.0010404774
1403715384.21214 0.507304 0.080140 0.618896 0.704001 -0.422874 0.499731 0.275372 0.0000036964 -0.0000002499 -0.0000009716 0.0000004966 0.0000001190 0.0000007133 0.0010852806 -0.0000002204 -0.0000072275 0.0010468035 0.0000034368 0.0010404314
1403715384.26214 0.526233 0.083707 0.616983 0.697146 -0.433776 0.496287 0.282002 0.0000036975 -0.0000002636 -0.0000009744 0.0000004910 0.0000001235 0.0000007147 0.0010853840 -0.0000003778 -0.0000072234 0.0010467806 0.0000034596 0.0010403623
1403715384.31214 0.544433 0.086486 0.615308 0.690078 -0.444894 0.492900 0.287942 0.0000036945 -0.0000002828 -0.0000009798 0.0000004863 0.0000001300 0.0000007175 0.0010854755 -0.0000005332 -0.0000072197 0.0010467589 0.0000034936 0.0010402921
1403715384.36214 0.561786 0.088483 0.614184 0.682846 -0.455543 0.489484 0.294291 0.0000036958 -0.0000002979 -0.0000009842 0.0000004812 0.0000001339 0.0000007185 0.0010855594 -0.0000006865 -0.0000072167 0.0010467450 0.0000035173 0.0010402230
1403715384.41214 0.578635 0.090472 0.613223 0.675951 -0.465549 0.485671 0.300797 0.0000036959 -0.0000003096 -0.0000009899 0.0000004752 0.0000001368 0.0000007208 0.0010856366 -0.0000008332 -0.0000072135 0.0010467493 0.0000035400 0.0010401511
1403715384.46214 0.594463 0.092113 0.612183 0.669183 -0.475906 0.481567 0.306270 0.0000036937 -0.0000003249 -0.0000009997 0.0000004701 0.0000001405 0.0000007250 0.0010857096 -0.0000009687 -0.0000072076 0.0010467618 0.0000035635 0.0010400794
1403715384.51214 0.609261 0.093478 0.611227 0.662666 -0.486472 0.477039 0.310889 0.0000036847 -0.0000003413 -0.0000010163 0.0000004651 0.0000001456 0.0000007332 0.0010857768 -0.0000011000 -0.0000071965 0.0010467665 0.0000035951 0.0010399981
1403715384.56214 0.623223 0.093727 0.610384 0.657326 -0.496421 0.470891 0.315832 0.0000036752 -0.0000003477 -0.0000010400 0.0000004589 0.0000001480 0.0000007461 0.0010858304 -0.0000012163 -0.0000071866 0.0010467886 0.0000036224 0.0010399255
1403715384.61214 0.636799 0.093083 0.610490 0.651321 -0.506582 0.465495 0.320110 0.0000036574 -0.0000003569 -0.0000010639 0.0000004487 0.0000001523 0.0000007563 0.0010858006 -0.0000013576 -0.0000071931 0.0010467220 0.0000036635 0.0010398021
1403715384.66214 0.648997 0.091879 0.610278 0.645700 -0.516292 0.459405 0.324748 0.0000036439 -0.0000003618 -0.0000010868 0.0000004411 0.0000001546 0.0000007690 0.0010858026 -0.0000014681 -0.0000071819 0.0010467345 0.0000036972 0.0010397162
1403715384.71214 0.660359 0.090156 0.610443 0.640679 -0.524907 0.452563 0.330440 0.0000036329 -0.0000003553 -0.0000011120 0.0000004310 0.0000001526 0.0000007825 0.0010857780 -0.0000015687 -0.0000071743 0.0010467441 0.0000037226 0.0010396290
1403715384.76214 0.670909 0.087130 0.611141 0.634317 -0.533611 0.447821 0.335197 0.0000036216 -0.0000003586 -0.0000011261 0.0000004224 0.0000001547 0.0000007887 0.0010857232 -0.0000016863 -0.0000071553 0.0010467343 0.0000037877 0.0010395470
1403715384.81214 0.680501 0.083525 0.612134 0.628437 -0.541860 0.442474 0.340105 0.0000036135 -0.0000003598 -0.0000011431 0.0000004157 0.0000001546 0.0000007975 0.0010856711 -0.0000017804 -0.0000071364 0.0010467824 0.0000038251 0.0010394832
1403715384.86214 0.689740 0.079022 0.613407 0.622485 -0.549707 0.437656 0.344660 0.0000036058 -0.0000003619 -0.0000011573 0.0000004086 0.0000001544 0.0000008034 0.0010855931 -0.0000018730 -0.0000071146 0.0010468298 0.0000038670 0.0010394080
1403715384.91214 0.698395 0.073232 0.614495 0.616215 -0.556568 0.434237 0.349213 0.0000036025 -0.0000003657 -0.0000011637 0.0000004022 0.0000001544 0.0000008025 0.0010854886 -0.0000019712 -0.0000070889 0.0010468815 0.0000039146 0.0010393394
1403715384.96214 0.706357 0.067016 0.615868 0.610398 -0.561454 0.432450 0.353794 0.0000036038 -0.0000003672 -0.0000011610 0.0000003940 0.0000001529 0.0000007932 0.0010853492 -0.0000020670 -0.0000070632 0.0010468994 0.0000039677 0.0010392623
1403715385.01214 0.713598 0.059748 0.617280 0.606148 -0.564523 0.430258 0.358855 0.0000036135 -0.0000003583 -0.0000011572 0.0000003853 0.0000001459 0.0000007812 0.0010852027 -0.0000021580 -0.0000070461 0.0010469511 0.0000039967 0.0010391775
1403715385.06214 0.719243 0.050810 0.618000 0.603170 -0.566736 0.427366 0.363806 0.0000036188 -0.0000003381 -0.0000011580 0.0000003741 0.0000001372 0.0000007727 0.0010850410 -0.0000022501 -0.0000070269 0.0010469684 0.0000040296 0.0010391007
1403715385.11214 0.724141 0.041475 0.619702 0.600601 -0.568488 0.423848 0.369396 0.0000036266 -0.0000003117 -0.0000011591 0.0000003626 0.0000001260 0.0000007650 0.0010848577 -0.0000023259 -0.0000070111 0.0010469909 0.0000040575 0.0010390263
1403715385.16214 0.728377 0.031455 0.621723 0.597742 -0.570622 0.420109 0.374972 0.0000036351 -0.0000002859 -0.0000011582 0.0000003528 0.0000001150 0.0000007576 0.0010846800 -0.0000023920 -0.0000069853 0.0010470450 0.0000040919 0.0010389717
1403715385.21214 0.732081 0.020720 0.623557 0.594783 -0.572943 0.416254 0.380397 0.0000036424 -0.0000002605 -0.0000011587 0.0000003434 0.0000001040 0.0000007502 0.0010844875 -0.0000024558 -0.0000069617 0.0010470852 0.0000041137 0.0010389014
1403715385.26214 0.735197 0.009685 0.625486 0.592325 -0.575034 0.412796 0.384819 0.0000036385 -0.0000002342 -0.0000011630 0.0000003296 0.0000000956 0.0000007451 0.0010842430 -0.0000025092 -0.0000069440 0.0010469897 0.0000041469 0.0010388134
1403715385.31214 0.738361 -0.002711 0.627532 0.590301 -0.577373 0.409794 0.387626 0.0000036360 -0.0000002197 -0.0000011692 0.0000003230 0.0000000900 0.0000007438 0.0010840072 -0.0000025714 -0.0000069256 0.0010469937 0.0000041618 0.0010387491
1403715385.36214 0.741712 -0.015533 0.629904 0.588025 -0.579293 0.408487 0.389596 0.0000036373 -0.0000002162 -0.0000011702 0.0000003173 0.0000000889 0.0000007391 0.0010837499 -0.0000026232 -0.0000069107 0.0010469688 0.0000041891 0.0010386973
1403715385.41214 0.744830 -0.029406 0.632431 0.586894 -0.581093 0.406545 0.390651 0.0000036347 -0.0000002106 -0.0000011782 0.0000003138 0.0000000871 0.0000007400 0.0010834919 -0.0000026777 -0.0000068875 0.0010469632 0.0000041910 0.0010386459
1403715385.46214 0.747848 -0.042862 0.635808 0.584681 -0.582716 0.407171 0.390899 0.0000036350 -0.0000002197 -0.0000011763 0.0000003108 0.0000000905 0.0000007337 0.0010832170 -0.0000027221 -0.0000068654 0.0010469180 0.0000041977 0.0010385952
1403715385.51214 0.750914 -0.057250 0.639291 0.582020 -0.583809 0.409537 0.390769 0.0000036400 -0.0000002388 -0.0000011663 0.0000003098 0.0000000964 0.0000007216 0.0010829323 -0.0000027768 -0.0000068548 0.0010468880 0.0000042016 0.0010385367
1403715385.56214 0.753923 -0.072229 0.643158 0.578795 -0.585672 0.412989 0.389134 0.0000036395 -0.0000002711 -0.0000011570 0.0000003118 0.0000001074 0.0000007123 0.0010826481 -0.0000028318 -0.0000068339 0.0010468655 0.0000042077 0.0010385000
1403715385.61214 0.756379 -0.087687 0.647762 0.575471 -0.587636 0.417526 0.386250 0.0000036395 -0.0000003144 -0.0000011445 0.0000003171 0.0000001210 0.0000007005 0.0010823450 -0.0000028825 -0.0000068192 0.0010468511 0.0000042050 0.0010384509
1403715385.66214 0.758288 -0.103839 0.652218 0.573509 -0.590137 0.420394 0.382224 0.0000036259 -0.0000003527 -0.0000011472 0.0000003225 0.0000001357 0.0000007018 0.0010820461 -0.0000029256 -0.0000068036 0.0010468111 0.0000042060 0.0010384200
1403715385.71214 0.759062 -0.120125 0.657131 0.571885 -0.591337 0.423429 0.379441 0.0000036203 -0.0000003826 -0.0000011431 0.0000003270 0.0000001462 0.0000006972 0.0010817257 -0.0000029430 -0.0000067921 0.0010467614 0.0000041963 0.0010383809
1403715385.76214 0.758608 -0.136711 0.662036 0.570896 -0.591310 0.425820 0.378296 0.0000036209 -0.0000003991 -0.0000011356 0.0000003296 0.0000001513 0.0000006908 0.0010814060 -0.0000029525 -0.0000067835 0.0010467331 0.0000041894 0.0010383572
1403715385.81214 0.756580 -0.153686 0.667821 0.569324 -0.590827 0.429074 0.377741 0.0000036274 -0.0000004171 -0.0000011194 0.0000003330 0.0000001554 0.0000006784 0.0010810795 -0.0000029491 -0.0000067740 0.0010467174 0.0000041868 0.0010383383
1403715385.86214 0.752757 -0.170978 0.674186 0.568464 -0.589525 0.431413 0.378406 0.0000036344 -0.0000004213 -0.0000011032 0.0000003324 0.0000001552 0.0000006654 0.0010807420 -0.0000029241 -0.0000067690 0.0010466543 0.0000041657 0.0010383097
1403715385.91214 0.747316 -0.188514 0.681128 0.567830 -0.587067 0.433396 0.380906 0.0000036495 -0.0000004138 -0.0000010805 0.0000003293 0.0000001499 0.0000006484 0.0010803937 -0.0000028842 -0.0000067673 0.0010466150 0.0000041479 0.0010382872
1403715385.96214 0.740364 -0.205941 0.688380 0.568269 -0.582838 0.433812 0.386234 0.0000036727 -0.0000003818 -0.0000010530 0.0000003209 0.0000001362 0.0000006286 0.0010800532 -0.0000028337 -0.0000067634 0.0010465802 0.0000041301 0.0010382745
1403715386.01214 0.732083 -0.222492 0.695304 0.569469 -0.578516 0.432865 0.391985 0.0000036950 -0.0000003370 -0.0000010289 0.0000003112 0.0000001196 0.0000006120 0.0010797352 -0.0000027752 -0.0000067480 0.0010465594 0.0000041121 0.0010382675
1403715386.06214 0.722866 -0.238385 0.701736 0.570981 -0.575269 0.431275 0.396293 0.0000037029 -0.0000002963 -0.0000010158 0.0000003030 0.0000001067 0.0000006035 0.0010794214 -0.0000027061 -0.0000067318 0.0010465022 0.0000040869 0.0010382563
1403715386.11214 0.713054 -0.253116 0.708039 0.572317 -0.572863 0.429719 0.399530 0.0000037055 -0.0000002641 -0.0000010059 0.0000002978 0.0000000968 0.0000005983 0.0010791291 -0.0000026423 -0.0000067199 0.0010464810 0.0000040698 0.0010382520
1403715386.16214 0.702746 -0.266916 0.713759 0.573695 -0.571665 0.427669 0.401463 0.0000036968 -0.0000002381 -0.0000010057 0.0000002936 0.0000000900 0.0000005997 0.0010788403 -0.0000025672 -0.0000067085 0.0010464329 0.0000040487 0.0010382440
1403715386.21214 0.692192 -0.279758 0.718740 0.575230 -0.571202 0.425226 0.402518 0.0000036838 -0.0000002165 -0.0000010112 0.0000002911 0.0000000847 0.0000006054 0.0010785746 -0.0000025043 -0.0000066982 0.0010464185 0.0000040317 0.0010382447
1403715386.26214 0.681545 -0.292248 0.722785 0.576166 -0.571744 0.423430 0.402304 0.0000036664 -0.0000002074 -0.0000010181 0.0000002903 0.0000000832 0.0000006125 0.0010783169 -0.0000024351 -0.0000066870 0.0010463883 0.0000040153 0.0010382485
1403715386.31214 0.670908 -0.303649 0.726325 0.576001 -0.572828 0.422947 0.401507 0.0000036471 -0.0000002112 -0.0000010212 0.0000002906 0.0000000854 0.0000006174 0.0010780451 -0.0000023613 -0.0000066736 0.0010463530 0.0000039974 0.0010382462
1403715386.36214 0.659862 -0.314569 0.729750 0.575296 -0.572977 0.423413 0.401814 0.0000036378 -0.0000002139 -0.0000010141 0.0000002917 0.0000000865 0.0000006155 0.0010778114 -0.0000023016 -0.0000066689 0.0010463496 0.0000039809 0.0010382518
1403715386.41214 0.648583 -0.324333 0.732706 0.573925 -0.572696 0.424662 0.402854 0.0000036324 -0.0000002176 -0.0000009991 0.0000002929 0.0000000873 0.0000006086 0.0010775949 -0.0000022445 -0.0000066678 0.0010463496 0.0000039648 0.0010382566
1403715386.46214 0.637484 -0.333591 0.734714 0.572395 -0.572457 0.426026 0.403930 0.0000036272 -0.0000002222 -0.0000009808 0.0000002932 0.0000000881 0.0000005995 0.0010773859 -0.0000021793 -0.0000066654 0.0010463237 0.0000039508 0.0010382571
1403715386.51214 0.625969 -0.341741 0.736196 0.570603 -0.572161 0.428007 0.404790 0.0000036258 -0.0000002310 -0.0000009629 0.0000002954 0.0000000900 0.0000005910 0.0010772137 -0.0000021162 -0.0000066600 0.0010463400 0.0000039331 0.0010382637
1403715386.56214 0.614799 -0.348904 0.736920 0.568360 -0.572967 0.430687 0.403961 0.0000036196 -0.0000002525 -0.0000009469 0.0000002993 0.0000000957 0.0000005839 0.0010770538 -0.0000020524 -0.0000066530 0.0010463498 0.0000039162 0.0010382691
1403715386.61214 0.602580 -0.354362 0.736910 0.567032 -0.573605 0.432334 0.403162 0.0000036095 -0.0000002685 -0.0000009387 0.0000003026 0.0000001003 0.0000005817 0.0010769155 -0.0000019773 -0.0000066458 0.0010463697 0.0000038991 0.0010382731
1403715386.66214 0.590017 -0.358816 0.736475 0.564254 -0.574897 0.435987 0.401280 0.0000035997 -0.0000003013 -0.0000009239 0.0000003089 0.0000001091 0.0000005758 0.0010768106 -0.0000019034 -0.0000066487 0.0010463804 0.0000038846 0.0010382781
1403715386.71214 0.576802 -0.362076 0.735396 0.562634 -0.576222 0.438368 0.399056 0.0000035873 -0.0000003270 -0.0000009172 0.0000003149 0.0000001166 0.0000005748 0.0010767283 -0.0000018215 -0.0000066519 0.0010464024 0.0000038699 0.0010382836
1403715386.76214 0.562821 -0.363822 0.733644 0.561713 -0.578243 0.439693 0.395959 0.0000035688 -0.0000003525 -0.0000009199 0.0000003207 0.0000001252 0.0000005792 0.0010766656 -0.0000017183 -0.0000066540 0.0010464009 0.0000038553 0.0010382890
1403715386.81214 0.547409 -0.364602 0.730600 0.561750 -0.582409 0.439845 0.389580 0.0000035343 -0.0000003870 -0.0000009452 0.0000003299 0.0000001399 0.0000005982 0.0010766332 -0.0000016121 -0.0000066510 0.0010464266 0.0000038384 0.0010382926
1403715386.86214 0.530460 -0.364485 0.727660 0.561598 -0.586263 0.440578 0.383137 0.0000035008 -0.0000004244 -0.0000009660 0.0000003406 0.0000001558 0.0000006148 0.0010766090 -0.0000014717 -0.0000066504 0.0010464266 0.0000038224 0.0010383018
1403715386.91214 0.511644 -0.363731 0.724669 0.561456 -0.589908 0.440893 0.377344 0.0000034672 -0.0000004568 -0.0000009869 0.0000003507 0.0000001709 0.0000006324 0.0010766121 -0.0000013285 -0.0000066596 0.0010464477 0.0000038060 0.0010383133
1403715386.96214 0.491102 -0.362653 0.721511 0.561671 -0.592552 0.440869 0.372884 0.0000034396 -0.0000004787 -0.0000010023 0.0000003584 0.0000001826 0.0000006465 0.0010766370 -0.0000011769 -0.0000066720 0.0010464746 0.0000037873 0.0010383309
1403715387.01214 0.468471 -0.361451 0.717984 0.562154 -0.594428 0.440362 0.369757 0.0000034171 -0.0000004921 -0.0000010151 0.0000003638 0.0000001910 0.0000006590 0.0010766552 -0.0000010013 -0.0000066890 0.0010465200 0.0000037683 0.0010383500
1403715387.06214 0.443557 -0.360223 0.714319 0.563400 -0.594818 0.438901 0.368969 0.0000034038 -0.0000004882 -0.0000010227 0.0000003626 0.0000001923 0.0000006668 0.0010766598 -0.0000007948 -0.0000067074 0.0010465522 0.0000037513 0.0010383649
1403715387.11214 0.416710 -0.359504 0.710497 0.565574 -0.593335 0.436632 0.370717 0.0000034023 -0.0000004652 -0.0000010262 0.0000003562 0.0000001860 0.0000006709 0.0010766641 -0.0000005785 -0.0000067246 0.0010466261 0.0000037325 0.0010383879
1403715387.16214 0.387852 -0.358577 0.706376 0.568353 -0.591303 0.433374 0.373527 0.0000034050 -0.0000004307 -0.0000010313 0.0000003467 0.0000001757 0.0000006758 0.0010766917 -0.0000003525 -0.0000067443 0.0010467217 0.0000037130 0.0010384161
1403715387.21214 0.357706 -0.357772 0.702155 0.571536 -0.588143 0.430141 0.377375 0.0000034142 -0.0000003890 -0.0000010313 0.0000003363 0.0000001620 0.0000006764 0.0010767283 -0.0000001167 -0.0000067664 0.0010468422 0.0000036938 0.0010384507
1403715387.26214 0.326282 -0.356999 0.697502 0.573961 -0.585907 0.427785 0.379845 0.0000034187 -0.0000003592 -0.0000010318 0.0000003294 0.0000001526 0.0000006777 0.0010767572 0.0000001379 -0.0000067876 0.0010469589 0.0000036775 0.0010384867
1403715387.31214 0.294056 -0.356264 0.692765 0.575855 -0.583402 0.426171 0.382637 0.0000034272 -0.0000003327 -0.0000010277 0.0000003240 0.0000001436 0.0000006754 0.0010768007 0.0000003996 -0.0000068098 0.0010471061 0.0000036606 0.0010385310
1403715387.36214 0.261318 -0.355856 0.687642 0.577384 -0.581363 0.425187 0.384526 0.0000034342 -0.0000003148 -0.0000010234 0.0000003207 0.0000001375 0.0000006729 0.0010768183 0.0000006863 -0.0000068199 0.0010472482 0.0000036552 0.0010385805
1403715387.41214 0.228009 -0.355566 0.682277 0.579045 -0.579558 0.423941 0.386126 0.0000034413 -0.0000002952 -0.0000010221 0.0000003175 0.0000001312 0.0000006725 0.0010768737 0.0000009700 -0.0000068278 0.0010474224 0.0000036474 0.0010386399
1403715387.46214 0.194443 -0.355012 0.676517 0.580538 -0.578449 0.422948 0.386635 0.0000034437 -0.0000002831 -0.0000010243 0.0000003158 0.0000001279 0.0000006745 0.0010769097 0.0000012634 -0.0000068273 0.0010475825 0.0000036462 0.0010386931
1403715387.51214 0.160100 -0.354787 0.671173 0.583051 -0.578177 0.420707 0.385705 0.0000034385 -0.0000002713 -0.0000010390 0.0000003140 0.0000001263 0.0000006855 0.0010769548 0.0000015544 -0.0000068218 0.0010477638 0.0000036358 0.0010387410
1403715387.56214 0.125253 -0.354424 0.667062 0.585045 -0.578413 0.419033 0.384151 0.0000034322 -0.0000002659 -0.0000010546 0.0000003139 0.0000001269 0.0000006976 0.0010770234 0.0000018428 -0.0000068244 0.0010479760 0.0000036277 0.0010387996
1403715387.61214 0.090067 -0.354087 0.664909 0.586761 -0.579765 0.417823 0.380800 0.0000034194 -0.0000002726 -0.0000010750 0.0000003159 0.0000001324 0.0000007140 0.0010770947 0.0000021374 -0.0000068297 0.0010481857 0.0000036211 0.0010388625
1403715387.66214 0.054642 -0.354320 0.665647 0.588684 -0.580746 0.416305 0.377988 0.0000034066 -0.0000002760 -0.0000010952 0.0000003170 0.0000001368 0.0000007306 0.0010771459 0.0000024457 -0.0000068344 0.0010483898 0.0000036176 0.0010389212
1403715387.71214 0.019272 -0.355402 0.669566 0.590946 -0.580739 0.414876 0.376036 0.0000033994 -0.0000002715 -0.0000011109 0.0000003171 0.0000001376 0.0000007437 0.0010771889 0.0000027512 -0.0000068326 0.0010486300 0.0000036110 0.0010389858
1403715387.76214 -0.016186 -0.357592 0.676790 0.592892 -0.580802 0.414093 0.373730 0.0000033933 -0.0000002739 -0.0000011237 0.0000003183 0.0000001407 0.0000007546 0.0010772343 0.0000030554 -0.0000068312 0.0010488823 0.0000035971 0.0010390528
1403715387.81214 -0.052574 -0.360510 0.686793 0.594444 -0.580394 0.413918 0.372090 0.0000033918 -0.0000002742 -0.0000011319 0.0000003194 0.0000001425 0.0000007618 0.0010772814 0.0000033575 -0.0000068365 0.0010491639 0.0000035897 0.0010391306
1403715387.86214 -0.089232 -0.364573 0.698172 0.595840 -0.580320 0.413835 0.370060 0.0000033888 -0.0000002787 -0.0000011413 0.0000003215 0.0000001459 0.0000007703 0.0010773117 0.0000036719 -0.0000068507 0.0010494577 0.0000035843 0.0010392259
1403715387.91214 -0.125932 -0.369616 0.708801 0.596902 -0.579940 0.414265 0.368460 0.0000033905 -0.0000002831 -0.0000011459 0.0000003237 0.0000001487 0.0000007748 0.0010773459 0.0000039748 -0.0000068621 0.0010497871 0.0000035765 0.0010393240
1403715387.96214 -0.163312 -0.374973 0.716734 0.597901 -0.579252 0.414636 0.367504 0.0000033940 -0.0000002840 -0.0000011478 0.0000003247 0.0000001497 0.0000007766 0.0010773086 0.0000043152 -0.0000068748 0.0010500698 0.0000035751 0.0010394184
