# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394967.40576 -1.616432 -0.072183 0.574410 -0.189395 -0.763695 -0.151454 0.598298 0.0010004956 0.0000049035 -0.0002455224 0.0000003280 -0.0000011979 0.0000605660 0.0019196883 -0.0004573087 0.0000112717 0.0048037916 0.0000476875 0.0014514032
1413394967.45576 -1.631989 -0.091176 0.585570 -0.177189 -0.750971 -0.145530 0.619247 0.0010222387 -0.0000009129 -0.0001986424 0.0000002986 0.0000001844 0.0000389036 0.0019255143 -0.0004967055 0.0000114006 0.0048547157 0.0000475536 0.0014514799
1413394967.50576 -1.644091 -0.109589 0.594603 -0.168009 -0.746235 -0.135032 0.629820 0.0010301105 -0.0000105348 -0.0001777868 0.0000003995 0.0000018259 0.0000309805 0.0019321124 -0.0005350942 0.0000114299 0.0048963973 0.0000476421 0.0014515028
1413394967.55576 -1.652107 -0.129424 0.600817 -0.161960 -0.752637 -0.120376 0.626750 0.0010240511 -0.0000227034 -0.0001931146 0.0000007916 0.0000042909 0.0000367106 0.0019393069 -0.0005715829 0.0000115209 0.0049262372 0.0000473204 0.0014516339
1413394967.60576 -1.654870 -0.149154 0.607647 -0.154701 -0.769175 -0.107864 0.610576 0.0010038904 -0.0000235392 -0.0002383545 0.0000008359 0.0000055995 0.0000568873 0.0019478584 -0.0006092925 0.0000116113 0.0049401257 0.0000471193 0.0014517981
1413394967.65576 -1.654798 -0.170474 0.614129 -0.147329 -0.789847 -0.095607 0.587618 0.0009706860 -0.0000222812 -0.0002953806 0.0000007895 0.0000067913 0.0000901834 0.0019566891 -0.0006444541 0.0000115485 0.0049396522 0.0000471122 0.0014518440
1413394967.70576 -1.655551 -0.190134 0.620348 -0.138874 -0.809108 -0.085162 0.564628 0.0009324544 -0.0000188661 -0.0003458901 0.0000006577 0.0000070101 0.0001286130 0.0019671191 -0.0006812380 0.0000117119 0.0049352746 0.0000467817 0.0014521410
1413394967.75576 -1.653957 -0.210885 0.630453 -0.129332 -0.818791 -0.075548 0.554208 0.0009121973 -0.0000191825 -0.0003681853 0.0000006778 0.0000077549 0.0001489170 0.0019772505 -0.0007147727 0.0000118736 0.0049402092 0.0000463814 0.0014524649
1413394967.80576 -1.652218 -0.232331 0.644398 -0.117853 -0.821563 -0.067874 0.553659 0.0009094704 -0.0000184555 -0.0003711151 0.0000006461 0.0000075429 0.0001517403 0.0019885077 -0.0007494535 0.0000120375 0.0049383998 0.0000460350 0.0014528104
1413394967.85576 -1.652402 -0.252598 0.660854 -0.104727 -0.817582 -0.061807 0.562825 0.0009243794 -0.0000165360 -0.0003554577 0.0000005643 0.0000063695 0.0001369811 0.0020011592 -0.0007860643 0.0000121956 0.0049377468 0.0000456933 0.0014531694
1413394967.90576 -1.654655 -0.272088 0.678478 -0.089893 -0.809283 -0.055939 0.577798 0.0009484583 -0.0000132338 -0.0003270920 0.0000004515 0.0000045738 0.0001130868 0.0020146536 -0.0008224322 0.0000124837 0.0049424654 0.0000452209 0.0014535965
1413394967.95576 -1.658384 -0.290966 0.696936 -0.074766 -0.798653 -0.049326 0.595088 0.0009741123 -0.0000103295 -0.0002916286 0.0000003746 0.0000031016 0.0000875800 0.0020283816 -0.0008576370 0.0000127951 0.0049507822 0.0000447193 0.0014540260
1413394968.00576 -1.660156 -0.310779 0.715346 -0.059734 -0.790692 -0.041160 0.607901 0.0009911590 -0.0000076507 -0.0002641401 0.0000003219 0.0000020471 0.0000706577 0.0020424987 -0.0008922343 0.0000130836 0.0049605410 0.0000441917 0.0014545197
1413394968.05576 -1.663144 -0.328928 0.729819 -0.045967 -0.791226 -0.032272 0.608940 0.0009920339 -0.0000050740 -0.0002628166 0.0000002855 0.0000013517 0.0000698898 0.0020581388 -0.0009273886 0.0000133127 0.0049596715 0.0000437443 0.0014549934
1413394968.10576 -1.662024 -0.349469 0.740579 -0.033981 -0.798992 -0.022288 0.599967 0.0009790579 -0.0000052721 -0.0002844980 0.0000002827 0.0000015393 0.0000829331 0.0020726788 -0.0009595234 0.0000135278 0.0049631835 0.0000432619 0.0014554401
1413394968.15576 -1.658630 -0.369711 0.746955 -0.023862 -0.811694 -0.013326 0.583443 0.0009538532 -0.0000062409 -0.0003208612 0.0000002934 0.0000021070 0.0001082000 0.0020902758 -0.0009939775 0.0000139046 0.0049536681 0.0000426309 0.0014560602
1413394968.20576 -1.655648 -0.388303 0.752220 -0.016161 -0.822992 -0.005221 0.567799 0.0009279040 -0.0000095411 -0.0003524628 0.0000003466 0.0000036321 0.0001341536 0.0021079497 -0.0010270605 0.0000140918 0.0049412098 0.0000421663 0.0014564893
1413394968.25576 -1.656704 -0.405611 0.752978 -0.008865 -0.830983 0.000735 0.556226 0.0009077275 -0.0000109066 -0.0003739899 0.0000003766 0.0000045012 0.0001543607 0.0021248795 -0.0010579661 0.0000143194 0.0049349638 0.0000417818 0.0014569085
1413394968.30576 -1.656914 -0.423377 0.753233 -0.002275 -0.833405 0.005433 0.552631 0.0009011156 -0.0000113179 -0.0003806024 0.0000003854 0.0000047877 0.0001610279 0.0021414395 -0.0010888708 0.0000145777 0.0049441226 0.0000415165 0.0014572009
1413394968.35576 -1.656415 -0.443542 0.752982 0.005014 -0.833228 0.009867 0.552819 0.0009015999 -0.0000105917 -0.0003802291 0.0000003651 0.0000044738 0.0001606234 0.0021595297 -0.0011209158 0.0000147865 0.0049489072 0.0000416590 0.0014571975
1413394968.40576 -1.656799 -0.464803 0.752904 0.013237 -0.831886 0.014637 0.554595 0.0009051171 -0.0000093133 -0.0003768836 0.0000003346 0.0000038846 0.0001571986 0.0021809182 -0.0011565557 0.0000150833 0.0049506964 0.0000418635 0.0014571431
1413394968.45576 -1.660244 -0.483337 0.748836 0.020292 -0.829713 0.020338 0.557450 0.0009105817 -0.0000109214 -0.0003714173 0.0000003679 0.0000044610 0.0001517609 0.0022044441 -0.0011950403 0.0000154394 0.0049579701 0.0000419229 0.0014571600
1413394968.50576 -1.667018 -0.501586 0.744020 0.027353 -0.828108 0.026629 0.559267 0.0009144100 -0.0000133187 -0.0003674699 0.0000004275 0.0000053577 0.0001479331 0.0022254838 -0.0012297853 0.0000152700 0.0049731444 0.0000428053 0.0014564218
1413394968.55576 -1.671568 -0.521714 0.741117 0.033759 -0.829594 0.032672 0.556388 0.0009097074 -0.0000162109 -0.0003722822 0.0000005212 0.0000066396 0.0001526096 0.0022472852 -0.0012665448 0.0000155267 0.0050012059 0.0000428178 0.0014564321
1413394968.60576 -1.679242 -0.540674 0.736243 0.039296 -0.832638 0.036320 0.551227 0.0009008807 -0.0000168179 -0.0003811051 0.0000005441 0.0000071199 0.0001614814 0.0022713118 -0.0013047068 0.0000156238 0.0050213841 0.0000431669 0.0014561786
1413394968.65576 -1.687947 -0.558207 0.731654 0.044885 -0.835802 0.037734 0.545890 0.0008914171 -0.0000136525 -0.0003902678 0.0000004364 0.0000059819 0.0001711229 0.0022948143 -0.0013432942 0.0000154813 0.0050544461 0.0000438497 0.0014556619
1413394968.70576 -1.697158 -0.578766 0.730878 0.052398 -0.837125 0.035071 0.543366 0.0008865325 -0.0000016195 -0.0003950339 0.0000002273 0.0000007248 0.0001762860 0.0023173588 -0.0013808566 0.0000153211 0.0050923594 0.0000443141 0.0014553221
1413394968.75576 -1.710829 -0.595498 0.728368 0.061288 -0.835479 0.027946 0.545378 0.0008892496 0.0000195847 -0.0003921680 0.0000006533 -0.0000086364 0.0001732089 0.0023448612 -0.0014249434 0.0000151772 0.0051326569 0.0000446159 0.0014551264
1413394968.80576 -1.726955 -0.613471 0.726538 0.067714 -0.832817 0.022991 0.548909 0.0008945094 0.0000350924 -0.0003862632 0.0000015934 -0.0000151563 0.0001670489 0.0023681124 -0.0014664620 0.0000144673 0.0051891929 0.0000452739 0.0014545795
1413394968.85576 -1.744308 -0.633022 0.725957 0.069882 -0.829672 0.022630 0.553397 0.0009024402 0.0000389480 -0.0003783621 0.0000018948 -0.0000163332 0.0001588849 0.0023951365 -0.0015137113 0.0000142296 0.0052546002 0.0000455119 0.0014544028
1413394968.90576 -1.762556 -0.654130 0.726211 0.069887 -0.826504 0.026192 0.557961 0.0009113647 0.0000341289 -0.0003699589 0.0000014892 -0.0000138580 0.0001504280 0.0024258011 -0.0015659890 0.0000139878 0.0053244889 0.0000457600 0.0014542645
1413394968.95576 -1.781804 -0.676844 0.727233 0.068725 -0.821818 0.034100 0.564562 0.0009245611 0.0000213762 -0.0003569926 0.0000007042 -0.0000082560 0.0001380857 0.0024599925 -0.0016224451 0.0000139715 0.0053968202 0.0000457984 0.0014543245
1413394969.00576 -1.801185 -0.700366 0.728705 0.069037 -0.816474 0.042807 0.571639 0.0009380285 0.0000090408 -0.0003422163 0.0000002957 -0.0000032995 0.0001250886 0.0024968524 -0.0016819494 0.0000138561 0.0054708490 0.0000459192 0.0014543356
1413394969.05576 -1.822036 -0.722409 0.730270 0.070694 -0.810955 0.051557 0.578529 0.0009505731 -0.0000019839 -0.0003269579 0.0000002120 0.0000006822 0.0001126965 0.0025357253 -0.0017432540 0.0000138593 0.0055456060 0.0000459168 0.0014544557
1413394969.15576 -1.861559 -0.772320 0.728079 0.077514 -0.803184 0.067407 0.586808 0.0009657936 -0.0000174200 -0.0003062001 0.0000005228 0.0000055242 0.0000973127 0.0026155187 -0.0018687029 0.0000139862 0.0057062751 0.0000456394 0.0014548581
1413394969.25576 -1.898192 -0.819903 0.709783 0.085168 -0.795779 0.077457 0.594544 0.0009788704 -0.0000223055 -0.0002866731 0.0000007179 0.0000065340 0.0000841864 0.0027007098 -0.0019950965 0.0000141088 0.0058549616 0.0000454308 0.0014552993
1413394969.35576 -1.929315 -0.862583 0.677191 0.090571 -0.787260 0.084341 0.604074 0.0009931820 -0.0000238972 -0.0002631218 0.0000007844 0.0000063324 0.0000699360 0.0027826409 -0.0021117500 0.0000141160 0.0059848991 0.0000456619 0.0014555319
1413394969.45576 -1.952307 -0.895570 0.633973 0.096521 -0.777712 0.084219 0.615431 0.0010079793 -0.0000123809 -0.0002364376 0.0000003612 0.0000029040 0.0000556841 0.0028583453 -0.0022121745 0.0000142016 0.0060791695 0.0000464438 0.0014556058
1413394969.55576 -1.965832 -0.931011 0.590233 0.108642 -0.781353 0.068899 0.610686 0.0009993607 0.0000258897 -0.0002522467 0.0000008801 -0.0000065378 0.0000638946 0.0029177889 -0.0022851085 0.0000143867 0.0061314996 0.0000474574 0.0014556881
1413394969.65576 -1.971494 -0.965950 0.547026 0.121803 -0.795005 0.047563 0.592342 0.0009670315 0.0000697329 -0.0002978333 0.0000052390 -0.0000214844 0.0000919612 0.0029919734 -0.0023616089 0.0000146326 0.0061445910 0.0000484400 0.0014558381
1413394969.75576 -1.974117 -1.008258 0.510667 0.133425 -0.803221 0.026236 0.579954 0.0009374979 0.0001124027 -0.0003253021 0.0000136906 -0.0000390156 0.0001131149 0.0030795932 -0.0024438779 0.0000149362 0.0061394882 0.0000493003 0.0014559967
1413394969.85576 -1.969747 -1.062654 0.478217 0.137109 -0.808539 0.018086 0.571960 0.0009199967 0.0001261773 -0.0003413182 0.0000175219 -0.0000468279 0.0001268730 0.0032029000 -0.0025548289 0.0000154485 0.0061374710 0.0000500508 0.0014563467
1413394969.95576 -1.965352 -1.127865 0.452038 0.125661 -0.818364 0.029439 0.560020 0.0009085732 0.0000909449 -0.0003646866 0.0000093210 -0.0000365187 0.0001466314 0.0033665411 -0.0026878197 0.0000160421 0.0061145724 0.0000507099 0.0014568056
1413394970.05576 -1.960937 -1.201781 0.439210 0.112916 -0.826641 0.043393 0.549574 0.0008977341 0.0000511246 -0.0003831393 0.0000031305 -0.0000218318 0.0001637780 0.0035613810 -0.0028414141 0.0000166838 0.0061048154 0.0000511296 0.0014572965
1413394970.15576 -1.965939 -1.280649 0.444307 0.103238 -0.830558 0.053905 0.544618 0.0008928172 0.0000222563 -0.0003906502 0.0000007762 -0.0000097488 0.0001711942 0.0037826708 -0.0030109016 0.0000173205 0.0061118517 0.0000512695 0.0014577752
1413394970.25576 -1.977049 -1.359790 0.464000 0.097627 -0.823452 0.061932 0.555482 0.0009147643 0.0000063096 -0.0003699793 0.0000002679 -0.0000025615 0.0001499034 0.0040238811 -0.0032013209 0.0000179062 0.0061636625 0.0000509551 0.0014580814
1413394970.35576 -1.996798 -1.445328 0.481533 0.086841 -0.804143 0.078577 0.582785 0.0009629367 -0.0000255567 -0.0003118288 0.0000009062 0.0000082685 0.0001012347 0.0042706481 -0.0033949983 0.0000183632 0.0062340228 0.0000503371 0.0014581201
1413394970.45576 -2.014367 -1.528371 0.488242 0.070744 -0.783706 0.102010 0.608600 0.0009985388 -0.0000759897 -0.0002455912 0.0000060153 0.0000186840 0.0000606520 0.0045376240 -0.0036003005 0.0000187617 0.0063175381 0.0000499493 0.0014582339
1413394970.55576 -2.029343 -1.602872 0.480646 0.057303 -0.776969 0.122969 0.614747 0.0010007888 -0.0001244192 -0.0002205571 0.0000157060 0.0000274159 0.0000488570 0.0047911100 -0.0037758881 0.0000190388 0.0063625469 0.0000496064 0.0014584077
1413394970.65576 -2.033669 -1.663534 0.462558 0.042801 -0.775863 0.144642 0.612604 0.0009877052 -0.0001762433 -0.0002128091 0.0000316943 0.0000379713 0.0000461050 0.0050079302 -0.0039188047 0.0000193621 0.0063959701 0.0000495317 0.0014587754
1413394970.75576 -2.028214 -1.703571 0.447165 0.042306 -0.770956 0.143191 0.619139 0.0009956533 -0.0001732246 -0.0001979553 0.0000303875 0.0000344372 0.0000396128 0.0051607991 -0.0040045775 0.0000193245 0.0063896517 0.0000496671 0.0014590275
1413394970.85576 -2.018658 -1.725058 0.430930 0.064819 -0.780837 0.108267 0.611859 0.0010015302 -0.0000924949 -0.0002351783 0.0000087910 0.0000217125 0.0000554864 0.0052373906 -0.0040228422 0.0000191744 0.0063318145 0.0000500350 0.0014592909
1413394970.95576 -2.001789 -1.731587 0.421351 0.086976 -0.799903 0.072700 0.589326 0.0009726872 -0.0000137846 -0.0003000515 0.0000004466 0.0000042399 0.0000928335 0.0052739654 -0.0040123275 0.0000189994 0.0062613375 0.0000503040 0.0014594742
1413394971.05576 -1.982633 -1.737288 0.428736 0.099350 -0.811567 0.049035 0.573658 0.0009433846 0.0000346202 -0.0003377691 0.0000015261 -0.0000124134 0.0001212198 0.0052882184 -0.0039812616 0.0000188071 0.0061735388 0.0000503535 0.0014595167
1413394971.15576 -1.963847 -1.747552 0.449210 0.099056 -0.823168 0.042749 0.557454 0.0009144364 0.0000396734 -0.0003698398 0.0000019812 -0.0000160660 0.0001498774 0.0053261082 -0.0039648719 0.0000187391 0.0060916902 0.0000503905 0.0014595486
1413394971.25576 -1.946543 -1.763375 0.470103 0.095267 -0.839310 0.042438 0.533557 0.0008706136 0.0000294478 -0.0004112514 0.0000012594 -0.0000139313 0.0001945790 0.0053891351 -0.0039714629 0.0000188746 0.0060318259 0.0000503245 0.0014595572
1413394971.35576 -1.940045 -1.784537 0.482609 0.092376 -0.855067 0.041826 0.508506 0.0008207153 0.0000211202 -0.0004481838 0.0000008109 -0.0000115553 0.0002450888 0.0054728094 -0.0039996583 0.0000190291 0.0059980103 0.0000501455 0.0014596829
1413394971.45576 -1.947080 -1.811304 0.486579 0.089786 -0.865976 0.042581 0.490113 0.0007822834 0.0000131156 -0.0004710415 0.0000004911 -0.0000079195 0.0002839936 0.0055792341 -0.0040745883 0.0000193643 0.0060385302 0.0000498188 0.0014598301
1413394971.55576 -1.976278 -1.846483 0.491772 0.078576 -0.870599 0.053991 0.482668 0.0007684588 -0.0000162487 -0.0004781143 0.0000006180 0.0000100926 0.0002978435 0.0057128245 -0.0042020103 0.0000197614 0.0061595353 0.0000493206 0.0014599891
1413394971.65576 -2.034241 -1.885391 0.505643 0.064157 -0.859663 0.071800 0.501705 0.0008105874 -0.0000546037 -0.0004520847 0.0000039570 0.0000304438 0.0002524969 0.0058676483 -0.0043899525 0.0000202206 0.0063827325 0.0000485664 0.0014601223
1413394971.75576 -2.102600 -1.921749 0.522324 0.048783 -0.838599 0.084742 0.535902 0.0008775364 -0.0000866370 -0.0003979236 0.0000088379 0.0000392784 0.0001807749 0.0060115158 -0.0046210112 0.0000205406 0.0067102012 0.0000476888 0.0014603044
1413394971.85576 -2.184638 -1.947353 0.539790 0.032619 -0.817308 0.087596 0.568569 0.0009328378 -0.0001055950 -0.0003372117 0.0000122433 0.0000381634 0.0001222168 0.0061287907 -0.0048467462 0.0000206247 0.0070611831 0.0000468674 0.0014605335
1413394971.95576 -2.270222 -1.958631 0.557089 0.011914 -0.796517 0.085636 0.598402 0.0009737190 -0.0001242620 -0.0002741886 0.0000161551 0.0000349819 0.0000775159 0.0061864499 -0.0050568700 0.0000205925 0.0074561505 0.0000460330 0.0014608474
1413394972.05576 -2.347492 -1.958973 0.567347 -0.008634 -0.781553 0.070004 0.619839 0.0009991260 -0.0001237947 -0.0002288937 0.0000156433 0.0000283500 0.0000527415 0.0061773481 -0.0052222727 0.0000202512 0.0078478274 0.0000453241 0.0014611949
1413394972.15576 -2.412845 -1.946503 0.568466 -0.036459 -0.772264 0.048947 0.632364 0.0010106034 -0.0001260847 -0.0002028145 0.0000160440 0.0000252926 0.0000410050 0.0061254736 -0.0053324326 0.0000197685 0.0081836544 0.0000447707 0.0014615548
1413394972.25576 -2.466859 -1.920739 0.559675 -0.070571 -0.766278 0.022937 0.638209 0.0010143008 -0.0001300400 -0.0001915775 0.0000169946 0.0000245516 0.0000364881 0.0060215279 -0.0053750512 0.0000191848 0.0084465312 0.0000444436 0.0014617633
1413394972.35576 -2.504588 -1.884742 0.545315 -0.109412 -0.761129 -0.006992 0.639268 0.0010140210 -0.0001342583 -0.0001897521 0.0000181095 0.0000251163 0.0000358141 0.0058697235 -0.0053572198 0.0000184239 0.0086486062 0.0000441951 0.0014621996
1413394972.45576 -2.524623 -1.838153 0.523761 -0.153718 -0.759039 -0.036533 0.631583 0.0010045447 -0.0001433829 -0.0002065101 0.0000208101 0.0000294735 0.0000427654 0.0056857022 -0.0052775045 0.0000176967 0.0087599454 0.0000439930 0.0014627035
1413394972.55576 -2.527941 -1.782175 0.495088 -0.199041 -0.766737 -0.068956 0.606417 0.0009786485 -0.0001385011 -0.0002605636 0.0000199541 0.0000368793 0.0000697000 0.0054681611 -0.0051368278 0.0000166195 0.0087825663 0.0000438142 0.0014636044
1413394972.65576 -2.516635 -1.718994 0.470027 -0.240356 -0.772389 -0.108953 0.577732 0.0009533607 -0.0001102891 -0.0003113281 0.0000131183 0.0000360258 0.0001020079 0.0052271760 -0.0049447370 0.0000158799 0.0087227257 0.0000436011 0.0014639925
1413394972.75576 -2.502305 -1.647151 0.453137 -0.271974 -0.769497 -0.161426 0.554838 0.0009472493 -0.0000535921 -0.0003338706 0.0000033965 0.0000189002 0.0001180324 0.0049688499 -0.0047256429 0.0000148346 0.0086379486 0.0000434221 0.0014650982
1413394972.85576 -2.486481 -1.572622 0.444162 -0.300028 -0.759027 -0.214716 0.536431 0.0009503755 0.0000041382 -0.0003345117 0.0000003884 -0.0000014467 0.0001181068 0.0047119855 -0.0045009974 0.0000134654 0.0085541811 0.0000432063 0.0014667509
1413394972.95576 -2.472547 -1.500498 0.438727 -0.332489 -0.741918 -0.257528 0.522196 0.0009564494 0.0000352751 -0.0003251890 0.0000016780 -0.0000119822 0.0001109379 0.0044764062 -0.0042891437 0.0000119077 0.0084831243 0.0000429520 0.0014688582
1413394973.00576 -2.466645 -1.466185 0.436022 -0.351305 -0.732376 -0.273811 0.515013 0.0009578303 0.0000396630 -0.0003230093 0.0000020221 -0.0000133625 0.0001093091 0.0043690213 -0.0041907632 0.0000111865 0.0084544912 0.0000428275 0.0014698867
1413394973.05576 -2.461759 -1.433056 0.433756 -0.371504 -0.722009 -0.287309 0.508076 0.0009587168 0.0000378194 -0.0003221972 0.0000018740 -0.0000126946 0.0001086680 0.0042681031 -0.0040969970 0.0000103486 0.0084302620 0.0000426769 0.0014712202
1413394973.10576 -2.455835 -1.401380 0.429785 -0.391858 -0.710883 -0.299559 0.501355 0.0009596068 0.0000333841 -0.0003216448 0.0000015425 -0.0000111722 0.0001082034 0.0041726613 -0.0040084738 0.0000103111 0.0084122786 0.0000424445 0.0014719752
1413394973.15576 -2.449482 -1.371369 0.422925 -0.413749 -0.699790 -0.308361 0.493983 0.0009575285 0.0000230302 -0.0003254005 0.0000009327 -0.0000078065 0.0001109829 0.0040840697 -0.0039225606 0.0000105084 0.0083885669 0.0000421274 0.0014724348
1413394973.20576 -2.447248 -1.341574 0.417669 -0.436905 -0.687836 -0.314583 0.486861 0.0009539139 0.0000073597 -0.0003308932 0.0000004362 -0.0000025304 0.0001151886 0.0040025774 -0.0038393822 0.0000096708 0.0083610734 0.0000419630 0.0014731327
1413394973.25576 -2.445265 -1.312256 0.414269 -0.458108 -0.675826 -0.322348 0.479050 0.0009503660 -0.0000032634 -0.0003355306 0.0000003925 0.0000011771 0.0001188769 0.0039225417 -0.0037615368 0.0000088624 0.0083555345 0.0000416957 0.0014741787
1413394973.30576 -2.440545 -1.283750 0.410352 -0.478452 -0.662962 -0.330716 0.471373 0.0009475771 -0.0000126416 -0.0003388597 0.0000005430 0.0000045466 0.0001216015 0.0038420642 -0.0036836351 0.0000106321 0.0083496929 0.0000407776 0.0014729038
1413394973.35576 -2.429088 -1.256267 0.400544 -0.498471 -0.649452 -0.338967 0.463509 0.0009444790 -0.0000219015 -0.0003422388 0.0000008567 0.0000079532 0.0001244366 0.0037546809 -0.0036018771 0.0000179507 0.0083278874 0.0000391763 0.0014685884
1413394973.40576 -2.425464 -1.227360 0.397315 -0.516803 -0.634685 -0.349026 0.456366 0.0009449287 -0.0000288761 -0.0003412952 0.0000012196 0.0000104387 0.0001236919 0.0036762859 -0.0035137422 0.0000215710 0.0082686947 0.0000382563 0.0014674860
1413394973.45576 -2.425333 -1.197581 0.395379 -0.534176 -0.620857 -0.359348 0.447283 0.0009436209 -0.0000319686 -0.0003426939 0.0000014098 0.0000116105 0.0001248703 0.0035948936 -0.0034330030 0.0000231456 0.0082521863 0.0000372406 0.0014661542
1413394973.50576 -2.419963 -1.171510 0.392458 -0.551098 -0.605516 -0.370227 0.438833 0.0009439443 -0.0000359068 -0.0003420153 0.0000016708 0.0000129892 0.0001243093 0.0035012705 -0.0033528541 0.0000208159 0.0082537645 0.0000370554 0.0014636413
1413394973.55576 -2.416666 -1.143560 0.390943 -0.568300 -0.590631 -0.380050 0.428663 0.0009416935 -0.0000387191 -0.0003444888 0.0000018920 0.0000141325 0.0001263904 0.0034290110 -0.0032775510 0.0000198782 0.0082276628 0.0000369133 0.0014628842
1413394973.60576 -2.414762 -1.117430 0.389860 -0.585181 -0.575624 -0.389455 0.417787 0.0009386391 -0.0000411849 -0.0003478800 0.0000021071 0.0000152264 0.0001292887 0.0033568408 -0.0032000469 0.0000193113 0.0082125476 0.0000367431 0.0014626753
1413394973.65576 -2.422347 -1.091719 0.389041 -0.599617 -0.561883 -0.401441 0.404465 0.0009372147 -0.0000349107 -0.0003503015 0.0000015961 0.0000130010 0.0001312651 0.0032880345 -0.0031292933 0.0000184437 0.0082049278 0.0000368680 0.0014622159
1413394973.70576 -2.424657 -1.064144 0.389176 -0.613050 -0.544778 -0.414579 0.394347 0.0009412013 -0.0000324882 -0.0003459422 0.0000014160 0.0000118941 0.0001274516 0.0032251229 -0.0030729589 0.0000181761 0.0082456925 0.0000380953 0.0014610859
1413394973.75576 -2.419543 -1.034093 0.389741 -0.625339 -0.528988 -0.428373 0.381601 0.0009440499 -0.0000242620 -0.0003432960 0.0000009177 0.0000087817 0.0001251076 0.0031612113 -0.0030061804 0.0000178682 0.0082575064 0.0000395428 0.0014603803
1413394973.80576 -2.416287 -1.003717 0.391707 -0.638124 -0.510148 -0.440418 0.372262 0.0009490438 -0.0000261740 -0.0003371859 0.0000010171 0.0000092645 0.0001200522 0.0030931893 -0.0029227838 0.0000174130 0.0082313213 0.0000404315 0.0014599457
1413394973.85576 -2.412649 -0.975866 0.393466 -0.650707 -0.492293 -0.451287 0.361342 0.0009513796 -0.0000264812 -0.0003343185 0.0000010328 0.0000092752 0.0001177226 0.0030268038 -0.0028416617 0.0000169269 0.0082185298 0.0000409933 0.0014596417
1413394973.90576 -2.408599 -0.945117 0.394453 -0.663575 -0.473602 -0.460527 0.351118 0.0009528842 -0.0000301449 -0.0003322129 0.0000012500 0.0000104833 0.0001160575 0.0029686945 -0.0027677085 0.0000164933 0.0082047755 0.0000412052 0.0014595276
1413394973.95576 -2.404122 -0.916717 0.395993 -0.676138 -0.455573 -0.468737 0.339964 0.0009525904 -0.0000330580 -0.0003323862 0.0000014428 0.0000115114 0.0001162081 0.0029060750 -0.0026858018 0.0000160543 0.0081885606 0.0000413459 0.0014594268
1413394974.00576 -2.399261 -0.889328 0.397824 -0.687811 -0.436907 -0.476896 0.329542 0.0009533183 -0.0000369790 -0.0003311073 0.0000017262 0.0000128221 0.0001152226 0.0028502764 -0.0026098888 0.0000156039 0.0081701037 0.0000414144 0.0014592919
1413394974.05576 -2.394098 -0.863363 0.400520 -0.698861 -0.417979 -0.485151 0.318616 0.0009542972 -0.0000402532 -0.0003295462 0.0000019841 0.0000138807 0.0001140169 0.0027985768 -0.0025368204 0.0000151620 0.0081486396 0.0000413219 0.0014592366
1413394974.10576 -2.388977 -0.834840 0.401601 -0.710423 -0.398408 -0.491724 0.307859 0.0009534520 -0.0000462220 -0.0003298735 0.0000025126 0.0000159742 0.0001143363 0.0027512234 -0.0024686702 0.0000147981 0.0081251478 0.0000417568 0.0014587690
1413394974.15576 -2.383022 -0.807248 0.405312 -0.720135 -0.378124 -0.499413 0.298353 0.0009553953 -0.0000527931 -0.0003264453 0.0000031770 0.0000180230 0.0001117410 0.0026994935 -0.0023924911 0.0000144088 0.0081008849 0.0000419271 0.0014584840
1413394974.20576 -2.375522 -0.779763 0.408117 -0.730285 -0.357189 -0.505477 0.289123 0.0009552657 -0.0000619372 -0.0003250380 0.0000042624 0.0000210612 0.0001107888 0.0026517535 -0.0023193764 0.0000140895 0.0080708450 0.0000422363 0.0014581694
1413394974.25576 -2.366728 -0.749024 0.411969 -0.739841 -0.336366 -0.511261 0.279474 0.0009547523 -0.0000705562 -0.0003239825 0.0000054478 0.0000239309 0.0001101236 0.0026051740 -0.0022446655 0.0000137831 0.0080320697 0.0000425509 0.0014578844
1413394974.30576 -2.357232 -0.718751 0.415702 -0.749975 -0.316220 -0.515318 0.268310 0.0009509698 -0.0000773529 -0.0003272928 0.0000065121 0.0000266127 0.0001128217 0.0025550033 -0.0021617853 0.0000134911 0.0079855824 0.0000433963 0.0014573843
1413394974.35576 -2.345494 -0.685588 0.420264 -0.759727 -0.295034 -0.518517 0.258671 0.0009467146 -0.0000879301 -0.0003299847 0.0000083747 0.0000306406 0.0001151887 0.0025074569 -0.0020797908 0.0000132952 0.0079347746 0.0000441586 0.0014567248
1413394974.40576 -2.333285 -0.657625 0.425595 -0.769477 -0.274196 -0.520676 0.248232 0.0009403702 -0.0000969942 -0.0003352325 0.0000102032 0.0000345712 0.0001196713 0.0024572969 -0.0019886277 0.0000130781 0.0078712619 0.0000449183 0.0014563010
1413394974.45576 -2.319675 -0.632641 0.431719 -0.777305 -0.254640 -0.524117 0.237185 0.0009365986 -0.0001021038 -0.0003381683 0.0000113186 0.0000368612 0.0001222579 0.0024180942 -0.0019136894 0.0000129519 0.0078069975 0.0000459004 0.0014558635
