# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393978.90576 1.283031 0.259666 0.633807 0.433095 -0.685848 0.348824 0.469427 0.0000018471 -0.0000000808 -0.0000004722 0.0000003553 0.0000000329 0.0000004999 0.0011254978 -0.0000080966 -0.0000080607 0.0011351448 0.0000169379 0.0010868383
1413393978.95576 1.285991 0.255861 0.644898 0.420755 -0.693471 0.342665 0.473967 0.0000018454 -0.0000000872 -0.0000004708 0.0000003546 0.0000000351 0.0000004996 0.0011254621 -0.0000080743 -0.0000080567 0.0011352077 0.0000169746 0.0010868585
1413393979.00576 1.288005 0.252526 0.655941 0.407504 -0.701664 0.337207 0.477388 0.0000018424 -0.0000000987 -0.0000004712 0.0000003548 0.0000000387 0.0000005007 0.0011254473 -0.0000080551 -0.0000080486 0.0011353306 0.0000170103 0.0010868874
1413393979.05576 1.287567 0.250339 0.665928 0.394195 -0.709317 0.331294 0.481377 0.0000018411 -0.0000001087 -0.0000004701 0.0000003547 0.0000000414 0.0000005008 0.0011254478 -0.0000080103 -0.0000080393 0.0011354041 0.0000170349 0.0010869110
1413393979.10576 1.285748 0.249496 0.676083 0.380141 -0.716717 0.325638 0.485561 0.0000018403 -0.0000001203 -0.0000004686 0.0000003548 0.0000000444 0.0000005006 0.0011254778 -0.0000079672 -0.0000080203 0.0011355187 0.0000170817 0.0010869563
1413393979.15576 1.281588 0.250420 0.685498 0.366592 -0.723931 0.317770 0.490465 0.0000018399 -0.0000001258 -0.0000004688 0.0000003542 0.0000000455 0.0000005016 0.0011255367 -0.0000079176 -0.0000079889 0.0011356307 0.0000171246 0.0010870237
1413393979.20576 1.276076 0.252770 0.693839 0.353526 -0.730330 0.308443 0.496488 0.0000018416 -0.0000001251 -0.0000004680 0.0000003519 0.0000000439 0.0000005016 0.0011256147 -0.0000078612 -0.0000079574 0.0011357350 0.0000171635 0.0010870849
1413393979.25576 1.269226 0.256503 0.699996 0.340266 -0.736539 0.299460 0.502049 0.0000018431 -0.0000001253 -0.0000004672 0.0000003505 0.0000000431 0.0000005022 0.0011257295 -0.0000078077 -0.0000079038 0.0011358644 0.0000172007 0.0010871844
1413393979.30576 1.260948 0.261862 0.702947 0.325952 -0.742647 0.291176 0.507392 0.0000018447 -0.0000001294 -0.0000004649 0.0000003493 0.0000000428 0.0000005012 0.0011258686 -0.0000077445 -0.0000078384 0.0011359785 0.0000172475 0.0010872959
1413393979.35576 1.251467 0.269333 0.702739 0.310749 -0.748499 0.284098 0.512321 0.0000018458 -0.0000001382 -0.0000004612 0.0000003493 0.0000000437 0.0000004997 0.0011260626 -0.0000076574 -0.0000077539 0.0011360691 0.0000172932 0.0010874301
1413393979.40576 1.240295 0.278647 0.699714 0.295096 -0.754623 0.277643 0.516117 0.0000018441 -0.0000001512 -0.0000004595 0.0000003495 0.0000000459 0.0000004983 0.0011262723 -0.0000075588 -0.0000076611 0.0011361312 0.0000173488 0.0010875599
1413393979.45576 1.227638 0.290194 0.694310 0.279255 -0.760181 0.271385 0.520088 0.0000018407 -0.0000001652 -0.0000004578 0.0000003489 0.0000000472 0.0000004932 0.0011264226 -0.0000074614 -0.0000076354 0.0011361127 0.0000173653 0.0010875581
1413393979.50576 1.213346 0.304144 0.687347 0.262984 -0.765807 0.266104 0.523037 0.0000018340 -0.0000001829 -0.0000004583 0.0000003497 0.0000000493 0.0000004873 0.0011265545 -0.0000073584 -0.0000076370 0.0011361108 0.0000173605 0.0010875097
1413393979.55576 1.197831 0.319126 0.677693 0.246750 -0.771257 0.260057 0.525973 0.0000018288 -0.0000001984 -0.0000004564 0.0000003516 0.0000000529 0.0000004851 0.0011268208 -0.0000072524 -0.0000075374 0.0011361441 0.0000174114 0.0010876542
1413393979.60576 1.179258 0.335414 0.666774 0.231412 -0.776505 0.252339 0.528974 0.0000018217 -0.0000002080 -0.0000004570 0.0000003518 0.0000000549 0.0000004826 0.0011270794 -0.0000071453 -0.0000074400 0.0011361310 0.0000174644 0.0010877805
1413393979.65576 1.158904 0.354116 0.654952 0.217757 -0.780943 0.242207 0.532959 0.0000018152 -0.0000002083 -0.0000004575 0.0000003483 0.0000000544 0.0000004794 0.0011273391 -0.0000070541 -0.0000073475 0.0011360929 0.0000175080 0.0010878968
1413393979.70576 1.136766 0.374962 0.644020 0.204673 -0.784536 0.230755 0.537926 0.0000018094 -0.0000002032 -0.0000004565 0.0000003436 0.0000000516 0.0000004720 0.0011275346 -0.0000069706 -0.0000073093 0.0011360157 0.0000174914 0.0010879101
1413393979.75576 1.113117 0.398692 0.634296 0.192950 -0.788032 0.218638 0.542193 0.0000018025 -0.0000001949 -0.0000004591 0.0000003380 0.0000000485 0.0000004662 0.0011277291 -0.0000068843 -0.0000072800 0.0011359511 0.0000174762 0.0010879286
1413393979.80576 1.088531 0.424922 0.626991 0.183101 -0.790908 0.203828 0.547168 0.0000018012 -0.0000001767 -0.0000004595 0.0000003294 0.0000000428 0.0000004621 0.0011280327 -0.0000068056 -0.0000071825 0.0011358949 0.0000175169 0.0010880534
1413393979.85576 1.062705 0.453567 0.620939 0.173658 -0.794680 0.188298 0.550337 0.0000017968 -0.0000001570 -0.0000004665 0.0000003220 0.0000000373 0.0000004615 0.0011283518 -0.0000067050 -0.0000070805 0.0011358875 0.0000175651 0.0010881816
1413393979.90576 1.036331 0.484599 0.615807 0.163898 -0.798561 0.173752 0.552493 0.0000017909 -0.0000001408 -0.0000004738 0.0000003151 0.0000000327 0.0000004615 0.0011286946 -0.0000066033 -0.0000069835 0.0011358540 0.0000176040 0.0010882988
1413393979.95576 1.008813 0.514866 0.612444 0.153766 -0.802790 0.159460 0.553585 0.0000017792 -0.0000001296 -0.0000004840 0.0000003025 0.0000000303 0.0000004611 0.0011289098 -0.0000065720 -0.0000068680 0.0011356199 0.0000177037 0.0010883326
1413393980.00576 0.980537 0.547781 0.608734 0.142806 -0.806904 0.146396 0.554149 0.0000017690 -0.0000001206 -0.0000004939 0.0000002947 0.0000000292 0.0000004611 0.0011290863 -0.0000065753 -0.0000068111 0.0011354199 0.0000177366 0.0010884121
1413393980.05576 0.950821 0.581908 0.604890 0.133575 -0.812141 0.131172 0.552610 0.0000017568 -0.0000001031 -0.0000005106 0.0000002883 0.0000000250 0.0000004671 0.0011293428 -0.0000065273 -0.0000067398 0.0011353189 0.0000177728 0.0010885315
1413393980.10576 0.920103 0.616280 0.601672 0.125644 -0.817627 0.114813 0.550017 0.0000017416 -0.0000000807 -0.0000005310 0.0000002816 0.0000000185 0.0000004782 0.0011296403 -0.0000064502 -0.0000066562 0.0011352374 0.0000178042 0.0010886637
1413393980.15576 0.888480 0.651433 0.598437 0.119634 -0.822477 0.096951 0.547557 0.0000017276 -0.0000000498 -0.0000005499 0.0000002765 0.0000000078 0.0000004897 0.0011300318 -0.0000063177 -0.0000065441 0.0011352229 0.0000178439 0.0010888320
1413393980.20576 0.855095 0.685859 0.594668 0.114371 -0.827918 0.079912 0.543218 0.0000017084 -0.0000000201 -0.0000005731 0.0000002706 -0.0000000028 0.0000005046 0.0011303593 -0.0000061947 -0.0000064503 0.0011351819 0.0000179028 0.0010889572
1413393980.25576 0.820902 0.718215 0.591623 0.110115 -0.832296 0.065220 0.539355 0.0000016930 0.0000000067 -0.0000005921 0.0000002657 -0.0000000137 0.0000005173 0.0011307046 -0.0000061103 -0.0000063522 0.0011351324 0.0000179327 0.0010890771
1413393980.30576 0.785820 0.748479 0.588374 0.106367 -0.835779 0.053589 0.535993 0.0000016824 0.0000000272 -0.0000006067 0.0000002636 -0.0000000232 0.0000005297 0.0011312303 -0.0000059761 -0.0000062001 0.0011351803 0.0000179196 0.0010892621
1413393980.35576 0.748940 0.776691 0.586081 0.103271 -0.838120 0.044991 0.533728 0.0000016745 0.0000000425 -0.0000006178 0.0000002581 -0.0000000298 0.0000005368 0.0011316654 -0.0000059752 -0.0000060988 0.0011351806 0.0000178756 0.0010893898
1413393980.40576 0.709310 0.802053 0.584296 0.101215 -0.838362 0.038461 0.534252 0.0000016752 0.0000000554 -0.0000006199 0.0000002530 -0.0000000355 0.0000005347 0.0011320842 -0.0000059491 -0.0000059714 0.0011351739 0.0000178598 0.0010895373
1413393980.45576 0.667675 0.823826 0.582835 0.098881 -0.837250 0.034804 0.536679 0.0000016804 0.0000000604 -0.0000006173 0.0000002461 -0.0000000377 0.0000005264 0.0011324176 -0.0000059257 -0.0000058517 0.0011350850 0.0000178711 0.0010896229
1413393980.50576 0.624469 0.843206 0.580510 0.097338 -0.833642 0.032280 0.542701 0.0000016961 0.0000000653 -0.0000006031 0.0000002412 -0.0000000393 0.0000005075 0.0011327983 -0.0000058414 -0.0000057468 0.0011350222 0.0000178553 0.0010896933
1413393980.55576 0.579534 0.859433 0.578893 0.095837 -0.828261 0.031881 0.551165 0.0000017166 0.0000000653 -0.0000005821 0.0000002335 -0.0000000380 0.0000004806 0.0011329800 -0.0000058145 -0.0000057122 0.0011347766 0.0000178424 0.0010896666
1413393980.60576 0.532874 0.872530 0.577368 0.095211 -0.821902 0.031181 0.560750 0.0000017355 0.0000000676 -0.0000005571 0.0000002226 -0.0000000378 0.0000004482 0.0011328535 -0.0000057836 -0.0000057606 0.0011343018 0.0000179156 0.0010894791
1413393980.65576 0.484995 0.884478 0.575558 0.095321 -0.816677 0.030597 0.568345 0.0000017520 0.0000000717 -0.0000005344 0.0000002191 -0.0000000377 0.0000004249 0.0011329396 -0.0000057017 -0.0000057550 0.0011340938 0.0000178858 0.0010894960
1413393980.70576 0.437262 0.895487 0.573077 0.095189 -0.813289 0.031205 0.573171 0.0000017623 0.0000000725 -0.0000005198 0.0000002159 -0.0000000358 0.0000004089 0.0011329442 -0.0000056904 -0.0000058178 0.0011338578 0.0000177619 0.0010894748
1413393980.75576 0.390085 0.903798 0.570630 0.095311 -0.813146 0.031178 0.573356 0.0000017609 0.0000000725 -0.0000005201 0.0000002138 -0.0000000355 0.0000004046 0.0011329980 -0.0000056079 -0.0000058876 0.0011336857 0.0000176724 0.0010894246
1413393980.80576 0.343096 0.911036 0.568094 0.094474 -0.815905 0.032971 0.569461 0.0000017508 0.0000000645 -0.0000005325 0.0000002126 -0.0000000342 0.0000004113 0.0011331911 -0.0000054342 -0.0000058887 0.0011336084 0.0000176471 0.0010894355
1413393980.85576 0.297506 0.916616 0.566778 0.092808 -0.819886 0.035842 0.563816 0.0000017354 0.0000000509 -0.0000005514 0.0000002106 -0.0000000301 0.0000004240 0.0011333174 -0.0000053064 -0.0000059019 0.0011335195 0.0000175753 0.0010894595
1413393980.90576 0.250878 0.920042 0.565118 0.090502 -0.825562 0.039321 0.555618 0.0000017128 0.0000000342 -0.0000005772 0.0000002091 -0.0000000254 0.0000004442 0.0011335395 -0.0000051804 -0.0000058887 0.0011334829 0.0000175482 0.0010894769
1413393980.95576 0.203547 0.921935 0.564791 0.086923 -0.829857 0.044870 0.549334 0.0000016956 0.0000000100 -0.0000005959 0.0000002073 -0.0000000166 0.0000004592 0.0011337141 -0.0000050309 -0.0000058747 0.0011334028 0.0000175357 0.0010894789
1413393981.00576 0.155009 0.922733 0.565429 0.082007 -0.833394 0.051630 0.544117 0.0000016810 -0.0000000189 -0.0000006096 0.0000002074 -0.0000000052 0.0000004712 0.0011339565 -0.0000048750 -0.0000058457 0.0011333742 0.0000175139 0.0010895161
1413393981.05576 0.104777 0.922696 0.567700 0.077501 -0.834807 0.058454 0.541917 0.0000016759 -0.0000000463 -0.0000006154 0.0000002085 0.0000000060 0.0000004748 0.0011341665 -0.0000046746 -0.0000058353 0.0011333473 0.0000175225 0.0010895255
1413393981.10576 0.053359 0.922733 0.572506 0.072855 -0.834769 0.065253 0.541843 0.0000016755 -0.0000000713 -0.0000006148 0.0000002098 0.0000000169 0.0000004715 0.0011342962 -0.0000044943 -0.0000058502 0.0011332782 0.0000175096 0.0010894972
1413393981.15576 0.000665 0.922705 0.580806 0.069010 -0.832545 0.070621 0.545086 0.0000016851 -0.0000000917 -0.0000006036 0.0000002115 0.0000000248 0.0000004577 0.0011343799 -0.0000042670 -0.0000058812 0.0011331958 0.0000175169 0.0010894486
1413393981.20576 -0.053964 0.922913 0.593074 0.065573 -0.829641 0.075669 0.549246 0.0000016961 -0.0000001095 -0.0000005897 0.0000002138 0.0000000311 0.0000004422 0.0011345163 -0.0000040538 -0.0000059178 0.0011331400 0.0000175129 0.0010894150
1413393981.25576 -0.109960 0.924188 0.608722 0.063855 -0.828042 0.079294 0.551345 0.0000017018 -0.0000001218 -0.0000005810 0.0000002158 0.0000000358 0.0000004333 0.0011346993 -0.0000038622 -0.0000059217 0.0011331006 0.0000174750 0.0010894322
1413393981.30576 -0.167137 0.926049 0.628113 0.063720 -0.827896 0.081414 0.551271 0.0000017013 -0.0000001285 -0.0000005790 0.0000002171 0.0000000386 0.0000004305 0.0011348644 -0.0000036498 -0.0000059632 0.0011330525 0.0000174587 0.0010894126
1413393981.35576 -0.225743 0.928762 0.647440 0.063461 -0.828863 0.083519 0.549531 0.0000016951 -0.0000001347 -0.0000005827 0.0000002189 0.0000000419 0.0000004339 0.0011351193 -0.0000034466 -0.0000059783 0.0011330481 0.0000174362 0.0010894494
1413393981.40576 -0.285320 0.933101 0.667447 0.065502 -0.830133 0.083203 0.547417 0.0000016881 -0.0000001319 -0.0000005881 0.0000002191 0.0000000419 0.0000004385 0.0011353482 -0.0000032505 -0.0000060266 0.0011330370 0.0000174160 0.0010894567
1413393981.45576 -0.345459 0.938031 0.685965 0.069745 -0.830917 0.079587 0.546241 0.0000016835 -0.0000001150 -0.0000005929 0.0000002170 0.0000000361 0.0000004426 0.0011355954 -0.0000030372 -0.0000060821 0.0011330506 0.0000174220 0.0010894555
1413393981.50576 -0.406508 0.943983 0.702263 0.075134 -0.830838 0.074625 0.546346 0.0000016817 -0.0000000932 -0.0000005942 0.0000002145 0.0000000282 0.0000004436 0.0011357910 -0.0000028282 -0.0000061221 0.0011330580 0.0000174148 0.0010894829
1413393981.55576 -0.469075 0.950008 0.716017 0.081582 -0.830313 0.068497 0.547022 0.0000016817 -0.0000000653 -0.0000005938 0.0000002128 0.0000000173 0.0000004437 0.0011361091 -0.0000026207 -0.0000061581 0.0011330998 0.0000174196 0.0010895224
1413393981.60576 -0.533086 0.955885 0.726269 0.086619 -0.829629 0.064312 0.547793 0.0000016813 -0.0000000444 -0.0000005919 0.0000002125 0.0000000093 0.0000004429 0.0011364720 -0.0000024297 -0.0000061801 0.0011331646 0.0000174158 0.0010895747
1413393981.65576 -0.598517 0.960924 0.733197 0.090731 -0.829491 0.060994 0.547715 0.0000016782 -0.0000000285 -0.0000005916 0.0000002131 0.0000000033 0.0000004437 0.0011368253 -0.0000022252 -0.0000062006 0.0011332363 0.0000174171 0.0010896261
1413393981.70576 -0.666411 0.964930 0.736696 0.094400 -0.829242 0.058469 0.547747 0.0000016743 -0.0000000158 -0.0000005909 0.0000002133 -0.0000000011 0.0000004440 0.0011370096 -0.0000020194 -0.0000062345 0.0011332950 0.0000174290 0.0010896422
1413393981.75576 -0.733833 0.967737 0.737886 0.098254 -0.828503 0.055289 0.548517 0.0000016718 -0.0000000005 -0.0000005886 0.0000002142 -0.0000000067 0.0000004428 0.0011372192 -0.0000017966 -0.0000062452 0.0011333691 0.0000174279 0.0010896761
1413393981.80576 -0.802868 0.968685 0.736010 0.101695 -0.826616 0.052955 0.550963 0.0000016743 0.0000000122 -0.0000005808 0.0000002153 -0.0000000109 0.0000004359 0.0011373088 -0.0000015580 -0.0000062528 0.0011334428 0.0000174258 0.0010896965
1413393981.85576 -0.871825 0.968464 0.732006 0.107307 -0.824467 0.051051 0.553293 0.0000016760 0.0000000276 -0.0000005731 0.0000002170 -0.0000000164 0.0000004302 0.0011375299 -0.0000013277 -0.0000062480 0.0011335514 0.0000174189 0.0010897410
1413393981.90576 -0.942036 0.965729 0.725653 0.114113 -0.821592 0.050662 0.556236 0.0000016795 0.0000000421 -0.0000005630 0.0000002188 -0.0000000213 0.0000004223 0.0011376072 -0.0000010807 -0.0000062218 0.0011336612 0.0000174110 0.0010897647
1413393981.95576 -1.012687 0.961232 0.718907 0.122180 -0.818011 0.052076 0.559659 0.0000016847 0.0000000546 -0.0000005506 0.0000002211 -0.0000000253 0.0000004129 0.0011377665 -0.0000008338 -0.0000062028 0.0011338018 0.0000173953 0.0010898015
1413393982.00576 -1.082451 0.954252 0.712582 0.130706 -0.814080 0.055918 0.563084 0.0000016909 0.0000000621 -0.0000005379 0.0000002232 -0.0000000275 0.0000004033 0.0011379080 -0.0000005838 -0.0000061608 0.0011339384 0.0000173729 0.0010898288
1413393982.05576 -1.151561 0.945095 0.705923 0.140190 -0.811010 0.061234 0.564677 0.0000016933 0.0000000670 -0.0000005295 0.0000002251 -0.0000000289 0.0000003973 0.0011380121 -0.0000003560 -0.0000061227 0.0011341001 0.0000173497 0.0010898385
1413393982.10576 -1.220739 0.933937 0.700591 0.151336 -0.807187 0.068329 0.566460 0.0000016964 0.0000000710 -0.0000005199 0.0000002270 -0.0000000301 0.0000003908 0.0011380854 -0.0000001122 -0.0000060803 0.0011342604 0.0000173239 0.0010898537
1413393982.15576 -1.289108 0.920468 0.695447 0.163213 -0.802870 0.077149 0.568163 0.0000016996 0.0000000725 -0.0000005093 0.0000002287 -0.0000000304 0.0000003838 0.0011381383 0.0000001338 -0.0000060419 0.0011344201 0.0000173023 0.0010898586
1413393982.20576 -1.357098 0.904288 0.690819 0.176030 -0.799182 0.087696 0.568006 0.0000016991 0.0000000703 -0.0000005031 0.0000002300 -0.0000000299 0.0000003806 0.0011382398 0.0000003663 -0.0000060126 0.0011345907 0.0000172780 0.0010898653
1413393982.25576 -1.424028 0.885713 0.687144 0.190198 -0.794719 0.100101 0.567650 0.0000016985 0.0000000661 -0.0000004958 0.0000002309 -0.0000000289 0.0000003768 0.0011382831 0.0000006004 -0.0000059760 0.0011347676 0.0000172549 0.0010898582
1413393982.30576 -1.490090 0.865250 0.683958 0.205724 -0.789937 0.112802 0.566527 0.0000016958 0.0000000631 -0.0000004895 0.0000002319 -0.0000000285 0.0000003740 0.0011383204 0.0000008299 -0.0000059488 0.0011349415 0.0000172335 0.0010898453
1413393982.35576 -1.554893 0.843304 0.680659 0.222806 -0.786383 0.126151 0.562179 0.0000016853 0.0000000592 -0.0000004914 0.0000002326 -0.0000000282 0.0000003776 0.0011382570 0.0000010755 -0.0000059273 0.0011351120 0.0000172198 0.0010898145
1413393982.40576 -1.618537 0.819363 0.678750 0.241552 -0.782388 0.139184 0.556911 0.0000016748 0.0000000577 -0.0000004955 0.0000002333 -0.0000000290 0.0000003829 0.0011382229 0.0000013502 -0.0000059079 0.0011353004 0.0000172126 0.0010897803
1413393982.45576 -1.679808 0.793613 0.677175 0.261351 -0.777607 0.152542 0.551139 0.0000016629 0.0000000571 -0.0000004997 0.0000002339 -0.0000000303 0.0000003884 0.0011382620 0.0000015814 -0.0000058948 0.0011354963 0.0000172045 0.0010897484
1413393982.50576 -1.739632 0.766631 0.676398 0.282220 -0.771983 0.166266 0.544747 0.0000016503 0.0000000566 -0.0000005045 0.0000002340 -0.0000000315 0.0000003950 0.0011381270 0.0000018277 -0.0000058640 0.0011356924 0.0000171976 0.0010897017
1413393982.55576 -1.799573 0.738100 0.675803 0.303590 -0.765150 0.181184 0.538100 0.0000016383 0.0000000549 -0.0000005069 0.0000002339 -0.0000000322 0.0000004002 0.0011381060 0.0000020566 -0.0000058424 0.0011359190 0.0000171813 0.0010896683
1413393982.60576 -1.855698 0.706873 0.676277 0.326213 -0.756621 0.195799 0.531764 0.0000016348 0.0000000569 -0.0000005083 0.0000002333 -0.0000000337 0.0000004042 0.0011380373 0.0000022743 -0.0000058123 0.0011361489 0.0000171630 0.0010896114
1413393982.65576 -1.911691 0.673507 0.676652 0.349727 -0.746373 0.210267 0.525743 0.0000016308 0.0000000627 -0.0000005082 0.0000002332 -0.0000000362 0.0000004069 0.0011380228 0.0000024765 -0.0000057907 0.0011363893 0.0000171476 0.0010895679
1413393982.70576 -1.963684 0.638000 0.677118 0.374034 -0.734815 0.223894 0.519631 0.0000016265 0.0000000723 -0.0000005079 0.0000002329 -0.0000000397 0.0000004094 0.0011377650 0.0000026972 -0.0000058130 0.0011366623 0.0000171460 0.0010894926
1413393982.75576 -2.018058 0.601328 0.677668 0.399208 -0.721452 0.237896 0.513367 0.0000016238 0.0000000847 -0.0000005063 0.0000002326 -0.0000000435 0.0000004104 0.0011375835 0.0000028960 -0.0000058002 0.0011369448 0.0000171363 0.0010894176
1413393982.80576 -2.069706 0.563617 0.678146 0.424154 -0.706613 0.251220 0.507622 0.0000016215 0.0000000999 -0.0000005035 0.0000002335 -0.0000000476 0.0000004103 0.0011374191 0.0000031086 -0.0000057956 0.0011372536 0.0000171283 0.0010893571
1413393982.85576 -2.118438 0.524674 0.678640 0.448459 -0.690516 0.264850 0.501923 0.0000016236 0.0000001156 -0.0000004993 0.0000002348 -0.0000000513 0.0000004084 0.0011373790 0.0000033269 -0.0000058102 0.0011375972 0.0000171187 0.0010893025
1413393982.90576 -2.164712 0.484758 0.679425 0.472925 -0.673515 0.278053 0.495385 0.0000016244 0.0000001330 -0.0000004979 0.0000002364 -0.0000000551 0.0000004065 0.0011372617 0.0000035471 -0.0000058095 0.0011379350 0.0000171105 0.0010892234
1413393982.95576 -2.208532 0.443412 0.679084 0.496088 -0.657175 0.290955 0.487198 0.0000016250 0.0000001461 -0.0000005001 0.0000002379 -0.0000000581 0.0000004078 0.0011371738 0.0000037514 -0.0000057996 0.0011382987 0.0000171232 0.0010891533
1413393983.00576 -2.248777 0.402133 0.678393 0.517794 -0.640931 0.304254 0.478044 0.0000016248 0.0000001555 -0.0000005042 0.0000002393 -0.0000000598 0.0000004098 0.0011371216 0.0000039555 -0.0000057990 0.0011386920 0.0000171275 0.0010890946
1413393983.05576 -2.285727 0.359253 0.677084 0.539489 -0.623703 0.316511 0.468793 0.0000016237 0.0000001667 -0.0000005086 0.0000002410 -0.0000000624 0.0000004122 0.0011370817 0.0000041443 -0.0000058042 0.0011391076 0.0000171472 0.0010890353
1413393983.10576 -2.320072 0.314923 0.676347 0.560141 -0.605584 0.328364 0.460095 0.0000016223 0.0000001792 -0.0000005123 0.0000002431 -0.0000000649 0.0000004107 0.0011369912 0.0000043656 -0.0000057872 0.0011395257 0.0000171684 0.0010889539
1413393983.15576 -2.350939 0.269513 0.675781 0.580779 -0.586724 0.338545 0.451484 0.0000016172 0.0000001956 -0.0000005176 0.0000002473 -0.0000000702 0.0000004110 0.0011369717 0.0000045966 -0.0000057921 0.0011399856 0.0000171863 0.0010888827
1413393983.20576 -2.377783 0.222494 0.674247 0.600577 -0.567348 0.348263 0.442873 0.0000016122 0.0000002112 -0.0000005225 0.0000002513 -0.0000000758 0.0000004100 0.0011369696 0.0000048410 -0.0000057872 0.0011404491 0.0000172174 0.0010888104
1413393983.25576 -2.398036 0.177669 0.673166 0.619011 -0.547342 0.358229 0.434644 0.0000016082 0.0000002265 -0.0000005252 0.0000002515 -0.0000000811 0.0000004079 0.0011366050 0.0000048171 -0.0000057845 0.0011407567 0.0000172697 0.0010886610
1413393983.30576 -2.414766 0.131521 0.671636 0.636959 -0.527349 0.367798 0.425337 0.0000016017 0.0000002405 -0.0000005300 0.0000002513 -0.0000000863 0.0000004083 0.0011362040 0.0000047181 -0.0000057823 0.0011410451 0.0000173523 0.0010885355
1413393983.35576 -2.427287 0.085382 0.670411 0.653244 -0.506124 0.377785 0.417599 0.0000016022 0.0000002560 -0.0000005296 0.0000002540 -0.0000000911 0.0000004049 0.0011360502 0.0000047632 -0.0000058061 0.0011414702 0.0000174054 0.0010884475
1413393983.40576 -2.433319 0.041562 0.670115 0.667855 -0.484537 0.388822 0.409890 0.0000016047 0.0000002702 -0.0000005262 0.0000002530 -0.0000000932 0.0000003944 0.0011356114 0.0000045852 -0.0000057595 0.0011416406 0.0000174758 0.0010883071
1413393983.45576 -2.434678 -0.002807 0.670059 0.681139 -0.463478 0.400395 0.401151 0.0000016084 0.0000002799 -0.0000005235 0.0000002524 -0.0000000946 0.0000003868 0.0011353415 0.0000044627 -0.0000057675 0.0011419129 0.0000175479 0.0010882162
1413393983.50576 -2.431163 -0.046364 0.671794 0.692358 -0.441895 0.413304 0.393127 0.0000016171 0.0000002885 -0.0000005158 0.0000002511 -0.0000000944 0.0000003756 0.0011350463 0.0000042766 -0.0000057955 0.0011421420 0.0000176415 0.0010881510
1413393983.55576 -2.422361 -0.088679 0.673679 0.703157 -0.420732 0.425589 0.383965 0.0000016230 0.0000002954 -0.0000005109 0.0000002446 -0.0000000943 0.0000003661 0.0011345692 0.0000038434 -0.0000058306 0.0011420013 0.0000178071 0.0010880239
1413393983.60576 -2.409763 -0.130063 0.676759 0.712948 -0.399002 0.437935 0.375121 0.0000016307 0.0000003029 -0.0000005034 0.0000002417 -0.0000000934 0.0000003547 0.0011342466 0.0000035651 -0.0000058549 0.0011420976 0.0000179515 0.0010879414
1413393983.65576 -2.391577 -0.168343 0.679366 0.722366 -0.378335 0.449090 0.365195 0.0000016359 0.0000003077 -0.0000004995 0.0000002370 -0.0000000929 0.0000003465 0.0011339281 0.0000032380 -0.0000059112 0.0011420779 0.0000181242 0.0010878837
1413393983.70576 -2.369379 -0.205723 0.683293 0.730224 -0.358416 0.461341 0.354225 0.0000016443 0.0000003070 -0.0000004933 0.0000002310 -0.0000000905 0.0000003349 0.0011336494 0.0000029785 -0.0000059618 0.0011420537 0.0000182504 0.0010878251
1413393983.75576 -2.342174 -0.238129 0.687137 0.738219 -0.339804 0.471792 0.342022 0.0000016500 0.0000003047 -0.0000004920 0.0000002251 -0.0000000888 0.0000003275 0.0011333910 0.0000026992 -0.0000060219 0.0011419855 0.0000183642 0.0010877729
1413393983.80576 -2.311072 -0.268365 0.690662 0.745458 -0.322965 0.481793 0.328422 0.0000016560 0.0000002965 -0.0000004934 0.0000002166 -0.0000000865 0.0000003219 0.0011331335 0.0000024336 -0.0000060964 0.0011417944 0.0000184503 0.0010877278
1413393983.85576 -2.276128 -0.295693 0.695103 0.752069 -0.306440 0.491386 0.314685 0.0000016616 0.0000002875 -0.0000004946 0.0000002095 -0.0000000839 0.0000003163 0.0011329060 0.0000021765 -0.0000061452 0.0011416104 0.0000185010 0.0010876722
1413393983.90576 -2.237931 -0.318377 0.700386 0.757924 -0.290718 0.500299 0.301223 0.0000016678 0.0000002775 -0.0000004971 0.0000002033 -0.0000000809 0.0000003122 0.0011326965 0.0000018933 -0.0000062054 0.0011416079 0.0000186080 0.0010876558
1413393983.95576 -2.198075 -0.336341 0.707934 0.763419 -0.272891 0.508190 0.290627 0.0000016723 0.0000002793 -0.0000004949 0.0000002011 -0.0000000812 0.0000003063 0.0011325252 0.0000016032 -0.0000062915 0.0011414969 0.0000187037 0.0010876638
1413393984.00576 -2.154953 -0.351333 0.714967 0.768711 -0.255865 0.515329 0.279379 0.0000016760 0.0000002783 -0.0000004939 0.0000001967 -0.0000000812 0.0000003016 0.0011323502 0.0000013754 -0.0000063636 0.0011412622 0.0000187686 0.0010876635
1413393984.05576 -2.109246 -0.361628 0.723371 0.773591 -0.237541 0.522113 0.269313 0.0000016770 0.0000002819 -0.0000004913 0.0000001912 -0.0000000834 0.0000002960 0.0011321355 0.0000012965 -0.0000063846 0.0011405919 0.0000187079 0.0010876205
1413393984.10576 -2.060217 -0.369772 0.732570 0.778052 -0.218812 0.528798 0.259091 0.0000016777 0.0000002860 -0.0000004861 0.0000001867 -0.0000000844 0.0000002894 0.0011319424 0.0000012178 -0.0000063980 0.0011400435 0.0000186489 0.0010875615
