# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393981.75576 -0.822054 0.980859 0.730347 0.123634 -0.826065 0.071162 0.545222 0.0008565012 0.0000160293 -0.0003684910 0.0000005403 -0.0000069172 0.0001588148 0.0022330624 0.0008245960 0.0000042374 0.0018982741 0.0000248194 0.0011134963
1413393981.80576 -0.890869 0.978145 0.728609 0.127107 -0.824042 0.068941 0.547764 0.0008600493 0.0000238610 -0.0003646846 0.0000009034 -0.0000101389 0.0001549152 0.0022287790 0.0008927960 0.0000041727 0.0020208333 0.0000249255 0.0011135545
1413393981.85576 -0.960145 0.973541 0.724196 0.132735 -0.821715 0.067185 0.550138 0.0008631703 0.0000332931 -0.0003609128 0.0000015270 -0.0000139422 0.0001511849 0.0022214624 0.0009582648 0.0000041355 0.0021517738 0.0000250031 0.0011136329
1413393981.90576 -1.029479 0.966338 0.717540 0.139547 -0.818615 0.066934 0.553096 0.0008674497 0.0000419391 -0.0003557499 0.0000022717 -0.0000172214 0.0001461741 0.0022091355 0.0010211835 0.0000041917 0.0022936371 0.0000250826 0.0011136777
1413393981.95576 -1.099309 0.957162 0.710629 0.147566 -0.814782 0.068502 0.556472 0.0008726962 0.0000494504 -0.0003494017 0.0000030474 -0.0000198203 0.0001401667 0.0021910751 0.0010797304 0.0000042441 0.0024452653 0.0000251557 0.0011137448
1413393982.00576 -1.166820 0.945371 0.703101 0.156070 -0.810556 0.072526 0.559805 0.0008785439 0.0000538857 -0.0003425363 0.0000035509 -0.0000210311 0.0001338269 0.0021696694 0.0011344150 0.0000044474 0.0026052209 0.0000252271 0.0011137489
1413393982.05576 -1.234892 0.931367 0.696501 0.165500 -0.807200 0.077886 0.561224 0.0008817775 0.0000567305 -0.0003385563 0.0000038968 -0.0000218027 0.0001302629 0.0021436587 0.0011816870 0.0000045748 0.0027684086 0.0000252828 0.0011137986
1413393982.10576 -1.302861 0.915433 0.690521 0.176550 -0.803034 0.085070 0.562787 0.0008857353 0.0000588417 -0.0003337837 0.0000041568 -0.0000221949 0.0001260591 0.0021130070 0.0012245085 0.0000047511 0.0029431006 0.0000253462 0.0011138221
1413393982.15576 -1.369986 0.897399 0.685057 0.188284 -0.798366 0.093953 0.564211 0.0008902370 0.0000593239 -0.0003285482 0.0000042020 -0.0000219143 0.0001215278 0.0020798916 0.0012623544 0.0000049180 0.0031258201 0.0000254134 0.0011138530
1413393982.20576 -1.434543 0.876673 0.679572 0.200971 -0.794279 0.104516 0.563745 0.0008926405 0.0000576539 -0.0003260475 0.0000039733 -0.0000210786 0.0001193677 0.0020435601 0.0012938327 0.0000051197 0.0033147917 0.0000254796 0.0011138590
1413393982.25576 -1.500193 0.854149 0.675360 0.214962 -0.789393 0.116933 0.563006 0.0008956997 0.0000548019 -0.0003229190 0.0000036033 -0.0000197767 0.0001166943 0.0020037168 0.0013161343 0.0000052795 0.0035037971 0.0000255546 0.0011138760
1413393982.30576 -1.564473 0.829351 0.671854 0.230252 -0.784157 0.129579 0.561508 0.0008979257 0.0000528605 -0.0003205732 0.0000033631 -0.0000188911 0.0001147257 0.0019623888 0.0013342860 0.0000054353 0.0037050806 0.0000256235 0.0011139032
1413393982.35576 -1.628311 0.803106 0.668317 0.247139 -0.780103 0.142765 0.556758 0.0008959032 0.0000500745 -0.0003234815 0.0000030507 -0.0000180991 0.0001170773 0.0019191156 0.0013444836 0.0000055783 0.0039077093 0.0000257042 0.0011138924
1413393982.40576 -1.690515 0.775410 0.665896 0.265670 -0.775555 0.155627 0.551102 0.0008926704 0.0000489599 -0.0003275082 0.0000029379 -0.0000179815 0.0001204393 0.0018752228 0.0013489540 0.0000056877 0.0041173255 0.0000257953 0.0011138763
1413393982.45576 -1.751142 0.746122 0.663447 0.285265 -0.770178 0.168816 0.544932 0.0008892614 0.0000482857 -0.0003315880 0.0000028751 -0.0000180237 0.0001239268 0.0018308438 0.0013461390 0.0000057435 0.0043279140 0.0000258883 0.0011138475
1413393982.50576 -1.809824 0.715501 0.661859 0.305901 -0.763932 0.182350 0.538127 0.0008855892 0.0000479547 -0.0003358311 0.0000028504 -0.0000182042 0.0001276399 0.0017860395 0.0013359276 0.0000058368 0.0045393776 0.0000259627 0.0011138362
1413393982.55576 -1.870405 0.683966 0.660496 0.326973 -0.756491 0.197092 0.531004 0.0008828883 0.0000465346 -0.0003390597 0.0000027067 -0.0000178896 0.0001305009 0.0017405501 0.0013176310 0.0000058833 0.0047537073 0.0000260415 0.0011138212
1413393982.60576 -1.925696 0.649417 0.660127 0.349285 -0.747306 0.211537 0.524200 0.0008809287 0.0000471640 -0.0003411459 0.0000027792 -0.0000182831 0.0001324036 0.0016960027 0.0012955857 0.0000059449 0.0049836254 0.0000261133 0.0011137906
1413393982.65576 -1.977862 0.612656 0.659503 0.372446 -0.736334 0.225867 0.517765 0.0008799494 0.0000499582 -0.0003418350 0.0000030905 -0.0000194258 0.0001330878 0.0016496737 0.0012595958 0.0000059581 0.0051987053 0.0000261959 0.0011137644
1413393982.70576 -2.028041 0.574772 0.658605 0.396344 -0.724057 0.239394 0.511218 0.0008786443 0.0000551707 -0.0003424686 0.0000037187 -0.0000215220 0.0001337811 0.0016036061 0.0012134659 0.0000059655 0.0054058469 0.0000262763 0.0011137621
1413393982.75576 -2.077177 0.534796 0.658586 0.421084 -0.709896 0.253236 0.504587 0.0008779835 0.0000615916 -0.0003421058 0.0000045750 -0.0000240168 0.0001335995 0.0015586768 0.0011592769 0.0000059011 0.0056076687 0.0000263633 0.0011137071
1413393982.80576 -2.126285 0.493997 0.658217 0.445576 -0.694299 0.266417 0.498431 0.0008777315 0.0000700539 -0.0003407659 0.0000058457 -0.0000272144 0.0001325958 0.0015150944 0.0010967801 0.0000058767 0.0058109971 0.0000264398 0.0011136827
1413393982.85576 -2.174336 0.451960 0.658097 0.469386 -0.677477 0.279909 0.492292 0.0008782297 0.0000783359 -0.0003384324 0.0000072419 -0.0000302035 0.0001307158 0.0014742884 0.0010286186 0.0000058168 0.0060174528 0.0000265253 0.0011136329
1413393982.90576 -2.217477 0.408668 0.658047 0.493317 -0.659711 0.292905 0.485414 0.0008775717 0.0000872530 -0.0003369857 0.0000089300 -0.0000335206 0.0001296998 0.0014365736 0.0009541805 0.0000057342 0.0062206497 0.0000266058 0.0011135822
1413393982.95576 -2.257702 0.365176 0.657291 0.515943 -0.642682 0.305576 0.476850 0.0008752838 0.0000935790 -0.0003378080 0.0000102596 -0.0000361307 0.0001306704 0.0014016788 0.0008714050 0.0000056766 0.0064052381 0.0000266774 0.0011135230
1413393983.00576 -2.295615 0.321232 0.655906 0.537138 -0.625768 0.318589 0.467332 0.0008731898 0.0000973538 -0.0003390288 0.0000111086 -0.0000378121 0.0001319274 0.0013706351 0.0007836559 0.0000056397 0.0065780793 0.0000267487 0.0011134794
1413393983.05576 -2.330273 0.276167 0.654025 0.558283 -0.607897 0.330581 0.457708 0.0008703237 0.0001025994 -0.0003405729 0.0000123498 -0.0000401608 0.0001335656 0.0013432667 0.0006905555 0.0000055933 0.0067423326 0.0000268016 0.0011134367
1413393983.10576 -2.360013 0.230228 0.652754 0.578344 -0.589162 0.342140 0.448716 0.0008682658 0.0001086616 -0.0003408945 0.0000138536 -0.0000426729 0.0001341306 0.0013192722 0.0005909486 0.0000055460 0.0068920470 0.0000268605 0.0011133874
1413393983.15576 -2.386884 0.183920 0.652007 0.598342 -0.569726 0.352044 0.439845 0.0008644598 0.0001172793 -0.0003420564 0.0000161662 -0.0000464163 0.0001356342 0.0012989728 0.0004847398 0.0000054997 0.0070200072 0.0000269068 0.0011133126
1413393983.20576 -2.408207 0.137359 0.651204 0.617441 -0.549860 0.361460 0.431006 0.0008605651 0.0001257716 -0.0003430913 0.0000186365 -0.0000501531 0.0001370662 0.0012829484 0.0003757307 0.0000054415 0.0071334718 0.0000269519 0.0011132319
1413393983.25576 -2.425991 0.091117 0.649902 0.635247 -0.529425 0.371061 0.422473 0.0008575536 0.0001341477 -0.0003430169 0.0000212394 -0.0000536685 0.0001374801 0.0012711312 0.0002636152 0.0000054196 0.0072189626 0.0000269819 0.0011131462
1413393983.30576 -2.438946 0.044907 0.648665 0.652503 -0.509022 0.380331 0.412897 0.0008536134 0.0001411000 -0.0003442307 0.0000235754 -0.0000569110 0.0001390853 0.0012634829 0.0001510031 0.0000053114 0.0072858743 0.0000270007 0.0011130007
1413393983.35576 -2.446106 -0.001279 0.647819 0.668140 -0.487324 0.390075 0.404903 0.0008521701 0.0001494581 -0.0003421588 0.0000264627 -0.0000600206 0.0001376459 0.0012601029 0.0000372876 0.0000052793 0.0073279495 0.0000270357 0.0011129085
1413393983.40576 -2.447147 -0.045995 0.647724 0.682159 -0.465287 0.400835 0.396862 0.0008526645 0.0001565337 -0.0003384924 0.0000289836 -0.0000621517 0.0001346351 0.0012606532 -0.0000760186 0.0000052101 0.0073390114 0.0000270677 0.0011128157
1413393983.45576 -2.445012 -0.090600 0.647622 0.694801 -0.443891 0.412130 0.387764 0.0008541638 0.0001609702 -0.0003348776 0.0000305793 -0.0000631191 0.0001315456 0.0012650418 -0.0001843686 0.0000051766 0.0073183944 0.0000270986 0.0011127354
1413393983.50576 -2.435697 -0.132644 0.649062 0.705377 -0.421923 0.424821 0.379409 0.0008588628 0.0001649186 -0.0003280077 0.0000319049 -0.0000629939 0.0001255195 0.0012724798 -0.0002913270 0.0000050875 0.0072817370 0.0000271657 0.0011126253
1413393983.55576 -2.422757 -0.174529 0.650432 0.715563 -0.400395 0.436846 0.369890 0.0008625041 0.0001678452 -0.0003225766 0.0000328931 -0.0000627834 0.0001208892 0.0012825193 -0.0003885810 0.0000050669 0.0072093766 0.0000273046 0.0011125567
1413393983.60576 -2.406689 -0.215089 0.652660 0.724721 -0.378301 0.448958 0.360700 0.0008667728 0.0001717124 -0.0003157649 0.0000342399 -0.0000625628 0.0001152732 0.0012955417 -0.0004826534 0.0000050687 0.0071206404 0.0000274602 0.0011124963
1413393983.65576 -2.385902 -0.251139 0.655460 0.733487 -0.357285 0.459935 0.350434 0.0008693932 0.0001742136 -0.0003113903 0.0000351231 -0.0000624053 0.0001117657 0.0013106544 -0.0005711057 0.0000049970 0.0070195820 0.0000276050 0.0011124287
1413393983.70576 -2.361257 -0.284947 0.658933 0.740674 -0.337101 0.471969 0.339132 0.0008744932 0.0001735275 -0.0003057787 0.0000346396 -0.0000606824 0.0001071506 0.0013264276 -0.0006443473 0.0000049196 0.0068975971 0.0000277448 0.0011124015
1413393983.75576 -2.333062 -0.315839 0.662791 0.748096 -0.318272 0.482055 0.326616 0.0008770914 0.0001715787 -0.0003037596 0.0000337633 -0.0000594276 0.0001054260 0.0013429245 -0.0007088360 0.0000048811 0.0067605985 0.0000278852 0.0011123170
1413393983.80576 -2.300528 -0.343236 0.666115 0.754802 -0.301178 0.491690 0.312740 0.0008799173 0.0001662090 -0.0003033102 0.0000315864 -0.0000572981 0.0001047736 0.0013592230 -0.0007631966 0.0000047999 0.0066102986 0.0000279948 0.0011122566
1413393983.85576 -2.265229 -0.367141 0.670815 0.760882 -0.284407 0.500948 0.298702 0.0008829181 0.0001605984 -0.0003026489 0.0000293962 -0.0000550555 0.0001039606 0.0013744997 -0.0008060199 0.0000046813 0.0064423332 0.0000281230 0.0011122488
1413393983.90576 -2.226902 -0.387165 0.675981 0.766250 -0.268496 0.509478 0.284960 0.0008858757 0.0001547186 -0.0003020416 0.0000271990 -0.0000527564 0.0001031957 0.0013883160 -0.0008385212 0.0000045696 0.0062667166 0.0000282622 0.0011122152
1413393983.95576 -2.185929 -0.403918 0.682927 0.771248 -0.250436 0.517000 0.274171 0.0008877681 0.0001557681 -0.0002991238 0.0000275033 -0.0000524889 0.0001009968 0.0013998707 -0.0008595353 0.0000044215 0.0060818120 0.0000283694 0.0011121932
1413393984.00576 -2.142258 -0.416500 0.689970 0.776041 -0.233190 0.523799 0.262712 0.0008891133 0.0001554130 -0.0002975995 0.0000273311 -0.0000520243 0.0000998180 0.0014091627 -0.0008708376 0.0000042531 0.0058900188 0.0000283768 0.0011121630
1413393984.05576 -2.096004 -0.424924 0.698302 0.780391 -0.214679 0.530262 0.252439 0.0008900770 0.0001582382 -0.0002948672 0.0000282901 -0.0000524286 0.0000978878 0.0014152232 -0.0008708144 0.0000040985 0.0056898204 0.0000282764 0.0011121319
1413393984.10576 -2.047195 -0.429454 0.707021 0.784272 -0.195736 0.536690 0.242008 0.0008911530 0.0001612949 -0.0002918024 0.0000293460 -0.0000528234 0.0000957486 0.0014174866 -0.0008593872 0.0000039448 0.0054843377 0.0000281974 0.0011121034
1413393984.15576 -1.995596 -0.431053 0.716280 0.787953 -0.176623 0.542449 0.231695 0.0008914975 0.0001651245 -0.0002892039 0.0000307327 -0.0000535753 0.0000940161 0.0014163631 -0.0008383705 0.0000037631 0.0052742631 0.0000281523 0.0011121144
1413393984.20576 -1.942499 -0.427011 0.725901 0.791088 -0.157548 0.548220 0.220939 0.0008920066 0.0001683201 -0.0002866831 0.0000319071 -0.0000541050 0.0000923332 0.0014127885 -0.0008106059 0.0000035714 0.0050599767 0.0000281073 0.0011121367
1413393984.25576 -1.887483 -0.418961 0.736615 0.793849 -0.139036 0.553596 0.209773 0.0008925683 0.0001705958 -0.0002845875 0.0000327494 -0.0000544007 0.0000909325 0.0014044497 -0.0007714850 0.0000033687 0.0048467118 0.0000280610 0.0011121420
1413393984.30576 -1.831452 -0.405705 0.747723 0.796079 -0.122965 0.559044 0.196486 0.0008946832 0.0001672431 -0.0002837225 0.0000314042 -0.0000530430 0.0000901670 0.0013932449 -0.0007255302 0.0000031567 0.0046331395 0.0000280151 0.0011121474
1413393984.35576 -1.774515 -0.388214 0.758712 0.797819 -0.108456 0.564060 0.183187 0.0008973291 0.0001622487 -0.0002830201 0.0000294772 -0.0000511792 0.0000894573 0.0013786647 -0.0006719060 0.0000029384 0.0044245994 0.0000279885 0.0011121882
1413393984.40576 -1.717281 -0.365983 0.770805 0.798385 -0.094296 0.569538 0.171220 0.0009009899 0.0001588670 -0.0002798781 0.0000281518 -0.0000493542 0.0000871306 0.0013617567 -0.0006126482 0.0000027351 0.0042199591 0.0000279301 0.0011122135
1413393984.45576 -1.659492 -0.339380 0.783669 0.799057 -0.080799 0.573706 0.160755 0.0009031436 0.0001573202 -0.0002777231 0.0000275430 -0.0000483810 0.0000855923 0.0013429343 -0.0005484373 0.0000025352 0.0040226369 0.0000278993 0.0011122726
1413393984.50576 -1.602252 -0.308438 0.796640 0.798736 -0.068660 0.578316 0.151184 0.0009065471 0.0001555717 -0.0002738329 0.0000268350 -0.0000469962 0.0000829038 0.0013229924 -0.0004800325 0.0000023604 0.0038309268 0.0000278256 0.0011123298
1413393984.55576 -1.545118 -0.273306 0.810017 0.797860 -0.056807 0.582978 0.142577 0.0009101388 0.0001550972 -0.0002688083 0.0000265656 -0.0000458120 0.0000795801 0.0013026778 -0.0004084024 0.0000021951 0.0036484540 0.0000277556 0.0011123646
1413393984.60576 -1.488713 -0.234152 0.822281 0.798559 -0.048047 0.585224 0.132318 0.0009119162 0.0001492633 -0.0002694589 0.0000245630 -0.0000441109 0.0000798078 0.0012832081 -0.0003349854 0.0000021354 0.0034730745 0.0000275547 0.0011123599
1413393984.65576 -1.432546 -0.192274 0.831493 0.800460 -0.044249 0.586036 0.117762 0.0009143298 0.0001316412 -0.0002749745 0.0000190822 -0.0000395953 0.0000828813 0.0012656061 -0.0002605111 0.0000020232 0.0033069208 0.0000274876 0.0011124043
1413393984.70576 -1.377178 -0.147093 0.839179 0.802210 -0.045709 0.586935 0.099387 0.0009185107 0.0001021807 -0.0002812383 0.0000114950 -0.0000312911 0.0000862979 0.0012514213 -0.0001882162 0.0000019410 0.0031485670 0.0000274192 0.0011124347
1413393984.75576 -1.321765 -0.100219 0.843977 0.803225 -0.048147 0.587779 0.083826 0.0009215089 0.0000754531 -0.0002852772 0.0000063054 -0.0000233622 0.0000884999 0.0012411045 -0.0001177978 0.0000018652 0.0029974764 0.0000273955 0.0011124807
1413393984.80576 -1.266619 -0.052174 0.845705 0.804059 -0.051787 0.588138 0.070010 0.0009229326 0.0000499274 -0.0002888191 0.0000028277 -0.0000156275 0.0000905656 0.0012353524 -0.0000513449 0.0000018255 0.0028517915 0.0000273937 0.0011125547
1413393984.85576 -1.212501 -0.003022 0.844488 0.806412 -0.059141 0.585758 0.055583 0.0009195273 0.0000196383 -0.0002972335 0.0000005457 -0.0000063511 0.0000962619 0.0012344007 0.0000104550 0.0000018072 0.0027142283 0.0000274056 0.0011126140
1413393984.90576 -1.159262 0.045382 0.840121 0.809372 -0.070365 0.581501 0.042694 0.0009118580 -0.0000122630 -0.0003079740 0.0000002915 0.0000041395 0.0001041983 0.0012384593 0.0000671160 0.0000017986 0.0025861692 0.0000274479 0.0011127068
1413393984.95576 -1.107195 0.093295 0.833400 0.811831 -0.083836 0.576926 0.032527 0.0009020209 -0.0000420439 -0.0003179476 0.0000020871 0.0000148179 0.0001122520 0.0012471319 0.0001173362 0.0000018032 0.0024650079 0.0000275043 0.0011127999
1413393985.00576 -1.056548 0.139830 0.824816 0.813023 -0.098056 0.573282 0.026963 0.0008930028 -0.0000652994 -0.0003250100 0.0000049030 0.0000237637 0.0001184657 0.0012599704 0.0001614685 0.0000018326 0.0023525791 0.0000275564 0.0011128791
1413393985.05576 -1.005746 0.183873 0.814521 0.813470 -0.111126 0.570178 0.028537 0.0008864160 -0.0000762118 -0.0003303456 0.0000066807 0.0000283995 0.0001232854 0.0012762427 0.0001991508 0.0000019001 0.0022480769 0.0000275788 0.0011129449
1413393985.10576 -0.954961 0.225678 0.802884 0.811851 -0.123326 0.569596 0.035358 0.0008856216 -0.0000788195 -0.0003306615 0.0000071424 0.0000294244 0.0001236268 0.0012948956 0.0002297525 0.0000019516 0.0021472728 0.0000276078 0.0011130389
1413393985.15576 -0.904227 0.264886 0.790370 0.808568 -0.133338 0.571039 0.048512 0.0008909787 -0.0000702685 -0.0003264239 0.0000056698 0.0000257391 0.0001197538 0.0013160736 0.0002536937 0.0000019713 0.0020517321 0.0000276016 0.0011131091
1413393985.20576 -0.853775 0.301611 0.775712 0.804270 -0.143461 0.573174 0.063561 0.0008983171 -0.0000594466 -0.0003198404 0.0000040626 0.0000211602 0.0001140352 0.0013391242 0.0002721255 0.0000019778 0.0019627366 0.0000275661 0.0011131646
1413393985.25576 -0.802750 0.336871 0.759395 0.799884 -0.153787 0.574543 0.080225 0.0009052115 -0.0000464544 -0.0003134618 0.0000025104 0.0000160810 0.0001086999 0.0013626069 0.0002856201 0.0000020922 0.0018790106 0.0000274120 0.0011131918
1413393985.30576 -0.754553 0.372137 0.742504 0.795257 -0.164244 0.575298 0.098098 0.0009117554 -0.0000317299 -0.0003068928 0.0000012294 0.0000106744 0.0001034466 0.0013883042 0.0002943822 0.0000021104 0.0017991474 0.0000272391 0.0011131861
1413393985.35576 -0.706741 0.406424 0.725887 0.791427 -0.175048 0.573994 0.116328 0.0009157333 -0.0000162578 -0.0003028413 0.0000004139 0.0000053709 0.0001002975 0.0014172454 0.0003013385 0.0000021071 0.0017290571 0.0000270652 0.0011132142
1413393985.40576 -0.659519 0.441155 0.710805 0.787006 -0.186890 0.572630 0.133376 0.0009194177 -0.0000040142 -0.0002982585 0.0000001430 0.0000012966 0.0000968978 0.0014480157 0.0003044335 0.0000020743 0.0016633951 0.0000268509 0.0011132341
1413393985.45576 -0.613851 0.477052 0.695949 0.782823 -0.200453 0.569946 0.148889 0.0009210458 0.0000044212 -0.0002960171 0.0000001470 -0.0000014265 0.0000952792 0.0014821093 0.0003054470 0.0000020466 0.0016035083 0.0000266432 0.0011132677
1413393985.50576 -0.569321 0.512266 0.681590 0.777914 -0.214190 0.567654 0.163529 0.0009234098 0.0000108986 -0.0002925458 0.0000002544 -0.0000034581 0.0000928215 0.0015200766 0.0003045892 0.0000020758 0.0015491452 0.0000263984 0.0011132468
1413393985.55576 -0.523992 0.548100 0.667271 0.773776 -0.230401 0.563760 0.174244 0.0009225110 0.0000095320 -0.0002938878 0.0000002249 -0.0000030417 0.0000937648 0.0015603564 0.0003007651 0.0000020733 0.0015004776 0.0000262076 0.0011132614
1413393985.60576 -0.478987 0.584960 0.653039 0.770487 -0.248452 0.558172 0.181840 0.0009181454 0.0000027115 -0.0003001066 0.0000001348 -0.0000008910 0.0000982338 0.0016036495 0.0002933102 0.0000020488 0.0014545463 0.0000260241 0.0011132743
1413393985.65576 -0.435178 0.621549 0.638544 0.768438 -0.267708 0.550463 0.186619 0.0009093637 -0.0000076030 -0.0003116866 0.0000001907 0.0000026018 0.0001069735 0.0016510030 0.0002832605 0.0000019822 0.0014131730 0.0000258143 0.0011132660
1413393985.70576 -0.391471 0.658605 0.624628 0.766381 -0.287761 0.542222 0.189337 0.0008981687 -0.0000208968 -0.0003250225 0.0000006147 0.0000075586 0.0001177613 0.0017004037 0.0002703450 0.0000019248 0.0013769553 0.0000256111 0.0011133212
1413393985.75576 -0.348127 0.695466 0.611110 0.764544 -0.307219 0.532913 0.192595 0.0008851282 -0.0000312629 -0.0003392819 0.0000012340 0.0000119808 0.0001301987 0.0017523564 0.0002542175 0.0000018626 0.0013444832 0.0000254091 0.0011133794
1413393985.80576 -0.304104 0.730785 0.598841 0.762069 -0.325501 0.524256 0.196101 0.0008728776 -0.0000399744 -0.0003515500 0.0000019617 0.0000160975 0.0001417360 0.0018059566 0.0002346120 0.0000018010 0.0013158635 0.0000252199 0.0011134281
1413393985.85576 -0.259708 0.765133 0.588774 0.758917 -0.343522 0.516069 0.199276 0.0008607098 -0.0000487916 -0.0003626883 0.0000028982 0.0000205586 0.0001529833 0.0018584641 0.0002105117 0.0000017241 0.0012905433 0.0000250201 0.0011134874
1413393985.90576 -0.214840 0.797193 0.579670 0.754000 -0.361793 0.509685 0.202019 0.0008505536 -0.0000597099 -0.0003707105 0.0000043254 0.0000260239 0.0001617278 0.0019104080 0.0001824538 0.0000016557 0.0012688802 0.0000248427 0.0011135282
1413393985.95576 -0.169406 0.827436 0.572475 0.748626 -0.378746 0.503562 0.206240 0.0008420075 -0.0000673079 -0.0003771605 0.0000055153 0.0000301495 0.0001690988 0.0019595459 0.0001508066 0.0000016051 0.0012511628 0.0000247064 0.0011135705
1413393986.00576 -0.122647 0.855837 0.566978 0.741537 -0.394952 0.499477 0.211324 0.0008373271 -0.0000749832 -0.0003798302 0.0000068507 0.0000340151 0.0001724582 0.0020062606 0.0001155077 0.0000015803 0.0012372195 0.0000246174 0.0011135857
1413393986.05576 -0.075739 0.880555 0.562013 0.734281 -0.409692 0.495682 0.217448 0.0008344517 -0.0000800407 -0.0003812904 0.0000078150 0.0000365749 0.0001743854 0.0020524379 0.0000768240 0.0000015564 0.0012275597 0.0000245124 0.0011136218
1413393986.10576 -0.028746 0.903872 0.557451 0.725549 -0.425470 0.492919 0.222674 0.0008319407 -0.0000887052 -0.0003815271 0.0000095972 0.0000406824 0.0001751295 0.0020942090 0.0000366066 0.0000015661 0.0012223568 0.0000244554 0.0011136441
1413393986.15576 0.017462 0.924444 0.554820 0.716217 -0.440347 0.491043 0.228046 0.0008309911 -0.0000973398 -0.0003802392 0.0000115431 0.0000445432 0.0001741501 0.0021328706 -0.0000061857 0.0000015493 0.0012214619 0.0000243988 0.0011137145
1413393986.20576 0.063032 0.943101 0.553035 0.705280 -0.456538 0.490454 0.231533 0.0008291599 -0.0001114085 -0.0003779351 0.0000151126 0.0000507848 0.0001724289 0.0021673316 -0.0000495095 0.0000015515 0.0012247189 0.0000243554 0.0011137785
1413393986.25576 0.111065 0.962358 0.548469 0.693144 -0.472690 0.490477 0.235686 0.0008281945 -0.0001257727 -0.0003742420 0.0000192454 0.0000568392 0.0001692766 0.0021979327 -0.0000933558 0.0000017058 0.0012314919 0.0000244826 0.0011136980
1413393986.30576 0.152718 0.972678 0.548560 0.681224 -0.488581 0.489548 0.239927 0.0008259355 -0.0001388980 -0.0003715324 0.0000235070 0.0000624875 0.0001672943 0.0022302873 -0.0001408275 0.0000016837 0.0012434020 0.0000243889 0.0011138306
1413393986.35576 0.191021 0.979569 0.549682 0.669508 -0.503520 0.487957 0.245205 0.0008238952 -0.0001493245 -0.0003692373 0.0000272155 0.0000669292 0.0001656464 0.0022453331 -0.0001807125 0.0000016656 0.0012568165 0.0000243214 0.0011139717
1413393986.40576 0.226781 0.981111 0.551688 0.656970 -0.518207 0.486387 0.251554 0.0008229908 -0.0001588656 -0.0003660311 0.0000308215 0.0000706656 0.0001629654 0.0022507774 -0.0002170497 0.0000016719 0.0012718887 0.0000242666 0.0011141180
1413393986.45576 0.260273 0.980960 0.553127 0.645935 -0.531798 0.482754 0.258664 0.0008210940 -0.0001638966 -0.0003654562 0.0000328727 0.0000729577 0.0001628313 0.0022482871 -0.0002491037 0.0000017289 0.0012876175 0.0000242653 0.0011142431
1413393986.50576 0.290500 0.979360 0.555638 0.636083 -0.541520 0.478183 0.271101 0.0008268661 -0.0001587225 -0.0003627626 0.0000306272 0.0000696445 0.0001593247 0.0022426439 -0.0002779981 0.0000018128 0.0013036906 0.0000243262 0.0011143619
1413393986.55576 0.317555 0.976444 0.558436 0.627945 -0.546938 0.471515 0.290202 0.0008409836 -0.0001399600 -0.0003577995 0.0000234525 0.0000595547 0.0001524010 0.0022354859 -0.0003032588 0.0000019869 0.0013192562 0.0000244870 0.0011144071
1413393986.60576 0.342593 0.968009 0.560887 0.621659 -0.548656 0.462888 0.313451 0.0008594072 -0.0001104619 -0.0003504630 0.0000143577 0.0000450518 0.0001430912 0.0022240889 -0.0003259152 0.0000022230 0.0013348689 0.0000246780 0.0011144303
1413393986.65576 0.362273 0.957376 0.566193 0.616438 -0.549375 0.452392 0.336947 0.0008753058 -0.0000771278 -0.0003430400 0.0000069562 0.0000302308 0.0001346142 0.0022025002 -0.0003454370 0.0000023588 0.0013508589 0.0000248837 0.0011145567
1413393986.70576 0.381670 0.945380 0.570905 0.608160 -0.550289 0.445116 0.359437 0.0008924681 -0.0000502580 -0.0003289737 0.0000029908 0.0000185276 0.0001214364 0.0021805147 -0.0003594994 0.0000025171 0.0013639891 0.0000250827 0.0011146377
1413393986.75576 0.405047 0.932611 0.572242 0.599730 -0.551484 0.437795 0.380165 0.0009066995 -0.0000258421 -0.0003145802 0.0000008976 0.0000089660 0.0001093162 0.0021565668 -0.0003734874 0.0000028821 0.0013784872 0.0000252779 0.0011145037
1413393986.80576 0.422762 0.919852 0.577990 0.590557 -0.552634 0.430957 0.400141 0.0009199431 -0.0000036758 -0.0002981679 0.0000001771 0.0000011901 0.0000968125 0.0021335067 -0.0003913400 0.0000030129 0.0013977490 0.0000254525 0.0011146191
1413393986.85576 0.440653 0.906916 0.582075 0.581859 -0.553802 0.424219 0.418069 0.0009304850 0.0000161735 -0.0002826356 0.0000004443 -0.0000049150 0.0000860219 0.0021123365 -0.0004041866 0.0000033404 0.0014134017 0.0000256787 0.0011145436
1413393986.90576 0.459654 0.894075 0.585655 0.574175 -0.555611 0.418306 0.432018 0.0009377359 0.0000305165 -0.0002702854 0.0000011565 -0.0000087988 0.0000780760 0.0020912997 -0.0004171739 0.0000037012 0.0014305943 0.0000258767 0.0011144312
1413393986.95576 0.479331 0.881923 0.589147 0.568111 -0.560355 0.412473 0.439453 0.0009392163 0.0000361587 -0.0002672445 0.0000015558 -0.0000102922 0.0000762137 0.0020707543 -0.0004310705 0.0000040500 0.0014501375 0.0000260173 0.0011143104
