# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715983.88406 0.476388 -2.017982 1.182630 0.667384 -0.374241 0.572445 0.294701 0.0010077467 -0.0000358653 -0.0001749084 0.0000013866 0.0000062283 0.0000304866 0.0055484421 0.0009061995 0.0000087762 0.0016290580 0.0000036510 0.0012271275
1403715983.93406 0.518347 -1.992557 1.184406 0.675582 -0.357737 0.580228 0.280978 0.0010085237 -0.0000362434 -0.0001727819 0.0000014129 0.0000062121 0.0000297276 0.0054445629 0.0009827427 0.0000085700 0.0016742606 0.0000043053 0.0012274831
1403715983.98406 0.554977 -1.963099 1.185935 0.683089 -0.342337 0.587721 0.266042 0.0010087001 -0.0000397525 -0.0001716445 0.0000016778 0.0000067667 0.0000293317 0.0053297633 0.0010457771 0.0000081150 0.0017177895 0.0000050146 0.0012279032
1403715984.03406 0.587407 -1.931158 1.187719 0.691627 -0.327423 0.592726 0.251241 0.0010073843 -0.0000414392 -0.0001750914 0.0000018161 0.0000072036 0.0000305533 0.0051948568 0.0010943750 0.0000071877 0.0017570887 0.0000057877 0.0012282456
1403715984.08406 0.627555 -1.898560 1.190175 0.700243 -0.313625 0.596567 0.235387 0.0010048070 -0.0000455748 -0.0001812484 0.0000021787 0.0000082208 0.0000328124 0.0050506302 0.0011311129 0.0000060064 0.0017930439 0.0000065819 0.0012285864
1403715984.13406 0.657039 -1.862634 1.192420 0.709569 -0.299626 0.598376 0.220638 0.0010013138 -0.0000463252 -0.0001902770 0.0000022549 0.0000088020 0.0000362752 0.0049122623 0.0011799995 0.0000051742 0.0018425508 0.0000072792 0.0012289872
1403715984.18406 0.680563 -1.824703 1.195011 0.717673 -0.286819 0.600827 0.204177 0.0009975327 -0.0000524451 -0.0001981787 0.0000028688 0.0000104173 0.0000394884 0.0047651749 0.0012046942 0.0000043400 0.0018791892 0.0000079074 0.0012293940
1403715984.23406 0.697959 -1.784830 1.198195 0.725482 -0.273305 0.602701 0.189030 0.0009941255 -0.0000559755 -0.0002053843 0.0000032637 0.0000115619 0.0000425482 0.0046178748 0.0012137704 0.0000037645 0.0019085405 0.0000083921 0.0012298302
1403715984.28406 0.710251 -1.742844 1.201823 0.732270 -0.259065 0.604847 0.175575 0.0009920582 -0.0000570304 -0.0002099226 0.0000033912 0.0000120650 0.0000445370 0.0044721162 0.0012083677 0.0000034994 0.0019295712 0.0000087773 0.0012303199
1403715984.33406 0.720102 -1.700921 1.206155 0.737092 -0.244889 0.608697 0.161902 0.0009917771 -0.0000602858 -0.0002097586 0.0000037782 0.0000127472 0.0000444803 0.0043221486 0.0011914009 0.0000031602 0.0019437117 0.0000090944 0.0012307804
1403715984.38406 0.724733 -1.658651 1.210715 0.741960 -0.229950 0.611813 0.149347 0.0009916985 -0.0000605659 -0.0002099682 0.0000038130 0.0000128197 0.0000445724 0.0041733275 0.0011696352 0.0000020446 0.0019545372 0.0000093701 0.0012307709
1403715984.43406 0.731471 -1.615825 1.216851 0.746534 -0.213402 0.614616 0.139261 0.0009928451 -0.0000552113 -0.0002089767 0.0000031841 0.0000116168 0.0000441019 0.0040237082 0.0011381699 0.0000004037 0.0019573167 0.0000096545 0.0012304089
1403715984.48406 0.725534 -1.570939 1.221800 0.751925 -0.197027 0.615821 0.128660 0.0009922339 -0.0000498804 -0.0002117945 0.0000026214 0.0000106422 0.0000453237 0.0038766045 0.0011103217 -0.0000002055 0.0019634242 0.0000098722 0.0012307581
1403715984.53406 0.715536 -1.526933 1.225162 0.758723 -0.180829 0.614747 0.117161 0.0009890574 -0.0000450805 -0.0002198859 0.0000021683 0.0000100167 0.0000490004 0.0037245935 0.0010609186 -0.0000009864 0.0019498106 0.0000099801 0.0012310370
1403715984.58406 0.703646 -1.482109 1.227837 0.767946 -0.163862 0.610005 0.106311 0.0009820553 -0.0000369609 -0.0002357581 0.0000015045 0.0000088669 0.0000567145 0.0035841593 0.0010071460 -0.0000020115 0.0019314434 0.0000102353 0.0012313253
1403715984.63406 0.689354 -1.437357 1.229252 0.777456 -0.145547 0.604226 0.096380 0.0009736772 -0.0000261547 -0.0002529441 0.0000008157 0.0000067879 0.0000658292 0.0034459567 0.0009524071 -0.0000029550 0.0019116267 0.0000105120 0.0012315115
1403715984.68406 0.672059 -1.399377 1.230437 0.786019 -0.127285 0.599110 0.083898 0.0009649928 -0.0000204325 -0.0002685057 0.0000005459 0.0000056789 0.0000748302 0.0033139527 0.0008943009 -0.0000038079 0.0018888216 0.0000106353 0.0012312614
1403715984.73406 0.660361 -1.353351 1.232855 0.792964 -0.109097 0.595419 0.069152 0.0009573894 -0.0000202187 -0.0002808129 0.0000005411 0.0000059241 0.0000824869 0.0032101534 0.0008396955 -0.0000043595 0.0018636738 0.0000108469 0.0012315876
1403715984.78406 0.644302 -1.309260 1.234450 0.797123 -0.092039 0.594577 0.051009 0.0009532649 -0.0000279646 -0.0002865596 0.0000009350 0.0000084005 0.0000862641 0.0030858263 0.0007880734 -0.0000055586 0.0018467848 0.0000109352 0.0012317827
1403715984.83406 0.630143 -1.263535 1.236862 0.799116 -0.075680 0.595527 0.032163 0.0009520530 -0.0000385661 -0.0002872375 0.0000016778 0.0000116300 0.0000867843 0.0029758803 0.0007363689 -0.0000061697 0.0018271519 0.0000111878 0.0012321539
1403715984.88406 0.613870 -1.218719 1.239375 0.800315 -0.058619 0.596535 0.014352 0.0009518073 -0.0000467500 -0.0002864713 0.0000024127 0.0000140654 0.0000863469 0.0028670039 0.0006871398 -0.0000068191 0.0018105541 0.0000114676 0.0012325494
1403715984.93406 0.595251 -1.175289 1.241553 -0.800701 0.041043 -0.597654 0.001468 0.0009527324 -0.0000512164 -0.0002843838 0.0000028707 0.0000152828 0.0000850139 0.0027650433 0.0006377185 -0.0000075375 0.0017920900 0.0000117253 0.0012329495
1403715984.98406 0.574672 -1.133978 1.243850 -0.800235 0.023113 -0.599064 0.014548 0.0009550517 -0.0000508239 -0.0002809763 0.0000028227 0.0000149473 0.0000827899 0.0026693676 0.0005870935 -0.0000080964 0.0017695018 0.0000119593 0.0012332455
1403715985.03406 0.552196 -1.091147 1.246853 -0.799424 0.004448 -0.600283 0.023718 0.0009579438 -0.0000432622 -0.0002778164 0.0000020724 0.0000125414 0.0000806964 0.0025819939 0.0005378985 -0.0000083030 0.0017455293 0.0000121482 0.0012333731
1403715985.08406 0.527224 -1.050559 1.249775 -0.798642 -0.011975 -0.600905 0.030662 0.0009599880 -0.0000346174 -0.0002758754 0.0000013673 0.0000099426 0.0000794041 0.0024945920 0.0004871373 -0.0000085553 0.0017197266 0.0000124320 0.0012334990
1403715985.13406 0.501763 -1.009435 1.251861 -0.798899 -0.025380 -0.599856 0.035902 0.0009594894 -0.0000270033 -0.0002775968 0.0000008795 0.0000078067 0.0000804373 0.0024156612 0.0004372635 -0.0000090466 0.0016925050 0.0000129012 0.0012337404
1403715985.18406 0.472393 -0.965283 1.254371 -0.798144 -0.036507 -0.600078 0.039238 0.0009604842 -0.0000190597 -0.0002767591 0.0000004980 0.0000054859 0.0000798684 0.0023374268 0.0003890084 -0.0000093410 0.0016656273 0.0000134538 0.0012338342
1403715985.23406 0.436700 -0.924097 1.258560 -0.797446 -0.046214 -0.600329 0.039357 0.0009611788 -0.0000074699 -0.0002762864 0.0000001779 0.0000021407 0.0000795365 0.0022558652 0.0003378285 -0.0000096596 0.0016368707 0.0000141391 0.0012338728
1403715985.28406 0.399262 -0.887567 1.264283 -0.797084 -0.056949 -0.600243 0.033502 0.0009604442 0.0000149009 -0.0002772302 0.0000003510 -0.0000043084 0.0000801389 0.0021825046 0.0002852571 -0.0000098472 0.0016042269 0.0000148549 0.0012338075
1403715985.33406 0.361942 -0.851503 1.269538 -0.796625 -0.064501 -0.600371 0.027989 0.0009593915 0.0000327898 -0.0002774353 0.0000012407 -0.0000094897 0.0000803437 0.0021202521 0.0002361647 -0.0000102556 0.0015730267 0.0000155149 0.0012338683
1403715985.38406 0.322986 -0.815113 1.274901 -0.796391 -0.068452 -0.600456 0.022986 0.0009582275 0.0000454661 -0.0002775619 0.0000022779 -0.0000131770 0.0000805133 0.0020609032 0.0001902282 -0.0000107097 0.0015451507 0.0000160344 0.0012339992
1403715985.43406 0.282122 -0.777564 1.279853 -0.796952 -0.065435 -0.600045 0.023049 0.0009580749 0.0000416577 -0.0002784716 0.0000019324 -0.0000121144 0.0000810530 0.0020033716 0.0001454185 -0.0000111990 0.0015192637 0.0000165201 0.0012341482
1403715985.48406 0.242785 -0.742769 1.283451 -0.799506 -0.058529 -0.597354 0.023095 0.0009550326 0.0000328911 -0.0002844230 0.0000012547 -0.0000098008 0.0000848188 0.0019481127 0.0001017937 -0.0000118021 0.0014969573 0.0000169648 0.0012343594
1403715985.53406 0.201340 -0.708254 1.286695 -0.804256 -0.049565 -0.591774 0.022783 0.0009476067 0.0000218427 -0.0002965506 0.0000006265 -0.0000068399 0.0000929190 0.0018996007 0.0000628590 -0.0000124109 0.0014795817 0.0000174583 0.0012345444
1403715985.58406 0.158954 -0.672824 1.289574 -0.810834 -0.039411 -0.583564 0.021170 0.0009355557 0.0000114772 -0.0003138099 0.0000002648 -0.0000038532 0.0001053762 0.0018545119 0.0000256240 -0.0000130637 0.0014653781 0.0000179573 0.0012347418
1403715985.63406 0.117773 -0.636926 1.290980 -0.818927 -0.028794 -0.572872 0.018624 0.0009185496 0.0000024546 -0.0003353657 0.0000001317 -0.0000008988 0.0001225621 0.0018113823 -0.0000095791 -0.0000137545 0.0014551984 0.0000184664 0.0012349355
1403715985.68406 0.077085 -0.600794 1.291164 -0.827269 -0.018811 -0.561252 0.016362 0.0008989319 -0.0000057469 -0.0003573725 0.0000001634 0.0000022830 0.0001421968 0.0017706049 -0.0000409700 -0.0000145085 0.0014500360 0.0000189508 0.0012351468
1403715985.73406 0.037119 -0.564550 1.289629 -0.835747 -0.008957 -0.548831 0.015220 0.0008766896 -0.0000148978 -0.0003793437 0.0000003814 0.0000064455 0.0001642690 0.0017331235 -0.0000691089 -0.0000152871 0.0014488153 0.0000194055 0.0012353515
1403715985.78406 -0.000168 -0.528629 1.286636 -0.842512 0.002945 -0.538374 0.017827 0.0008566526 -0.0000313071 -0.0003962950 0.0000012742 0.0000144836 0.0001834607 0.0016985855 -0.0000937726 -0.0000160688 0.0014512080 0.0000197905 0.0012355355
1403715985.83406 -0.035225 -0.493508 1.281574 -0.846997 0.014188 -0.531015 0.020440 0.0008414507 -0.0000464662 -0.0004072995 0.0000026977 0.0000224937 0.0001972860 0.0016683748 -0.0001144534 -0.0000168037 0.0014564052 0.0000200852 0.0012357008
1403715985.88406 -0.068349 -0.458926 1.273839 -0.848545 0.023929 -0.528132 0.021807 0.0008345369 -0.0000580036 -0.0004112320 0.0000041649 0.0000285853 0.0002027790 0.0016419431 -0.0001315141 -0.0000174248 0.0014633063 0.0000201781 0.0012358220
1403715985.93406 -0.096921 -0.428455 1.262758 -0.847442 0.032271 -0.529413 0.022872 0.0008356999 -0.0000679917 -0.0004088485 0.0000056665 0.0000332673 0.0002001592 0.0016183919 -0.0001450774 -0.0000179028 0.0014711335 0.0000200327 0.0012358844
1403715985.98406 -0.122829 -0.398563 1.248844 -0.844984 0.038689 -0.532906 0.022732 0.0008413701 -0.0000745703 -0.0004032988 0.0000067447 0.0000357484 0.0001934547 0.0015996336 -0.0001539165 -0.0000179821 0.0014771493 0.0000193650 0.0012358447
1403715986.03406 -0.147085 -0.369283 1.231599 -0.842094 0.044023 -0.537054 0.022648 0.0008482864 -0.0000802924 -0.0003966303 0.0000077360 0.0000375466 0.0001855906 0.0015817697 -0.0001588259 -0.0000177022 0.0014811065 0.0000181919 0.0012357394
1403715986.08406 -0.172153 -0.337036 1.212642 -0.838453 0.048096 -0.542401 0.022010 0.0008575873 -0.0000841607 -0.0003879898 0.0000083957 0.0000380807 0.0001756742 0.0015652860 -0.0001604484 -0.0000171755 0.0014836262 0.0000167256 0.0012356088
1403715986.13406 -0.192872 -0.309677 1.190400 -0.835556 0.052299 -0.546426 0.023015 0.0008638926 -0.0000906665 -0.0003809829 0.0000096523 0.0000399894 0.0001681566 0.0015483486 -0.0001593998 -0.0000165593 0.0014859603 0.0000151807 0.0012355169
1403715986.18406 -0.210507 -0.285602 1.166489 -0.832674 0.055112 -0.550498 0.023852 0.0008704222 -0.0000955795 -0.0003738288 0.0000106329 0.0000410546 0.0001606929 0.0015346710 -0.0001557147 -0.0000157099 0.0014863693 0.0000134596 0.0012354060
1403715986.23406 -0.230771 -0.257068 1.142766 -0.830566 0.056517 -0.553553 0.023354 0.0008756097 -0.0000968069 -0.0003686328 0.0000108393 0.0000407606 0.0001553363 0.0015194840 -0.0001456033 -0.0000143377 0.0014789861 0.0000111750 0.0012352520
1403715986.28406 -0.248362 -0.233536 1.119803 -0.829165 0.055573 -0.555857 0.020506 0.0008807346 -0.0000917208 -0.0003649984 0.0000096893 0.0000380158 0.0001514070 0.0015084655 -0.0001412472 -0.0000137434 0.0014839645 0.0000100045 0.0012352581
1403715986.33406 -0.267068 -0.209278 1.097861 -0.826367 0.051322 -0.560619 0.013784 0.0008915488 -0.0000773970 -0.0003574636 0.0000068572 0.0000310355 0.0001434668 0.0015006307 -0.0001372069 -0.0000131904 0.0014893622 0.0000089787 0.0012352885
1403715986.38406 -0.288428 -0.182651 1.076469 -0.821734 0.046726 -0.567908 0.007082 0.0009061131 -0.0000628196 -0.0003447453 0.0000044944 0.0000239030 0.0001313065 0.0014932510 -0.0001321982 -0.0000126824 0.0014964826 0.0000080511 0.0012353542
1403715986.43406 -0.307017 -0.161806 1.054162 -0.818314 0.042667 -0.573184 0.001469 0.0009164907 -0.0000501115 -0.0003349955 0.0000028808 0.0000183181 0.0001225906 0.0014872374 -0.0001270844 -0.0000122285 0.0015082625 0.0000072015 0.0012354614
1403715986.48406 -0.322487 -0.145317 1.030269 0.818233 -0.039287 0.573540 0.001886 0.0009180485 -0.0000410178 -0.0003344412 0.0000019745 0.0000149435 0.0001219803 0.0014821043 -0.0001206441 -0.0000117706 0.0015170520 0.0000064143 0.0012355735
1403715986.53406 -0.339696 -0.127840 1.004562 0.822058 -0.036201 0.568233 0.004568 0.0009099689 -0.0000327032 -0.0003447526 0.0000013191 0.0000123904 0.0001307616 0.0014799102 -0.0001166228 -0.0000113139 0.0015272192 0.0000056745 0.0012356957
1403715986.58406 -0.357368 -0.110439 0.977799 0.828434 -0.034142 0.559010 0.006274 0.0008946335 -0.0000267921 -0.0003618571 0.0000009481 0.0000108368 0.0001465147 0.0014782535 -0.0001118990 -0.0000108687 0.0015394118 0.0000049451 0.0012358489
1403715986.63406 -0.375524 -0.092181 0.950531 0.836184 -0.032319 0.547452 0.006971 0.0008742422 -0.0000226122 -0.0003821074 0.0000007327 0.0000098828 0.0001671666 0.0014772326 -0.0001065219 -0.0000104060 0.0015518501 0.0000042075 0.0012360114
1403715986.68406 -0.392039 -0.074458 0.923046 0.843366 -0.031385 0.536378 0.006914 0.0008537330 -0.0000207286 -0.0004002346 0.0000006530 0.0000097171 0.0001877960 0.0014767677 -0.0001002455 -0.0000099773 0.0015647916 0.0000034847 0.0012361641
1403715986.73406 -0.404329 -0.059629 0.897048 0.848390 -0.030651 0.528443 0.006588 0.0008385869 -0.0000197843 -0.0004124416 0.0000006188 0.0000097297 0.0002030200 0.0014773908 -0.0000939643 -0.0000094691 0.0015768988 0.0000027046 0.0012363444
1403715986.78406 -0.412569 -0.046071 0.872745 0.850568 -0.029342 0.525002 0.006788 0.0008319845 -0.0000178830 -0.0004175642 0.0000005387 0.0000089741 0.0002097439 0.0014784467 -0.0000883944 -0.0000089618 0.0015847786 0.0000019767 0.0012365204
1403715986.83406 -0.417585 -0.033048 0.850574 0.850217 -0.028644 0.525608 0.006894 0.0008332191 -0.0000170620 -0.0004167072 0.0000005059 0.0000085316 0.0002085771 0.0014792255 -0.0000826226 -0.0000085733 0.0015885132 0.0000014253 0.0012366609
1403715986.88406 -0.419511 -0.020522 0.829291 0.847826 -0.027594 0.529505 0.007294 0.0008409027 -0.0000157036 -0.0004109283 0.0000004521 0.0000076723 0.0002009856 0.0014803562 -0.0000770070 -0.0000082220 0.0015901057 0.0000009402 0.0012367874
1403715986.93406 -0.418920 -0.008570 0.808844 0.844048 -0.028712 0.535453 0.006918 0.0008522646 -0.0000178962 -0.0004017675 0.0000005369 0.0000084348 0.0001895726 0.0014811797 -0.0000711580 -0.0000080429 0.0015886668 0.0000006803 0.0012368531
1403715986.98406 -0.416384 0.002654 0.789209 0.838116 -0.030912 0.544559 0.007813 0.0008693031 -0.0000194919 -0.0003870507 0.0000006005 0.0000086769 0.0001725045 0.0014819969 -0.0000655292 -0.0000079276 0.0015854679 0.0000005052 0.0012368900
1403715987.03406 -0.412042 0.012833 0.770563 0.830427 -0.037759 0.555818 0.005574 0.0008890066 -0.0000314266 -0.0003675916 0.0000012771 0.0000129936 0.0001521649 0.0014827958 -0.0000601957 -0.0000078905 0.0015809749 0.0000004271 0.0012368984
1403715987.08406 -0.407188 0.022200 0.752415 0.822977 -0.044364 0.566310 0.005804 0.0009065732 -0.0000394865 -0.0003483276 0.0000018887 0.0000151714 0.0001340053 0.0014830543 -0.0000549599 -0.0000080437 0.0015749024 0.0000005616 0.0012368305
1403715987.13406 -0.403355 0.032300 0.733343 0.816625 -0.055743 0.574468 0.001703 0.0009179072 -0.0000598477 -0.0003323581 0.0000040737 0.0000216709 0.0001205095 0.0014828833 -0.0000497723 -0.0000083905 0.0015688098 0.0000009094 0.0012366618
1403715987.18406 -0.400242 0.041254 0.714449 -0.810474 0.066279 -0.582013 0.000262 0.0009276055 -0.0000761943 -0.0003169377 0.0000064334 0.0000260357 0.0001084570 0.0014831520 -0.0000448093 -0.0000086432 0.0015644689 0.0000011247 0.0012365219
1403715987.23406 -0.401167 0.051133 0.694949 -0.805201 0.075773 -0.588140 0.000645 0.0009347891 -0.0000889467 -0.0003040572 0.0000086409 0.0000289347 0.0000990679 0.0014828292 -0.0000401630 -0.0000090399 0.0015610953 0.0000014256 0.0012363016
1403715987.28406 -0.398816 0.054780 0.677226 0.800682 -0.084918 0.593041 0.000104 0.0009401032 -0.0000994030 -0.0002933942 0.0000106911 0.0000310263 0.0000917325 0.0014838815 -0.0000357806 -0.0000090186 0.0015625257 0.0000013126 0.0012362403
1403715987.33406 -0.399301 0.057733 0.659123 0.798701 -0.090907 0.594811 0.003507 0.0009422759 -0.0001015024 -0.0002895757 0.0000111173 0.0000311974 0.0000891601 0.0014836008 -0.0000345100 -0.0000088950 0.0015613358 0.0000011278 0.0012361908
1403715987.38406 -0.401078 0.058239 0.641716 0.798543 -0.092266 0.594718 0.011209 0.0009444689 -0.0000910122 -0.0002899026 0.0000089560 0.0000279398 0.0000891557 0.0014832145 -0.0000332614 -0.0000087324 0.0015626059 0.0000008822 0.0012361494
1403715987.43406 -0.405101 0.058071 0.624692 0.799483 -0.091451 0.593365 0.019553 0.0009454000 -0.0000766033 -0.0002927213 0.0000063950 0.0000237217 0.0000908072 0.0014826727 -0.0000326870 -0.0000084369 0.0015651741 0.0000005237 0.0012361843
1403715987.48406 -0.410657 0.056547 0.608351 0.801425 -0.089168 0.590738 0.028203 0.0009445269 -0.0000595656 -0.0002979304 0.0000039468 0.0000187911 0.0000941507 0.0014821218 -0.0000319623 -0.0000081044 0.0015692431 0.0000001207 0.0012362611
1403715987.53406 -0.418047 0.055434 0.592460 0.804524 -0.087282 0.586481 0.034093 0.0009400436 -0.0000469592 -0.0003064075 0.0000025383 0.0000153083 0.0001000514 0.0014813162 -0.0000314095 -0.0000077702 0.0015742292 -0.0000002966 0.0012363330
1403715987.58406 -0.425156 0.053674 0.577509 0.807618 -0.085651 0.582208 0.038103 0.0009347745 -0.0000375872 -0.0003147690 0.0000017064 0.0000126581 0.0001061736 0.0014807673 -0.0000306156 -0.0000073997 0.0015808191 -0.0000007335 0.0012364462
1403715987.63406 -0.433086 0.053654 0.562910 0.809801 -0.084373 0.579156 0.041005 0.0009308636 -0.0000307910 -0.0003206034 0.0000012158 0.0000106057 0.0001106038 0.0014801196 -0.0000301504 -0.0000070329 0.0015869967 -0.0000011854 0.0012365582
1403715987.68406 -0.441359 0.053854 0.549472 0.810910 -0.082645 0.577698 0.043127 0.0009291861 -0.0000250669 -0.0003232433 0.0000008756 0.0000087206 0.0001126344 0.0014800402 -0.0000286952 -0.0000066688 0.0015936012 -0.0000016444 0.0012366622
1403715987.73406 -0.449422 0.054114 0.536054 0.812612 -0.080738 0.575449 0.044736 0.0009260445 -0.0000198024 -0.0003275486 0.0000006250 0.0000070042 0.0001160438 0.0014800655 -0.0000271186 -0.0000063152 0.0016004513 -0.0000020847 0.0012367917
1403715987.78406 -0.457864 0.054188 0.522430 0.815350 -0.078624 0.571729 0.046353 0.0009204324 -0.0000139657 -0.0003346410 0.0000004155 0.0000050770 0.0001218555 0.0014800317 -0.0000256639 -0.0000059482 0.0016071590 -0.0000025071 0.0012369113
1403715987.83406 -0.466222 0.054479 0.507758 0.820109 -0.077141 0.565087 0.046340 0.0009094757 -0.0000108055 -0.0003473844 0.0000003340 0.0000041264 0.0001328817 0.0014800394 -0.0000241346 -0.0000056092 0.0016141430 -0.0000029402 0.0012370461
1403715987.88406 -0.473672 0.054261 0.493696 0.824994 -0.075669 0.558121 0.046483 0.0008976904 -0.0000074707 -0.0003602292 0.0000002701 0.0000029966 0.0001447534 0.0014801491 -0.0000226041 -0.0000052895 0.0016214171 -0.0000033664 0.0012372111
1403715987.93406 -0.480377 0.053898 0.479783 0.829248 -0.074667 0.552029 0.045127 0.0008868116 -0.0000072307 -0.0003712878 0.0000002694 0.0000030260 0.0001556534 0.0014800859 -0.0000215841 -0.0000049825 0.0016272040 -0.0000037518 0.0012373752
1403715987.98406 -0.486025 0.053310 0.466300 0.832722 -0.072876 0.547045 0.044783 0.0008778492 -0.0000048715 -0.0003799562 0.0000002395 0.0000021071 0.0001646631 0.0014799419 -0.0000208605 -0.0000046887 0.0016319155 -0.0000041511 0.0012375245
1403715988.03406 -0.490154 0.054053 0.454354 0.833827 -0.071383 0.545625 0.043949 0.0008752290 -0.0000043131 -0.0003824178 0.0000002357 0.0000018832 0.0001673023 0.0014797553 -0.0000203588 -0.0000044244 0.0016352498 -0.0000045076 0.0012376588
1403715988.08406 -0.492508 0.054226 0.443364 0.832458 -0.069877 0.547997 0.042773 0.0008793316 -0.0000050461 -0.0003785812 0.0000002456 0.0000021711 0.0001632034 0.0014798561 -0.0000193694 -0.0000042093 0.0016370110 -0.0000048067 0.0012377648
1403715988.13406 -0.492812 0.053879 0.433566 0.829143 -0.068262 0.553221 0.042537 0.0008886641 -0.0000047391 -0.0003695467 0.0000002441 0.0000019693 0.0001538859 0.0014796950 -0.0000189732 -0.0000040506 0.0016372654 -0.0000050417 0.0012378469
1403715988.18406 -0.492607 0.052724 0.424327 0.825619 -0.065930 0.558738 0.042644 0.0008983112 -0.0000030954 -0.0003597053 0.0000002319 0.0000012379 0.0001442460 0.0014792877 -0.0000190050 -0.0000039270 0.0016360261 -0.0000052253 0.0012379025
1403715988.23406 -0.491552 0.051831 0.415197 0.822113 -0.063929 0.564086 0.043029 0.0009075097 -0.0000012704 -0.0003497961 0.0000002256 0.0000004878 0.0001350390 0.0014785953 -0.0000193913 -0.0000038432 0.0016347940 -0.0000053601 0.0012379421
1403715988.28406 -0.488972 0.050873 0.407941 0.818173 -0.062024 0.569938 0.043766 0.0009174310 0.0000009660 -0.0003385049 0.0000002270 -0.0000003584 0.0001251093 0.0014780794 -0.0000195278 -0.0000037994 0.0016334657 -0.0000054795 0.0012379317
1403715988.33406 -0.484914 0.051210 0.401036 0.815069 -0.060412 0.574470 0.044699 0.0009249257 0.0000035411 -0.0003294861 0.0000002418 -0.0000012633 0.0001175838 0.0014775908 -0.0000197196 -0.0000037883 0.0016305996 -0.0000055657 0.0012379346
1403715988.38406 -0.482153 0.050909 0.394535 0.811812 -0.060325 0.579185 0.043218 0.0009321493 0.0000003528 -0.0003204103 0.0000002311 -0.0000001228 0.0001103467 0.0014772241 -0.0000194837 -0.0000038092 0.0016259591 -0.0000055748 0.0012379122
1403715988.43406 -0.478767 0.050962 0.388194 0.810047 -0.061449 0.581704 0.040842 0.0009357738 -0.0000052033 -0.0003156380 0.0000002623 0.0000017540 0.0001066773 0.0014766908 -0.0000193675 -0.0000039073 0.0016231299 -0.0000055586 0.0012378405
1403715988.48406 -0.477207 0.051418 0.381831 0.808284 -0.063372 0.584178 0.037380 0.0009390369 -0.0000134394 -0.0003110449 0.0000004284 0.0000044512 0.0001032432 0.0014763342 -0.0000192527 -0.0000039119 0.0016202828 -0.0000055908 0.0012378326
1403715988.53406 -0.475595 0.052045 0.375528 0.807528 -0.067412 0.585093 0.031937 0.0009393420 -0.0000269841 -0.0003097160 0.0000010139 0.0000088977 0.0001023331 0.0014759526 -0.0000186722 -0.0000039517 0.0016193741 -0.0000056169 0.0012378067
1403715988.58406 -0.474928 0.052608 0.369984 0.807189 -0.070520 0.585402 0.027868 0.0009387997 -0.0000371349 -0.0003093660 0.0000017104 0.0000122385 0.0001021631 0.0014756267 -0.0000181901 -0.0000039610 0.0016183887 -0.0000056537 0.0012377769
1403715988.63406 -0.475816 0.052968 0.363967 0.807294 -0.074527 0.584996 0.022396 0.0009365451 -0.0000503640 -0.0003105137 0.0000029530 0.0000167007 0.0001031704 0.0014752913 -0.0000178907 -0.0000039189 0.0016183929 -0.0000057172 0.0012377913
1403715988.68406 -0.478271 0.052794 0.358193 0.808139 -0.079053 0.583435 0.016305 0.0009320106 -0.0000648579 -0.0003138193 0.0000047611 0.0000218422 0.0001058882 0.0014748560 -0.0000175545 -0.0000038781 0.0016203139 -0.0000058039 0.0012377974
1403715988.73406 -0.481213 0.051650 0.352994 0.809648 -0.081749 0.581045 0.013196 0.0009270041 -0.0000723270 -0.0003186433 0.0000058941 0.0000248657 0.0001097532 0.0014742806 -0.0000175647 -0.0000037740 0.0016234802 -0.0000059095 0.0012378560
1403715988.78406 -0.484925 0.049160 0.348432 0.812546 -0.083213 0.576809 0.011611 0.0009196334 -0.0000754673 -0.0003270362 0.0000064473 0.0000268422 0.0001165273 0.0014732652 -0.0000182305 -0.0000036571 0.0016268247 -0.0000060218 0.0012379214
1403715988.83406 -0.489237 0.045269 0.344680 0.815798 -0.082240 0.572302 0.013456 0.0009131348 -0.0000703741 -0.0003359016 0.0000056810 0.0000258922 0.0001237957 0.0014721580 -0.0000195921 -0.0000035115 0.0016309050 -0.0000061393 0.0012380106
1403715988.88406 -0.493873 0.040198 0.341700 0.818759 -0.080192 0.568256 0.016958 0.0009078132 -0.0000616041 -0.0003436976 0.0000044406 0.0000233274 0.0001303603 0.0014708592 -0.0000215287 -0.0000033557 0.0016352644 -0.0000062544 0.0012381000
1403715988.93406 -0.497636 0.033914 0.339489 0.820915 -0.078378 0.565271 0.020572 0.0009040426 -0.0000532007 -0.0003492770 0.0000033937 0.0000205577 0.0001351834 0.0014694641 -0.0000241112 -0.0000031904 0.0016395816 -0.0000063529 0.0012381856
1403715988.98406 -0.501508 0.026275 0.338606 0.822018 -0.076607 0.563783 0.023819 0.0009025290 -0.0000457274 -0.0003519491 0.0000025822 0.0000178352 0.0001374884 0.0014679502 -0.0000273125 -0.0000030231 0.0016428362 -0.0000064133 0.0012382184
1403715989.03406 -0.504892 0.018390 0.337904 0.822758 -0.074531 0.562808 0.027589 0.0009019141 -0.0000373026 -0.0003535979 0.0000018108 0.0000146274 0.0001388743 0.0014663865 -0.0000311536 -0.0000028761 0.0016461265 -0.0000064690 0.0012382682
