# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715592.31214 1.262366 0.439972 0.867044 -0.281251 -0.772897 -0.293007 0.487519 0.0008568700 0.0001669413 -0.0003291070 0.0000327394 -0.0000641254 0.0001266119 0.0013856457 -0.0005518736 0.0000075863 0.0027193739 0.0000033790 0.0010895379
1403715592.36214 1.221807 0.496659 0.858074 -0.261912 -0.778310 -0.284956 0.494404 0.0008575528 0.0001726470 -0.0003254287 0.0000349688 -0.0000655254 0.0001236986 0.0014417734 -0.0006030743 0.0000076536 0.0026160635 0.0000033084 0.0010895179
1403715592.41214 1.176989 0.549085 0.853331 -0.242376 -0.784014 -0.276780 0.499969 0.0008563020 0.0001790430 -0.0003233278 0.0000376434 -0.0000676142 0.0001222844 0.0014987528 -0.0006417819 0.0000077316 0.0025093987 0.0000032502 0.0010895563
1403715592.46214 1.128584 0.596283 0.850733 -0.223818 -0.789883 -0.267913 0.504195 0.0008531657 0.0001840812 -0.0003238830 0.0000399227 -0.0000698937 0.0001231525 0.0015556972 -0.0006685252 0.0000078101 0.0023986682 0.0000032097 0.0010896128
1403715592.51214 1.076875 0.638646 0.849380 -0.204288 -0.794751 -0.259852 0.509032 0.0008510313 0.0001908268 -0.0003222610 0.0000429907 -0.0000722740 0.0001222270 0.0016100710 -0.0006824338 0.0000079017 0.0022848721 0.0000031767 0.0010896832
1403715592.56214 1.021164 0.677025 0.847415 -0.184663 -0.798854 -0.252106 0.513978 0.0008493797 0.0001977249 -0.0003198701 0.0000462267 -0.0000744759 0.0001206563 0.0016614484 -0.0006852422 0.0000079927 0.0021711066 0.0000031066 0.0010897738
1403715592.61214 0.963059 0.709578 0.845629 -0.165272 -0.802481 -0.244092 0.518776 0.0008474845 0.0002044180 -0.0003176961 0.0000495029 -0.0000766445 0.0001192894 0.0017097779 -0.0006766968 0.0000080925 0.0020544066 0.0000030465 0.0010898771
1403715592.66214 0.901489 0.737518 0.841686 -0.144845 -0.806052 -0.236773 0.522722 0.0008437667 0.0002130444 -0.0003159945 0.0000539840 -0.0000798003 0.0001185346 0.0017510077 -0.0006566780 0.0000082070 0.0019397756 0.0000029681 0.0010899393
1403715592.71214 0.836925 0.758670 0.837921 -0.124857 -0.809310 -0.228010 0.526726 0.0008405287 0.0002193112 -0.0003151493 0.0000574103 -0.0000822428 0.0001183545 0.0017851447 -0.0006262163 0.0000083256 0.0018274448 0.0000029110 0.0010899974
1403715592.76214 0.770004 0.774017 0.835621 -0.107146 -0.812727 -0.215714 0.530530 0.0008388183 0.0002186708 -0.0003174077 0.0000571880 -0.0000827581 0.0001202979 0.0018090621 -0.0005850462 0.0000084627 0.0017188446 0.0000028631 0.0010901136
1403715592.81214 0.701080 0.782875 0.833408 -0.093971 -0.815816 -0.197378 0.535402 0.0008426787 0.0002048183 -0.0003225830 0.0000499592 -0.0000784175 0.0001236765 0.0018243328 -0.0005364161 0.0000085956 0.0016168444 0.0000028036 0.0010902225
1403715592.86214 0.630646 0.784603 0.830386 -0.086446 -0.819086 -0.172283 0.540318 0.0008504728 0.0001753373 -0.0003316689 0.0000363183 -0.0000683879 0.0001295323 0.0018297853 -0.0004813056 0.0000087094 0.0015225464 0.0000027746 0.0010903357
1403715592.91214 0.557804 0.783696 0.827318 -0.080340 -0.821902 -0.144891 0.545003 0.0008584747 0.0001404932 -0.0003398168 0.0000231552 -0.0000556197 0.0001346962 0.0018245274 -0.0004210259 0.0000087701 0.0014369299 0.0000027988 0.0010903865
1403715592.96214 0.484464 0.778843 0.824873 -0.074332 -0.824149 -0.116889 0.549172 0.0008648817 0.0001041047 -0.0003462060 0.0000126890 -0.0000416780 0.0001387656 0.0018168264 -0.0003588702 0.0000088312 0.0013599958 0.0000028399 0.0010905219
1403715593.01214 0.410671 0.771004 0.822671 -0.066810 -0.824953 -0.089927 0.553988 0.0008713755 0.0000699339 -0.0003480564 0.0000057671 -0.0000279377 0.0001392055 0.0018048570 -0.0002961619 0.0000089211 0.0012940161 0.0000028907 0.0010906769
1403715593.06214 0.335376 0.762425 0.820141 -0.057300 -0.824972 -0.064718 0.558524 0.0008769310 0.0000403220 -0.0003469208 0.0000020058 -0.0000159536 0.0001374221 0.0017893267 -0.0002339043 0.0000089733 0.0012392710 0.0000029902 0.0010908097
1403715593.11214 0.262392 0.751513 0.817502 -0.044013 -0.824623 -0.043010 0.562325 0.0008810445 0.0000203654 -0.0003442562 0.0000006186 -0.0000079588 0.0001346890 0.0017742977 -0.0001721756 0.0000091270 0.0011949697 0.0000030743 0.0010909236
1403715593.16214 0.188648 0.740739 0.815337 -0.028169 -0.824085 -0.024956 0.565214 0.0008845125 0.0000088961 -0.0003409703 0.0000002355 -0.0000034297 0.0001316137 0.0017565475 -0.0001137337 0.0000092139 0.0011632102 0.0000031615 0.0010910348
1403715593.21214 0.115252 0.729483 0.813063 -0.010826 -0.822522 -0.009669 0.568549 0.0008893021 0.0000034412 -0.0003357176 0.0000001578 -0.0000012990 0.0001269071 0.0017401084 -0.0000566618 0.0000093569 0.0011420306 0.0000032326 0.0010911599
1403715593.26214 0.043176 0.717797 0.810919 0.007277 -0.821394 0.003345 0.570305 0.0008920118 0.0000027070 -0.0003326363 0.0000001509 -0.0000010089 0.0001242118 0.0017232628 -0.0000014196 0.0000094793 0.0011317268 0.0000033065 0.0010912840
1403715593.31214 -0.028937 0.706194 0.808806 0.026943 -0.820647 0.012619 0.570660 0.0008927725 0.0000096579 -0.0003316420 0.0000002457 -0.0000035869 0.0001233648 0.0017059014 0.0000510992 0.0000096285 0.0011321132 0.0000033484 0.0010914672
1403715593.36214 -0.100733 0.694755 0.806820 0.049379 -0.819077 0.016696 0.571311 0.0008932364 0.0000277178 -0.0003300994 0.0000009993 -0.0000102428 0.0001221566 0.0016893696 0.0001018838 0.0000097878 0.0011428631 0.0000033587 0.0010917064
1403715593.41214 -0.171444 0.681889 0.804788 0.072162 -0.817644 0.019914 0.570837 0.0008909439 0.0000473744 -0.0003305513 0.0000026574 -0.0000175762 0.0001228047 0.0016719549 0.0001507101 0.0000099424 0.0011639128 0.0000033718 0.0010919641
1403715593.46214 -0.241486 0.667812 0.802985 0.095090 -0.815301 0.023180 0.570706 0.0008883928 0.0000671817 -0.0003300872 0.0000052190 -0.0000249617 0.0001228123 0.0016525311 0.0001963901 0.0000101351 0.0011946163 0.0000033990 0.0010922905
1403715593.51214 -0.310495 0.651547 0.800335 0.116792 -0.813013 0.027453 0.569751 0.0008843002 0.0000837867 -0.0003310033 0.0000080777 -0.0000313622 0.0001240653 0.0016311221 0.0002389446 0.0000103358 0.0012347391 0.0000034278 0.0010926387
1403715593.56214 -0.378105 0.632335 0.798487 0.135521 -0.809367 0.035533 0.570348 0.0008843522 0.0000919200 -0.0003288048 0.0000096932 -0.0000341751 0.0001224172 0.0016065784 0.0002773791 0.0000105528 0.0012836293 0.0000034603 0.0010930152
1403715593.61214 -0.444858 0.610507 0.797662 0.154492 -0.803639 0.043928 0.573033 0.0008876854 0.0001010769 -0.0003222484 0.0000116478 -0.0000366911 0.0001171477 0.0015787645 0.0003107056 0.0000107233 0.0013402041 0.0000035173 0.0010933373
1403715593.66214 -0.511846 0.586816 0.796338 0.170332 -0.796908 0.056038 0.576875 0.0008952788 0.0001021782 -0.0003127533 0.0000117980 -0.0000356916 0.0001094167 0.0015488934 0.0003392733 0.0000107577 0.0014042027 0.0000036269 0.0010935210
1403715593.71214 -0.577321 0.560637 0.795515 0.186071 -0.788308 0.067652 0.582555 0.0009050787 0.0001055541 -0.0002990751 0.0000124446 -0.0000348758 0.0000989828 0.0015179794 0.0003637688 0.0000107843 0.0014771902 0.0000037348 0.0010936999
1403715593.76214 -0.638957 0.531786 0.795141 0.201251 -0.780677 0.080237 0.586177 0.0009125077 0.0001066224 -0.0002885897 0.0000125918 -0.0000337162 0.0000914221 0.0014858309 0.0003819962 0.0000108542 0.0015562038 0.0000038214 0.0010939211
1403715593.81214 -0.699649 0.501211 0.794205 0.217282 -0.773440 0.092710 0.588204 0.0009176770 0.0001083581 -0.0002805596 0.0000129253 -0.0000331242 0.0000859237 0.0014523800 0.0003928740 0.0000107457 0.0016371112 0.0000039431 0.0010940180
1403715593.86214 -0.754986 0.468209 0.793085 0.235268 -0.767220 0.102741 0.587764 0.0009176970 0.0001148949 -0.0002779514 0.0000145150 -0.0000347955 0.0000843327 0.0014199660 0.0003981192 0.0000108080 0.0017233063 0.0000040234 0.0010942343
1403715593.91214 -0.808427 0.433233 0.789234 0.252482 -0.762089 0.115671 0.584888 0.0009170988 0.0001149520 -0.0002788393 0.0000145375 -0.0000349471 0.0000849246 0.0013869757 0.0003945053 0.0000108101 0.0018059344 0.0000040873 0.0010944054
1403715593.96214 -0.857107 0.396421 0.787051 0.270513 -0.758202 0.127747 0.579339 0.0009127235 0.0001153513 -0.0002850221 0.0000147065 -0.0000360181 0.0000891497 0.0013553359 0.0003852321 0.0000108905 0.0018912554 0.0000041594 0.0010946578
1403715594.01214 -0.902525 0.358058 0.785122 0.288919 -0.754621 0.139120 0.572467 0.0009064850 0.0001160327 -0.0002934383 0.0000149797 -0.0000375580 0.0000951319 0.0013247998 0.0003688378 0.0000109268 0.0019732808 0.0000042243 0.0010948865
1403715594.06214 -0.945738 0.317821 0.782863 0.305625 -0.751872 0.152209 0.564016 0.0009003918 0.0001109228 -0.0003034819 0.0000137912 -0.0000373842 0.0001024325 0.0012962582 0.0003462322 0.0000109986 0.0020535703 0.0000042810 0.0010951146
1403715594.11214 -0.984050 0.276099 0.781183 0.321475 -0.749215 0.164994 0.555074 0.0008939569 0.0001045974 -0.0003138282 0.0000123631 -0.0000367166 0.0001103127 0.0012697866 0.0003179135 0.0000110449 0.0021331896 0.0000043363 0.0010953418
1403715594.16214 -1.018365 0.232920 0.779972 0.336555 -0.745493 0.177756 0.547151 0.0008894069 0.0000982608 -0.0003213728 0.0000109793 -0.0000355021 0.0001162639 0.0012461539 0.0002833027 0.0000111118 0.0022062514 0.0000043861 0.0010955715
1403715594.21214 -1.051515 0.188152 0.779143 0.351242 -0.740810 0.189752 0.540208 0.0008861269 0.0000934087 -0.0003266779 0.0000099690 -0.0000344330 0.0001205727 0.0012257656 0.0002433977 0.0000111747 0.0022738613 0.0000044401 0.0010958017
1403715594.26214 -1.083167 0.141734 0.778766 0.365200 -0.735695 0.201081 0.533806 0.0008835625 0.0000891203 -0.0003308315 0.0000091105 -0.0000333665 0.0001240121 0.0012088666 0.0001989523 0.0000112276 0.0023412373 0.0000044919 0.0010960361
1403715594.31214 -1.113001 0.093779 0.778443 0.379817 -0.729454 0.211157 0.528250 0.0008812372 0.0000882619 -0.0003337052 0.0000089607 -0.0000334204 0.0001265049 0.0011959448 0.0001493595 0.0000112837 0.0024073336 0.0000045477 0.0010962833
1403715594.36214 -1.140096 0.044643 0.778387 0.394424 -0.721623 0.220693 0.524390 0.0008809539 0.0000901158 -0.0003335524 0.0000093379 -0.0000341180 0.0001264282 0.0011873423 0.0000949513 0.0000113404 0.0024712921 0.0000046116 0.0010965472
1403715594.41214 -1.168045 -0.007019 0.777552 0.409991 -0.713180 0.229000 0.520424 0.0008794855 0.0000947328 -0.0003339301 0.0000103220 -0.0000359674 0.0001269240 0.0011833112 0.0000360133 0.0000112935 0.0025299400 0.0000046376 0.0010967382
1403715594.46214 -1.190405 -0.059342 0.777223 0.426365 -0.703928 0.236930 0.516298 0.0008771624 0.0001008139 -0.0003347454 0.0000117039 -0.0000384721 0.0001278799 0.0011849324 -0.0000283863 0.0000112721 0.0025918929 0.0000046681 0.0010969536
1403715594.51214 -1.211622 -0.113603 0.777230 0.443897 -0.693206 0.243582 0.512922 0.0008743151 0.0001110257 -0.0003346585 0.0000142150 -0.0000424973 0.0001282280 0.0011923570 -0.0000958288 0.0000111824 0.0026402720 0.0000046603 0.0010971189
1403715594.56214 -1.228949 -0.168906 0.776980 0.461529 -0.682214 0.250801 0.508600 0.0008706454 0.0001198137 -0.0003356421 0.0000166040 -0.0000461906 0.0001295240 0.0012064439 -0.0001677231 0.0000111725 0.0026869735 0.0000046769 0.0010973269
1403715594.61214 -1.243583 -0.225181 0.776376 0.478921 -0.671395 0.258751 0.502902 0.0008663198 0.0001261251 -0.0003379858 0.0000184775 -0.0000492085 0.0001319914 0.0012271289 -0.0002416186 0.0000111881 0.0027234415 0.0000047049 0.0010975717
1403715594.66214 -1.254203 -0.282969 0.775551 0.496351 -0.661899 0.266091 0.494692 0.0008585327 0.0001297981 -0.0003447054 0.0000197381 -0.0000521178 0.0001385304 0.0012551913 -0.0003182645 0.0000112356 0.0027527595 0.0000047307 0.0010978298
1403715594.71214 -1.260664 -0.341889 0.774081 0.513282 -0.655111 0.274225 0.481842 0.0008470319 0.0001256920 -0.0003575024 0.0000187654 -0.0000530539 0.0001510195 0.0012911170 -0.0003967701 0.0000113122 0.0027713899 0.0000047701 0.0010981122
1403715594.76214 -1.265018 -0.403316 0.770736 0.527797 -0.651343 0.285517 0.464394 0.0008350778 0.0001090402 -0.0003737452 0.0000143500 -0.0000488054 0.0001674039 0.0013348371 -0.0004760594 0.0000113298 0.0027794750 0.0000047552 0.0010983425
1403715594.81214 -1.266498 -0.467129 0.767669 0.540818 -0.647004 0.298113 0.447248 0.0008256303 0.0000897979 -0.0003867950 0.0000098774 -0.0000420720 0.0001813404 0.0013889486 -0.0005591738 0.0000113775 0.0027842324 0.0000047620 0.0010986022
1403715594.86214 -1.265477 -0.532233 0.764990 0.552813 -0.641534 0.311732 0.430877 0.0008188912 0.0000698296 -0.0003962854 0.0000060639 -0.0000337949 0.0001919079 0.0014536751 -0.0006443197 0.0000114373 0.0027828699 0.0000047663 0.0010988950
1403715594.91214 -1.261309 -0.597833 0.763178 0.565520 -0.634588 0.323679 0.415592 0.0008116007 0.0000539401 -0.0004043456 0.0000036925 -0.0000268753 0.0002015824 0.0015286380 -0.0007301082 0.0000113611 0.0027761832 0.0000046367 0.0010990359
1403715594.96214 -1.256536 -0.666701 0.760661 0.578034 -0.626324 0.334814 0.401864 0.0008060993 0.0000409677 -0.0004099345 0.0000021892 -0.0000208348 0.0002086039 0.0016137366 -0.0008140783 0.0000114561 0.0027623413 0.0000046881 0.0010993826
1403715595.01214 -1.250770 -0.736865 0.758690 0.590756 -0.616105 0.344874 0.390492 0.0008027973 0.0000330195 -0.0004130386 0.0000014643 -0.0000169892 0.0002126437 0.0017125850 -0.0009010360 0.0000114435 0.0027472592 0.0000046202 0.0010995703
1403715595.06214 -1.245117 -0.810961 0.756483 0.603513 -0.605128 0.353803 0.380021 0.0007998541 0.0000276024 -0.0004155323 0.0000010583 -0.0000143399 0.0002160092 0.0018246980 -0.0009887913 0.0000115184 0.0027304463 0.0000046583 0.0010998889
1403715595.11214 -1.237690 -0.887245 0.755072 0.614553 -0.593710 0.364742 0.369861 0.0008007561 0.0000194510 -0.0004153771 0.0000005779 -0.0000100891 0.0002156047 0.0019550232 -0.0010811336 0.0000115508 0.0027141403 0.0000046787 0.0011001486
1403715595.16214 -1.229046 -0.965693 0.753708 0.622948 -0.582247 0.378911 0.359653 0.0008069257 0.0000062301 -0.0004113965 0.0000001534 -0.0000031744 0.0002098781 0.0021005779 -0.0011727637 0.0000114951 0.0026931961 0.0000046128 0.0011002618
1403715595.21214 -1.220064 -1.045481 0.752544 0.632230 -0.569006 0.391528 0.351033 0.0008135425 -0.0000014770 -0.0004065779 0.0000001081 0.0000007409 0.0002033261 0.0022629473 -0.0012646884 0.0000114751 0.0026704908 0.0000045887 0.0011004380
1403715595.26214 -1.211266 -1.128545 0.751091 0.641290 -0.555064 0.404189 0.342466 0.0008209693 -0.0000085932 -0.0004008289 0.0000001957 0.0000041990 0.0001958327 0.0024407349 -0.0013558540 0.0000114841 0.0026471781 0.0000046123 0.0011006927
1403715595.31214 -1.201941 -1.212238 0.749185 0.649744 -0.539943 0.417248 0.334960 0.0008307591 -0.0000139656 -0.0003928669 0.0000003405 0.0000066085 0.0001859175 0.0026400361 -0.0014500371 0.0000114648 0.0026249039 0.0000046059 0.0011008573
1403715595.36214 -1.192616 -1.297946 0.745143 0.658281 -0.523325 0.429977 0.328507 0.0008418484 -0.0000161849 -0.0003834362 0.0000004167 0.0000073761 0.0001747710 0.0028538863 -0.0015419202 0.0000114052 0.0026013733 0.0000045415 0.0011009098
1403715595.41214 -1.183032 -1.384309 0.741119 0.666260 -0.507832 0.442565 0.319906 0.0008506251 -0.0000215443 -0.0003753783 0.0000006513 0.0000095123 0.0001657786 0.0030861659 -0.0016340282 0.0000113819 0.0025785802 0.0000045390 0.0011010704
1403715595.46214 -1.173196 -1.472006 0.737690 0.673443 -0.490507 0.455941 0.313043 0.0008629035 -0.0000240057 -0.0003636777 0.0000007740 0.0000101224 0.0001533981 0.0033367346 -0.0017253723 0.0000113622 0.0025553855 0.0000045604 0.0011012775
1403715595.51214 -1.163136 -1.559225 0.735012 0.681733 -0.471137 0.467468 0.307804 0.0008745668 -0.0000196211 -0.0003522344 0.0000005468 0.0000079073 0.0001419844 0.0036051191 -0.0018160699 0.0000113308 0.0025327265 0.0000045755 0.0011014672
1403715595.56214 -1.153511 -1.647010 0.732001 0.690406 -0.450547 0.477431 0.303984 0.0008854892 -0.0000099247 -0.0003409674 0.0000002182 0.0000038260 0.0001314122 0.0038860818 -0.0019034144 0.0000113085 0.0025096025 0.0000046098 0.0011016726
1403715595.61214 -1.144481 -1.734508 0.729355 0.699547 -0.425587 0.485834 0.305737 0.0008985140 0.0000136344 -0.0003258857 0.0000003144 -0.0000049420 0.0001183139 0.0041829816 -0.0019898231 0.0000112850 0.0024876036 0.0000046439 0.0011019147
1403715595.66214 -1.133935 -1.821341 0.728214 0.707594 -0.398461 0.494742 0.309467 0.0009115792 0.0000420485 -0.0003070471 0.0000020477 -0.0000141613 0.0001035376 0.0044923297 -0.0020728871 0.0000112536 0.0024649443 0.0000047019 0.0011021757
1403715595.71214 -1.122452 -1.904904 0.727618 0.714802 -0.369075 0.503053 0.315878 0.0009223040 0.0000777710 -0.0002850530 0.0000066671 -0.0000240359 0.0000882133 0.0048101615 -0.0021493366 0.0000112233 0.0024391783 0.0000047483 0.0011024425
1403715595.76214 -1.109842 -1.985211 0.726874 0.720139 -0.340006 0.512311 0.321455 0.0009303317 0.0001115380 -0.0002611014 0.0000134828 -0.0000313043 0.0000733907 0.0051247587 -0.0022154585 0.0000111855 0.0024098792 0.0000047904 0.0011027075
1403715595.81214 -1.095817 -2.061204 0.726213 0.724701 -0.310780 0.520468 0.327625 0.0009333801 0.0001474832 -0.0002372802 0.0000234158 -0.0000374941 0.0000604311 0.0054343486 -0.0022725370 0.0000111339 0.0023788153 0.0000048266 0.0011029766
1403715595.86214 -1.080743 -2.131640 0.726149 0.726087 -0.285676 0.531258 0.330078 0.0009374034 0.0001717185 -0.0002124866 0.0000315696 -0.0000389261 0.0000482752 0.0057325644 -0.0023185347 0.0000110723 0.0023451620 0.0000048762 0.0011032628
1403715595.91214 -1.063876 -2.194976 0.728729 0.725142 -0.261312 0.542715 0.333685 0.0009401948 0.0001958728 -0.0001840863 0.0000409206 -0.0000383527 0.0000361517 0.0060110224 -0.0023528510 0.0000110027 0.0023096990 0.0000049083 0.0011035085
1403715595.96214 -1.045866 -2.249988 0.732744 0.720619 -0.240494 0.557823 0.334223 0.0009465501 0.0002093487 -0.0001513894 0.0000464157 -0.0000334838 0.0000243199 0.0062590684 -0.0023726184 0.0000109217 0.0022716657 0.0000049535 0.0011037827
1403715596.01214 -1.027179 -2.296259 0.738364 0.713129 -0.223877 0.575833 0.331273 0.0009562279 0.0002116282 -0.0001157733 0.0000469498 -0.0000256225 0.0000141223 0.0064703570 -0.0023792802 0.0000108469 0.0022328083 0.0000049256 0.0011040196
1403715596.06214 -1.009973 -2.331796 0.746034 0.703564 -0.211134 0.595954 0.324435 0.0009680031 0.0002033348 -0.0000786103 0.0000428229 -0.0000165117 0.0000064873 0.0066415481 -0.0023750941 0.0000108063 0.0021949252 0.0000048448 0.0011042538
1403715596.11214 -0.995272 -2.358996 0.753976 0.695005 -0.202978 0.613604 0.315053 0.0009784178 0.0001884795 -0.0000483607 0.0000364175 -0.0000093144 0.0000024927 0.0067618447 -0.0023660867 0.0000107500 0.0021644164 0.0000047810 0.0011044704
1403715596.16214 -0.982535 -2.377634 0.763401 0.692068 -0.197110 0.622583 0.307538 0.0009827827 0.0001802630 -0.0000355457 0.0000331717 -0.0000065180 0.0000013869 0.0068431663 -0.0023549163 0.0000107385 0.0021399822 0.0000046657 0.0011046223
1403715596.21214 -0.972824 -2.385871 0.775404 0.695982 -0.194996 0.623209 0.298658 0.0009847761 0.0001728309 -0.0000448230 0.0000304388 -0.0000078649 0.0000021408 0.0068850669 -0.0023410166 0.0000106772 0.0021208258 0.0000046571 0.0011047996
1403715596.26214 -0.965707 -2.384225 0.788627 0.708201 -0.196621 0.613468 0.288874 0.0009819224 0.0001677686 -0.0000803493 0.0000287698 -0.0000137274 0.0000066749 0.0068794523 -0.0023243421 0.0000106912 0.0021075141 0.0000046340 0.0011048466
1403715596.31214 -0.961695 -2.373983 0.801702 0.727542 -0.201962 0.595185 0.275043 0.0009712112 0.0001587930 -0.0001393691 0.0000260673 -0.0000227868 0.0000201002 0.0068329121 -0.0023042600 0.0000106760 0.0020983756 0.0000047302 0.0011048667
1403715596.36214 -0.958745 -2.356589 0.815055 0.748331 -0.207855 0.573892 0.259703 0.0009509409 0.0001476073 -0.0002029913 0.0000230162 -0.0000315098 0.0000434338 0.0067490267 -0.0022803021 0.0000107084 0.0020923422 0.0000047921 0.0011048221
1403715596.41214 -0.955815 -2.334547 0.829443 0.767809 -0.214817 0.553449 0.240865 0.0009245753 0.0001280351 -0.0002631335 0.0000178341 -0.0000364406 0.0000749933 0.0066397017 -0.0022518960 0.0000107751 0.0020869658 0.0000048594 0.0011047479
1403715596.46214 -0.952408 -2.307695 0.843778 0.784836 -0.220271 0.535055 0.221877 0.0008942439 0.0001073204 -0.0003137425 0.0000129834 -0.0000376556 0.0001101852 0.0065165652 -0.0022172739 0.0000108373 0.0020790529 0.0000049254 0.0011047020
1403715596.51214 -0.947125 -2.278498 0.858204 0.799835 -0.224155 0.518104 0.203930 0.0008614257 0.0000878873 -0.0003556178 0.0000090705 -0.0000362848 0.0001469220 0.0063794065 -0.0021765693 0.0000109168 0.0020686831 0.0000050193 0.0011046324
1403715596.56214 -0.940292 -2.246545 0.873917 0.812190 -0.225585 0.504381 0.187239 0.0008308977 0.0000704085 -0.0003871023 0.0000060704 -0.0000328050 0.0001804639 0.0062386360 -0.0021286927 0.0000109546 0.0020530588 0.0000050900 0.0011046511
1403715596.61214 -0.930279 -2.213186 0.888170 0.823389 -0.225340 0.491658 0.171827 0.0008004722 0.0000553832 -0.0004128344 0.0000039367 -0.0000285660 0.0002130390 0.0060928395 -0.0020755472 0.0000109729 0.0020339395 0.0000051551 0.0011047135
1403715596.66214 -0.915817 -2.183267 0.903884 0.833354 -0.223329 0.480418 0.157619 0.0007720183 0.0000426286 -0.0004329987 0.0000024592 -0.0000239116 0.0002429839 0.0059470741 -0.0020139481 0.0000109916 0.0020075748 0.0000052005 0.0011047916
1403715596.71214 -0.897567 -2.153677 0.919745 0.841332 -0.219102 0.472202 0.145533 0.0007495184 0.0000331254 -0.0004467240 0.0000015701 -0.0000197458 0.0002663885 0.0058216895 -0.0019461069 0.0000110029 0.0019722348 0.0000052330 0.0011048816
1403715596.76214 -0.874714 -2.124608 0.935677 0.848251 -0.212850 0.465708 0.135205 0.0007309265 0.0000268215 -0.0004566838 0.0000010909 -0.0000167607 0.0002854753 0.0057005881 -0.0018710688 0.0000109700 0.0019301693 0.0000052869 0.0011049840
1403715596.81214 -0.848321 -2.097317 0.951111 0.854724 -0.207278 0.459511 0.123825 0.0007124471 0.0000180641 -0.0004656568 0.0000005656 -0.0000118090 0.0003044976 0.0055837487 -0.0017880398 0.0000109392 0.0018810920 0.0000053067 0.0011051238
1403715596.86214 -0.816620 -2.072683 0.965604 0.860633 -0.202924 0.453244 0.112706 0.0006939561 0.0000084755 -0.0004735979 0.0000002119 -0.0000057860 0.0003233606 0.0054788118 -0.0017007404 0.0000108989 0.0018272364 0.0000053369 0.0011052789
1403715596.91214 -0.779271 -2.050690 0.979645 0.866024 -0.198279 0.447198 0.103449 0.0006767529 0.0000015398 -0.0004800563 0.0000001124 -0.0000010936 0.0003406827 0.0053882602 -0.0016053851 0.0000108388 0.0017658917 0.0000053740 0.0011054405
1403715596.96214 -0.736331 -2.031358 0.993178 0.870993 -0.193890 0.441062 0.096136 0.0006602851 -0.0000029020 -0.0004855130 0.0000001224 0.0000021329 0.0003571605 0.0053097904 -0.0015021151 0.0000107739 0.0016987591 0.0000054123 0.0011056156
1403715597.01214 -0.687416 -2.015185 1.006285 0.874352 -0.189183 0.437516 0.091095 0.0006504224 -0.0000050691 -0.0004884768 0.0000001497 0.0000038061 0.0003670163 0.0052437222 -0.0013905393 0.0000107056 0.0016269754 0.0000054470 0.0011057960
1403715597.06214 -0.631939 -2.002266 1.019461 0.876034 -0.185211 0.436544 0.087701 0.0006468350 -0.0000065328 -0.0004894955 0.0000001759 0.0000049430 0.0003705934 0.0051920632 -0.0012699467 0.0000106759 0.0015516951 0.0000054600 0.0011059646
1403715597.11214 -0.569307 -1.992965 1.033155 0.874820 -0.181861 0.440829 0.085353 0.0006549676 -0.0000089899 -0.0004870925 0.0000002325 0.0000066852 0.0003624102 0.0051532710 -0.0011392681 0.0000106881 0.0014747502 0.0000054528 0.0011061082
1403715597.16214 -0.498147 -1.987377 1.046465 0.870586 -0.178534 0.450848 0.083315 0.0006754824 -0.0000132175 -0.0004803577 0.0000003662 0.0000093993 0.0003417589 0.0051272311 -0.0009966790 0.0000108208 0.0013979014 0.0000053952 0.0011061693
1403715597.21214 -0.422542 -1.983999 1.060000 0.863470 -0.175729 0.465989 0.079961 0.0007057289 -0.0000217734 -0.0004684478 0.0000007791 0.0000144534 0.0003111007 0.0051159972 -0.0008409303 0.0000108448 0.0013238458 0.0000053724 0.0011062661
1403715597.26214 -0.341469 -1.983205 1.073562 0.855081 -0.171974 0.483095 0.076688 0.0007395533 -0.0000303699 -0.0004522539 0.0000013550 0.0000185730 0.0002767130 0.0051118487 -0.0006800808 0.0000109220 0.0012596889 0.0000053309 0.0011063083
1403715597.31214 -0.257363 -1.984493 1.086626 0.845520 -0.167891 0.501726 0.071967 0.0007747162 -0.0000415244 -0.0004315946 0.0000023345 0.0000231350 0.0002405852 0.0051170380 -0.0005110038 0.0000109482 0.0012061628 0.0000052962 0.0011063964
1403715597.36214 -0.172328 -1.988648 1.097872 0.836984 -0.162520 0.518227 0.066974 0.0008046066 -0.0000508629 -0.0004106455 0.0000033248 0.0000259609 0.0002097199 0.0051292348 -0.0003388848 0.0000109759 0.0011666974 0.0000052655 0.0011064806
1403715597.41214 -0.084202 -1.993468 1.109693 0.827811 -0.156576 0.535279 0.060743 0.0008338160 -0.0000617690 -0.0003863643 0.0000046864 0.0000286241 0.0001791648 0.0051528354 -0.0001663464 0.0000109903 0.0011423791 0.0000052234 0.0011065473
1403715597.46214 0.004981 -2.000515 1.122684 0.818208 -0.146628 0.552870 0.058056 0.0008645569 -0.0000629447 -0.0003580752 0.0000046944 0.0000260719 0.0001484368 0.0051803454 0.0000124871 0.0000109620 0.0011332416 0.0000051941 0.0011067263
1403715597.51214 0.093863 -2.008788 1.134741 0.810650 -0.135056 0.567088 0.054933 0.0008882073 -0.0000609172 -0.0003333128 0.0000042907 0.0000228617 0.0001252102 0.0052132319 0.0001918803 0.0000109333 0.0011401809 0.0000051667 0.0011069211
