# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393990.75576 2.682385 -0.134256 0.410524 0.152362 -0.848419 0.145117 0.485708 0.0000017055 -0.0000001890 -0.0000007880 0.0000002505 0.0000001181 0.0000006099 0.0012578822 -0.0000099879 0.0000079330 0.0012455868 0.0000303752 0.0011201350
1413393990.80576 2.678519 -0.117972 0.402389 0.156254 -0.857613 0.121535 0.474672 0.0000016559 -0.0000001218 -0.0000008354 0.0000002362 0.0000000898 0.0000006775 0.0012581470 -0.0000099110 0.0000078779 0.0012456282 0.0000304177 0.0011203273
1413393990.85576 2.667095 -0.102983 0.396045 0.161664 -0.864373 0.099787 0.465582 0.0000016098 -0.0000000554 -0.0000008689 0.0000002266 0.0000000545 0.0000007344 0.0012582393 -0.0000097537 0.0000078435 0.0012455048 0.0000304581 0.0011205127
1413393990.90576 2.651877 -0.090473 0.393046 0.166385 -0.866927 0.082209 0.462597 0.0000015830 -0.0000000008 -0.0000008814 0.0000002220 0.0000000212 0.0000007621 0.0012583233 -0.0000096970 0.0000078388 0.0012451218 0.0000304189 0.0011206507
1413393990.95576 2.628476 -0.082300 0.393833 0.172590 -0.862806 0.066715 0.470454 0.0000015922 0.0000000581 -0.0000008668 0.0000002224 -0.0000000154 0.0000007413 0.0012582171 -0.0000095253 0.0000078958 0.0012447151 0.0000303860 0.0011207381
1413393991.00576 2.600177 -0.078832 0.397579 0.178259 -0.852602 0.056799 0.487922 0.0000016374 0.0000001078 -0.0000008277 0.0000002265 -0.0000000417 0.0000006789 0.0012579856 -0.0000092771 0.0000080508 0.0012442873 0.0000303654 0.0011207731
1413393991.05576 2.567875 -0.080989 0.403559 0.182206 -0.838402 0.051300 0.511128 0.0000017042 0.0000001488 -0.0000007678 0.0000002301 -0.0000000559 0.0000005944 0.0012574037 -0.0000090932 0.0000083263 0.0012438087 0.0000303816 0.0011207013
1413393991.10576 2.530351 -0.089476 0.411577 0.182821 -0.820910 0.052025 0.538495 0.0000017904 0.0000001717 -0.0000006865 0.0000002305 -0.0000000555 0.0000004995 0.0012569322 -0.0000089883 0.0000086535 0.0012433376 0.0000304352 0.0011205768
1413393991.15576 2.493930 -0.101423 0.419602 0.181247 -0.800512 0.057634 0.568338 0.0000018775 0.0000001802 -0.0000005830 0.0000002286 -0.0000000458 0.0000004057 0.0012564176 -0.0000088832 0.0000089091 0.0012428547 0.0000304738 0.0011204325
1413393991.20576 2.459077 -0.117155 0.427562 0.176228 -0.779786 0.067746 0.596899 0.0000019508 0.0000001657 -0.0000004680 0.0000002235 -0.0000000293 0.0000003280 0.0012559413 -0.0000087326 0.0000090632 0.0012423488 0.0000304953 0.0011203638
1413393991.25576 2.427342 -0.134338 0.435028 0.171360 -0.758558 0.078929 0.623695 0.0000020029 0.0000001463 -0.0000003458 0.0000002195 -0.0000000145 0.0000002695 0.0012556710 -0.0000085541 0.0000091893 0.0012418976 0.0000304939 0.0011203180
1413393991.30576 2.400663 -0.152645 0.441539 0.166315 -0.738595 0.090002 0.647083 0.0000020367 0.0000001248 -0.0000002298 0.0000002171 -0.0000000029 0.0000002325 0.0012555086 -0.0000083584 0.0000092894 0.0012415759 0.0000304666 0.0011203581
1413393991.35576 2.379261 -0.171316 0.446191 0.159643 -0.726306 0.104300 0.660390 0.0000020512 0.0000000827 -0.0000001532 0.0000002137 0.0000000051 0.0000002168 0.0012554211 -0.0000081764 0.0000093630 0.0012413500 0.0000304351 0.0011204063
1413393991.40576 2.364203 -0.189127 0.449904 0.153673 -0.720422 0.117405 0.666028 0.0000020509 0.0000000397 -0.0000001106 0.0000002124 0.0000000091 0.0000002116 0.0012555045 -0.0000080051 0.0000094473 0.0012412155 0.0000303831 0.0011204948
1413393991.45576 2.354410 -0.206401 0.450973 0.149435 -0.727265 0.128735 0.657405 0.0000020403 -0.0000000072 -0.0000001382 0.0000002133 0.0000000115 0.0000002163 0.0012556798 -0.0000078689 0.0000095442 0.0012411637 0.0000303158 0.0011205882
1413393991.50576 2.350259 -0.221985 0.450737 0.145447 -0.742248 0.139546 0.639093 0.0000020178 -0.0000000604 -0.0000002123 0.0000002171 0.0000000175 0.0000002317 0.0012559477 -0.0000077585 0.0000096575 0.0012411830 0.0000302408 0.0011206800
1413393991.55576 2.351208 -0.235928 0.450105 0.140676 -0.757947 0.151086 0.618789 0.0000019823 -0.0000001186 -0.0000002903 0.0000002248 0.0000000295 0.0000002548 0.0012562612 -0.0000076465 0.0000097817 0.0012412283 0.0000301717 0.0011207559
1413393991.60576 2.354979 -0.247277 0.449833 0.136021 -0.775342 0.161714 0.595139 0.0000019214 -0.0000001737 -0.0000003745 0.0000002360 0.0000000481 0.0000002897 0.0012565818 -0.0000074969 0.0000099110 0.0012412327 0.0000301188 0.0011208208
1413393991.65576 2.360408 -0.255513 0.449987 0.131837 -0.792539 0.170376 0.570502 0.0000018430 -0.0000002196 -0.0000004529 0.0000002491 0.0000000714 0.0000003337 0.0012568998 -0.0000073338 0.0000100435 0.0012412104 0.0000300743 0.0011208690
1413393991.70576 2.365508 -0.261041 0.451759 0.129485 -0.807324 0.174625 0.548605 0.0000017644 -0.0000002446 -0.0000005176 0.0000002592 0.0000000923 0.0000003810 0.0012572824 -0.0000071877 0.0000101861 0.0012411916 0.0000300308 0.0011209075
1413393991.75576 2.368469 -0.263265 0.455608 0.127756 -0.818355 0.176284 0.531881 0.0000016953 -0.0000002568 -0.0000005617 0.0000002661 0.0000001083 0.0000004216 0.0012576368 -0.0000070419 0.0000102968 0.0012411409 0.0000299976 0.0011209174
1413393991.80576 2.368242 -0.262400 0.462362 0.127603 -0.825677 0.174420 0.521108 0.0000016434 -0.0000002538 -0.0000005878 0.0000002673 0.0000001156 0.0000004509 0.0012580376 -0.0000069153 0.0000104499 0.0012410464 0.0000299783 0.0011209594
1413393991.85576 2.364045 -0.258505 0.473716 0.129915 -0.824586 0.168597 0.524170 0.0000016314 -0.0000002313 -0.0000005802 0.0000002604 0.0000001061 0.0000004473 0.0012584708 -0.0000067765 0.0000106340 0.0012408844 0.0000299752 0.0011210244
1413393991.90576 2.357531 -0.252448 0.487402 0.137382 -0.816660 0.156081 0.538361 0.0000016485 -0.0000001775 -0.0000005480 0.0000002447 0.0000000795 0.0000004188 0.0012587161 -0.0000066041 0.0000107333 0.0012406420 0.0000299866 0.0011210648
1413393991.95576 2.348772 -0.245159 0.503613 0.146090 -0.802468 0.141914 0.560860 0.0000016772 -0.0000001106 -0.0000004891 0.0000002312 0.0000000491 0.0000003693 0.0012581620 -0.0000063395 0.0000105015 0.0012403187 0.0000300391 0.0011209683
1413393992.00576 2.338866 -0.236685 0.520290 0.152149 -0.786195 0.132652 0.584082 0.0000017006 -0.0000000589 -0.0000004147 0.0000002256 0.0000000290 0.0000003211 0.0012578630 -0.0000061689 0.0000103815 0.0012400009 0.0000300591 0.0011209418
1413393992.05576 2.329773 -0.227489 0.536244 0.157205 -0.771121 0.125037 0.604173 0.0000017077 -0.0000000152 -0.0000003442 0.0000002242 0.0000000163 0.0000002857 0.0012577658 -0.0000060278 0.0000103413 0.0012396803 0.0000300805 0.0011209488
1413393992.10576 2.323325 -0.217572 0.551024 0.160385 -0.759702 0.119723 0.618704 0.0000016998 0.0000000151 -0.0000002889 0.0000002254 0.0000000101 0.0000002640 0.0012576499 -0.0000059427 0.0000103280 0.0012394135 0.0000300724 0.0011209976
1413393992.15576 2.320203 -0.207458 0.563043 0.162440 -0.757212 0.116433 0.621842 0.0000016746 0.0000000290 -0.0000002733 0.0000002274 0.0000000078 0.0000002605 0.0012576853 -0.0000058297 0.0000103405 0.0012391925 0.0000300763 0.0011210625
1413393992.20576 2.319640 -0.197359 0.571856 0.165403 -0.765802 0.111501 0.611356 0.0000016324 0.0000000379 -0.0000003067 0.0000002295 0.0000000052 0.0000002775 0.0012577202 -0.0000057755 0.0000103797 0.0012390216 0.0000300812 0.0011211461
1413393992.25576 2.323476 -0.187253 0.579715 0.168021 -0.778402 0.106852 0.595351 0.0000015804 0.0000000406 -0.0000003550 0.0000002316 0.0000000032 0.0000003052 0.0012576657 -0.0000057005 0.0000103428 0.0012388894 0.0000300895 0.0011211945
1413393992.30576 2.328350 -0.177927 0.588526 0.168589 -0.792185 0.104568 0.577136 0.0000015228 0.0000000343 -0.0000004043 0.0000002333 0.0000000035 0.0000003397 0.0012575757 -0.0000056310 0.0000102946 0.0012387792 0.0000300952 0.0011212372
1413393992.35576 2.334373 -0.169463 0.595546 0.162859 -0.806481 0.110981 0.557448 0.0000014650 0.0000000000 -0.0000004471 0.0000002347 0.0000000145 0.0000003765 0.0012575159 -0.0000055936 0.0000102852 0.0012386777 0.0000300856 0.0011213072
1413393992.40576 2.340044 -0.161994 0.602560 0.155436 -0.818536 0.120212 0.539803 0.0000014098 -0.0000000398 -0.0000004771 0.0000002385 0.0000000309 0.0000004091 0.0012573500 -0.0000055727 0.0000102500 0.0012385583 0.0000300742 0.0011213681
1413393992.45576 2.343744 -0.155177 0.607824 0.146287 -0.826784 0.131446 0.527021 0.0000013635 -0.0000000817 -0.0000004901 0.0000002454 0.0000000504 0.0000004299 0.0012572894 -0.0000055617 0.0000102691 0.0012384019 0.0000300718 0.0011214363
1413393992.50576 2.344999 -0.147840 0.613262 0.138461 -0.829914 0.140746 0.521787 0.0000013325 -0.0000001122 -0.0000004860 0.0000002534 0.0000000649 0.0000004343 0.0012571929 -0.0000055320 0.0000102768 0.0012382354 0.0000300612 0.0011215039
1413393992.55576 2.342618 -0.140115 0.618193 0.133415 -0.827591 0.146747 0.525127 0.0000013208 -0.0000001287 -0.0000004659 0.0000002593 0.0000000707 0.0000004212 0.0012571052 -0.0000054730 0.0000102613 0.0012380280 0.0000300769 0.0011215382
1413393992.60576 2.338713 -0.131432 0.621974 0.131338 -0.820936 0.148929 0.535383 0.0000013242 -0.0000001313 -0.0000004349 0.0000002616 0.0000000684 0.0000003968 0.0012567550 -0.0000053974 0.0000101642 0.0012378252 0.0000300772 0.0011215693
1413393992.65576 2.331751 -0.121227 0.625403 0.134130 -0.808682 0.144799 0.554144 0.0000013441 -0.0000001130 -0.0000003890 0.0000002591 0.0000000556 0.0000003623 0.0012568108 -0.0000053582 0.0000101712 0.0012376083 0.0000300980 0.0011216315
1413393992.70576 2.324744 -0.109919 0.629086 0.138829 -0.792545 0.138824 0.577345 0.0000013687 -0.0000000859 -0.0000003311 0.0000002555 0.0000000409 0.0000003250 0.0012568313 -0.0000053208 0.0000101532 0.0012374011 0.0000301381 0.0011216585
1413393992.75576 2.317934 -0.097286 0.630189 0.144329 -0.775499 0.132020 0.600284 0.0000013903 -0.0000000558 -0.0000002715 0.0000002534 0.0000000290 0.0000002945 0.0012568773 -0.0000052864 0.0000101191 0.0012372284 0.0000301741 0.0011216889
1413393992.80576 2.312319 -0.084054 0.632959 0.149505 -0.761061 0.125324 0.618651 0.0000013982 -0.0000000287 -0.0000002197 0.0000002526 0.0000000212 0.0000002745 0.0012570469 -0.0000053234 0.0000101504 0.0012370932 0.0000302288 0.0011217341
1413393992.85576 2.309342 -0.069725 0.634276 0.154807 -0.752069 0.118573 0.629578 0.0000013952 -0.0000000054 -0.0000001878 0.0000002532 0.0000000168 0.0000002656 0.0012572518 -0.0000053584 0.0000101698 0.0012370115 0.0000302802 0.0011217753
1413393992.90576 2.310306 -0.054966 0.634786 0.158995 -0.750339 0.113416 0.631544 0.0000013843 0.0000000082 -0.0000001807 0.0000002546 0.0000000149 0.0000002657 0.0012575017 -0.0000054237 0.0000102371 0.0012369780 0.0000303231 0.0011218671
1413393992.95576 2.315164 -0.039984 0.634215 0.162463 -0.756884 0.108083 0.623739 0.0000013660 0.0000000151 -0.0000002014 0.0000002559 0.0000000137 0.0000002752 0.0012577872 -0.0000055047 0.0000103168 0.0012369893 0.0000303646 0.0011219591
1413393993.00576 2.324111 -0.024632 0.633853 0.165856 -0.767715 0.102813 0.610356 0.0000013418 0.0000000188 -0.0000002377 0.0000002569 0.0000000128 0.0000002923 0.0012580259 -0.0000055585 0.0000104133 0.0012370034 0.0000303858 0.0011219848
1413393993.05576 2.335998 -0.009782 0.633552 0.169077 -0.779337 0.097906 0.595367 0.0000013153 0.0000000210 -0.0000002758 0.0000002578 0.0000000119 0.0000003137 0.0012582739 -0.0000056164 0.0000105032 0.0012370518 0.0000304022 0.0011220139
1413393993.10576 2.349453 0.003792 0.633971 0.169696 -0.789638 0.095773 0.581810 0.0000012912 0.0000000166 -0.0000003072 0.0000002586 0.0000000128 0.0000003348 0.0012585367 -0.0000056748 0.0000106152 0.0012371251 0.0000304124 0.0011220938
1413393993.15576 2.364088 0.016022 0.634217 0.168803 -0.802686 0.096200 0.563867 0.0000012606 0.0000000043 -0.0000003446 0.0000002593 0.0000000168 0.0000003635 0.0012587833 -0.0000057282 0.0000107304 0.0012372115 0.0000304171 0.0011221691
1413393993.20576 2.378325 0.026784 0.633582 0.166600 -0.817077 0.097963 0.543170 0.0000012236 -0.0000000122 -0.0000003837 0.0000002603 0.0000000238 0.0000003989 0.0012589096 -0.0000057710 0.0000107559 0.0012372903 0.0000304085 0.0011221712
1413393993.25576 2.391128 0.035850 0.633221 0.165235 -0.832225 0.097421 0.520200 0.0000011782 -0.0000000241 -0.0000004235 0.0000002618 0.0000000306 0.0000004431 0.0012591398 -0.0000057997 0.0000108793 0.0012373657 0.0000304129 0.0011222732
1413393993.30576 2.403286 0.042301 0.633677 0.164241 -0.845976 0.096839 0.497968 0.0000011301 -0.0000000336 -0.0000004574 0.0000002634 0.0000000381 0.0000004895 0.0012589991 -0.0000057677 0.0000108372 0.0012373937 0.0000304148 0.0011222511
1413393993.35576 2.410317 0.047747 0.636223 0.164800 -0.855443 0.094296 0.481837 0.0000010935 -0.0000000359 -0.0000004783 0.0000002649 0.0000000414 0.0000005257 0.0012591384 -0.0000057775 0.0000108919 0.0012374167 0.0000304069 0.0011222980
1413393993.40576 2.411363 0.050546 0.640620 0.167292 -0.860751 0.089499 0.472346 0.0000010696 -0.0000000300 -0.0000004899 0.0000002654 0.0000000393 0.0000005501 0.0012592230 -0.0000057501 0.0000109552 0.0012373968 0.0000304047 0.0011223561
1413393993.45576 2.407154 0.050133 0.647469 0.171010 -0.861315 0.084489 0.470907 0.0000010639 -0.0000000200 -0.0000004918 0.0000002658 0.0000000334 0.0000005571 0.0012593250 -0.0000057310 0.0000110197 0.0012373370 0.0000303935 0.0011224049
1413393993.50576 2.396397 0.046369 0.656790 0.173417 -0.856179 0.082148 0.479725 0.0000010813 -0.0000000118 -0.0000004815 0.0000002665 0.0000000278 0.0000005413 0.0012593884 -0.0000056910 0.0000110872 0.0012372355 0.0000303853 0.0011224691
1413393993.55576 2.380469 0.039144 0.668931 0.174044 -0.845804 0.082526 0.497507 0.0000011191 -0.0000000065 -0.0000004572 0.0000002676 0.0000000237 0.0000005048 0.0012594073 -0.0000056494 0.0000111361 0.0012370862 0.0000303686 0.0011225247
1413393993.60576 2.361623 0.028852 0.683137 0.173341 -0.831201 0.085510 0.521292 0.0000011661 -0.0000000040 -0.0000004197 0.0000002690 0.0000000216 0.0000004579 0.0012592865 -0.0000055626 0.0000111535 0.0012368899 0.0000303462 0.0011225839
1413393993.65576 2.341216 0.016209 0.698975 0.172115 -0.812787 0.089654 0.549287 0.0000012152 -0.0000000012 -0.0000003677 0.0000002703 0.0000000199 0.0000004062 0.0012587676 -0.0000053952 0.0000110724 0.0012366089 0.0000303241 0.0011226095
1413393993.70576 2.320115 0.002567 0.714657 0.169870 -0.792971 0.094237 0.577461 0.0000012594 -0.0000000006 -0.0000003065 0.0000002721 0.0000000192 0.0000003608 0.0012586678 -0.0000053711 0.0000110728 0.0012363854 0.0000302372 0.0011226517
1413393993.75576 2.300282 -0.012285 0.728846 0.167565 -0.772892 0.098581 0.604021 0.0000012935 0.0000000005 -0.0000002421 0.0000002742 0.0000000188 0.0000003253 0.0012585574 -0.0000052677 0.0000110649 0.0012362362 0.0000301859 0.0011227218
1413393993.80576 2.282893 -0.026871 0.737540 0.165570 -0.755756 0.101985 0.625315 0.0000013131 0.0000000012 -0.0000001857 0.0000002765 0.0000000187 0.0000003033 0.0012585598 -0.0000052011 0.0000110830 0.0012361114 0.0000301191 0.0011227931
1413393993.85576 2.267837 -0.041690 0.739341 0.163538 -0.741216 0.104616 0.642581 0.0000013219 0.0000000012 -0.0000001371 0.0000002791 0.0000000189 0.0000002906 0.0012587507 -0.0000050767 0.0000111235 0.0012361044 0.0000301016 0.0011229339
1413393993.90576 2.256916 -0.056750 0.734915 0.161618 -0.729318 0.106891 0.656162 0.0000013223 0.0000000007 -0.0000000979 0.0000002817 0.0000000194 0.0000002839 0.0012589263 -0.0000049267 0.0000111416 0.0012361323 0.0000300815 0.0011230661
1413393993.95576 2.252843 -0.071854 0.726952 0.159127 -0.718287 0.109624 0.668375 0.0000013250 -0.0000000012 -0.0000000621 0.0000002845 0.0000000198 0.0000002807 0.0012590631 -0.0000047866 0.0000111295 0.0012362413 0.0000300690 0.0011232010
1413393994.00576 2.252369 -0.085283 0.715899 0.155695 -0.710070 0.114129 0.677151 0.0000013225 -0.0000000080 -0.0000000350 0.0000002866 0.0000000207 0.0000002797 0.0012591022 -0.0000045780 0.0000110898 0.0012363397 0.0000300427 0.0011231872
1413393994.05576 2.259471 -0.097678 0.706184 0.150559 -0.704899 0.122006 0.682322 0.0000013196 -0.0000000237 -0.0000000152 0.0000002898 0.0000000210 0.0000002809 0.0012594098 -0.0000044729 0.0000111179 0.0012365389 0.0000300084 0.0011232667
1413393994.10576 2.275098 -0.107342 0.700324 0.144829 -0.704883 0.130062 0.682092 0.0000013135 -0.0000000429 -0.0000000107 0.0000002935 0.0000000214 0.0000002828 0.0012597439 -0.0000043838 0.0000111257 0.0012367987 0.0000299870 0.0011233265
1413393994.15576 2.298815 -0.114137 0.697374 0.139311 -0.707653 0.139316 0.678536 0.0000013067 -0.0000000645 -0.0000000144 0.0000002982 0.0000000222 0.0000002847 0.0012600362 -0.0000042764 0.0000110538 0.0012371336 0.0000299732 0.0011233188
1413393994.20576 2.328628 -0.117607 0.697430 0.133723 -0.713298 0.148683 0.671727 0.0000012951 -0.0000000876 -0.0000000259 0.0000003040 0.0000000240 0.0000002871 0.0012602780 -0.0000042029 0.0000109063 0.0012375241 0.0000299539 0.0011232706
1413393994.25576 2.367475 -0.118378 0.703579 0.130167 -0.723362 0.154869 0.660167 0.0000012823 -0.0000001056 -0.0000000503 0.0000003097 0.0000000272 0.0000002908 0.0012607129 -0.0000042121 0.0000108626 0.0012379540 0.0000299736 0.0011232473
1413393994.30576 2.411359 -0.116464 0.713576 0.127365 -0.738279 0.160836 0.642537 0.0000012656 -0.0000001245 -0.0000000895 0.0000003164 0.0000000334 0.0000002983 0.0012612524 -0.0000042703 0.0000108547 0.0012384183 0.0000299817 0.0011232537
1413393994.35576 2.459313 -0.110561 0.726370 0.129349 -0.757158 0.158383 0.620400 0.0000012449 -0.0000001275 -0.0000001437 0.0000003188 0.0000000410 0.0000003133 0.0012617170 -0.0000044164 0.0000108397 0.0012388425 0.0000299719 0.0011232704
1413393994.40576 2.510680 -0.101701 0.738320 0.131805 -0.777673 0.155158 0.594792 0.0000012181 -0.0000001287 -0.0000002012 0.0000003214 0.0000000498 0.0000003375 0.0012623664 -0.0000046042 0.0000108347 0.0012393846 0.0000299337 0.0011233833
1413393994.45576 2.563050 -0.090969 0.745205 0.135515 -0.800664 0.149335 0.564156 0.0000011814 -0.0000001258 -0.0000002659 0.0000003235 0.0000000598 0.0000003758 0.0012631882 -0.0000047929 0.0000108777 0.0012399460 0.0000299152 0.0011235501
1413393994.50576 2.615264 -0.077904 0.746829 0.139506 -0.822505 0.141903 0.532811 0.0000011366 -0.0000001197 -0.0000003260 0.0000003253 0.0000000692 0.0000004253 0.0012641172 -0.0000049892 0.0000109441 0.0012404550 0.0000299223 0.0011237212
1413393994.55576 2.665854 -0.064887 0.743164 0.142810 -0.842176 0.134291 0.502306 0.0000010869 -0.0000001126 -0.0000003757 0.0000003270 0.0000000773 0.0000004807 0.0012651565 -0.0000051355 0.0000109968 0.0012410599 0.0000298932 0.0011238966
1413393994.60576 2.714354 -0.050812 0.733547 0.145043 -0.859540 0.126629 0.473411 0.0000010351 -0.0000001053 -0.0000004148 0.0000003287 0.0000000841 0.0000005390 0.0012662558 -0.0000052927 0.0000110776 0.0012416282 0.0000298734 0.0011240531
1413393994.65576 2.758836 -0.037130 0.718990 0.145609 -0.873815 0.119682 0.448242 0.0000009848 -0.0000000987 -0.0000004408 0.0000003302 0.0000000896 0.0000005929 0.0012674265 -0.0000053880 0.0000111603 0.0012421235 0.0000298782 0.0011242273
1413393994.70576 2.795656 -0.023749 0.701487 0.145800 -0.885188 0.113074 0.427083 0.0000009382 -0.0000000912 -0.0000004567 0.0000003309 0.0000000930 0.0000006401 0.0012683932 -0.0000052551 0.0000112160 0.0012423111 0.0000299535 0.0011243441
1413393994.75576 2.822872 -0.012463 0.684441 0.147518 -0.891613 0.104568 0.415127 0.0000009114 -0.0000000799 -0.0000004655 0.0000003306 0.0000000897 0.0000006725 0.0012696254 -0.0000051345 0.0000113054 0.0012426557 0.0000300026 0.0011245344
1413393994.80576 2.840053 -0.003471 0.669794 0.151964 -0.891412 0.094403 0.416390 0.0000009119 -0.0000000628 -0.0000004678 0.0000003281 0.0000000770 0.0000006796 0.0012707241 -0.0000049207 0.0000113386 0.0012429377 0.0000300851 0.0011246966
1413393994.85576 2.847883 0.001561 0.659216 0.155955 -0.883436 0.087137 0.433157 0.0000009458 -0.0000000474 -0.0000004608 0.0000003267 0.0000000619 0.0000006535 0.0012720945 -0.0000048146 0.0000114107 0.0012431184 0.0000301118 0.0011249340
1413393994.90576 2.851542 0.002353 0.651395 0.158765 -0.870887 0.082233 0.457807 0.0000009925 -0.0000000329 -0.0000004445 0.0000003256 0.0000000480 0.0000006097 0.0012727302 -0.0000043689 0.0000113901 0.0012426483 0.0000301390 0.0011251000
1413393994.95576 2.849012 0.001541 0.642600 0.158465 -0.857232 0.082087 0.483016 0.0000010416 -0.0000000266 -0.0000004209 0.0000003249 0.0000000406 0.0000005633 0.0012729231 -0.0000042984 0.0000113597 0.0012422465 0.0000301055 0.0011251766
1413393995.00576 2.846642 0.000455 0.633639 0.155138 -0.844631 0.085335 0.505222 0.0000010834 -0.0000000279 -0.0000003945 0.0000003215 0.0000000384 0.0000005223 0.0012708214 -0.0000047472 0.0000114599 0.0012415872 0.0000300950 0.0011249911
1413393995.05576 2.842148 -0.004798 0.623674 0.149494 -0.833286 0.091896 0.524253 0.0000011193 -0.0000000365 -0.0000003652 0.0000003206 0.0000000404 0.0000004874 0.0012688779 -0.0000049211 0.0000114184 0.0012413647 0.0000301377 0.0011249214
1413393995.10576 2.832413 -0.011518 0.611263 0.142529 -0.823168 0.101656 0.540135 0.0000011472 -0.0000000524 -0.0000003353 0.0000003213 0.0000000448 0.0000004580 0.0012675453 -0.0000051022 0.0000115616 0.0012410934 0.0000302038 0.0011247532
1413393995.15576 2.820421 -0.019492 0.598132 0.137071 -0.815851 0.112218 0.550460 0.0000011633 -0.0000000693 -0.0000003111 0.0000003232 0.0000000491 0.0000004384 0.0012660992 -0.0000052715 0.0000116591 0.0012408460 0.0000302725 0.0011246221
1413393995.20576 2.806665 -0.027820 0.582719 0.130298 -0.810904 0.128489 0.555830 0.0000011695 -0.0000000971 -0.0000002913 0.0000003290 0.0000000573 0.0000004248 0.0012646580 -0.0000054186 0.0000116936 0.0012406333 0.0000303185 0.0011245110
1413393995.25576 2.790988 -0.035589 0.566350 0.128012 -0.806883 0.143627 0.558502 0.0000011716 -0.0000001195 -0.0000002758 0.0000003364 0.0000000628 0.0000004152 0.0012642192 -0.0000055059 0.0000117259 0.0012404304 0.0000303419 0.0011244623
1413393995.30576 2.775407 -0.043129 0.548538 0.129344 -0.804761 0.157344 0.557560 0.0000011691 -0.0000001359 -0.0000002668 0.0000003413 0.0000000667 0.0000004104 0.0012635298 -0.0000056443 0.0000118428 0.0012402163 0.0000303679 0.0011243473
1413393995.35576 2.759535 -0.048940 0.531210 0.134185 -0.802550 0.170924 0.555601 0.0000011661 -0.0000001485 -0.0000002601 0.0000003482 0.0000000702 0.0000004068 0.0012632366 -0.0000056175 0.0000118280 0.0012400407 0.0000303675 0.0011242946
1413393995.40576 2.741324 -0.052890 0.515210 0.142708 -0.800328 0.182674 0.552937 0.0000011637 -0.0000001548 -0.0000002557 0.0000003536 0.0000000725 0.0000004041 0.0012629586 -0.0000055821 0.0000117964 0.0012398457 0.0000303763 0.0011242289
1413393995.45576 2.721676 -0.054738 0.500637 0.153694 -0.797262 0.193759 0.550644 0.0000011631 -0.0000001572 -0.0000002511 0.0000003579 0.0000000726 0.0000004013 0.0012627241 -0.0000055555 0.0000117345 0.0012396255 0.0000303800 0.0011241854
1413393995.50576 2.700999 -0.054953 0.487189 0.167821 -0.793845 0.202948 0.548141 0.0000011639 -0.0000001542 -0.0000002490 0.0000003602 0.0000000715 0.0000003997 0.0012625128 -0.0000055146 0.0000116909 0.0012393985 0.0000303848 0.0011241396
1413393995.55576 2.680438 -0.052795 0.474988 0.183780 -0.788780 0.211261 0.547193 0.0000011682 -0.0000001473 -0.0000002447 0.0000003615 0.0000000686 0.0000003966 0.0012624299 -0.0000054659 0.0000116461 0.0012391769 0.0000304038 0.0011241044
1413393995.60576 2.657651 -0.048394 0.464630 0.201885 -0.782497 0.218533 0.546977 0.0000011734 -0.0000001363 -0.0000002406 0.0000003612 0.0000000646 0.0000003929 0.0012622864 -0.0000053821 0.0000116384 0.0012389123 0.0000304137 0.0011240348
1413393995.65576 2.633893 -0.042395 0.456252 0.222295 -0.774768 0.225398 0.547280 0.0000011799 -0.0000001217 -0.0000002360 0.0000003597 0.0000000595 0.0000003888 0.0012621218 -0.0000053046 0.0000116796 0.0012386489 0.0000304347 0.0011239280
1413393995.70576 2.611430 -0.034415 0.448283 0.244245 -0.764575 0.231446 0.549729 0.0000011888 -0.0000001024 -0.0000002279 0.0000003583 0.0000000524 0.0000003830 0.0012620783 -0.0000052041 0.0000116677 0.0012383786 0.0000304506 0.0011238450
1413393995.75576 2.586231 -0.025765 0.442932 0.266386 -0.753407 0.238527 0.551834 0.0000011963 -0.0000000829 -0.0000002200 0.0000003573 0.0000000460 0.0000003764 0.0012619998 -0.0000050782 0.0000116961 0.0012380956 0.0000304509 0.0011236654
1413393995.80576 2.563981 -0.015381 0.436221 0.287972 -0.741900 0.247544 0.552611 0.0000012039 -0.0000000668 -0.0000002116 0.0000003586 0.0000000403 0.0000003712 0.0012620254 -0.0000049823 0.0000116825 0.0012378819 0.0000304879 0.0011235608
1413393995.85576 2.542716 -0.003215 0.429542 0.307888 -0.730177 0.259086 0.552197 0.0000012102 -0.0000000560 -0.0000002033 0.0000003610 0.0000000360 0.0000003664 0.0012620915 -0.0000048831 0.0000116615 0.0012376909 0.0000305106 0.0011234520
1413393995.90576 2.522865 0.009829 0.422004 0.326478 -0.718997 0.272095 0.549927 0.0000012149 -0.0000000491 -0.0000001962 0.0000003640 0.0000000325 0.0000003620 0.0012621698 -0.0000047895 0.0000116423 0.0012375098 0.0000305329 0.0011233397
1413393995.95576 2.503691 0.024548 0.413978 0.344380 -0.707494 0.284427 0.547682 0.0000012190 -0.0000000416 -0.0000001893 0.0000003667 0.0000000287 0.0000003581 0.0012622661 -0.0000047033 0.0000116031 0.0012373362 0.0000305459 0.0011232615
