# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393316.55576 0.648238 0.602287 0.180099 0.664426 -0.464901 0.479761 0.335016 0.0009061411 -0.0000009247 -0.0003007641 0.0000002477 0.0000002357 0.0001001545 0.0014431147 -0.0004293621 0.0000017607 0.0015072193 0.0000051878 0.0010393310
1413393316.60576 0.668050 0.597654 0.197206 0.665505 -0.464877 0.479409 0.333406 0.0009043444 -0.0000019197 -0.0003031516 0.0000002520 0.0000005722 0.0001019496 0.0014376281 -0.0004386727 0.0000017900 0.0015342187 0.0000051692 0.0010393916
1413393316.65576 0.688557 0.592839 0.213158 0.667076 -0.464868 0.478625 0.331399 0.0009016541 -0.0000028122 -0.0003066718 0.0000002577 0.0000008851 0.0001046359 0.0014322670 -0.0004478325 0.0000018101 0.0015619161 0.0000051383 0.0010394278
1413393316.70576 0.709054 0.588355 0.227347 0.668787 -0.464701 0.477580 0.329690 0.0008988725 -0.0000027934 -0.0003102523 0.0000002587 0.0000008925 0.0001074187 0.0014264409 -0.0004569337 0.0000018353 0.0015914444 0.0000051140 0.0010394704
1413393316.75576 0.729621 0.584036 0.239394 0.670788 -0.464171 0.476316 0.328193 0.0008959780 -0.0000018305 -0.0003139160 0.0000002549 0.0000005694 0.0001103198 0.0014211461 -0.0004661207 0.0000018625 0.0016218641 0.0000051028 0.0010395291
1413393316.80576 0.750604 0.579711 0.248761 0.672069 -0.463366 0.476226 0.326839 0.0008946732 -0.0000019548 -0.0003155405 0.0000002565 0.0000006173 0.0001116254 0.0014159234 -0.0004752697 0.0000018773 0.0016534187 0.0000050962 0.0010395805
1413393316.85576 0.771447 0.575050 0.254751 0.673811 -0.462392 0.475602 0.325538 0.0008927464 -0.0000010924 -0.0003179202 0.0000002546 0.0000003166 0.0001135566 0.0014107642 -0.0004843562 0.0000018923 0.0016861695 0.0000050862 0.0010396307
1413393316.90576 0.792587 0.570214 0.257533 0.675110 -0.460844 0.475593 0.325054 0.0008923159 0.0000004918 -0.0003184480 0.0000002546 -0.0000002483 0.0001139893 0.0014052668 -0.0004929361 0.0000018934 0.0017195983 0.0000050704 0.0010396687
1413393316.95576 0.813990 0.565037 0.257509 0.676310 -0.460047 0.475733 0.323480 0.0008911098 -0.0000001763 -0.0003199163 0.0000002553 -0.0000000097 0.0001151971 0.0013993801 -0.0005012652 0.0000018965 0.0017546573 0.0000050539 0.0010397010
1413393317.00576 0.836178 0.559568 0.256714 0.676597 -0.458314 0.476934 0.323571 0.0008927503 0.0000006339 -0.0003179144 0.0000002564 -0.0000002990 0.0001135565 0.0013930573 -0.0005091887 0.0000018691 0.0017909808 0.0000050364 0.0010397174
1413393317.05576 0.857982 0.554181 0.253876 0.676108 -0.456107 0.478726 0.325063 0.0008963291 0.0000027013 -0.0003134661 0.0000002652 -0.0000010185 0.0001099709 0.0013867590 -0.0005172639 0.0000018652 0.0018296934 0.0000050137 0.0010397433
1413393317.10576 0.879988 0.549329 0.249220 0.674779 -0.453651 0.481835 0.326664 0.0009016043 0.0000034982 -0.0003067265 0.0000002716 -0.0000012642 0.0001046925 0.0013811592 -0.0005253642 0.0000018530 0.0018687402 0.0000049678 0.0010397761
1413393317.15576 0.902203 0.544537 0.244078 0.673289 -0.451188 0.484932 0.328562 0.0009070396 0.0000046219 -0.0002995203 0.0000002831 -0.0000016004 0.0000992496 0.0013761069 -0.0005337504 0.0000018340 0.0019091386 0.0000049107 0.0010398008
1413393317.20576 0.924425 0.539936 0.239040 0.671664 -0.448891 0.487425 0.331333 0.0009122951 0.0000071782 -0.0002922510 0.0000003175 -0.0000023745 0.0000939631 0.0013713239 -0.0005420527 0.0000017901 0.0019502356 0.0000048555 0.0010397995
1413393317.25576 0.946838 0.535897 0.234314 0.670191 -0.447774 0.489546 0.332697 0.0009159130 0.0000072318 -0.0002871221 0.0000003195 -0.0000023422 0.0000903486 0.0013670984 -0.0005507560 0.0000017643 0.0019930550 0.0000048331 0.0010398582
1413393317.30576 0.969516 0.532552 0.230362 0.668828 -0.446740 0.491331 0.334196 0.0009192015 0.0000077464 -0.0002823278 0.0000003293 -0.0000024547 0.0000870562 0.0013636187 -0.0005599687 0.0000017420 0.0020371059 0.0000048147 0.0010399190
1413393317.35576 0.992207 0.529817 0.226499 0.667370 -0.446589 0.492864 0.335053 0.0009216579 0.0000067414 -0.0002787060 0.0000003152 -0.0000021144 0.0000846203 0.0013609199 -0.0005698017 0.0000017232 0.0020824649 0.0000047892 0.0010399823
1413393317.40576 1.015047 0.528523 0.222952 0.666465 -0.446576 0.493132 0.336475 0.0009230378 0.0000077750 -0.0002766015 0.0000003330 -0.0000024062 0.0000832283 0.0013592878 -0.0005805003 0.0000016996 0.0021286849 0.0000047835 0.0010400371
1413393317.45576 1.037640 0.528045 0.219448 0.666188 -0.446645 0.493017 0.337099 0.0009233885 0.0000084533 -0.0002760547 0.0000003467 -0.0000026037 0.0000828704 0.0013591452 -0.0005927042 0.0000016718 0.0021765162 0.0000047669 0.0010401156
1413393317.50576 1.061272 0.528045 0.215816 0.665666 -0.446788 0.492999 0.337966 0.0009240546 0.0000090488 -0.0002750199 0.0000003581 -0.0000027705 0.0000821931 0.0013596106 -0.0006054923 0.0000015991 0.0022246450 0.0000047136 0.0010399564
1413393317.55576 1.084855 0.529297 0.210026 0.664545 -0.447252 0.493590 0.338695 0.0009252836 0.0000083019 -0.0002731556 0.0000003438 -0.0000025289 0.0000809794 0.0013609109 -0.0006196729 0.0000015599 0.0022760551 0.0000046943 0.0010398525
1413393317.60576 1.108377 0.531848 0.201406 0.664723 -0.448140 0.492899 0.338179 0.0009241137 0.0000075616 -0.0002749796 0.0000003311 -0.0000023285 0.0000821645 0.0013635884 -0.0006354013 0.0000015383 0.0023289639 0.0000046920 0.0010398312
1413393317.65576 1.131419 0.535644 0.190576 0.663971 -0.449337 0.492923 0.338032 0.0009240379 0.0000056929 -0.0002751456 0.0000003051 -0.0000017739 0.0000822708 0.0013673720 -0.0006521522 0.0000015211 0.0023823851 0.0000046791 0.0010398458
1413393317.70576 1.154357 0.540688 0.177434 0.662869 -0.451113 0.493343 0.337216 0.0009238831 0.0000018834 -0.0002754407 0.0000002742 -0.0000006402 0.0000824614 0.0013726532 -0.0006703166 0.0000015026 0.0024356871 0.0000046750 0.0010398804
1413393317.75576 1.177226 0.546094 0.164764 0.662521 -0.452193 0.493065 0.336860 0.0009233171 0.0000004127 -0.0002763139 0.0000002712 -0.0000002024 0.0000830342 0.0013792932 -0.0006900261 0.0000014859 0.0024896290 0.0000046515 0.0010398811
1413393317.80576 1.200303 0.552520 0.152994 0.661940 -0.453865 0.492555 0.336500 0.0009224501 -0.0000015662 -0.0002776286 0.0000002740 0.0000003923 0.0000839020 0.0013864096 -0.0007103244 0.0000014676 0.0025440429 0.0000046277 0.0010398845
1413393317.85576 1.222875 0.559200 0.142000 0.662251 -0.454826 0.490959 0.336923 0.0009209527 -0.0000003324 -0.0002798865 0.0000002723 0.0000000213 0.0000854060 0.0013946631 -0.0007321535 0.0000014467 0.0026001650 0.0000046141 0.0010399049
1413393317.90576 1.244656 0.567499 0.131073 0.662834 -0.455285 0.488615 0.338559 0.0009195198 0.0000037567 -0.0002819951 0.0000002890 -0.0000012327 0.0000868286 0.0014034371 -0.0007543964 0.0000014201 0.0026560649 0.0000046029 0.0010399581
1413393317.95576 1.266512 0.576385 0.120392 0.663391 -0.457259 0.485910 0.338701 0.0009164903 0.0000048038 -0.0002864077 0.0000003002 -0.0000015825 0.0000898529 0.0014141759 -0.0007786376 0.0000013953 0.0027114056 0.0000045901 0.0010400047
1413393318.00576 1.288479 0.586288 0.109723 0.663637 -0.458627 0.483244 0.340180 0.0009145320 0.0000079131 -0.0002891514 0.0000003448 -0.0000025839 0.0000917724 0.0014257237 -0.0008041058 0.0000013673 0.0027682398 0.0000045781 0.0010400636
1413393318.05576 1.310927 0.596446 0.098816 0.663742 -0.462040 0.480742 0.338898 0.0009106037 0.0000053749 -0.0002947241 0.0000003092 -0.0000018219 0.0000957421 0.0014385579 -0.0008314558 0.0000013448 0.0028270129 0.0000045746 0.0010401078
1413393318.10576 1.333360 0.607042 0.087935 0.663139 -0.465102 0.479124 0.338180 0.0009080907 0.0000027043 -0.0002982099 0.0000002868 -0.0000009706 0.0000982835 0.0014517759 -0.0008596832 0.0000013244 0.0028878627 0.0000045714 0.0010401524
1413393318.15576 1.355745 0.618034 0.076243 0.662522 -0.469024 0.477760 0.335896 0.0009044972 -0.0000029127 -0.0003030333 0.0000002891 0.0000008935 0.0001018807 0.0014655069 -0.0008887064 0.0000013060 0.0029496427 0.0000045668 0.0010401968
1413393318.20576 1.378300 0.629546 0.064030 0.661058 -0.473356 0.477406 0.333197 0.0009015750 -0.0000108625 -0.0003066927 0.0000004117 0.0000036134 0.0001046862 0.0014796562 -0.0009183500 0.0000013050 0.0030120099 0.0000045783 0.0010402459
1413393318.25576 1.401097 0.641041 0.052298 0.658741 -0.477357 0.478718 0.330181 0.0009002687 -0.0000209674 -0.0003078674 0.0000007704 0.0000070895 0.0001056406 0.0014947441 -0.0009493000 0.0000012911 0.0030759286 0.0000045854 0.0010403123
1413393318.30576 1.423399 0.652647 0.039940 0.655959 -0.480580 0.480637 0.328249 0.0009005044 -0.0000298189 -0.0003068389 0.0000012708 0.0000100809 0.0001049116 0.0015099073 -0.0009804672 0.0000012710 0.0031405933 0.0000045936 0.0010404050
1413393318.35576 1.444830 0.664175 0.026995 0.653469 -0.483543 0.482340 0.326363 0.0009004345 -0.0000379693 -0.0003060350 0.0000018862 0.0000128261 0.0001043729 0.0015254289 -0.0010118542 0.0000012661 0.0032043058 0.0000045831 0.0010404665
1413393318.40576 1.465937 0.675505 0.013728 0.652112 -0.485466 0.483012 0.325227 0.0008999171 -0.0000425892 -0.0003061049 0.0000023021 0.0000144087 0.0001044815 0.0015411314 -0.0010428682 0.0000012524 0.0032657363 0.0000045958 0.0010405626
1413393318.45576 1.486094 0.685781 -0.000064 0.650558 -0.486917 0.484195 0.324409 0.0009002730 -0.0000470173 -0.0003050002 0.0000027436 0.0000158518 0.0001036913 0.0015563246 -0.0010731824 0.0000012310 0.0033265530 0.0000046122 0.0010406604
1413393318.50576 1.505479 0.696184 -0.014532 0.649360 -0.488214 0.484599 0.324257 0.0009003637 -0.0000495308 -0.0003044901 0.0000030144 0.0000166743 0.0001033366 0.0015703225 -0.0011016060 0.0000012063 0.0033847042 0.0000046399 0.0010407602
1413393318.55576 1.524008 0.706784 -0.029545 0.648598 -0.488473 0.484976 0.324829 0.0009012704 -0.0000499183 -0.0003032467 0.0000030559 0.0000167200 0.0001023953 0.0015855470 -0.0011309990 0.0000011872 0.0034414129 0.0000046389 0.0010408438
1413393318.60576 1.541419 0.716653 -0.044527 0.648273 -0.489214 0.484939 0.324417 0.0009007525 -0.0000512526 -0.0003037100 0.0000032089 0.0000172058 0.0001027677 0.0016006920 -0.0011597314 0.0000011676 0.0034958166 0.0000046443 0.0010409393
1413393318.65576 1.557882 0.727693 -0.058771 0.647531 -0.489621 0.485313 0.324726 0.0009013606 -0.0000520870 -0.0003027742 0.0000033026 0.0000174222 0.0001020697 0.0016149342 -0.0011869339 0.0000011158 0.0035471304 0.0000046378 0.0010409589
1413393318.70576 1.573215 0.737692 -0.072221 0.647258 -0.490160 0.485625 0.323989 0.0009009319 -0.0000539170 -0.0003030229 0.0000035202 0.0000180609 0.0001022867 0.0016311620 -0.0012156829 0.0000011018 0.0035965092 0.0000046386 0.0010410249
1413393318.75576 1.588034 0.747234 -0.084308 0.646781 -0.490131 0.486462 0.323730 0.0009015771 -0.0000553503 -0.0003019202 0.0000036921 0.0000184628 0.0001014748 0.0016459095 -0.0012419713 0.0000010912 0.0036419473 0.0000046103 0.0010410527
1413393318.80576 1.601777 0.757039 -0.094931 0.646848 -0.488999 0.486660 0.325007 0.0009031656 -0.0000529145 -0.0003002572 0.0000033947 0.0000175189 0.0001001888 0.0016603695 -0.0012676020 0.0000010792 0.0036859807 0.0000045843 0.0010410819
1413393318.85576 1.614179 0.765795 -0.103589 0.646173 -0.487169 0.487831 0.327334 0.0009069146 -0.0000499266 -0.0002957231 0.0000030444 0.0000162074 0.0000967967 0.0016754469 -0.0012930777 0.0000010702 0.0037271197 0.0000045748 0.0010411605
1413393318.90576 1.625910 0.775359 -0.110797 0.644126 -0.484208 0.491067 0.330904 0.0009139689 -0.0000472151 -0.0002863104 0.0000027360 0.0000147182 0.0000900570 0.0016892757 -0.0013164534 0.0000010565 0.0037648922 0.0000045788 0.0010412190
1413393318.95576 1.636774 0.785412 -0.117248 0.642254 -0.481082 0.494232 0.334373 0.0009206638 -0.0000443427 -0.0002769392 0.0000024334 0.0000132659 0.0000836700 0.0017051829 -0.0013414186 0.0000010540 0.0038002255 0.0000045628 0.0010412359
1413393319.00576 1.646442 0.795706 -0.122987 0.640850 -0.478736 0.496411 0.337193 0.0009255799 -0.0000416401 -0.0002698204 0.0000021724 0.0000120664 0.0000790219 0.0017228877 -0.0013672848 0.0000010435 0.0038322377 0.0000045550 0.0010413104
1413393319.05576 1.655124 0.807167 -0.128390 0.641443 -0.477587 0.496432 0.337664 0.0009261380 -0.0000396169 -0.0002692572 0.0000019949 0.0000114459 0.0000786481 0.0017413007 -0.0013931700 0.0000010354 0.0038616475 0.0000045528 0.0010413716
1413393319.10576 1.662624 0.819375 -0.133114 0.642885 -0.478817 0.495123 0.335091 0.0009225244 -0.0000417270 -0.0002745454 0.0000021886 0.0000123466 0.0000820747 0.0017618359 -0.0014203101 0.0000010390 0.0038878553 0.0000045522 0.0010414180
1413393319.15576 1.669601 0.833573 -0.136904 0.645404 -0.480914 0.492137 0.331627 0.0009161780 -0.0000435538 -0.0002837337 0.0000023726 0.0000134177 0.0000882434 0.0017838517 -0.0014477399 0.0000010463 0.0039098059 0.0000045431 0.0010414511
1413393319.20576 1.675811 0.846928 -0.138883 0.647392 -0.482292 0.490357 0.328371 0.0009112860 -0.0000458198 -0.0002903828 0.0000026067 0.0000145309 0.0000929074 0.0018096289 -0.0014784121 0.0000010438 0.0039306674 0.0000045652 0.0010414972
1413393319.25576 1.681241 0.862160 -0.140065 0.650236 -0.484096 0.487044 0.325011 0.0009043931 -0.0000467008 -0.0002997015 0.0000027144 0.0000154074 0.0000996967 0.0018334458 -0.0015062605 0.0000010323 0.0039486772 0.0000046002 0.0010415008
1413393319.30576 1.685559 0.876424 -0.141894 0.652644 -0.485971 0.484270 0.321514 0.0008978359 -0.0000485231 -0.0003080078 0.0000029262 0.0000165787 0.0001060484 0.0018609259 -0.0015365893 0.0000010605 0.0039640555 0.0000045822 0.0010415350
1413393319.35576 1.689717 0.890620 -0.144358 0.654815 -0.487631 0.481525 0.318696 0.0008918496 -0.0000495553 -0.0003153713 0.0000030577 0.0000174570 0.0001119081 0.0018866499 -0.0015641473 0.0000010823 0.0039761090 0.0000045942 0.0010415336
1413393319.40576 1.692745 0.904478 -0.148383 0.656955 -0.488478 0.478856 0.317013 0.0008870073 -0.0000485052 -0.0003214114 0.0000029574 0.0000175102 0.0001168567 0.0019119314 -0.0015910807 0.0000010967 0.0039886744 0.0000045929 0.0010415596
1413393319.45576 1.695284 0.917856 -0.153075 0.658547 -0.489434 0.476869 0.315224 0.0008828257 -0.0000486933 -0.0003263157 0.0000029914 0.0000179331 0.0001210099 0.0019358213 -0.0016155982 0.0000011036 0.0039979481 0.0000045969 0.0010415804
1413393319.50576 1.696632 0.930006 -0.159897 0.661000 -0.491166 0.473991 0.311715 0.0008756370 -0.0000502599 -0.0003342689 0.0000031914 0.0000191220 0.0001280049 0.0019595633 -0.0016392043 0.0000011113 0.0040054290 0.0000045964 0.0010416287
1413393319.55576 1.698546 0.939938 -0.168565 0.662746 -0.494424 0.471716 0.306262 0.0008668471 -0.0000565309 -0.0003428383 0.0000039940 0.0000222950 0.0001359977 0.0019802611 -0.0016587192 0.0000011406 0.0040086482 0.0000046003 0.0010416569
1413393319.60576 1.699771 0.948611 -0.178528 0.664048 -0.497153 0.470266 0.301212 0.0008592701 -0.0000628184 -0.0003496334 0.0000049010 0.0000254990 0.0001426744 0.0019966796 -0.0016748374 0.0000011384 0.0040141826 0.0000046115 0.0010417150
1413393319.65576 1.700391 0.957045 -0.188863 0.665350 -0.500068 0.468570 0.296114 0.0008511511 -0.0000690967 -0.0003565579 0.0000059191 0.0000288856 0.0001497817 0.0020116176 -0.0016883276 0.0000011337 0.0040153371 0.0000046354 0.0010417747
1413393319.70576 1.699775 0.964087 -0.198975 0.666350 -0.501514 0.467453 0.293171 0.0008462712 -0.0000721816 -0.0003606553 0.0000064680 0.0000307028 0.0001541195 0.0020255402 -0.0017001038 0.0000011249 0.0040140044 0.0000046534 0.0010418436
1413393319.75576 1.698722 0.968623 -0.209037 0.667379 -0.498424 0.467030 0.296751 0.0008502672 -0.0000643156 -0.0003583176 0.0000051779 0.0000270440 0.0001514210 0.0020344294 -0.0017067440 0.0000011113 0.0040103879 0.0000046706 0.0010419202
1413393319.80576 1.697371 0.970688 -0.220392 0.669802 -0.493376 0.464772 0.303204 0.0008550919 -0.0000487239 -0.0003560682 0.0000030909 0.0000202271 0.0001486901 0.0020391710 -0.0017093829 0.0000010881 0.0040053802 0.0000046946 0.0010419831
1413393319.85576 1.696099 0.970824 -0.232916 0.670880 -0.487767 0.464614 0.310060 0.0008626656 -0.0000347770 -0.0003500938 0.0000017187 0.0000140496 0.0001424966 0.0020390919 -0.0017080749 0.0000010708 0.0040013908 0.0000047069 0.0010420667
1413393319.90576 1.695210 0.970168 -0.246458 0.671599 -0.482302 0.464770 0.316747 0.0008700185 -0.0000215140 -0.0003434768 0.0000008511 0.0000084280 0.0001360194 0.0020374042 -0.0017054460 0.0000010520 0.0039976194 0.0000047194 0.0010421489
1413393319.95576 1.694670 0.969105 -0.261918 0.671807 -0.477555 0.465399 0.322522 0.0008766488 -0.0000106821 -0.0003367805 0.0000004511 0.0000040371 0.0001297958 0.0020357629 -0.0017034365 0.0000010345 0.0039956035 0.0000047272 0.0010421923
1413393320.00576 1.694322 0.966646 -0.278647 0.671629 -0.473489 0.466409 0.327392 0.0008826416 -0.0000019697 -0.0003301874 0.0000003268 0.0000006696 0.0001239338 0.0020328811 -0.0017008945 0.0000010106 0.0039955170 0.0000047362 0.0010422343
1413393320.05576 1.694536 0.963967 -0.295521 0.671006 -0.470711 0.467781 0.330700 0.0008875124 0.0000030582 -0.0003245039 0.0000003349 -0.0000011858 0.0001190625 0.0020283303 -0.0016970451 0.0000009903 0.0039960745 0.0000047448 0.0010422968
1413393320.10576 1.694518 0.961680 -0.313342 0.669415 -0.468162 0.470383 0.333837 0.0008936225 0.0000061182 -0.0003170902 0.0000003685 -0.0000022384 0.0001129270 0.0020237726 -0.0016936816 0.0000009731 0.0039984263 0.0000047490 0.0010423697
1413393320.15576 1.695731 0.959843 -0.330770 0.666708 -0.465587 0.474016 0.337697 0.0009015540 0.0000082764 -0.0003070256 0.0000004046 -0.0000028858 0.0001049672 0.0020190146 -0.0016900674 0.0000009563 0.0040005553 0.0000047556 0.0010424316
1413393320.20576 1.697633 0.958018 -0.348024 0.663327 -0.463995 0.478279 0.340522 0.0009092038 0.0000075013 -0.0002968671 0.0000003930 -0.0000025159 0.0000973383 0.0020164022 -0.0016895593 0.0000009425 0.0040071278 0.0000047460 0.0010425208
1413393320.25576 1.700188 0.955898 -0.364274 0.661183 -0.463186 0.480465 0.342709 0.0009136364 0.0000076943 -0.0002907132 0.0000003985 -0.0000025147 0.0000929098 0.0020145215 -0.0016903089 0.0000009318 0.0040159718 0.0000047370 0.0010426185
1413393320.30576 1.703342 0.954738 -0.377705 0.660951 -0.465178 0.479525 0.341773 0.0009118250 0.0000054068 -0.0002933133 0.0000003687 -0.0000018057 0.0000947617 0.0020119889 -0.0016910445 0.0000009240 0.0040269908 0.0000047152 0.0010427472
1413393320.35576 1.706737 0.954367 -0.387349 0.661043 -0.467404 0.478223 0.340380 0.0009091147 0.0000028522 -0.0002970963 0.0000003487 -0.0000009986 0.0000975028 0.0020113092 -0.0016941227 0.0000009189 0.0040406031 0.0000046818 0.0010428791
1413393320.40576 1.710944 0.954941 -0.393079 0.662439 -0.470997 0.475403 0.336644 0.0009024906 -0.0000017264 -0.0003059558 0.0000003458 0.0000005190 0.0001041404 0.0020122940 -0.0016988270 0.0000009178 0.0040548120 0.0000046487 0.0010430082
1413393320.45576 1.715708 0.956043 -0.394868 0.664358 -0.474321 0.471455 0.333735 0.0008949950 -0.0000036365 -0.0003154867 0.0000003604 0.0000012152 0.0001116323 0.0020142806 -0.0017051321 0.0000009190 0.0040716525 0.0000045964 0.0010431485
1413393320.50576 1.720831 0.957096 -0.393472 0.666135 -0.476326 0.467710 0.332603 0.0008892157 -0.0000023344 -0.0003225501 0.0000003550 0.0000007792 0.0001174281 0.0020161117 -0.0017119930 0.0000009158 0.0040910349 0.0000045507 0.0010432814
1413393320.55576 1.726619 0.957914 -0.391665 0.667024 -0.477150 0.465540 0.332685 0.0008865103 -0.0000004471 -0.0003257752 0.0000003523 0.0000000960 0.0001201472 0.0020182030 -0.0017193448 0.0000009128 0.0041113599 0.0000045142 0.0010433983
1413393320.60576 1.732922 0.958254 -0.392811 0.667043 -0.478088 0.464221 0.333144 0.0008852372 0.0000005117 -0.0003272744 0.0000003555 -0.0000002581 0.0001214279 0.0020193907 -0.0017265137 0.0000009090 0.0041339424 0.0000044929 0.0010434983
1413393320.65576 1.740120 0.958263 -0.399500 0.668177 -0.478370 0.461378 0.334412 0.0008827059 0.0000051212 -0.0003301732 0.0000003881 -0.0000019856 0.0001239374 0.0020192989 -0.0017331212 0.0000009062 0.0041587382 0.0000044853 0.0010436199
1413393320.70576 1.748044 0.958428 -0.412388 0.668375 -0.478698 0.460341 0.334976 0.0008818673 0.0000065969 -0.0003311159 0.0000004112 -0.0000025476 0.0001247653 0.0020187606 -0.0017404437 0.0000009086 0.0041880954 0.0000044490 0.0010438454
1413393320.75576 1.756528 0.958505 -0.432557 0.667390 -0.478415 0.461225 0.336127 0.0008840988 0.0000069001 -0.0003285489 0.0000004190 -0.0000026351 0.0001225384 0.0020193352 -0.0017494004 0.0000009205 0.0042199741 0.0000044099 0.0010441085
1413393320.80576 1.765389 0.958151 -0.458993 0.665571 -0.478217 0.463616 0.336726 0.0008877921 0.0000045129 -0.0003242688 0.0000003905 -0.0000017190 0.0001188846 0.0020197661 -0.0017586396 0.0000009170 0.0042531004 0.0000044425 0.0010442823
1413393320.85576 1.768148 0.961233 -0.467080 0.655712 -0.473593 0.475140 0.346401 0.0009106382 0.0000040559 -0.0002950793 0.0000003896 -0.0000013844 0.0000960525 0.0020253467 -0.0017664446 0.0000009265 0.0042648927 0.0000043944 0.0010446523
1413393320.90576 1.763555 0.965319 -0.448649 0.654821 -0.470092 0.475254 0.352642 0.0009159031 0.0000144086 -0.0002873491 0.0000006024 -0.0000045922 0.0000905881 0.0020340067 -0.0017695965 0.0000009370 0.0042499882 0.0000043143 0.0010450735
1413393320.95576 1.759274 0.969271 -0.439702 0.665371 -0.474388 0.459453 0.348053 0.0008924183 0.0000258167 -0.0003177120 0.0000011271 -0.0000092663 0.0001135615 0.0020425054 -0.0017728113 0.0000009527 0.0042364003 0.0000042393 0.0010455520
1413393321.00576 1.755959 0.973200 -0.437150 0.674293 -0.475171 0.446772 0.346317 0.0008735745 0.0000397884 -0.0003381362 0.0000021972 -0.0000154804 0.0001313486 0.0020510751 -0.0017769469 0.0000009723 0.0042264643 0.0000041649 0.0010460962
1413393321.05576 1.752097 0.977214 -0.441831 0.676629 -0.474102 0.444906 0.345629 0.0008701167 0.0000429928 -0.0003415002 0.0000025107 -0.0000169554 0.0001345003 0.0020580816 -0.0017813626 0.0000009612 0.0042212816 0.0000043858 0.0010462047
1413393321.10576 1.751049 0.980222 -0.456247 0.672006 -0.473231 0.452308 0.346232 0.0008810452 0.0000350590 -0.0003303210 0.0000017840 -0.0000132243 0.0001243120 0.0020658538 -0.0017849512 0.0000009842 0.0042126731 0.0000043681 0.0010468041
1413393321.15576 1.748439 0.983294 -0.465398 0.651080 -0.473261 0.482433 0.345510 0.0009183848 -0.0000064579 -0.0002840929 0.0000004349 0.0000019259 0.0000883350 0.0020729203 -0.0017882462 0.0000010073 0.0042058323 0.0000043413 0.0010474796
1413393321.20576 1.746576 0.986172 -0.452166 0.647352 -0.465889 0.485687 0.357758 0.0009317605 0.0000103046 -0.0002633796 0.0000005081 -0.0000029867 0.0000748997 0.0020798442 -0.0017920523 0.0000010267 0.0042018219 0.0000042835 0.0010482229
1413393321.25576 1.746737 0.987544 -0.449271 0.652412 -0.466103 0.476717 0.360343 0.0009235711 0.0000249392 -0.0002753251 0.0000010712 -0.0000075121 0.0000825306 0.0020817390 -0.0017968812 0.0000007851 0.0042110095 0.0000046507 0.0010476406
1413393321.30576 1.747250 0.987461 -0.459112 0.657201 -0.475836 0.464349 0.355031 0.0009049394 0.0000236432 -0.0003019647 0.0000010204 -0.0000079687 0.0001012256 0.0020820904 -0.0017966815 0.0000007669 0.0042121253 0.0000048136 0.0010481232
1413393321.35576 1.746659 0.986106 -0.462519 0.652067 -0.480484 0.472998 0.346722 0.0009084489 -0.0000022612 -0.0002981821 0.0000004099 0.0000006667 0.0000983403 0.0020806002 -0.0017937057 0.0000007594 0.0042104683 0.0000048664 0.0010488655
1413393321.40576 1.745424 0.987132 -0.456560 0.650123 -0.477391 0.475245 0.351539 0.0009152267 0.0000031960 -0.0002887496 0.0000004194 -0.0000010847 0.0000915668 0.0020840114 -0.0017951289 0.0000007516 0.0042097442 0.0000049107 0.0010497080
1413393321.45576 1.747310 0.988375 -0.456876 0.647787 -0.476652 0.478106 0.352974 0.0009197055 0.0000014970 -0.0002822782 0.0000004141 -0.0000005360 0.0000871059 0.0020873121 -0.0018006564 0.0000007200 0.0042224694 0.0000050342 0.0010502746
1413393321.50576 1.747359 0.988051 -0.458740 0.650173 -0.474938 0.474985 0.355103 0.0009178516 0.0000102200 -0.0002848227 0.0000005287 -0.0000032503 0.0000888570 0.0020866146 -0.0018005658 0.0000006558 0.0042283538 0.0000052647 0.0010507230
1413393321.55576 1.747470 0.987202 -0.457793 0.650138 -0.477909 0.475018 0.351114 0.0009146265 0.0000024152 -0.0002896404 0.0000004245 -0.0000008430 0.0000922003 0.0020868840 -0.0017992137 0.0000006401 0.0042283562 0.0000053733 0.0010516869
1413393321.60576 1.737974 0.991022 -0.466151 0.650135 -0.477148 0.475223 0.351877 0.0009153689 0.0000042352 -0.0002885678 0.0000004333 -0.0000014155 0.0000914407 0.0020790183 -0.0017974387 0.0000003163 0.0042209005 0.0000062901 0.0010461915
1413393321.65576 1.738581 0.991531 -0.465570 0.649405 -0.476358 0.476100 0.353107 0.0009175486 0.0000048337 -0.0002854316 0.0000004427 -0.0000015844 0.0000892655 0.0020887558 -0.0017961700 0.0000002981 0.0041890204 0.0000064923 0.0010464267
1413393321.70576 1.738228 0.991378 -0.465172 0.649056 -0.476235 0.476618 0.353217 0.0009182387 0.0000043700 -0.0002844457 0.0000004417 -0.0000014348 0.0000885905 0.0020882417 -0.0017956717 0.0000002660 0.0041915951 0.0000067007 0.0010466818
1413393321.75576 1.738562 0.991227 -0.465523 0.649753 -0.477086 0.475688 0.352038 0.0009161964 0.0000034466 -0.0002874242 0.0000004375 -0.0000011627 0.0000906510 0.0020884655 -0.0017965819 0.0000002307 0.0041967978 0.0000069235 0.0010469324
