# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393293.45576 -2.992429 -0.919394 -0.035519 0.774669 -0.229860 0.570557 0.146686 0.0000013712 -0.0000000098 -0.0000003198 0.0000002502 -0.0000000134 0.0000003317 0.0011476074 -0.0000072955 -0.0000183847 0.0011257849 0.0000110619 0.0010741480
1413393293.50576 -2.996390 -0.900226 -0.036269 0.775204 -0.230489 0.569886 0.145477 0.0000013629 -0.0000000131 -0.0000003201 0.0000002501 -0.0000000125 0.0000003328 0.0011476762 -0.0000073255 -0.0000184071 0.0011254326 0.0000110096 0.0010741498
1413393293.55576 -3.000695 -0.881013 -0.038198 0.776095 -0.229450 0.568784 0.146674 0.0000013552 -0.0000000091 -0.0000003201 0.0000002498 -0.0000000136 0.0000003337 0.0011477345 -0.0000073610 -0.0000184217 0.0011250585 0.0000109818 0.0010741471
1413393293.60576 -3.005271 -0.861925 -0.041106 0.777311 -0.227252 0.567281 0.149453 0.0000013480 -0.0000000004 -0.0000003197 0.0000002499 -0.0000000162 0.0000003343 0.0011477994 -0.0000074076 -0.0000184308 0.0011247250 0.0000109517 0.0010741534
1413393293.65576 -3.010405 -0.842491 -0.044265 0.779208 -0.224758 0.564664 0.153207 0.0000013392 0.0000000110 -0.0000003216 0.0000002501 -0.0000000196 0.0000003363 0.0011478556 -0.0000074523 -0.0000184341 0.0011243783 0.0000109402 0.0010741554
1413393293.70576 -3.015735 -0.822737 -0.047095 0.781507 -0.221442 0.561704 0.157158 0.0000013304 0.0000000247 -0.0000003237 0.0000002508 -0.0000000237 0.0000003385 0.0011479169 -0.0000075086 -0.0000184377 0.0011240524 0.0000109453 0.0010741546
1413393293.75576 -3.020979 -0.803079 -0.048965 0.783256 -0.218641 0.559469 0.160314 0.0000013221 0.0000000356 -0.0000003251 0.0000002516 -0.0000000270 0.0000003404 0.0011479789 -0.0000075660 -0.0000184356 0.0011237641 0.0000109458 0.0010741583
1413393293.80576 -3.026269 -0.783159 -0.049805 0.784294 -0.216705 0.558051 0.162789 0.0000013156 0.0000000434 -0.0000003246 0.0000002525 -0.0000000294 0.0000003410 0.0011480596 -0.0000076220 -0.0000184310 0.0011235066 0.0000109400 0.0010741674
1413393293.85576 -3.031344 -0.762466 -0.050237 0.785297 -0.215238 0.556945 0.163687 0.0000013079 0.0000000479 -0.0000003252 0.0000002530 -0.0000000310 0.0000003421 0.0011481020 -0.0000076721 -0.0000184193 0.0011232554 0.0000109388 0.0010741695
1413393293.90576 -3.035867 -0.741332 -0.049995 0.786005 -0.213894 0.556258 0.164384 0.0000013028 0.0000000510 -0.0000003248 0.0000002532 -0.0000000321 0.0000003424 0.0011481650 -0.0000077216 -0.0000184126 0.0011230152 0.0000109376 0.0010741668
1413393293.95576 -3.040136 -0.719841 -0.048705 0.786957 -0.212383 0.555100 0.165701 0.0000012969 0.0000000560 -0.0000003259 0.0000002539 -0.0000000338 0.0000003438 0.0011482681 -0.0000077790 -0.0000184059 0.0011227931 0.0000109268 0.0010741734
1413393294.00576 -3.043551 -0.697788 -0.046741 0.787123 -0.211483 0.555221 0.165656 0.0000012936 0.0000000573 -0.0000003242 0.0000002541 -0.0000000342 0.0000003432 0.0011483567 -0.0000078378 -0.0000184043 0.0011225734 0.0000109116 0.0010741769
1413393294.05576 -3.046673 -0.675151 -0.044174 0.787289 -0.210863 0.555209 0.165699 0.0000012897 0.0000000579 -0.0000003233 0.0000002540 -0.0000000344 0.0000003431 0.0011484485 -0.0000079058 -0.0000184103 0.0011223565 0.0000108907 0.0010741776
1413393294.10576 -3.048961 -0.651991 -0.040361 0.785166 -0.210301 0.558439 0.165633 0.0000012913 0.0000000567 -0.0000003157 0.0000002537 -0.0000000336 0.0000003385 0.0011485498 -0.0000079795 -0.0000184108 0.0011221449 0.0000108659 0.0010741870
1413393294.15576 -3.051069 -0.628192 -0.036008 0.782043 -0.210490 0.562986 0.164770 0.0000012949 0.0000000518 -0.0000003055 0.0000002531 -0.0000000314 0.0000003324 0.0011486702 -0.0000080617 -0.0000184199 0.0011219369 0.0000108385 0.0010741938
1413393294.20576 -3.052700 -0.603554 -0.031110 0.778915 -0.211381 0.567371 0.163401 0.0000012983 0.0000000454 -0.0000002956 0.0000002524 -0.0000000290 0.0000003267 0.0011488073 -0.0000081473 -0.0000184279 0.0011217338 0.0000108109 0.0010742050
1413393294.25576 -3.054743 -0.578300 -0.026694 0.778053 -0.211989 0.568288 0.163536 0.0000012968 0.0000000442 -0.0000002924 0.0000002525 -0.0000000284 0.0000003253 0.0011489479 -0.0000082409 -0.0000184431 0.0011215362 0.0000107816 0.0010742132
1413393294.30576 -3.057454 -0.552446 -0.023258 0.778619 -0.212216 0.567209 0.164290 0.0000012923 0.0000000457 -0.0000002936 0.0000002525 -0.0000000289 0.0000003263 0.0011490624 -0.0000083395 -0.0000184683 0.0011213424 0.0000107480 0.0010742084
1413393294.35576 -3.060872 -0.525830 -0.020497 0.779762 -0.213182 0.565149 0.164714 0.0000012865 0.0000000461 -0.0000002969 0.0000002522 -0.0000000292 0.0000003286 0.0011491585 -0.0000084415 -0.0000185097 0.0011211546 0.0000107201 0.0010742028
1413393294.40576 -3.063105 -0.498229 -0.017211 0.781155 -0.213583 0.562709 0.165945 0.0000012800 0.0000000489 -0.0000003013 0.0000002526 -0.0000000302 0.0000003318 0.0011492892 -0.0000085378 -0.0000185262 0.0011209763 0.0000106992 0.0010742191
1413393294.45576 -3.065900 -0.469989 -0.014589 0.782436 -0.213902 0.560197 0.167985 0.0000012741 0.0000000534 -0.0000003044 0.0000002533 -0.0000000317 0.0000003341 0.0011494273 -0.0000086403 -0.0000185457 0.0011208050 0.0000106768 0.0010742284
1413393294.50576 -3.068310 -0.441035 -0.012226 0.784044 -0.214931 0.557275 0.168893 0.0000012678 0.0000000551 -0.0000003093 0.0000002537 -0.0000000325 0.0000003380 0.0011495440 -0.0000087473 -0.0000185732 0.0011206431 0.0000106605 0.0010742421
1413393294.55576 -3.070009 -0.411235 -0.009766 0.784911 -0.216699 0.555397 0.168793 0.0000012627 0.0000000540 -0.0000003132 0.0000002538 -0.0000000322 0.0000003414 0.0011497035 -0.0000088629 -0.0000185911 0.0011204923 0.0000106467 0.0010742662
1413393294.60576 -3.071058 -0.381008 -0.007596 0.785114 -0.219379 0.554454 0.167478 0.0000012590 0.0000000490 -0.0000003155 0.0000002535 -0.0000000307 0.0000003437 0.0011498532 -0.0000089793 -0.0000186119 0.0011203509 0.0000106357 0.0010742881
1413393294.65576 -3.071968 -0.350260 -0.005793 0.784620 -0.222410 0.554670 0.165063 0.0000012569 0.0000000411 -0.0000003160 0.0000002528 -0.0000000282 0.0000003447 0.0011500098 -0.0000090985 -0.0000186333 0.0011202197 0.0000106279 0.0010743083
1413393294.70576 -3.072601 -0.318997 -0.003929 0.784401 -0.225673 0.554600 0.161881 0.0000012536 0.0000000320 -0.0000003180 0.0000002521 -0.0000000253 0.0000003468 0.0011501196 -0.0000091956 -0.0000186555 0.0011200883 0.0000106239 0.0010743287
1413393294.75576 -3.072799 -0.287797 -0.001890 0.783381 -0.228985 0.555490 0.159092 0.0000012518 0.0000000226 -0.0000003178 0.0000002515 -0.0000000222 0.0000003473 0.0011502652 -0.0000093085 -0.0000186818 0.0011199773 0.0000106245 0.0010743464
1413393294.80576 -3.072703 -0.256525 -0.000146 0.782263 -0.232631 0.556524 0.155653 0.0000012502 0.0000000116 -0.0000003172 0.0000002515 -0.0000000186 0.0000003476 0.0011504203 -0.0000094229 -0.0000187009 0.0011198805 0.0000106250 0.0010743662
1413393294.85576 -3.072121 -0.225707 0.001626 0.782353 -0.234746 0.556135 0.153400 0.0000012465 0.0000000051 -0.0000003191 0.0000002517 -0.0000000165 0.0000003499 0.0011505630 -0.0000095342 -0.0000187171 0.0011197946 0.0000106258 0.0010743917
1413393294.90576 -3.071722 -0.195339 0.003968 0.782679 -0.235838 0.555184 0.153509 0.0000012431 0.0000000043 -0.0000003204 0.0000002520 -0.0000000162 0.0000003515 0.0011507057 -0.0000096506 -0.0000187405 0.0011197243 0.0000106275 0.0010744022
1413393294.95576 -3.070925 -0.165605 0.006506 0.783258 -0.235142 0.554086 0.155578 0.0000012402 0.0000000087 -0.0000003209 0.0000002525 -0.0000000176 0.0000003528 0.0011507981 -0.0000097454 -0.0000187613 0.0011196554 0.0000106285 0.0010744245
1413393295.00576 -3.069432 -0.136877 0.009535 0.784442 -0.232870 0.552559 0.158435 0.0000012371 0.0000000168 -0.0000003217 0.0000002532 -0.0000000202 0.0000003544 0.0011509170 -0.0000098632 -0.0000187877 0.0011196117 0.0000106310 0.0010744455
1413393295.05576 -3.068228 -0.108149 0.013051 0.785187 -0.230905 0.551113 0.162599 0.0000012345 0.0000000263 -0.0000003214 0.0000002545 -0.0000000232 0.0000003552 0.0011510451 -0.0000099868 -0.0000188014 0.0011195828 0.0000106246 0.0010744697
1413393295.10576 -3.066204 -0.079791 0.017071 0.786024 -0.228803 0.549782 0.165997 0.0000012316 0.0000000350 -0.0000003215 0.0000002555 -0.0000000260 0.0000003561 0.0011511319 -0.0000101027 -0.0000188397 0.0011195615 0.0000106282 0.0010744778
1413393295.15576 -3.063246 -0.051375 0.021123 0.786191 -0.228300 0.549681 0.166235 0.0000012298 0.0000000360 -0.0000003209 0.0000002559 -0.0000000263 0.0000003565 0.0011512254 -0.0000102206 -0.0000188718 0.0011195535 0.0000106325 0.0010744928
1413393295.20576 -3.060185 -0.022826 0.024981 0.785322 -0.229523 0.550676 0.165360 0.0000012297 0.0000000318 -0.0000003191 0.0000002566 -0.0000000248 0.0000003562 0.0011513675 -0.0000103544 -0.0000188895 0.0011195714 0.0000106329 0.0010745292
1413393295.25576 -3.056612 0.005725 0.028619 0.784958 -0.231531 0.551101 0.162853 0.0000012281 0.0000000252 -0.0000003196 0.0000002569 -0.0000000226 0.0000003574 0.0011514892 -0.0000104751 -0.0000189126 0.0011195945 0.0000106387 0.0010745584
1413393295.30576 -3.052452 0.034013 0.032299 0.784343 -0.233733 0.551972 0.159694 0.0000012270 0.0000000165 -0.0000003197 0.0000002573 -0.0000000197 0.0000003582 0.0011516071 -0.0000105865 -0.0000189289 0.0011196254 0.0000106440 0.0010745901
1413393295.35576 -3.048023 0.062073 0.036317 0.783766 -0.235937 0.552534 0.157321 0.0000012259 0.0000000096 -0.0000003197 0.0000002578 -0.0000000173 0.0000003591 0.0011517439 -0.0000107095 -0.0000189527 0.0011196796 0.0000106570 0.0010746225
1413393295.40576 -3.042529 0.089192 0.040309 0.783459 -0.239002 0.553044 0.152358 0.0000012237 -0.0000000022 -0.0000003212 0.0000002584 -0.0000000134 0.0000003610 0.0011518134 -0.0000107807 -0.0000189636 0.0011197082 0.0000106654 0.0010746541
1413393295.45576 -3.037305 0.115697 0.044764 0.782423 -0.241372 0.554351 0.149160 0.0000012230 -0.0000000114 -0.0000003204 0.0000002592 -0.0000000102 0.0000003612 0.0011518930 -0.0000108530 -0.0000189828 0.0011197493 0.0000106810 0.0010746842
1413393295.50576 -3.032032 0.141531 0.048747 0.781549 -0.244304 0.555354 0.145183 0.0000012218 -0.0000000215 -0.0000003205 0.0000002603 -0.0000000068 0.0000003621 0.0011520398 -0.0000109708 -0.0000189971 0.0011198360 0.0000106972 0.0010747121
1413393295.55576 -3.026286 0.165831 0.051725 0.780679 -0.246259 0.556716 0.141291 0.0000012211 -0.0000000309 -0.0000003195 0.0000002612 -0.0000000035 0.0000003623 0.0011520669 -0.0000109995 -0.0000190246 0.0011198673 0.0000107272 0.0010747397
1413393295.60576 -3.021122 0.189231 0.052287 0.780025 -0.248058 0.557384 0.139107 0.0000012209 -0.0000000369 -0.0000003191 0.0000002624 -0.0000000014 0.0000003628 0.0011521766 -0.0000110841 -0.0000190459 0.0011199515 0.0000107546 0.0010747725
1413393295.65576 -3.016703 0.211621 0.051109 0.779606 -0.249036 0.558008 0.137198 0.0000012208 -0.0000000414 -0.0000003188 0.0000002636 0.0000000002 0.0000003634 0.0011522787 -0.0000111608 -0.0000190579 0.0011200368 0.0000107766 0.0010748048
1413393295.70576 -3.013514 0.233352 0.047548 0.779694 -0.249168 0.558059 0.136249 0.0000012206 -0.0000000431 -0.0000003190 0.0000002645 0.0000000009 0.0000003642 0.0011523664 -0.0000112239 -0.0000190725 0.0011201135 0.0000108012 0.0010748259
1413393295.75576 -3.010330 0.253599 0.041873 0.779980 -0.248514 0.557748 0.137073 0.0000012211 -0.0000000411 -0.0000003191 0.0000002653 0.0000000004 0.0000003648 0.0011524581 -0.0000112924 -0.0000190707 0.0011202042 0.0000108132 0.0010748601
1413393295.80576 -3.007493 0.273061 0.035247 0.780713 -0.246125 0.557122 0.139731 0.0000012223 -0.0000000335 -0.0000003190 0.0000002656 -0.0000000020 0.0000003655 0.0011525409 -0.0000113627 -0.0000190673 0.0011203007 0.0000108173 0.0010748926
1413393295.85576 -3.004490 0.290827 0.028999 0.782414 -0.241413 0.555283 0.145634 0.0000012232 -0.0000000181 -0.0000003195 0.0000002657 -0.0000000069 0.0000003664 0.0011526120 -0.0000114331 -0.0000190570 0.0011203888 0.0000108045 0.0010749057
1413393295.90576 -3.001433 0.307778 0.023768 0.784121 -0.236347 0.553151 0.152705 0.0000012241 0.0000000003 -0.0000003192 0.0000002664 -0.0000000130 0.0000003669 0.0011526600 -0.0000114967 -0.0000190480 0.0011204795 0.0000107851 0.0010749226
1413393295.95576 -2.997397 0.323634 0.019589 0.786120 -0.230688 0.550690 0.159809 0.0000012237 0.0000000195 -0.0000003196 0.0000002678 -0.0000000193 0.0000003681 0.0011527056 -0.0000115692 -0.0000190439 0.0011205709 0.0000107605 0.0010749359
1413393296.00576 -2.992457 0.339116 0.016226 0.787160 -0.226578 0.549401 0.164926 0.0000012239 0.0000000330 -0.0000003187 0.0000002692 -0.0000000236 0.0000003683 0.0011527126 -0.0000116311 -0.0000190494 0.0011206451 0.0000107313 0.0010749333
1413393296.05576 -2.987215 0.355088 0.013728 0.788268 -0.223334 0.547815 0.169276 0.0000012234 0.0000000446 -0.0000003185 0.0000002710 -0.0000000273 0.0000003690 0.0011527395 -0.0000116951 -0.0000190483 0.0011207217 0.0000107014 0.0010749404
1413393296.10576 -2.980911 0.371507 0.012272 0.789281 -0.220938 0.546591 0.171640 0.0000012228 0.0000000515 -0.0000003189 0.0000002724 -0.0000000295 0.0000003700 0.0011527691 -0.0000117569 -0.0000190453 0.0011207886 0.0000106653 0.0010749388
1413393296.15576 -2.973036 0.387903 0.011451 0.789538 -0.220558 0.546152 0.172342 0.0000012229 0.0000000530 -0.0000003193 0.0000002735 -0.0000000300 0.0000003711 0.0011527294 -0.0000117584 -0.0000190426 0.0011208220 0.0000106462 0.0010749531
1413393296.20576 -2.965008 0.405425 0.011360 0.790377 -0.220081 0.544819 0.173321 0.0000012221 0.0000000554 -0.0000003210 0.0000002748 -0.0000000309 0.0000003732 0.0011527985 -0.0000118337 -0.0000190464 0.0011209277 0.0000106326 0.0010749730
1413393296.25576 -2.956066 0.423693 0.011510 0.791274 -0.220040 0.543631 0.173009 0.0000012212 0.0000000555 -0.0000003234 0.0000002759 -0.0000000311 0.0000003757 0.0011528626 -0.0000118923 -0.0000190536 0.0011210256 0.0000106254 0.0010749943
1413393296.30576 -2.945973 0.442717 0.012622 0.791616 -0.220199 0.542908 0.173514 0.0000012216 0.0000000561 -0.0000003243 0.0000002774 -0.0000000314 0.0000003770 0.0011529153 -0.0000119363 -0.0000190701 0.0011211238 0.0000106320 0.0010750159
1413393296.35576 -2.934561 0.461978 0.013923 0.791490 -0.222150 0.542942 0.171484 0.0000012225 0.0000000510 -0.0000003257 0.0000002782 -0.0000000297 0.0000003785 0.0011529730 -0.0000119705 -0.0000190803 0.0011212149 0.0000106402 0.0010750403
1413393296.40576 -2.922356 0.481791 0.015458 0.790868 -0.225568 0.543606 0.167748 0.0000012244 0.0000000407 -0.0000003268 0.0000002785 -0.0000000262 0.0000003798 0.0011530575 -0.0000120148 -0.0000190879 0.0011213254 0.0000106535 0.0010750773
1413393296.45576 -2.909138 0.501839 0.015494 0.790165 -0.230064 0.543899 0.163962 0.0000012256 0.0000000292 -0.0000003286 0.0000002791 -0.0000000223 0.0000003815 0.0011531361 -0.0000120416 -0.0000190896 0.0011214513 0.0000106685 0.0010751144
1413393296.50576 -2.895748 0.521934 0.012611 0.788928 -0.235443 0.544271 0.161026 0.0000012270 0.0000000177 -0.0000003299 0.0000002798 -0.0000000183 0.0000003827 0.0011532056 -0.0000120448 -0.0000190995 0.0011215623 0.0000106943 0.0010751503
1413393296.55576 -2.882666 0.542347 0.007415 0.787147 -0.241241 0.544616 0.159988 0.0000012291 0.0000000087 -0.0000003299 0.0000002810 -0.0000000151 0.0000003830 0.0011532926 -0.0000120596 -0.0000191087 0.0011217025 0.0000107222 0.0010751865
1413393296.60576 -2.869369 0.562184 -0.000633 0.784910 -0.247391 0.545195 0.159615 0.0000012317 -0.0000000001 -0.0000003289 0.0000002822 -0.0000000118 0.0000003826 0.0011533386 -0.0000120247 -0.0000191175 0.0011218017 0.0000107475 0.0010752284
1413393296.65576 -2.855581 0.580833 -0.010907 0.782903 -0.253596 0.544907 0.160712 0.0000012338 -0.0000000061 -0.0000003286 0.0000002838 -0.0000000095 0.0000003826 0.0011534404 -0.0000120473 -0.0000191115 0.0011219715 0.0000107551 0.0010752772
1413393296.70576 -2.841150 0.598914 -0.022037 0.780462 -0.259856 0.545183 0.161647 0.0000012364 -0.0000000129 -0.0000003275 0.0000002853 -0.0000000069 0.0000003821 0.0011535080 -0.0000120411 -0.0000191019 0.0011221220 0.0000107547 0.0010753150
1413393296.75576 -2.826901 0.617165 -0.033264 0.778736 -0.265500 0.544667 0.162535 0.0000012383 -0.0000000183 -0.0000003275 0.0000002866 -0.0000000048 0.0000003823 0.0011535620 -0.0000120165 -0.0000190959 0.0011222506 0.0000107511 0.0010753532
1413393296.80576 -2.811760 0.634137 -0.043282 0.776891 -0.270179 0.544631 0.163769 0.0000012406 -0.0000000226 -0.0000003269 0.0000002878 -0.0000000032 0.0000003824 0.0011536451 -0.0000120228 -0.0000190881 0.0011224093 0.0000107284 0.0010753845
1413393296.85576 -2.796182 0.649710 -0.052173 0.775303 -0.273563 0.544425 0.166342 0.0000012438 -0.0000000231 -0.0000003254 0.0000002888 -0.0000000028 0.0000003816 0.0011537297 -0.0000120308 -0.0000190788 0.0011225653 0.0000106966 0.0010754155
1413393296.90576 -2.780084 0.663691 -0.060424 0.774344 -0.275938 0.543759 0.169044 0.0000012468 -0.0000000217 -0.0000003246 0.0000002899 -0.0000000030 0.0000003813 0.0011538134 -0.0000120423 -0.0000190749 0.0011227251 0.0000106656 0.0010754595
1413393296.95576 -2.763864 0.676730 -0.067768 0.773178 -0.277868 0.543468 0.172127 0.0000012499 -0.0000000196 -0.0000003234 0.0000002908 -0.0000000034 0.0000003809 0.0011538673 -0.0000120284 -0.0000190683 0.0011228380 0.0000106224 0.0010754946
1413393297.00576 -2.747405 0.688176 -0.074674 0.772449 -0.279811 0.542541 0.175151 0.0000012525 -0.0000000169 -0.0000003231 0.0000002917 -0.0000000039 0.0000003809 0.0011539225 -0.0000120219 -0.0000190634 0.0011229625 0.0000105858 0.0010755382
1413393297.05576 -2.731005 0.698459 -0.081116 0.771367 -0.282239 0.541712 0.178556 0.0000012554 -0.0000000144 -0.0000003223 0.0000002927 -0.0000000044 0.0000003807 0.0011539592 -0.0000120024 -0.0000190551 0.0011230610 0.0000105468 0.0010755789
1413393297.10576 -2.713859 0.707117 -0.087397 0.770028 -0.285495 0.541035 0.181194 0.0000012576 -0.0000000142 -0.0000003219 0.0000002933 -0.0000000040 0.0000003807 0.0011539433 -0.0000119618 -0.0000190726 0.0011231142 0.0000105310 0.0010756005
1413393297.15576 -2.697296 0.715697 -0.093807 0.768959 -0.288571 0.540277 0.183112 0.0000012593 -0.0000000148 -0.0000003222 0.0000002940 -0.0000000034 0.0000003812 0.0011539619 -0.0000119548 -0.0000190836 0.0011231880 0.0000105081 0.0010756182
1413393297.20576 -2.680523 0.723722 -0.099714 0.767476 -0.291944 0.540537 0.183217 0.0000012610 -0.0000000193 -0.0000003220 0.0000002947 -0.0000000015 0.0000003814 0.0011539543 -0.0000119199 -0.0000191006 0.0011232142 0.0000105006 0.0010756302
1413393297.25576 -2.663722 0.730916 -0.105355 0.765753 -0.295196 0.541332 0.182869 0.0000012637 -0.0000000250 -0.0000003206 0.0000002955 0.0000000006 0.0000003806 0.0011539753 -0.0000119025 -0.0000191066 0.0011232591 0.0000104846 0.0010756456
1413393297.30576 -2.646744 0.736953 -0.110563 0.764325 -0.297407 0.541982 0.183338 0.0000012677 -0.0000000280 -0.0000003194 0.0000002962 0.0000000018 0.0000003801 0.0011539924 -0.0000118829 -0.0000191171 0.0011233010 0.0000104770 0.0010756521
1413393297.35576 -2.629998 0.742098 -0.115797 0.763699 -0.298670 0.541734 0.184620 0.0000012709 -0.0000000279 -0.0000003196 0.0000002968 0.0000000019 0.0000003805 0.0011540057 -0.0000118585 -0.0000191189 0.0011233172 0.0000104621 0.0010756543
1413393297.40576 -2.613497 0.746376 -0.121050 0.762766 -0.299406 0.542159 0.186028 0.0000012755 -0.0000000274 -0.0000003181 0.0000002972 0.0000000019 0.0000003798 0.0011540142 -0.0000118382 -0.0000191217 0.0011233411 0.0000104412 0.0010756516
1413393297.45576 -2.597254 0.749931 -0.126032 0.762716 -0.299681 0.541336 0.188178 0.0000012785 -0.0000000244 -0.0000003192 0.0000002976 0.0000000012 0.0000003808 0.0011540303 -0.0000118253 -0.0000191301 0.0011233659 0.0000104220 0.0010756629
1413393297.50576 -2.580482 0.752458 -0.130666 0.762997 -0.298654 0.540638 0.190661 0.0000012822 -0.0000000189 -0.0000003194 0.0000002980 -0.0000000004 0.0000003810 0.0011540271 -0.0000118084 -0.0000191343 0.0011233716 0.0000104051 0.0010756739
1413393297.55576 -2.563937 0.754541 -0.134583 0.762624 -0.298380 0.541045 0.191427 0.0000012865 -0.0000000178 -0.0000003186 0.0000002986 -0.0000000005 0.0000003808 0.0011540298 -0.0000117877 -0.0000191442 0.0011233602 0.0000103897 0.0010756816
1413393297.60576 -2.547171 0.755787 -0.138940 0.762242 -0.298335 0.541488 0.191765 0.0000012908 -0.0000000176 -0.0000003178 0.0000002990 -0.0000000003 0.0000003804 0.0011540222 -0.0000117580 -0.0000191561 0.0011233250 0.0000103806 0.0010756794
1413393297.65576 -2.530826 0.756909 -0.143440 0.761389 -0.299120 0.542862 0.190036 0.0000012951 -0.0000000225 -0.0000003169 0.0000002996 0.0000000014 0.0000003803 0.0011540254 -0.0000117402 -0.0000191562 0.0011233162 0.0000103541 0.0010756914
1413393297.70576 -2.514337 0.757471 -0.148089 0.760431 -0.300317 0.544397 0.187580 0.0000012989 -0.0000000288 -0.0000003162 0.0000003000 0.0000000035 0.0000003802 0.0011540268 -0.0000117141 -0.0000191708 0.0011232867 0.0000103541 0.0010756883
1413393297.75576 -2.497980 0.757460 -0.152435 0.758875 -0.301213 0.546780 0.185500 0.0000013043 -0.0000000357 -0.0000003132 0.0000003008 0.0000000058 0.0000003785 0.0011540345 -0.0000116862 -0.0000191821 0.0011232638 0.0000103495 0.0010756891
1413393297.80576 -2.481843 0.756198 -0.156605 0.757662 -0.302001 0.548785 0.183247 0.0000013094 -0.0000000418 -0.0000003109 0.0000003024 0.0000000076 0.0000003773 0.0011540417 -0.0000116450 -0.0000191911 0.0011232154 0.0000103472 0.0010756898
1413393297.85576 -2.466720 0.754629 -0.160890 0.755968 -0.302540 0.551339 0.181682 0.0000013157 -0.0000000477 -0.0000003067 0.0000003043 0.0000000090 0.0000003749 0.0011540575 -0.0000116123 -0.0000191930 0.0011231843 0.0000103314 0.0010757012
1413393297.90576 -2.452038 0.752201 -0.165443 0.755751 -0.302292 0.552161 0.180494 0.0000013199 -0.0000000499 -0.0000003062 0.0000003058 0.0000000096 0.0000003749 0.0011540616 -0.0000115739 -0.0000191997 0.0011231341 0.0000103200 0.0010757087
1413393297.95576 -2.438075 0.748487 -0.169924 0.755845 -0.301885 0.552605 0.179421 0.0000013237 -0.0000000517 -0.0000003062 0.0000003070 0.0000000101 0.0000003752 0.0011540533 -0.0000115380 -0.0000192038 0.0011230781 0.0000103027 0.0010757044
1413393298.00576 -2.424901 0.744101 -0.174054 0.755929 -0.301581 0.552866 0.178772 0.0000013275 -0.0000000525 -0.0000003067 0.0000003082 0.0000000103 0.0000003760 0.0011540385 -0.0000115045 -0.0000192064 0.0011230202 0.0000102743 0.0010757074
1413393298.05576 -2.412712 0.738777 -0.178454 0.756449 -0.300890 0.552770 0.178030 0.0000013308 -0.0000000529 -0.0000003077 0.0000003094 0.0000000105 0.0000003770 0.0011540175 -0.0000114739 -0.0000192114 0.0011229560 0.0000102487 0.0010757183
1413393298.10576 -2.401342 0.732601 -0.183093 0.757842 -0.300243 0.551129 0.178287 0.0000013328 -0.0000000502 -0.0000003115 0.0000003102 0.0000000100 0.0000003797 0.0011539800 -0.0000114506 -0.0000192233 0.0011228808 0.0000102308 0.0010757171
1413393298.15576 -2.390700 0.725352 -0.187586 0.760184 -0.298994 0.548554 0.178356 0.0000013331 -0.0000000461 -0.0000003176 0.0000003107 0.0000000091 0.0000003839 0.0011539209 -0.0000114297 -0.0000192405 0.0011227866 0.0000102123 0.0010756998
1413393298.20576 -2.380442 0.717187 -0.192610 0.763085 -0.296945 0.545142 0.179849 0.0000013331 -0.0000000380 -0.0000003244 0.0000003110 0.0000000070 0.0000003887 0.0011538480 -0.0000114148 -0.0000192601 0.0011226884 0.0000101885 0.0010756872
1413393298.25576 -2.370165 0.708098 -0.197094 0.765567 -0.294226 0.542083 0.182986 0.0000013345 -0.0000000270 -0.0000003292 0.0000003114 0.0000000039 0.0000003923 0.0011537768 -0.0000114084 -0.0000192817 0.0011226041 0.0000101729 0.0010756952
1413393298.30576 -2.359563 0.698323 -0.201586 0.768675 -0.290555 0.538501 0.186366 0.0000013349 -0.0000000135 -0.0000003347 0.0000003120 -0.0000000001 0.0000003963 0.0011536838 -0.0000114113 -0.0000193082 0.0011225102 0.0000101641 0.0010756847
1413393298.35576 -2.348959 0.688003 -0.206671 0.771636 -0.286598 0.534952 0.190434 0.0000013352 0.0000000010 -0.0000003394 0.0000003127 -0.0000000046 0.0000003997 0.0011535656 -0.0000114217 -0.0000193398 0.0011224077 0.0000101556 0.0010756624
1413393298.40576 -2.337605 0.677087 -0.211070 0.773840 -0.281947 0.532319 0.195738 0.0000013372 0.0000000180 -0.0000003410 0.0000003141 -0.0000000100 0.0000004009 0.0011534476 -0.0000114331 -0.0000193649 0.0011223051 0.0000101528 0.0010756459
1413393298.45576 -2.325030 0.666209 -0.215039 0.774778 -0.276901 0.531711 0.200819 0.0000013417 0.0000000333 -0.0000003384 0.0000003160 -0.0000000146 0.0000003995 0.0011533477 -0.0000114422 -0.0000193950 0.0011222151 0.0000101396 0.0010756481
1413393298.50576 -2.311471 0.655483 -0.218597 0.774895 -0.272767 0.532165 0.204784 0.0000013472 0.0000000447 -0.0000003341 0.0000003179 -0.0000000178 0.0000003968 0.0011532492 -0.0000114557 -0.0000194250 0.0011221281 0.0000101283 0.0010756442
1413393298.55576 -2.296632 0.645300 -0.221870 0.774182 -0.270166 0.533552 0.207305 0.0000013537 0.0000000515 -0.0000003286 0.0000003195 -0.0000000194 0.0000003930 0.0011531707 -0.0000114699 -0.0000194415 0.0011220461 0.0000101252 0.0010756302
