# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715980.28406 -0.250568 -0.582114 1.077719 -0.581479 -0.521707 -0.501981 0.371105 0.0009782233 0.0000928033 -0.0002223432 0.0000089692 -0.0000210908 0.0000507005 0.0015668590 -0.0001511515 -0.0000125876 0.0012458072 -0.0000078119 0.0011708741
1403715980.33406 -0.305309 -0.554825 1.081872 -0.570921 -0.535734 -0.489572 0.383871 0.0009769423 0.0000866301 -0.0002275104 0.0000078465 -0.0000201715 0.0000531439 0.0015410575 -0.0001726524 -0.0000129392 0.0012772428 -0.0000084421 0.0011711544
1403715980.38406 -0.363806 -0.534999 1.086170 -0.559629 -0.548930 -0.477077 0.397352 0.0009766357 0.0000795101 -0.0002307965 0.0000066368 -0.0000187871 0.0000547013 0.0015172148 -0.0001931215 -0.0000134797 0.0013170185 -0.0000090400 0.0011717262
1403715980.43406 -0.423109 -0.516745 1.089171 -0.547026 -0.561004 -0.464890 0.412205 0.0009785525 0.0000711536 -0.0002297998 0.0000053336 -0.0000167066 0.0000541226 0.0015013890 -0.0002159112 -0.0000133460 0.0013660262 -0.0000092527 0.0011715794
1403715980.48406 -0.485793 -0.505297 1.094962 -0.533084 -0.572437 -0.453326 0.427356 0.0009814968 0.0000639899 -0.0002260503 0.0000043274 -0.0000147349 0.0000522160 0.0014878265 -0.0002377029 -0.0000131810 0.0014224706 -0.0000095192 0.0011715261
1403715980.53406 -0.548539 -0.495861 1.099654 -0.519578 -0.582381 -0.439603 0.444545 0.0009856836 0.0000507058 -0.0002208472 0.0000027600 -0.0000113573 0.0000496330 0.0014810428 -0.0002635075 -0.0000128161 0.0014905829 -0.0000095220 0.0011712359
1403715980.58406 -0.613554 -0.491002 1.104950 -0.505973 -0.593237 -0.425039 0.459786 0.0009877905 0.0000395428 -0.0002187465 0.0000017300 -0.0000087526 0.0000485892 0.0014757111 -0.0002889313 -0.0000123578 0.0015657279 -0.0000097814 0.0011709481
1403715980.63406 -0.675076 -0.483248 1.103797 -0.491908 -0.604950 -0.410226 0.473050 0.0009885193 0.0000312395 -0.0002186111 0.0000011287 -0.0000069043 0.0000484896 0.0014743396 -0.0003182529 -0.0000114273 0.0016509823 -0.0000092411 0.0011697746
1403715980.68406 -0.736572 -0.486125 1.102781 -0.477211 -0.616765 -0.395639 0.485119 0.0009885921 0.0000254631 -0.0002192926 0.0000007938 -0.0000056432 0.0000487839 0.0014698324 -0.0003427000 -0.0000106332 0.0017396301 -0.0000088402 0.0011688290
1403715980.73406 -0.800326 -0.487930 1.104195 -0.462126 -0.628569 -0.380603 0.496469 0.0009884965 0.0000197559 -0.0002201723 0.0000005305 -0.0000043954 0.0000491765 0.0014759631 -0.0003751450 -0.0000103000 0.0018351646 -0.0000090078 0.0011685837
1403715980.78406 -0.861325 -0.493765 1.103822 -0.447836 -0.640447 -0.363373 0.507180 0.0009869473 0.0000113618 -0.0002241163 0.0000002643 -0.0000025757 0.0000510260 0.0014809761 -0.0004080618 -0.0000100801 0.0019424956 -0.0000091842 0.0011684826
1403715980.83406 -0.922723 -0.504171 1.104183 -0.432735 -0.652787 -0.346739 0.516121 0.0009845432 0.0000060303 -0.0002293557 0.0000001692 -0.0000014014 0.0000535612 0.0014894870 -0.0004432108 -0.0000099957 0.0020518831 -0.0000094764 0.0011685326
1403715980.88406 -0.982266 -0.519799 1.104522 -0.417098 -0.663825 -0.329524 0.526099 0.0009834263 -0.0000013611 -0.0002317658 0.0000001320 0.0000003234 0.0000547496 0.0015026672 -0.0004846720 -0.0000098418 0.0021693034 -0.0000096294 0.0011685286
1403715980.93406 -1.039807 -0.537229 1.104500 -0.400144 -0.674795 -0.313132 0.535243 0.0009826536 -0.0000057347 -0.0002333277 0.0000001626 0.0000013636 0.0000555295 0.0015208128 -0.0005316760 -0.0000096551 0.0022897172 -0.0000098759 0.0011685504
1403715980.98406 -1.094956 -0.555440 1.104140 -0.382053 -0.684513 -0.296389 0.545556 0.0009835304 -0.0000111361 -0.0002314667 0.0000002536 0.0000026221 0.0000545977 0.0015412890 -0.0005818617 -0.0000093546 0.0024117896 -0.0000099953 0.0011685081
1403715981.03406 -1.153801 -0.576389 1.106002 -0.363324 -0.693158 -0.279678 0.556154 0.0009853508 -0.0000167454 -0.0002275248 0.0000004108 0.0000038670 0.0000526582 0.0015631291 -0.0006334889 -0.0000090271 0.0025332161 -0.0000101603 0.0011684875
1403715981.08406 -1.202548 -0.598990 1.104706 -0.343691 -0.701127 -0.263022 0.566672 0.0009878164 -0.0000207768 -0.0002221563 0.0000005622 0.0000046723 0.0000500818 0.0015892035 -0.0006927705 -0.0000088582 0.0026704706 -0.0000103738 0.0011685806
1403715981.13406 -1.252567 -0.623565 1.105295 -0.323448 -0.709349 -0.245744 0.576034 0.0009894183 -0.0000244058 -0.0002184680 0.0000007263 0.0000053882 0.0000483576 0.0016176540 -0.0007501173 -0.0000086661 0.0027868917 -0.0000105865 0.0011687437
1403715981.18406 -1.300028 -0.651130 1.106418 -0.301180 -0.717494 -0.231216 0.583979 0.0009916416 -0.0000203524 -0.0002141493 0.0000005417 0.0000043941 0.0000463659 0.0016505451 -0.0008134224 -0.0000086335 0.0029111970 -0.0000108319 0.0011690259
1403715981.23406 -1.345924 -0.681452 1.107477 -0.279364 -0.725331 -0.213683 0.591768 0.0009928525 -0.0000211306 -0.0002114901 0.0000005724 0.0000045004 0.0000451691 0.0016892671 -0.0008828124 -0.0000084242 0.0030321184 -0.0000108851 0.0011692308
1403715981.28406 -1.385985 -0.712734 1.108107 -0.257293 -0.732644 -0.195027 0.599163 0.0009938438 -0.0000229246 -0.0002091793 0.0000006512 0.0000048246 0.0000441464 0.0017333976 -0.0009571256 -0.0000083026 0.0031532503 -0.0000111004 0.0011695379
1403715981.33406 -1.423154 -0.743634 1.108671 -0.234428 -0.739358 -0.176589 0.605978 0.0009950609 -0.0000233633 -0.0002064611 0.0000006710 0.0000048472 0.0000429573 0.0017800502 -0.0010300532 -0.0000081647 0.0032596082 -0.0000113265 0.0011698702
1403715981.38406 -1.458298 -0.777655 1.110716 -0.211694 -0.745352 -0.156489 0.612492 0.0009959561 -0.0000265686 -0.0002041099 0.0000008317 0.0000054445 0.0000419498 0.0018280047 -0.0011024423 -0.0000080209 0.0033611272 -0.0000116386 0.0011702545
1403715981.43406 -1.490372 -0.813199 1.113151 -0.188206 -0.750239 -0.136716 0.618893 0.0009976166 -0.0000284302 -0.0002000499 0.0000009330 0.0000057008 0.0000402346 0.0018829724 -0.0011802671 -0.0000077391 0.0034569779 -0.0000118185 0.0011705865
1403715981.48406 -1.518114 -0.848524 1.116139 -0.164771 -0.753495 -0.115460 0.625911 0.0010001178 -0.0000329536 -0.0001933665 0.0000012079 0.0000063715 0.0000375044 0.0019432208 -0.0012601371 -0.0000074569 0.0035444814 -0.0000119552 0.0011709447
1403715981.53406 -1.540529 -0.884976 1.119950 -0.140273 -0.754688 -0.095720 0.633725 0.0010044212 -0.0000340418 -0.0001822292 0.0000012736 0.0000061771 0.0000331772 0.0020045423 -0.0013368997 -0.0000070230 0.0036180163 -0.0000119141 0.0011712286
1403715981.58406 -1.557129 -0.923361 1.124058 -0.115411 -0.754756 -0.076778 0.641193 0.0010089901 -0.0000329122 -0.0001699276 0.0000011914 0.0000055448 0.0000287312 0.0020700916 -0.0014116743 -0.0000064731 0.0036734306 -0.0000117938 0.0011714450
1403715981.63406 -1.568217 -0.963315 1.127765 -0.089785 -0.755231 -0.058462 0.646643 0.0010123394 -0.0000285889 -0.0001609283 0.0000009252 0.0000045463 0.0000256940 0.0021423264 -0.0014849048 -0.0000060584 0.0037105291 -0.0000119631 0.0011718397
1403715981.68406 -1.573107 -1.003330 1.131342 -0.064124 -0.756011 -0.041074 0.650114 0.0010145011 -0.0000218473 -0.0001554026 0.0000005886 0.0000033476 0.0000239157 0.0022210040 -0.0015560007 -0.0000056289 0.0037292517 -0.0000121924 0.0011722917
1403715981.73406 -1.573329 -1.045710 1.134654 -0.037980 -0.758851 -0.025238 0.649666 0.0010138429 -0.0000114356 -0.0001587286 0.0000002467 0.0000017909 0.0000249606 0.0023025953 -0.0016212513 -0.0000051127 0.0037276697 -0.0000122693 0.0011726889
1403715981.78406 -1.567923 -1.084129 1.135064 -0.013114 -0.764214 -0.008148 0.644778 0.0010093901 -0.0000045411 -0.0001724316 0.0000001362 0.0000007762 0.0000295648 0.0023920927 -0.0016851966 -0.0000044762 0.0037109585 -0.0000122165 0.0011730516
1403715981.83406 -1.556503 -1.124711 1.134799 0.011409 -0.772779 0.008139 0.634521 0.0009995401 0.0000019095 -0.0001983685 0.0000001194 -0.0000003791 0.0000394767 0.0024763523 -0.0017355463 -0.0000039423 0.0036758751 -0.0000122259 0.0011734427
1403715981.88406 -1.544295 -1.160882 1.134906 0.035376 -0.779947 0.024095 0.624380 0.0009890820 0.0000067216 -0.0002220022 0.0000001611 -0.0000015096 0.0000499373 0.0025678564 -0.0017828854 -0.0000033455 0.0036262550 -0.0000121842 0.0011738555
1403715981.93406 -1.528742 -1.202915 1.136629 0.058329 -0.784925 0.039997 0.615541 0.0009795969 0.0000089646 -0.0002410641 0.0000001970 -0.0000022076 0.0000594305 0.0026522207 -0.0018216665 -0.0000028325 0.0035772957 -0.0000121011 0.0011741824
1403715981.98406 -1.510212 -1.241818 1.137677 0.081295 -0.786748 0.054198 0.609492 0.0009733464 0.0000138043 -0.0002525053 0.0000003108 -0.0000035835 0.0000656133 0.0027542008 -0.0018654080 -0.0000022326 0.0035203856 -0.0000120883 0.0011746076
1403715982.03406 -1.487095 -1.284716 1.141032 0.102484 -0.787200 0.068598 0.604241 0.0009683992 0.0000157719 -0.0002611709 0.0000003706 -0.0000042561 0.0000705445 0.0028511194 -0.0018984263 -0.0000018701 0.0034552414 -0.0000118218 0.0011748681
1403715982.08406 -1.462593 -1.325677 1.144141 0.123038 -0.785653 0.082713 0.600641 0.0009659960 0.0000178074 -0.0002652139 0.0000004416 -0.0000048922 0.0000729229 0.0029629026 -0.0019309201 -0.0000012446 0.0033780250 -0.0000117416 0.0011752683
1403715982.13406 -1.432099 -1.367019 1.148688 0.142960 -0.783333 0.096350 0.597218 0.0009640664 0.0000197607 -0.0002683790 0.0000005167 -0.0000055043 0.0000748194 0.0030712777 -0.0019555170 -0.0000011330 0.0032977089 -0.0000113390 0.0011754334
1403715982.18406 -1.398787 -1.406993 1.153216 0.162455 -0.780026 0.109548 0.594278 0.0009631058 0.0000221820 -0.0002698563 0.0000006205 -0.0000062184 0.0000757188 0.0031839109 -0.0019701654 -0.0000011257 0.0032023805 -0.0000109039 0.0011755951
1403715982.23406 -1.364888 -1.446427 1.157251 0.181148 -0.776171 0.123013 0.591279 0.0009626500 0.0000232196 -0.0002706022 0.0000006691 -0.0000065305 0.0000761738 0.0032970992 -0.0019764127 -0.0000008774 0.0031017416 -0.0000107442 0.0011759336
1403715982.28406 -1.329731 -1.485912 1.158914 0.198915 -0.772732 0.137264 0.586922 0.0009611605 0.0000212753 -0.0002732663 0.0000005776 -0.0000060520 0.0000777984 0.0034111744 -0.0019780491 -0.0000007526 0.0030016959 -0.0000103982 0.0011761507
1403715982.33406 -1.293365 -1.524075 1.159978 0.217038 -0.768106 0.150177 0.583400 0.0009606766 0.0000224406 -0.0002740330 0.0000006291 -0.0000064044 0.0000782739 0.0035285002 -0.0019752868 -0.0000005652 0.0029017071 -0.0000100904 0.0011763688
1403715982.38406 -1.254702 -1.561070 1.162335 0.234038 -0.763573 0.164000 0.579040 0.0009599775 0.0000205606 -0.0002753822 0.0000005431 -0.0000059012 0.0000791021 0.0036440411 -0.0019657181 -0.0000004323 0.0028012162 -0.0000098225 0.0011766292
1403715982.43406 -1.213850 -1.597385 1.164858 0.252105 -0.758063 0.176900 0.574883 0.0009595171 0.0000216215 -0.0002761176 0.0000005890 -0.0000062255 0.0000795626 0.0037583958 -0.0019476625 -0.0000001655 0.0026982891 -0.0000096552 0.0011769981
1403715982.48406 -1.169102 -1.632853 1.167730 0.270173 -0.752289 0.190250 0.569976 0.0009587046 0.0000216843 -0.0002774851 0.0000005922 -0.0000062799 0.0000804198 0.0038740449 -0.0019221535 0.0000000112 0.0025935313 -0.0000094613 0.0011773348
1403715982.53406 -1.124091 -1.667442 1.169258 0.288882 -0.744855 0.202523 0.566324 0.0009593332 0.0000254562 -0.0002762452 0.0000007757 -0.0000073331 0.0000796499 0.0039868830 -0.0018843628 0.0000000029 0.0024823789 -0.0000090067 0.0011775795
1403715982.58406 -1.077173 -1.700869 1.170738 0.307268 -0.737384 0.216072 0.561396 0.0009595001 0.0000262825 -0.0002759844 0.0000008197 -0.0000075622 0.0000794856 0.0041003350 -0.0018420737 0.0000000805 0.0023754288 -0.0000086882 0.0011779010
1403715982.63406 -1.028080 -1.734098 1.172296 0.325918 -0.728773 0.230165 0.556499 0.0009604525 0.0000272225 -0.0002744538 0.0000008717 -0.0000077813 0.0000785301 0.0042124340 -0.0017924623 0.0000003038 0.0022699315 -0.0000084197 0.0011782978
1403715982.68406 -0.975822 -1.766373 1.174331 0.344276 -0.720488 0.244772 0.549961 0.0009602139 0.0000259209 -0.0002750462 0.0000007997 -0.0000074271 0.0000788885 0.0043269914 -0.0017363235 0.0000004323 0.0021655737 -0.0000081177 0.0011786581
1403715982.73406 -0.920597 -1.796941 1.175923 0.362850 -0.711476 0.259125 0.543135 0.0009599768 0.0000254051 -0.0002755571 0.0000007720 -0.0000072947 0.0000792010 0.0044394155 -0.0016700812 0.0000005594 0.0020607204 -0.0000078415 0.0011790276
1403715982.78406 -0.864796 -1.826510 1.178435 0.381825 -0.701648 0.273378 0.535876 0.0009597854 0.0000255973 -0.0002759298 0.0000007821 -0.0000073614 0.0000794309 0.0045465710 -0.0015925605 0.0000006704 0.0019563038 -0.0000075396 0.0011793584
1403715982.83406 -0.809418 -1.854322 1.179940 0.400089 -0.691883 0.287982 0.527534 0.0009591898 0.0000236216 -0.0002771370 0.0000006811 -0.0000068270 0.0000801757 0.0046484460 -0.0015096795 0.0000005683 0.0018584320 -0.0000072666 0.0011795099
1403715982.88406 -0.749621 -1.879847 1.183080 0.418953 -0.681155 0.301152 0.519437 0.0009582883 0.0000249532 -0.0002785276 0.0000007487 -0.0000072551 0.0000810571 0.0047455657 -0.0014235101 0.0000007056 0.0017684096 -0.0000069383 0.0011798707
1403715982.93406 -0.691886 -1.903921 1.184686 0.437708 -0.670152 0.312875 0.511290 0.0009567974 0.0000281992 -0.0002806360 0.0000009301 -0.0000082738 0.0000824157 0.0048359767 -0.0013240862 0.0000008540 0.0016788357 -0.0000066187 0.0011802371
1403715982.98406 -0.633514 -1.926151 1.185600 0.454043 -0.658983 0.326742 0.502818 0.0009572801 0.0000259507 -0.0002801822 0.0000008019 -0.0000075979 0.0000821074 0.0049219481 -0.0012254275 0.0000006384 0.0015999494 -0.0000063529 0.0011801964
1403715983.03406 -0.574369 -1.946972 1.185754 0.470245 -0.647535 0.340081 0.493875 0.0009574210 0.0000240463 -0.0002802154 0.0000007024 -0.0000070401 0.0000821143 0.0050009713 -0.0011217869 0.0000005253 0.0015277774 -0.0000061138 0.0011803126
1403715983.08406 -0.512209 -1.965635 1.186207 0.486522 -0.635528 0.352562 0.484871 0.0009572563 0.0000235986 -0.0002805943 0.0000006805 -0.0000069197 0.0000823513 0.0050765193 -0.0010139933 0.0000007101 0.0014625302 -0.0000057631 0.0011807174
1403715983.13406 -0.451475 -1.984467 1.186714 0.502000 -0.623502 0.365710 0.474865 0.0009573492 0.0000207058 -0.0002807621 0.0000005467 -0.0000060746 0.0000824423 0.0051440547 -0.0008966379 0.0000008207 0.0014020399 -0.0000053672 0.0011810983
1403715983.18406 -0.388967 -2.000909 1.186805 0.517567 -0.610150 0.379005 0.464970 0.0009581434 0.0000187691 -0.0002797438 0.0000004671 -0.0000054821 0.0000817792 0.0052126647 -0.0007802675 0.0000010038 0.0013511401 -0.0000049597 0.0011815226
1403715983.23406 -0.325849 -2.015994 1.186974 0.532385 -0.596682 0.392917 0.454040 0.0009591603 0.0000145099 -0.0002784853 0.0000003191 -0.0000042149 0.0000809605 0.0052719569 -0.0006582044 0.0000010526 0.0013071445 -0.0000046188 0.0011818929
1403715983.28406 -0.263760 -2.030255 1.186231 0.547921 -0.582351 0.405736 0.442750 0.0009594242 0.0000126256 -0.0002782458 0.0000002657 -0.0000036635 0.0000807994 0.0053269317 -0.0005328906 0.0000010011 0.0012710078 -0.0000043267 0.0011822068
1403715983.33406 -0.200454 -2.041698 1.185772 0.563553 -0.565897 0.417893 0.433052 0.0009611094 0.0000151385 -0.0002755289 0.0000003386 -0.0000043419 0.0000790931 0.0053785572 -0.0004083938 0.0000010671 0.0012439189 -0.0000040206 0.0011825951
1403715983.38406 -0.137127 -2.049855 1.185005 0.579369 -0.550233 0.429736 0.420598 0.0009604711 0.0000144885 -0.0002766693 0.0000003194 -0.0000041754 0.0000798021 0.0054163050 -0.0002789257 0.0000010405 0.0012245561 -0.0000037353 0.0011830030
1403715983.43406 -0.072347 -2.055510 1.185849 0.593771 -0.533039 0.443312 0.408388 0.0009625484 0.0000123670 -0.0002735283 0.0000002603 -0.0000035159 0.0000778343 0.0054399443 -0.0001486862 0.0000008770 0.0012135618 -0.0000035259 0.0011833336
1403715983.48406 -0.010455 -2.059959 1.186991 0.605537 -0.514475 0.459719 0.396609 0.0009686792 0.0000073924 -0.0002636358 0.0000001578 -0.0000020132 0.0000718558 0.0054550575 -0.0000149378 0.0000007363 0.0012106897 -0.0000033586 0.0011836925
1403715983.53406 0.053091 -2.062849 1.188385 0.615627 -0.495442 0.477266 0.384393 0.0009761213 0.0000003695 -0.0002507554 0.0000001022 -0.0000000961 0.0000645209 0.0054639777 0.0001122603 0.0000006860 0.0012162643 -0.0000030973 0.0011841113
1403715983.58406 0.115821 -2.061944 1.190371 0.624294 -0.475937 0.495039 0.372394 0.0009843160 -0.0000063224 -0.0002352676 0.0000001434 0.0000015099 0.0000563369 0.0054661788 0.0002427648 0.0000006326 0.0012301914 -0.0000028224 0.0011845329
1403715983.63406 0.177147 -2.058961 1.191939 0.632162 -0.456632 0.512452 0.359517 0.0009918055 -0.0000136607 -0.0002196553 0.0000002917 0.0000030244 0.0000487509 0.0054505436 0.0003694788 0.0000005473 0.0012518268 -0.0000024933 0.0011849646
1403715983.68406 0.235812 -2.050085 1.193715 0.640230 -0.438114 0.527896 0.345669 0.0009970940 -0.0000202696 -0.0002075107 0.0000005163 0.0000042174 0.0000432897 0.0054243560 0.0004907961 0.0000004471 0.0012801894 -0.0000023093 0.0011853035
1403715983.73406 0.290462 -2.039521 1.195790 0.647063 -0.419774 0.542902 0.332200 0.0010025842 -0.0000263103 -0.0001938186 0.0000007953 0.0000050854 0.0000375720 0.0053725436 0.0006032386 0.0000003274 0.0013140162 -0.0000020145 0.0011857043
1403715983.78406 0.346467 -2.026204 1.196492 0.655066 -0.402620 0.554744 0.317876 0.0010052294 -0.0000309936 -0.0001865217 0.0000010609 0.0000057501 0.0000347124 0.0053152825 0.0007041466 0.0000002038 0.0013508799 -0.0000017853 0.0011860595
1403715983.83406 0.395284 -2.008847 1.197289 0.663051 -0.385416 0.565206 0.303908 0.0010073810 -0.0000332842 -0.0001805641 0.0000012052 0.0000059650 0.0000324673 0.0052472094 0.0008049726 0.0000000570 0.0013944523 -0.0000015128 0.0011864454
1403715983.88406 0.441772 -1.987337 1.199734 0.670632 -0.368521 0.575053 0.289410 0.0010091128 -0.0000364416 -0.0001753429 0.0000014221 0.0000063309 0.0000305702 0.0051638536 0.0008862379 -0.0000000731 0.0014365102 -0.0000012339 0.0011868533
1403715983.93406 0.484190 -1.964100 1.201849 0.678718 -0.351924 0.582712 0.275570 0.0010098925 -0.0000368671 -0.0001732135 0.0000014526 0.0000063221 0.0000298120 0.0050658035 0.0009581979 -0.0000002364 0.0014801370 -0.0000009237 0.0011872764
1403715983.98406 0.523107 -1.934072 1.203249 0.686055 -0.336450 0.590093 0.260613 0.0010100539 -0.0000404055 -0.0001721128 0.0000017235 0.0000068834 0.0000294306 0.0049624563 0.0010192607 -0.0000004015 0.0015230151 -0.0000006647 0.0011876423
1403715984.03406 0.558505 -1.901033 1.206239 0.694448 -0.321440 0.594976 0.245809 0.0010087752 -0.0000420534 -0.0001754671 0.0000018599 0.0000073130 0.0000306235 0.0048341514 0.0010668445 -0.0000005332 0.0015637907 -0.0000006432 0.0011879599
1403715984.08406 0.590389 -1.865366 1.208836 0.702910 -0.307552 0.598729 0.229899 0.0010062276 -0.0000461264 -0.0001815552 0.0000022217 0.0000083208 0.0000328615 0.0046980737 0.0011034042 -0.0000006934 0.0016030431 -0.0000005168 0.0011883415
1403715984.13406 0.617451 -1.828067 1.211491 0.712084 -0.293471 0.600432 0.215158 0.0010027760 -0.0000469340 -0.0001904709 0.0000023047 0.0000089126 0.0000362829 0.0045572060 0.0011300089 -0.0000008830 0.0016402361 -0.0000002966 0.0011887657
1403715984.18406 0.640569 -1.788164 1.214601 0.720053 -0.280567 0.602761 0.198708 0.0009990228 -0.0000530526 -0.0001983029 0.0000029260 0.0000105283 0.0000394676 0.0044155313 0.0011454076 -0.0000010416 0.0016726502 -0.0000001746 0.0011891611
1403715984.23406 0.660101 -1.747578 1.217815 0.727734 -0.266973 0.604505 0.183583 0.0009956599 -0.0000565255 -0.0002054290 0.0000033186 0.0000116597 0.0000424915 0.0042689643 0.0011500386 -0.0000012369 0.0017007320 0.0000000161 0.0011896133
1403715984.28406 0.675617 -1.706586 1.221951 0.734415 -0.252648 0.606518 0.170115 0.0009936259 -0.0000575066 -0.0002099256 0.0000034386 0.0000121466 0.0000444592 0.0041252135 0.0011465339 -0.0000014299 0.0017244006 0.0000001538 0.0011900699
1403715984.33406 0.687420 -1.664024 1.226974 0.739120 -0.238408 0.610240 0.156428 0.0009933359 -0.0000607126 -0.0002097984 0.0000038222 0.0000128197 0.0000444192 0.0039847310 0.0011350561 -0.0000016121 0.0017430105 0.0000002603 0.0011905073
1403715984.38406 0.695328 -1.621010 1.232355 0.743867 -0.223393 0.613236 0.143874 0.0009932732 -0.0000609190 -0.0002100020 0.0000038486 0.0000128763 0.0000445083 0.0038429659 0.0011153461 -0.0000017592 0.0017563590 0.0000002641 0.0011908871
1403715984.43406 0.700502 -1.577161 1.238131 0.748306 -0.206749 0.615955 0.133767 0.0009944345 -0.0000554594 -0.0002090162 0.0000032036 0.0000116547 0.0000440399 0.0037044061 0.0010885961 -0.0000020680 0.0017613729 0.0000003183 0.0011911158
1403715984.48406 0.702341 -1.533162 1.243030 0.753601 -0.190281 0.617015 0.123170 0.0009938419 -0.0000500371 -0.0002118298 0.0000026303 0.0000106627 0.0000452577 0.0035676172 0.0010568222 -0.0000022725 0.0017645997 0.0000003632 0.0011914985
1403715984.53406 0.700096 -1.485870 1.247825 0.760278 -0.174000 0.615804 0.111741 0.0009906248 -0.0000451151 -0.0002200540 0.0000021661 0.0000100188 0.0000489892 0.0034342580 0.0010199476 -0.0000023482 0.0017627836 0.0000002737 0.0011917302
1403715984.58406 0.693143 -1.437917 1.252462 0.769366 -0.156943 0.610944 0.100959 0.0009835980 -0.0000368419 -0.0002360192 0.0000014904 0.0000088381 0.0000567416 0.0032958525 0.0009759080 -0.0000027458 0.0017540321 0.0000004470 0.0011919526
1403715984.63406 0.682818 -1.394251 1.255760 0.778741 -0.138588 0.605030 0.091077 0.0009751940 -0.0000259596 -0.0002532704 0.0000008019 0.0000067393 0.0000658866 0.0031604566 0.0009256962 -0.0000029832 0.0017406069 0.0000005127 0.0011923460
1403715984.68406 0.669790 -1.349316 1.259512 0.787120 -0.120251 0.599817 0.078743 0.0009664333 -0.0000202744 -0.0002689645 0.0000005363 0.0000056397 0.0000749651 0.0030415554 0.0008758755 -0.0000032712 0.0017230054 0.0000006140 0.0011927619
1403715984.73406 0.655521 -1.302905 1.262347 0.793900 -0.102015 0.596002 0.064011 0.0009588617 -0.0000199093 -0.0002812402 0.0000005253 0.0000058365 0.0000826022 0.0029244392 0.0008230615 -0.0000036113 0.0017033313 0.0000007601 0.0011932379
1403715984.78406 0.639421 -1.254555 1.265288 0.797902 -0.084902 0.595011 0.045899 0.0009547399 -0.0000277100 -0.0002869966 0.0000009165 0.0000083270 0.0000863863 0.0028079157 0.0007703303 -0.0000039457 0.0016825704 0.0000008047 0.0011937677
1403715984.83406 0.621994 -1.209006 1.268394 0.799745 -0.068519 0.595806 0.026992 0.0009535512 -0.0000382711 -0.0002876615 0.0000016480 0.0000115437 0.0000868957 0.0026925593 0.0007170317 -0.0000043160 0.0016593500 0.0000008080 0.0011943190
1403715984.88406 0.598566 -1.165575 1.270959 0.800758 -0.051423 0.596708 0.009025 0.0009533103 -0.0000465478 -0.0002868858 0.0000023840 0.0000140075 0.0000864480 0.0025892852 0.0006651100 -0.0000053928 0.0016320584 0.0000014239 0.0011940033
1403715984.93406 0.575693 -1.119616 1.272148 -0.800961 0.033795 -0.597723 0.006841 0.0009542932 -0.0000512248 -0.0002846816 0.0000028599 0.0000152815 0.0000850365 0.0024957436 0.0006105662 -0.0000059548 0.0015973654 0.0000016037 0.0011938490
1403715984.98406 0.554778 -1.076624 1.273183 -0.800337 0.015885 -0.599010 0.019890 0.0009566742 -0.0000508276 -0.0002811831 0.0000028103 0.0000149391 0.0000827545 0.0024003622 0.0005570156 -0.0000062908 0.0015663087 0.0000016933 0.0011939332
1403715985.03406 0.530631 -1.036428 1.276009 -0.799363 -0.002752 -0.600136 0.029122 0.0009595653 -0.0000432020 -0.0002780334 0.0000020543 0.0000125169 0.0000806690 0.0023150308 0.0005093599 -0.0000067857 0.0015394174 0.0000019434 0.0011940632
1403715985.08406 0.505853 -0.997423 1.278509 -0.798457 -0.019153 -0.600665 0.036077 0.0009615931 -0.0000346501 -0.0002761092 0.0000013590 0.0000099481 0.0000793916 0.0022403711 0.0004612137 -0.0000072731 0.0015112511 0.0000020157 0.0011944121
1403715985.13406 0.475733 -0.958545 1.281769 -0.798579 -0.032542 -0.599585 0.041367 0.0009610520 -0.0000270525 -0.0002779024 0.0000008718 0.0000078214 0.0000804708 0.0021696667 0.0004167303 -0.0000074593 0.0014825180 0.0000018141 0.0011946785
1403715985.18406 0.442229 -0.917121 1.285894 -0.797697 -0.043702 -0.599803 0.044789 0.0009620786 -0.0000192052 -0.0002770108 0.0000004924 0.0000055294 0.0000798701 0.0020999563 0.0003709199 -0.0000071168 0.0014477365 0.0000011303 0.0011945978
1403715985.23406 0.405952 -0.873446 1.290002 -0.796886 -0.053503 -0.600077 0.044918 0.0009628218 -0.0000076781 -0.0002764689 0.0000001692 0.0000022049 0.0000794957 0.0020279654 0.0003231057 -0.0000068985 0.0014122915 0.0000006475 0.0011946058
1403715985.28406 0.365573 -0.832523 1.295946 -0.796382 -0.064279 -0.600098 0.039059 0.0009621313 0.0000148454 -0.0002773604 0.0000003364 -0.0000042796 0.0000800651 0.0019551671 0.0002744628 -0.0000066236 0.0013780210 0.0000002091 0.0011945539
1403715985.33406 0.329331 -0.796468 1.300480 -0.795868 -0.071871 -0.600252 0.033553 0.0009611499 0.0000328311 -0.0002774572 0.0000012293 -0.0000094780 0.0000802025 0.0018910199 0.0002258629 -0.0000066150 0.0013449417 -0.0000000025 0.0011946099
1403715985.38406 0.291247 -0.760987 1.305452 -0.795608 -0.075773 -0.600376 0.028543 0.0009599535 0.0000455669 -0.0002776361 0.0000022716 -0.0000131796 0.0000804059 0.0018372476 0.0001855539 -0.0000066668 0.0013185631 -0.0000001769 0.0011947025
