# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715400.91214 -2.346620 -1.977442 0.312572 -0.739004 -0.392586 -0.480224 0.262935 0.0008509234 -0.0000106876 -0.0003717001 0.0000003875 0.0000046762 0.0001626518 0.0050538014 -0.0045837307 -0.0000011445 0.0067974124 -0.0000017567 0.0010689019
1403715400.96214 -2.377639 -1.956692 0.311397 -0.746216 -0.381421 -0.479976 0.259427 0.0008472464 -0.0000194375 -0.0003747263 0.0000006983 0.0000086059 0.0001660246 0.0049731237 -0.0045955003 -0.0000011899 0.0069477725 -0.0000018120 0.0010689204
1403715401.01214 -2.407383 -1.935282 0.310479 -0.752583 -0.371591 -0.479519 0.256126 0.0008432779 -0.0000268999 -0.0003778416 0.0000011094 0.0000120626 0.0001695869 0.0048898884 -0.0046010947 -0.0000012353 0.0070933282 -0.0000018654 0.0010689346
1403715401.06214 -2.435269 -1.913046 0.310029 -0.757761 -0.364888 -0.479038 0.251350 0.0008383565 -0.0000288139 -0.0003820339 0.0000012403 0.0000131401 0.0001743822 0.0048049878 -0.0046006091 -0.0000012805 0.0072326370 -0.0000019136 0.0010689512
1403715401.11214 -2.462089 -1.889919 0.310139 -0.761276 -0.359171 -0.479689 0.247696 0.0008362188 -0.0000299931 -0.0003837939 0.0000013242 0.0000137753 0.0001764400 0.0047188700 -0.0045933812 -0.0000013195 0.0073629870 -0.0000019559 0.0010689577
1403715401.16214 -2.486536 -1.865789 0.310840 -0.763988 -0.355460 -0.480711 0.242669 0.0008339370 -0.0000267010 -0.0003859884 0.0000011017 0.0000123672 0.0001789488 0.0046292330 -0.0045800018 -0.0000013635 0.0074898070 -0.0000019922 0.0010689727
1403715401.21214 -2.509136 -1.840477 0.312118 -0.765562 -0.353764 -0.482245 0.237076 0.0008322498 -0.0000200164 -0.0003878205 0.0000007260 0.0000093347 0.0001810139 0.0045368552 -0.0045579599 -0.0000014068 0.0076046374 -0.0000020181 0.0010689718
1403715401.26214 -2.529881 -1.813540 0.313864 -0.766393 -0.353362 -0.483889 0.231578 0.0008308789 -0.0000119653 -0.0003893035 0.0000004152 0.0000056117 0.0001826995 0.0044399263 -0.0045269025 -0.0000014605 0.0077101250 -0.0000020351 0.0010689754
1403715401.31214 -2.549671 -1.785144 0.315444 -0.766918 -0.352761 -0.485699 0.226919 0.0008303380 -0.0000050611 -0.0003899096 0.0000002718 0.0000023805 0.0001833849 0.0043384195 -0.0044882225 -0.0000015247 0.0078101514 -0.0000020415 0.0010689700
1403715401.36214 -2.567657 -1.754472 0.318113 -0.766535 -0.351163 -0.488166 0.225394 0.0008333471 -0.0000024962 -0.0003874241 0.0000002468 0.0000011636 0.0001804033 0.0042317802 -0.0044418359 -0.0000015885 0.0079064328 -0.0000020429 0.0010689663
1403715401.41214 -2.584858 -1.721565 0.321242 -0.765837 -0.349567 -0.490561 0.225047 0.0008370263 -0.0000016726 -0.0003843036 0.0000002409 0.0000007705 0.0001767319 0.0041187568 -0.0043847927 -0.0000016763 0.0079936607 -0.0000020195 0.0010689397
1403715401.46214 -2.600476 -1.687110 0.323795 -0.764683 -0.348511 -0.493235 0.224765 0.0008411675 -0.0000000436 -0.0003807143 0.0000002354 0.0000000216 0.0001725946 0.0040030057 -0.0043211106 -0.0000017587 0.0080759670 -0.0000019800 0.0010688830
1403715401.51214 -2.613762 -1.652098 0.327825 -0.763252 -0.346670 -0.495924 0.226553 0.0008469734 -0.0000018709 -0.0003755389 0.0000002382 0.0000008311 0.0001667899 0.0038854406 -0.0042503507 -0.0000018326 0.0081505788 -0.0000019582 0.0010688542
1403715401.56214 -2.625903 -1.616529 0.332445 -0.762424 -0.344272 -0.497681 0.229129 0.0008517651 -0.0000062142 -0.0003711024 0.0000002783 0.0000027093 0.0001619623 0.0037708906 -0.0041757572 -0.0000019158 0.0082149840 -0.0000019328 0.0010688384
1403715401.61214 -2.637075 -1.579502 0.337734 -0.760357 -0.341197 -0.500942 0.233448 0.0008600509 -0.0000123175 -0.0003630762 0.0000004082 0.0000052024 0.0001535491 0.0036568185 -0.0040964767 -0.0000020519 0.0082726090 -0.0000018675 0.0010687986
1403715401.66214 -2.645697 -1.542873 0.343531 -0.758902 -0.338308 -0.503717 0.236398 0.0008664550 -0.0000167574 -0.0003565617 0.0000005549 0.0000068981 0.0001470012 0.0035414310 -0.0040118300 -0.0000021462 0.0083261311 -0.0000018335 0.0010687770
1403715401.71214 -2.655015 -1.504879 0.349874 -0.757908 -0.331747 -0.506955 0.241901 0.0008748271 -0.0000286121 -0.0003471493 0.0000011658 0.0000113570 0.0001380225 0.0034291392 -0.0039224560 -0.0000022750 0.0083649324 -0.0000017691 0.0010687390
1403715401.76214 -2.662120 -1.467579 0.355831 -0.758274 -0.323331 -0.509090 0.247599 0.0008809038 -0.0000436973 -0.0003389979 0.0000023976 0.0000168204 0.0001307213 0.0033171182 -0.0038315652 -0.0000024027 0.0084091938 -0.0000017253 0.0010687261
1403715401.81214 -2.666588 -1.431286 0.361417 -0.758396 -0.317265 -0.512035 0.248995 0.0008855551 -0.0000499120 -0.0003329311 0.0000030429 0.0000187695 0.0001254312 0.0032117065 -0.0037400409 -0.0000025420 0.0084400596 -0.0000016753 0.0010687186
1403715401.86214 -2.670702 -1.395845 0.366486 -0.759065 -0.311851 -0.514405 0.248913 0.0008884440 -0.0000541302 -0.0003289600 0.0000035278 0.0000200472 0.0001220643 0.0031139061 -0.0036497127 -0.0000026641 0.0084581518 -0.0000016277 0.0010687114
1403715401.91214 -2.673900 -1.361958 0.370961 -0.758947 -0.310515 -0.516983 0.245579 0.0008904262 -0.0000491394 -0.0003274443 0.0000029415 0.0000180744 0.0001206746 0.0030198864 -0.0035604510 -0.0000027858 0.0084762352 -0.0000015877 0.0010687132
1403715401.96214 -2.675919 -1.329389 0.375117 -0.758198 -0.311578 -0.519847 0.240442 0.0008921590 -0.0000386589 -0.0003268245 0.0000019050 0.0000141648 0.0001199860 0.0029327883 -0.0034741243 -0.0000028988 0.0084883306 -0.0000015489 0.0010687265
1403715402.01214 -2.677607 -1.298151 0.378577 -0.757124 -0.313427 -0.522536 0.235548 0.0008936375 -0.0000277300 -0.0003261972 0.0000010905 0.0000101239 0.0001193291 0.0028515559 -0.0033909407 -0.0000030178 0.0084977378 -0.0000015101 0.0010687382
1403715402.06214 -2.679521 -1.268087 0.382451 -0.756199 -0.315795 -0.524331 0.231330 0.0008940040 -0.0000178863 -0.0003264583 0.0000005875 0.0000065322 0.0001194693 0.0027732660 -0.0033081311 -0.0000030723 0.0085041234 -0.0000014962 0.0010687208
1403715402.11214 -2.680482 -1.237744 0.385890 -0.753440 -0.316766 -0.528170 0.230272 0.0008991115 -0.0000118210 -0.0003205937 0.0000003854 0.0000042151 0.0001145702 0.0026999629 -0.0032289840 -0.0000031530 0.0085125286 -0.0000014785 0.0010687364
1403715402.16214 -2.682138 -1.207911 0.389979 -0.748059 -0.316335 -0.535726 0.230948 0.0009103306 -0.0000063349 -0.0003065277 0.0000002744 0.0000021327 0.0001034675 0.0026296150 -0.0031504828 -0.0000031998 0.0085179245 -0.0000014737 0.0010687542
1403715402.21214 -2.683035 -1.178955 0.393494 -0.744314 -0.314628 -0.541567 0.231758 0.0009188061 -0.0000039092 -0.0002950906 0.0000002475 0.0000012550 0.0000950237 0.0025620491 -0.0030742594 -0.0000032698 0.0085288734 -0.0000014689 0.0010687777
1403715402.26214 -2.684811 -1.150056 0.396157 -0.742541 -0.312365 -0.545457 0.231382 0.0009237376 -0.0000025986 -0.0002881066 0.0000002387 0.0000008099 0.0000901069 0.0024992332 -0.0030007370 -0.0000033332 0.0085355701 -0.0000014742 0.0010688101
1403715402.31214 -2.687830 -1.122850 0.397677 -0.743235 -0.311878 -0.546659 0.226932 0.0009228833 0.0000035800 -0.0002893394 0.0000002463 -0.0000011234 0.0000909625 0.0024385504 -0.0029289828 -0.0000034064 0.0085479449 -0.0000014811 0.0010688557
1403715402.36214 -2.691724 -1.097390 0.398857 -0.745821 -0.311420 -0.546311 0.219802 0.0009184238 0.0000119699 -0.0002954385 0.0000003895 -0.0000038522 0.0000952886 0.0023824940 -0.0028624142 -0.0000034669 0.0085671355 -0.0000015002 0.0010689008
1403715402.41214 -2.694444 -1.072060 0.399565 -0.747847 -0.309201 -0.547811 0.212186 0.0009159826 0.0000207839 -0.0002983362 0.0000007060 -0.0000067718 0.0000974216 0.0023308178 -0.0028005165 -0.0000035259 0.0085910567 -0.0000015322 0.0010689520
1403715402.46214 -2.698248 -1.047461 0.400518 -0.749554 -0.306178 -0.550559 0.203244 0.0009145559 0.0000313775 -0.0002993711 0.0000013119 -0.0000102746 0.0000982499 0.0022802465 -0.0027371809 -0.0000035526 0.0086086695 -0.0000015666 0.0010689805
1403715402.51214 -2.702330 -1.021726 0.402107 -0.749333 -0.303028 -0.555723 0.194542 0.0009163824 0.0000438504 -0.0002952931 0.0000023349 -0.0000141344 0.0000954078 0.0022305527 -0.0026744618 -0.0000036063 0.0086336328 -0.0000016276 0.0010690152
1403715402.56214 -2.707368 -0.996063 0.403604 -0.749860 -0.299632 -0.559076 0.188057 0.0009172178 0.0000512244 -0.0002929475 0.0000030986 -0.0000163647 0.0000938169 0.0021791784 -0.0026077273 -0.0000036695 0.0086601183 -0.0000016440 0.0010690563
1403715402.61214 -2.713292 -0.970583 0.405085 -0.749125 -0.295943 -0.563554 0.183403 0.0009205919 0.0000568310 -0.0002871217 0.0000037475 -0.0000177293 0.0000898028 0.0021295077 -0.0025423952 -0.0000037292 0.0086935798 -0.0000016695 0.0010690992
1403715402.66214 -2.721137 -0.944443 0.406663 -0.749014 -0.292740 -0.566698 0.179261 0.0009225245 0.0000611411 -0.0002834318 0.0000042923 -0.0000187889 0.0000873325 0.0020812659 -0.0024779645 -0.0000037591 0.0087336428 -0.0000017238 0.0010691105
1403715402.71214 -2.730195 -0.918997 0.407203 -0.749413 -0.289116 -0.568718 0.177062 0.0009242810 0.0000613625 -0.0002808017 0.0000043149 -0.0000186462 0.0000855614 0.0020329434 -0.0024130054 -0.0000038066 0.0087867763 -0.0000017657 0.0010691447
1403715402.76214 -2.741413 -0.893122 0.407119 -0.753831 -0.283298 -0.565313 0.178613 0.0009217734 0.0000492141 -0.0002868570 0.0000028692 -0.0000153183 0.0000895240 0.0019877467 -0.0023514371 -0.0000038522 0.0088480519 -0.0000018128 0.0010691805
1403715402.81214 -2.754393 -0.868240 0.406857 -0.758117 -0.277419 -0.561598 0.181400 0.0009192181 0.0000351527 -0.0002925633 0.0000015864 -0.0000111897 0.0000933707 0.0019438710 -0.0022910223 -0.0000038896 0.0089211246 -0.0000018589 0.0010692132
1403715402.86214 -2.768530 -0.844172 0.406463 -0.762326 -0.271967 -0.557508 0.184600 0.0009158437 0.0000208329 -0.0002986184 0.0000007161 -0.0000067928 0.0000976236 0.0019029004 -0.0022336779 -0.0000039131 0.0090016816 -0.0000019144 0.0010692300
1403715402.91214 -2.783531 -0.819118 0.405838 -0.766649 -0.266710 -0.553044 0.187772 0.0009114987 0.0000067227 -0.0003051299 0.0000002925 -0.0000022492 0.0001024028 0.0018644826 -0.0021784477 -0.0000039599 0.0090868970 -0.0000019595 0.0010692827
1403715402.96214 -2.799029 -0.794438 0.405300 -0.771679 -0.262233 -0.547425 0.189924 0.0009044695 -0.0000058427 -0.0003142637 0.0000002816 0.0000020327 0.0001094549 0.0018256118 -0.0021197378 -0.0000040072 0.0091748132 -0.0000020331 0.0010693414
1403715403.01214 -2.814194 -0.770002 0.404519 -0.777323 -0.258006 -0.540525 0.192443 0.0008952104 -0.0000193876 -0.0003251207 0.0000006646 0.0000070452 0.0001183425 0.0017888064 -0.0020617414 -0.0000040501 0.0092630890 -0.0000021141 0.0010693968
1403715403.06214 -2.828840 -0.745997 0.403960 -0.783028 -0.255678 -0.533380 0.192358 0.0008838903 -0.0000270313 -0.0003376653 0.0000010719 0.0000103317 0.0001292657 0.0017543232 -0.0020045933 -0.0000040865 0.0093471793 -0.0000022060 0.0010694404
1403715403.11214 -2.842778 -0.723242 0.404026 -0.788048 -0.253450 -0.526872 0.192745 0.0008733971 -0.0000346613 -0.0003483596 0.0000016214 0.0000138311 0.0001392196 0.0017213214 -0.0019467146 -0.0000041272 0.0094256398 -0.0000022843 0.0010694974
1403715403.16214 -2.855665 -0.700874 0.404174 -0.792175 -0.252233 -0.521252 0.192702 0.0008639172 -0.0000397356 -0.0003575488 0.0000020737 0.0000164525 0.0001482567 0.0016912872 -0.0018916535 -0.0000041710 0.0094998256 -0.0000023784 0.0010695396
1403715403.21214 -2.866798 -0.677682 0.405764 -0.795070 -0.250864 -0.517442 0.192833 0.0008574014 -0.0000439093 -0.0003634687 0.0000024953 0.0000186218 0.0001543629 0.0016622090 -0.0018349132 -0.0000042167 0.0095657551 -0.0000024428 0.0010695933
1403715403.26214 -2.876249 -0.654749 0.407466 -0.796626 -0.252271 -0.515250 0.190432 0.0008526408 -0.0000404882 -0.0003684019 0.0000021691 0.0000175013 0.0001594604 0.0016329217 -0.0017735360 -0.0000042767 0.0096196649 -0.0000025059 0.0010696241
1403715403.31214 -2.884418 -0.631881 0.409398 -0.796693 -0.254156 -0.515136 0.187939 0.0008514066 -0.0000350565 -0.0003701221 0.0000016899 0.0000152466 0.0001611845 0.0016049859 -0.0017115922 -0.0000043435 0.0096655008 -0.0000025502 0.0010696614
1403715403.36214 -2.890391 -0.608748 0.411724 -0.796007 -0.255299 -0.516639 0.185147 0.0008527325 -0.0000288258 -0.0003694345 0.0000012211 0.0000124945 0.0001603386 0.0015785744 -0.0016497951 -0.0000044090 0.0097051340 -0.0000025732 0.0010697017
1403715403.41214 -2.894990 -0.585747 0.414173 -0.795364 -0.255199 -0.518748 0.182128 0.0008547797 -0.0000233019 -0.0003679107 0.0000008819 0.0000100349 0.0001586411 0.0015525708 -0.0015846778 -0.0000044864 0.0097293387 -0.0000025514 0.0010697156
1403715403.46214 -2.897342 -0.562735 0.416877 -0.794982 -0.253611 -0.521189 0.179019 0.0008572971 -0.0000189472 -0.0003657775 0.0000006654 0.0000080889 0.0001563504 0.0015276522 -0.0015188300 -0.0000045738 0.0097462133 -0.0000024937 0.0010697159
1403715403.51214 -2.897773 -0.539949 0.420089 -0.794883 -0.250004 -0.524240 0.175590 0.0008605650 -0.0000159208 -0.0003627779 0.0000005417 0.0000067157 0.0001532182 0.0015037918 -0.0014517169 -0.0000046291 0.0097500897 -0.0000024705 0.0010697434
1403715403.56214 -2.896892 -0.517351 0.422888 -0.795785 -0.244420 -0.526573 0.172354 0.0008626810 -0.0000158317 -0.0003607192 0.0000005382 0.0000066237 0.0001511164 0.0014809940 -0.0013840965 -0.0000046846 0.0097448219 -0.0000024174 0.0010697588
1403715403.61214 -2.894322 -0.494607 0.424736 -0.798092 -0.238127 -0.527479 0.167661 0.0008617063 -0.0000153301 -0.0003617111 0.0000005209 0.0000064388 0.0001521201 0.0014595342 -0.0013168335 -0.0000047692 0.0097330160 -0.0000023506 0.0010697780
1403715403.66214 -2.890559 -0.472615 0.426313 -0.800723 -0.230917 -0.528355 0.162359 0.0008604010 -0.0000149308 -0.0003630145 0.0000005074 0.0000063030 0.0001534497 0.0014389159 -0.0012488318 -0.0000048241 0.0097122800 -0.0000022648 0.0010697709
1403715403.71214 -2.885105 -0.451158 0.427139 -0.804716 -0.222748 -0.527414 0.157002 0.0008560649 -0.0000164920 -0.0003671304 0.0000005665 0.0000070763 0.0001577386 0.0014199887 -0.0011825355 -0.0000048834 0.0096838660 -0.0000022044 0.0010697808
1403715403.76214 -2.877123 -0.431165 0.428579 -0.809070 -0.212880 -0.526129 0.152564 0.0008515082 -0.0000211828 -0.0003711807 0.0000007755 0.0000092375 0.0001620952 0.0014021217 -0.0011171131 -0.0000049050 0.0096438081 -0.0000020893 0.0010697316
1403715403.81214 -2.868893 -0.409434 0.430084 -0.812851 -0.202268 -0.525745 0.148167 0.0008484437 -0.0000261618 -0.0003736965 0.0000010553 0.0000115269 0.0001648906 0.0013862838 -0.0010546356 -0.0000049130 0.0095861082 -0.0000020270 0.0010697141
1403715403.86214 -2.857979 -0.388791 0.432528 -0.815839 -0.191602 -0.526449 0.143342 0.0008471179 -0.0000297609 -0.0003746452 0.0000012943 0.0000131663 0.0001659880 0.0013702352 -0.0009879650 -0.0000049917 0.0095274531 -0.0000018827 0.0010696742
1403715403.91214 -2.844730 -0.368182 0.434955 -0.818666 -0.181269 -0.527265 0.137544 0.0008457300 -0.0000314770 -0.0003757711 0.0000014202 0.0000139901 0.0001672604 0.0013559729 -0.0009246889 -0.0000050704 0.0094531733 -0.0000017514 0.0010696415
1403715403.96214 -2.830380 -0.346475 0.437539 -0.820952 -0.170833 -0.528659 0.131806 0.0008454851 -0.0000331670 -0.0003758573 0.0000015500 0.0000147487 0.0001673865 0.0013424665 -0.0008606733 -0.0000051312 0.0093650221 -0.0000016418 0.0010696260
1403715404.01214 -2.814347 -0.325254 0.440630 -0.822432 -0.161342 -0.531001 0.124950 0.0008468301 -0.0000317018 -0.0003747791 0.0000014354 0.0000140339 0.0001661660 0.0013291866 -0.0007944888 -0.0000051655 0.0092735497 -0.0000015358 0.0010695898
1403715404.06214 -2.796237 -0.304455 0.444604 -0.822272 -0.151811 -0.535668 0.117821 0.0008523456 -0.0000289623 -0.0003699358 0.0000012321 0.0000125727 0.0001608595 0.0013170934 -0.0007304779 -0.0000051758 0.0091733334 -0.0000014211 0.0010695383
1403715404.11214 -2.776782 -0.283884 0.448711 -0.821783 -0.143492 -0.540444 0.109561 0.0008579093 -0.0000233166 -0.0003650788 0.0000008817 0.0000099235 0.0001556562 0.0013060722 -0.0006669908 -0.0000052227 0.0090625459 -0.0000012992 0.0010695207
1403715404.16214 -2.755890 -0.264069 0.453001 -0.820335 -0.137024 -0.546396 0.098619 0.0008649832 -0.0000113116 -0.0003587370 0.0000003959 0.0000046906 0.0001490779 0.0012960018 -0.0006045393 -0.0000052558 0.0089460934 -0.0000011699 0.0010694947
1403715404.21214 -2.734302 -0.243564 0.456992 -0.819354 -0.130444 -0.551210 0.088376 0.0008703443 -0.0000010263 -0.0003534954 0.0000002491 0.0000004143 0.0001438708 0.0012869954 -0.0005443290 -0.0000052901 0.0088241378 -0.0000010209 0.0010694655
1403715404.26214 -2.712161 -0.221932 0.460299 -0.817982 -0.125528 -0.555913 0.078161 0.0008755168 0.0000109176 -0.0003479381 0.0000003838 -0.0000043432 0.0001385689 0.0012782581 -0.0004814229 -0.0000052987 0.0087022620 -0.0000008776 0.0010694156
1403715404.31214 -2.689403 -0.200445 0.462801 -0.817296 -0.121623 -0.559045 0.068580 0.0008781741 0.0000225060 -0.0003445483 0.0000008244 -0.0000088364 0.0001354771 0.0012699876 -0.0004156514 -0.0000053138 0.0085784138 -0.0000007434 0.0010693783
1403715404.36214 -2.666590 -0.178629 0.464924 -0.817330 -0.117501 -0.560605 0.062346 0.0008792066 0.0000281899 -0.0003430179 0.0000011511 -0.0000110056 0.0001341210 0.0012627036 -0.0003507340 -0.0000053135 0.0084547066 -0.0000005986 0.0010693199
1403715404.41214 -2.643569 -0.154799 0.466470 -0.816969 -0.114472 -0.562401 0.056250 0.0008806451 0.0000347622 -0.0003408480 0.0000016192 -0.0000134633 0.0001322163 0.0012564589 -0.0002864738 -0.0000053063 0.0083317269 -0.0000004632 0.0010692715
1403715404.46214 -2.620497 -0.130132 0.467626 -0.816172 -0.111230 -0.564563 0.052533 0.0008833691 0.0000376629 -0.0003375352 0.0000018529 -0.0000144005 0.0001292651 0.0012508474 -0.0002169348 -0.0000052984 0.0082089074 -0.0000003445 0.0010692357
1403715404.51214 -2.597697 -0.104519 0.468712 -0.815312 -0.109518 -0.566474 0.048768 0.0008855111 0.0000422143 -0.0003345930 0.0000022592 -0.0000159617 0.0001267178 0.0012463880 -0.0001464630 -0.0000052882 0.0080872180 -0.0000002331 0.0010691971
1403715404.56214 -2.574944 -0.077550 0.468981 -0.814539 -0.107800 -0.568111 0.046430 0.0008876435 0.0000443733 -0.0003318914 0.0000024648 -0.0000166028 0.0001243848 0.0012432494 -0.0000750055 -0.0000053017 0.0079692624 -0.0000001257 0.0010691780
1403715404.61214 -2.553050 -0.049726 0.467895 -0.813817 -0.105653 -0.569620 0.045535 0.0008900346 0.0000438508 -0.0003292081 0.0000024071 -0.0000162315 0.0001220582 0.0012415511 -0.0000012685 -0.0000053030 0.0078550179 -0.0000000289 0.0010691693
1403715404.66214 -2.531373 -0.020293 0.466151 -0.813399 -0.101882 -0.570659 0.048477 0.0008928448 0.0000355578 -0.0003269289 0.0000016623 -0.0000130316 0.0001199994 0.0012414861 0.0000742110 -0.0000053064 0.0077434154 0.0000000621 0.0010691637
1403715404.71214 -2.509768 0.010219 0.463937 -0.812811 -0.098737 -0.571813 0.051182 0.0008955489 0.0000283309 -0.0003244290 0.0000011421 -0.0000102745 0.0001178174 0.0012432688 0.0001509938 -0.0000053228 0.0076354900 0.0000001143 0.0010691588
1403715404.76214 -2.488553 0.041560 0.461616 -0.812069 -0.094761 -0.573138 0.055474 0.0008988378 0.0000176945 -0.0003212240 0.0000005936 -0.0000063339 0.0001150842 0.0012470712 0.0002292554 -0.0000053357 0.0075274151 0.0000001423 0.0010691415
1403715404.81214 -2.467779 0.073252 0.458612 -0.812376 -0.091075 -0.573074 0.057763 0.0008993005 0.0000100222 -0.0003210024 0.0000003569 -0.0000035872 0.0001148672 0.0012529568 0.0003069096 -0.0000053649 0.0074223598 0.0000001923 0.0010691620
1403715404.86214 -2.446784 0.105135 0.455461 -0.812856 -0.086560 -0.573054 0.058152 0.0008994322 0.0000044223 -0.0003209811 0.0000002669 -0.0000015877 0.0001148353 0.0012608740 0.0003833764 -0.0000053992 0.0073193258 0.0000002397 0.0010691954
1403715404.91214 -2.425985 0.137296 0.452065 -0.812683 -0.081121 -0.574126 0.057837 0.0009010716 -0.0000008338 -0.0003190106 0.0000002459 0.0000002860 0.0001132269 0.0012709409 0.0004593763 -0.0000054362 0.0072174320 0.0000002664 0.0010692325
1403715404.96214 -2.405984 0.168979 0.448638 -0.812270 -0.074051 -0.575740 0.057079 0.0009034209 -0.0000071466 -0.0003160223 0.0000003019 0.0000024911 0.0001108325 0.0012830723 0.0005339445 -0.0000054915 0.0071173189 0.0000002662 0.0010692830
1403715405.01214 -2.386285 0.198937 0.444404 -0.811566 -0.065555 -0.577897 0.055672 0.0009063513 -0.0000140398 -0.0003120930 0.0000004629 0.0000048264 0.0001077508 0.0012968547 0.0006052842 -0.0000055444 0.0070211560 0.0000002209 0.0010693142
1403715405.06214 -2.366962 0.229245 0.440450 -0.811260 -0.055420 -0.579583 0.053577 0.0009083075 -0.0000217343 -0.0003091388 0.0000007651 0.0000073900 0.0001054978 0.0013115898 0.0006711815 -0.0000055969 0.0069299093 0.0000001044 0.0010692884
1403715405.11214 -2.348681 0.258422 0.436141 -0.811372 -0.043128 -0.580623 0.051878 0.0009089878 -0.0000326956 -0.0003072958 0.0000014210 0.0000110471 0.0001041680 0.0013281860 0.0007367300 -0.0000056615 0.0068424495 0.0000000187 0.0010693042
1403715405.16214 -2.331519 0.286098 0.431591 -0.812388 -0.030015 -0.580371 0.047902 0.0009073919 -0.0000412249 -0.0003083609 0.0000021175 0.0000140043 0.0001050733 0.0013454396 0.0007974893 -0.0000057106 0.0067604083 -0.0000000888 0.0010692812
1403715405.21214 -2.315177 0.312096 0.426715 -0.813644 -0.015902 -0.579587 0.042540 0.0009048234 -0.0000486527 -0.0003106066 0.0000028609 0.0000166968 0.0001069076 0.0013630858 0.0008537651 -0.0000057646 0.0066846037 -0.0000001758 0.0010693112
1403715405.26214 -2.299600 0.336669 0.421764 -0.814796 -0.001290 -0.578629 0.035970 0.0009019926 -0.0000546460 -0.0003132215 0.0000035552 0.0000189720 0.0001090511 0.0013809529 0.0009058308 -0.0000058094 0.0066119436 -0.0000002972 0.0010692860
1403715405.31214 -2.284426 0.359376 0.416838 -0.815776 0.012507 -0.577597 0.027100 0.0008994875 -0.0000559896 -0.0003161291 0.0000037294 0.0000196739 0.0001113887 0.0013986988 0.0009534346 -0.0000058594 0.0065422053 -0.0000004129 0.0010692883
1403715405.36214 -2.269746 0.380070 0.412080 -0.816646 0.025894 -0.576295 0.017433 0.0008968974 -0.0000556009 -0.0003193951 0.0000036905 0.0000197960 0.0001140242 0.0014160573 0.0009964512 -0.0000059110 0.0064739631 -0.0000005503 0.0010692717
1403715405.41214 -2.255162 0.399903 0.409225 -0.817668 0.038507 -0.574359 0.006869 0.0008939812 -0.0000526864 -0.0003234077 0.0000033461 0.0000190562 0.0001172805 0.0014324602 0.0010342660 -0.0000059620 0.0064089806 -0.0000006521 0.0010691320
1403715405.46214 -2.241079 0.418154 0.404338 0.818533 -0.051942 0.572099 0.002821 0.0008902609 -0.0000520722 -0.0003279148 0.0000032866 0.0000191759 0.0001210678 0.0014491439 0.0010702770 -0.0000060097 0.0063431729 -0.0000007544 0.0010691623
1403715405.51214 -2.226303 0.435165 0.400170 0.818710 -0.065454 0.570329 0.012450 0.0008877471 -0.0000513897 -0.0003309429 0.0000032150 0.0000191529 0.0001236570 0.0014648141 0.0011020854 -0.0000060447 0.0062808695 -0.0000008416 0.0010691550
1403715405.56214 -2.212577 0.450713 0.395682 0.818570 -0.078744 0.568535 0.022590 0.0008854636 -0.0000498023 -0.0003337992 0.0000030410 0.0000187691 0.0001261191 0.0014800924 0.0011307174 -0.0000061024 0.0062147332 -0.0000009361 0.0010691822
1403715405.61214 -2.199255 0.464837 0.391759 0.818505 -0.090210 0.566298 0.034918 0.0008836174 -0.0000426145 -0.0003368740 0.0000022944 0.0000162404 0.0001287155 0.0014942432 0.0011559103 -0.0000061543 0.0061546409 -0.0000010020 0.0010691775
1403715405.66214 -2.185387 0.477197 0.388004 0.819112 -0.100506 0.562717 0.048000 0.0008801962 -0.0000325137 -0.0003417731 0.0000014386 0.0000126176 0.0001329910 0.0015077139 0.0011783728 -0.0000061977 0.0060942386 -0.0000010266 0.0010691429
1403715405.71214 -2.171339 0.490132 0.383126 0.819428 -0.111029 0.559127 0.059895 0.0008765851 -0.0000245868 -0.0003463355 0.0000009266 0.0000097058 0.0001371183 0.0015200254 0.0011969228 -0.0000062261 0.0060305210 -0.0000010829 0.0010691641
1403715405.76214 -2.156630 0.503003 0.378388 0.819274 -0.121341 0.555829 0.071559 0.0008737755 -0.0000167012 -0.0003497840 0.0000005559 0.0000066759 0.0001403047 0.0015332950 0.0012163691 -0.0000062509 0.0059664363 -0.0000011576 0.0010691928
1403715405.81214 -2.141738 0.515106 0.373432 0.819321 -0.132541 0.551805 0.081585 0.0008694728 -0.0000119209 -0.0003544408 0.0000003997 0.0000048489 0.0001447688 0.0015471073 0.0012356393 -0.0000062807 0.0059009632 -0.0000012080 0.0010692233
1403715405.86214 -2.126279 0.526813 0.368712 0.818870 -0.143684 0.548122 0.091483 0.0008659407 -0.0000073269 -0.0003581473 0.0000002975 0.0000030197 0.0001484072 0.0015602265 0.0012521430 -0.0000063117 0.0058328540 -0.0000012131 0.0010692319
1403715405.91214 -2.110148 0.538037 0.363769 0.816645 -0.156464 0.546480 0.099844 0.0008656487 -0.0000075271 -0.0003584452 0.0000003001 0.0000031065 0.0001487022 0.0015735011 0.0012678922 -0.0000063428 0.0057642399 -0.0000012187 0.0010692396
1403715405.96214 -2.093317 0.548373 0.359298 0.812748 -0.169222 0.546875 0.108312 0.0008689979 -0.0000085621 -0.0003550501 0.0000003169 0.0000034889 0.0001453387 0.0015860463 0.0012807588 -0.0000063659 0.0056908941 -0.0000011676 0.0010692050
