# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393302.65576 -1.612608 1.143285 -0.211844 0.810782 -0.085350 0.577934 0.036617 0.0000021624 0.0000000018 -0.0000005800 0.0000003056 -0.0000000030 0.0000004449 0.0010541515 -0.0000071784 0.0000013962 0.0010405649 0.0000028231 0.0010334434
1413393302.70576 -1.610438 1.161398 -0.206216 0.811109 -0.087866 0.577067 0.037086 0.0000021633 -0.0000000023 -0.0000005840 0.0000003062 -0.0000000018 0.0000004483 0.0010543679 -0.0000072252 0.0000013944 0.0010406009 0.0000028186 0.0010334617
1413393302.75576 -1.607930 1.178924 -0.199951 0.811355 -0.090400 0.576341 0.036915 0.0000021646 -0.0000000089 -0.0000005869 0.0000003071 0.0000000002 0.0000004513 0.0010545699 -0.0000072677 0.0000013989 0.0010406462 0.0000028110 0.0010334802
1413393302.80576 -1.605685 1.195899 -0.192528 0.811082 -0.092423 0.576402 0.036945 0.0000021682 -0.0000000139 -0.0000005860 0.0000003080 0.0000000016 0.0000004516 0.0010547597 -0.0000073027 0.0000014050 0.0010406792 0.0000028015 0.0010334943
1413393302.85576 -1.603073 1.211892 -0.184524 0.811253 -0.094162 0.575910 0.036470 0.0000021700 -0.0000000193 -0.0000005887 0.0000003089 0.0000000033 0.0000004547 0.0010549575 -0.0000073427 0.0000014008 0.0010407134 0.0000027972 0.0010335161
1413393302.90576 -1.600400 1.227153 -0.175894 0.811310 -0.094840 0.575715 0.036517 0.0000021736 -0.0000000205 -0.0000005886 0.0000003101 0.0000000035 0.0000004559 0.0010551406 -0.0000073817 0.0000013975 0.0010407655 0.0000027962 0.0010335391
1413393302.95576 -1.597220 1.241171 -0.167459 0.811679 -0.095675 0.575047 0.036661 0.0000021752 -0.0000000219 -0.0000005914 0.0000003111 0.0000000040 0.0000004591 0.0010553051 -0.0000074155 0.0000013933 0.0010407969 0.0000027956 0.0010335559
1413393303.00576 -1.594205 1.254617 -0.158735 0.811770 -0.094697 0.574957 0.038565 0.0000021791 -0.0000000136 -0.0000005910 0.0000003121 0.0000000013 0.0000004601 0.0010554704 -0.0000074558 0.0000013851 0.0010408365 0.0000027982 0.0010335723
1413393303.05576 -1.590964 1.266959 -0.149862 0.811466 -0.093475 0.575504 0.039765 0.0000021846 -0.0000000066 -0.0000005880 0.0000003134 -0.0000000010 0.0000004593 0.0010556256 -0.0000074935 0.0000013787 0.0010408807 0.0000027997 0.0010335909
1413393303.10576 -1.587625 1.278411 -0.141301 0.811036 -0.092702 0.576131 0.041234 0.0000021898 -0.0000000005 -0.0000005850 0.0000003146 -0.0000000028 0.0000004583 0.0010557484 -0.0000075134 0.0000013782 0.0010409122 0.0000027962 0.0010336063
1413393303.15576 -1.584157 1.289522 -0.132736 0.811136 -0.091759 0.576084 0.042022 0.0000021943 0.0000000047 -0.0000005841 0.0000003163 -0.0000000045 0.0000004590 0.0010558874 -0.0000075457 0.0000013743 0.0010409560 0.0000027978 0.0010336258
1413393303.20576 -1.580331 1.299808 -0.123908 0.810629 -0.091243 0.576873 0.042120 0.0000021991 0.0000000060 -0.0000005810 0.0000003173 -0.0000000051 0.0000004581 0.0010560051 -0.0000075653 0.0000013794 0.0010409755 0.0000027883 0.0010336370
1413393303.25576 -1.576421 1.309461 -0.114897 0.810864 -0.090792 0.576572 0.042675 0.0000022020 0.0000000090 -0.0000005815 0.0000003189 -0.0000000063 0.0000004599 0.0010561283 -0.0000075994 0.0000013775 0.0010410203 0.0000027891 0.0010336525
1413393303.30576 -1.572285 1.318710 -0.105676 0.811362 -0.088682 0.575958 0.045827 0.0000022042 0.0000000243 -0.0000005825 0.0000003207 -0.0000000110 0.0000004620 0.0010562409 -0.0000076350 0.0000013754 0.0010410598 0.0000027895 0.0010336637
1413393303.35576 -1.568051 1.327373 -0.096124 0.812097 -0.085491 0.575004 0.050602 0.0000022060 0.0000000469 -0.0000005836 0.0000003232 -0.0000000179 0.0000004642 0.0010563442 -0.0000076658 0.0000013697 0.0010410978 0.0000027917 0.0010336756
1413393303.40576 -1.563513 1.336132 -0.086324 0.812709 -0.082662 0.574125 0.055241 0.0000022061 0.0000000702 -0.0000005851 0.0000003260 -0.0000000252 0.0000004665 0.0010564375 -0.0000076860 0.0000013739 0.0010411213 0.0000027858 0.0010336839
1413393303.45576 -1.558788 1.345205 -0.076097 0.813243 -0.081025 0.573302 0.058265 0.0000022069 0.0000000840 -0.0000005867 0.0000003286 -0.0000000297 0.0000004693 0.0010565445 -0.0000077221 0.0000013761 0.0010411538 0.0000027782 0.0010336911
1413393303.50576 -1.553900 1.354474 -0.064979 0.812913 -0.079457 0.573713 0.060930 0.0000022106 0.0000000970 -0.0000005833 0.0000003314 -0.0000000337 0.0000004687 0.0010566663 -0.0000077674 0.0000013765 0.0010412084 0.0000027769 0.0010337021
1413393303.55576 -1.548663 1.363941 -0.053477 0.812475 -0.079637 0.574081 0.063034 0.0000022144 0.0000001037 -0.0000005801 0.0000003336 -0.0000000355 0.0000004680 0.0010567784 -0.0000077995 0.0000013775 0.0010412465 0.0000027719 0.0010337122
1413393303.60576 -1.542783 1.374044 -0.040908 0.811385 -0.079584 0.575454 0.064608 0.0000022206 0.0000001097 -0.0000005727 0.0000003356 -0.0000000366 0.0000004643 0.0010568994 -0.0000078332 0.0000013784 0.0010412780 0.0000027665 0.0010337232
1413393303.65576 -1.536743 1.384584 -0.028023 0.809988 -0.080370 0.577267 0.064993 0.0000022282 0.0000001086 -0.0000005642 0.0000003369 -0.0000000360 0.0000004604 0.0010570386 -0.0000078787 0.0000013807 0.0010413372 0.0000027615 0.0010337390
1413393303.70576 -1.530762 1.395483 -0.014806 0.809261 -0.082162 0.578035 0.064977 0.0000022329 0.0000001052 -0.0000005600 0.0000003382 -0.0000000347 0.0000004590 0.0010571802 -0.0000079194 0.0000013829 0.0010413847 0.0000027566 0.0010337556
1413393303.75576 -1.524443 1.406873 -0.001177 0.809265 -0.083756 0.577888 0.064187 0.0000022353 0.0000000992 -0.0000005599 0.0000003389 -0.0000000330 0.0000004601 0.0010573247 -0.0000079577 0.0000013834 0.0010414333 0.0000027519 0.0010337737
1413393303.80576 -1.518338 1.418796 0.013197 0.808604 -0.084886 0.578706 0.063671 0.0000022395 0.0000000958 -0.0000005564 0.0000003402 -0.0000000319 0.0000004591 0.0010574873 -0.0000080079 0.0000013837 0.0010414734 0.0000027448 0.0010337894
1413393303.85576 -1.512161 1.430893 0.027537 0.808278 -0.087373 0.579003 0.061720 0.0000022432 0.0000000839 -0.0000005558 0.0000003409 -0.0000000284 0.0000004602 0.0010576560 -0.0000080581 0.0000013817 0.0010415336 0.0000027436 0.0010338121
1413393303.90576 -1.506019 1.443294 0.042105 0.808082 -0.089474 0.579198 0.059393 0.0000022465 0.0000000727 -0.0000005555 0.0000003416 -0.0000000254 0.0000004619 0.0010578401 -0.0000081163 0.0000013803 0.0010416098 0.0000027451 0.0010338393
1413393303.95576 -1.499800 1.455373 0.055675 0.807595 -0.092198 0.579789 0.055991 0.0000022504 0.0000000560 -0.0000005546 0.0000003424 -0.0000000207 0.0000004630 0.0010580196 -0.0000081773 0.0000013756 0.0010416878 0.0000027505 0.0010338682
1413393304.00576 -1.493527 1.467590 0.066971 0.807777 -0.095204 0.579331 0.052992 0.0000022505 0.0000000400 -0.0000005574 0.0000003431 -0.0000000161 0.0000004661 0.0010581716 -0.0000082225 0.0000013711 0.0010417362 0.0000027517 0.0010338937
1413393304.05576 -1.487477 1.479302 0.075831 0.807554 -0.097215 0.579524 0.050570 0.0000022517 0.0000000285 -0.0000005577 0.0000003444 -0.0000000128 0.0000004676 0.0010583293 -0.0000082817 0.0000013661 0.0010417770 0.0000027486 0.0010339165
1413393304.10576 -1.481599 1.490162 0.080922 0.808724 -0.098540 0.577807 0.048934 0.0000022496 0.0000000212 -0.0000005649 0.0000003460 -0.0000000108 0.0000004740 0.0010584846 -0.0000083392 0.0000013577 0.0010418409 0.0000027560 0.0010339452
1413393304.15576 -1.475769 1.499819 0.082820 0.811044 -0.099211 0.574431 0.048934 0.0000022434 0.0000000219 -0.0000005789 0.0000003481 -0.0000000111 0.0000004849 0.0010586319 -0.0000083894 0.0000013505 0.0010419131 0.0000027725 0.0010339813
1413393304.20576 -1.469701 1.509198 0.082651 0.813423 -0.098813 0.571114 0.049066 0.0000022362 0.0000000259 -0.0000005919 0.0000003497 -0.0000000126 0.0000004953 0.0010587628 -0.0000084404 0.0000013412 0.0010419749 0.0000027852 0.0010340170
1413393304.25576 -1.463728 1.517965 0.080946 0.815930 -0.096835 0.567645 0.051568 0.0000022292 0.0000000401 -0.0000006049 0.0000003520 -0.0000000174 0.0000005059 0.0010588845 -0.0000084901 0.0000013353 0.0010420401 0.0000027957 0.0010340509
1413393304.30576 -1.457504 1.526366 0.077740 0.817789 -0.094643 0.565081 0.054283 0.0000022240 0.0000000556 -0.0000006135 0.0000003545 -0.0000000225 0.0000005132 0.0010589726 -0.0000085275 0.0000013340 0.0010420690 0.0000027924 0.0010340713
1413393304.35576 -1.450836 1.533919 0.073333 0.819512 -0.091777 0.562788 0.056977 0.0000022190 0.0000000732 -0.0000006214 0.0000003574 -0.0000000287 0.0000005208 0.0010590733 -0.0000085706 0.0000013372 0.0010421182 0.0000027910 0.0010340976
1413393304.40576 -1.443305 1.540959 0.069171 0.820527 -0.089507 0.561473 0.058931 0.0000022166 0.0000000859 -0.0000006247 0.0000003600 -0.0000000333 0.0000005250 0.0010591585 -0.0000086274 0.0000013387 0.0010421631 0.0000027842 0.0010341146
1413393304.45576 -1.434947 1.547387 0.064911 0.820788 -0.086869 0.561267 0.061156 0.0000022176 0.0000001001 -0.0000006242 0.0000003630 -0.0000000382 0.0000005267 0.0010592430 -0.0000086842 0.0000013439 0.0010422367 0.0000027813 0.0010341374
1413393304.50576 -1.425678 1.553638 0.060957 0.820564 -0.084959 0.561800 0.061951 0.0000022207 0.0000001073 -0.0000006208 0.0000003652 -0.0000000405 0.0000005259 0.0010593172 -0.0000087432 0.0000013475 0.0010422976 0.0000027743 0.0010341549
1413393304.55576 -1.415815 1.559553 0.057481 0.819372 -0.082509 0.563791 0.062935 0.0000022281 0.0000001157 -0.0000006116 0.0000003673 -0.0000000429 0.0000005212 0.0010593810 -0.0000088123 0.0000013504 0.0010423783 0.0000027697 0.0010341730
1413393304.60576 -1.405391 1.565529 0.054030 0.818222 -0.079886 0.565580 0.065192 0.0000022341 0.0000001288 -0.0000006022 0.0000003701 -0.0000000466 0.0000005160 0.0010594328 -0.0000088629 0.0000013570 0.0010424205 0.0000027533 0.0010341866
1413393304.65576 -1.394675 1.571874 0.050887 0.817155 -0.078024 0.567324 0.065678 0.0000022374 0.0000001342 -0.0000005948 0.0000003717 -0.0000000481 0.0000005123 0.0010594655 -0.0000089324 0.0000013584 0.0010424598 0.0000027371 0.0010341936
1413393304.70576 -1.383009 1.578312 0.048170 0.815384 -0.076044 0.570043 0.066465 0.0000022459 0.0000001397 -0.0000005812 0.0000003736 -0.0000000491 0.0000005048 0.0010595066 -0.0000090025 0.0000013556 0.0010425256 0.0000027284 0.0010342107
1413393304.75576 -1.370905 1.585060 0.045434 0.815283 -0.075701 0.570436 0.064692 0.0000022493 0.0000001349 -0.0000005808 0.0000003745 -0.0000000479 0.0000005062 0.0010595832 -0.0000090717 0.0000013514 0.0010426089 0.0000027234 0.0010342448
1413393304.80576 -1.358163 1.592461 0.043589 0.814673 -0.074874 0.571631 0.062778 0.0000022546 0.0000001308 -0.0000005762 0.0000003753 -0.0000000466 0.0000005048 0.0010596575 -0.0000091388 0.0000013435 0.0010426782 0.0000027189 0.0010342764
1413393304.85576 -1.344996 1.600035 0.041934 0.814634 -0.075385 0.571998 0.059213 0.0000022574 0.0000001175 -0.0000005767 0.0000003749 -0.0000000432 0.0000005068 0.0010597333 -0.0000092161 0.0000013362 0.0010427627 0.0000027166 0.0010343066
1413393304.90576 -1.331787 1.607650 0.040430 0.815310 -0.074058 0.571260 0.058709 0.0000022561 0.0000001183 -0.0000005792 0.0000003758 -0.0000000439 0.0000005096 0.0010597706 -0.0000092786 0.0000013262 0.0010428200 0.0000027142 0.0010343246
1413393304.95576 -1.317856 1.615285 0.039624 0.815375 -0.073693 0.571373 0.057152 0.0000022569 0.0000001145 -0.0000005787 0.0000003761 -0.0000000432 0.0000005106 0.0010598248 -0.0000093549 0.0000013190 0.0010428841 0.0000027114 0.0010343461
1413393305.00576 -1.303902 1.623018 0.039255 0.816157 -0.072237 0.570365 0.057915 0.0000022540 0.0000001202 -0.0000005824 0.0000003779 -0.0000000455 0.0000005147 0.0010598757 -0.0000094246 0.0000013130 0.0010429615 0.0000027100 0.0010343721
1413393305.05576 -1.289452 1.630908 0.039098 0.817022 -0.072408 0.569227 0.056681 0.0000022517 0.0000001165 -0.0000005865 0.0000003784 -0.0000000452 0.0000005192 0.0010599284 -0.0000095032 0.0000013104 0.0010430464 0.0000027104 0.0010343988
1413393305.10576 -1.274620 1.638947 0.040017 0.817263 -0.072712 0.568904 0.056067 0.0000022510 0.0000001137 -0.0000005875 0.0000003790 -0.0000000448 0.0000005218 0.0010599888 -0.0000095764 0.0000013072 0.0010431383 0.0000027076 0.0010344282
1413393305.15576 -1.258767 1.646652 0.041465 0.817950 -0.074064 0.567836 0.055082 0.0000022492 0.0000001077 -0.0000005909 0.0000003794 -0.0000000436 0.0000005260 0.0010600493 -0.0000096555 0.0000013058 0.0010432371 0.0000027048 0.0010344609
1413393305.20576 -1.242841 1.654493 0.043905 0.817945 -0.073563 0.567746 0.056729 0.0000022488 0.0000001138 -0.0000005897 0.0000003816 -0.0000000455 0.0000005274 0.0010601396 -0.0000097332 0.0000012916 0.0010433434 0.0000026998 0.0010345157
1413393305.25576 -1.226437 1.662588 0.047464 0.818379 -0.071604 0.566906 0.061217 0.0000022458 0.0000001332 -0.0000005886 0.0000003856 -0.0000000515 0.0000005290 0.0010602317 -0.0000098196 0.0000012745 0.0010434525 0.0000026975 0.0010345761
1413393305.30576 -1.209991 1.671142 0.051899 0.817854 -0.072101 0.567305 0.063887 0.0000022505 0.0000001403 -0.0000005845 0.0000003887 -0.0000000531 0.0000005283 0.0010603752 -0.0000099136 0.0000012543 0.0010435816 0.0000026949 0.0010346440
1413393305.35576 -1.193073 1.680206 0.056806 0.817185 -0.073492 0.567760 0.066756 0.0000022511 0.0000001469 -0.0000005797 0.0000003911 -0.0000000547 0.0000005273 0.0010604913 -0.0000100004 0.0000012347 0.0010437054 0.0000026927 0.0010347083
1413393305.40576 -1.175468 1.689733 0.061641 0.817096 -0.076277 0.567323 0.068423 0.0000022517 0.0000001461 -0.0000005773 0.0000003928 -0.0000000544 0.0000005280 0.0010606296 -0.0000100875 0.0000012109 0.0010438358 0.0000026879 0.0010347844
1413393305.45576 -1.158179 1.700219 0.066464 0.817175 -0.080552 0.566697 0.067757 0.0000022540 0.0000001347 -0.0000005807 0.0000003933 -0.0000000511 0.0000005321 0.0010608154 -0.0000101883 0.0000011831 0.0010439761 0.0000026840 0.0010348678
1413393305.50576 -1.140174 1.711416 0.071765 0.816773 -0.083809 0.566764 0.068086 0.0000022576 0.0000001280 -0.0000005790 0.0000003945 -0.0000000488 0.0000005329 0.0010610010 -0.0000102916 0.0000011551 0.0010441145 0.0000026826 0.0010349505
1413393305.55576 -1.121465 1.722996 0.077186 0.816321 -0.087090 0.566878 0.068443 0.0000022596 0.0000001211 -0.0000005778 0.0000003953 -0.0000000464 0.0000005339 0.0010611770 -0.0000103965 0.0000011303 0.0010442566 0.0000026836 0.0010350233
1413393305.60576 -1.102412 1.735082 0.082761 0.816225 -0.090062 0.566567 0.068316 0.0000022590 0.0000001149 -0.0000005782 0.0000003957 -0.0000000444 0.0000005361 0.0010613409 -0.0000105065 0.0000011049 0.0010443864 0.0000026850 0.0010350840
1413393305.65576 -1.082710 1.747082 0.088570 0.815954 -0.092676 0.566257 0.070590 0.0000022584 0.0000001164 -0.0000005768 0.0000003976 -0.0000000448 0.0000005374 0.0010615161 -0.0000106139 0.0000010824 0.0010445355 0.0000026878 0.0010351594
1413393305.70576 -1.063327 1.759003 0.095448 0.815441 -0.095719 0.566074 0.073854 0.0000022595 0.0000001199 -0.0000005745 0.0000004001 -0.0000000453 0.0000005380 0.0010617108 -0.0000107107 0.0000010488 0.0010446929 0.0000026835 0.0010352571
1413393305.75576 -1.043373 1.770907 0.102831 0.814453 -0.097354 0.566370 0.080088 0.0000022613 0.0000001350 -0.0000005674 0.0000004042 -0.0000000492 0.0000005356 0.0010618842 -0.0000108172 0.0000010237 0.0010448525 0.0000026814 0.0010353351
1413393305.80576 -1.022105 1.783275 0.109953 0.813157 -0.099584 0.566853 0.086810 0.0000022654 0.0000001511 -0.0000005584 0.0000004079 -0.0000000533 0.0000005316 0.0010619845 -0.0000109662 0.0000010584 0.0010450138 0.0000027012 0.0010353266
1413393305.85576 -1.001647 1.795702 0.118069 0.811926 -0.100069 0.567213 0.095042 0.0000022659 0.0000001755 -0.0000005486 0.0000004140 -0.0000000596 0.0000005279 0.0010621962 -0.0000110706 0.0000010337 0.0010451824 0.0000027017 0.0010354083
1413393305.90576 -0.980086 1.809313 0.125040 0.811689 -0.100331 0.566113 0.103005 0.0000022605 0.0000002013 -0.0000005437 0.0000004202 -0.0000000667 0.0000005269 0.0010623237 -0.0000112060 0.0000010293 0.0010453492 0.0000027078 0.0010354404
1413393305.95576 -0.958354 1.824692 0.133157 0.810319 -0.102397 0.566904 0.107323 0.0000022640 0.0000002103 -0.0000005354 0.0000004239 -0.0000000683 0.0000005239 0.0010625886 -0.0000113601 0.0000009993 0.0010455508 0.0000027028 0.0010355343
1413393306.00576 -0.935788 1.842242 0.140610 0.809436 -0.106413 0.567372 0.107604 0.0000022677 0.0000002028 -0.0000005327 0.0000004233 -0.0000000663 0.0000005239 0.0010628202 -0.0000115535 0.0000010014 0.0010457557 0.0000027100 0.0010355853
1413393306.05576 -0.912866 1.861498 0.149076 0.808072 -0.110614 0.568824 0.105941 0.0000022760 0.0000001879 -0.0000005267 0.0000004222 -0.0000000615 0.0000005220 0.0010631675 -0.0000117268 0.0000009782 0.0010459769 0.0000027145 0.0010356941
1413393306.10576 -0.889551 1.881779 0.156463 0.807509 -0.114385 0.569182 0.104299 0.0000022801 0.0000001741 -0.0000005267 0.0000004213 -0.0000000581 0.0000005235 0.0010635139 -0.0000119076 0.0000009721 0.0010462081 0.0000027189 0.0010357825
1413393306.15576 -0.866280 1.902832 0.162467 0.807048 -0.117037 0.569636 0.102428 0.0000022831 0.0000001621 -0.0000005264 0.0000004210 -0.0000000551 0.0000005249 0.0010638192 -0.0000121079 0.0000009688 0.0010464330 0.0000027177 0.0010358459
1413393306.20576 -0.842550 1.925323 0.170281 0.806695 -0.119479 0.570007 0.100297 0.0000022870 0.0000001500 -0.0000005262 0.0000004213 -0.0000000520 0.0000005267 0.0010642155 -0.0000123069 0.0000009479 0.0010466904 0.0000027292 0.0010359672
1413393306.25576 -0.818891 1.948251 0.177956 0.806867 -0.121322 0.569636 0.098802 0.0000022896 0.0000001414 -0.0000005280 0.0000004222 -0.0000000502 0.0000005297 0.0010646591 -0.0000124984 0.0000009329 0.0010469600 0.0000027418 0.0010360879
1413393306.30576 -0.795377 1.971823 0.185539 0.807705 -0.123625 0.568285 0.096855 0.0000022905 0.0000001317 -0.0000005361 0.0000004230 -0.0000000483 0.0000005362 0.0010651740 -0.0000127165 0.0000009105 0.0010472469 0.0000027548 0.0010362207
1413393306.35576 -0.771592 1.995731 0.193072 0.808531 -0.127612 0.566508 0.095190 0.0000022912 0.0000001185 -0.0000005447 0.0000004233 -0.0000000453 0.0000005431 0.0010657116 -0.0000129393 0.0000008904 0.0010475451 0.0000027731 0.0010363502
1413393306.40576 -0.748363 2.019510 0.199730 0.809297 -0.133086 0.564256 0.094563 0.0000022895 0.0000001054 -0.0000005547 0.0000004238 -0.0000000423 0.0000005508 0.0010662094 -0.0000131400 0.0000008674 0.0010478415 0.0000027966 0.0010364817
1413393306.45576 -0.725044 2.042631 0.204572 0.809521 -0.140504 0.562025 0.095201 0.0000022878 0.0000000908 -0.0000005638 0.0000004242 -0.0000000384 0.0000005578 0.0010666912 -0.0000133376 0.0000008381 0.0010481324 0.0000028256 0.0010366034
1413393306.50576 -0.701320 2.064887 0.207463 0.808595 -0.149327 0.560765 0.097047 0.0000022892 0.0000000767 -0.0000005668 0.0000004247 -0.0000000339 0.0000005606 0.0010671275 -0.0000135441 0.0000007978 0.0010484093 0.0000028611 0.0010367054
1413393306.55576 -0.677657 2.086206 0.207610 0.807016 -0.158434 0.559745 0.101528 0.0000022919 0.0000000684 -0.0000005673 0.0000004255 -0.0000000309 0.0000005615 0.0010675405 -0.0000137465 0.0000007488 0.0010486756 0.0000028819 0.0010368141
1413393306.60576 -0.654331 2.106891 0.205626 0.803845 -0.168248 0.560358 0.107349 0.0000023003 0.0000000613 -0.0000005583 0.0000004271 -0.0000000278 0.0000005564 0.0010679660 -0.0000139361 0.0000007304 0.0010489645 0.0000029047 0.0010369198
1413393306.65576 -0.629766 2.126317 0.201847 0.800390 -0.178385 0.560954 0.113511 0.0000023078 0.0000000544 -0.0000005493 0.0000004278 -0.0000000247 0.0000005511 0.0010683145 -0.0000141300 0.0000006965 0.0010492256 0.0000029177 0.0010370062
1413393306.70576 -0.606481 2.143713 0.195809 0.795957 -0.191695 0.562656 0.114556 0.0000023116 0.0000000249 -0.0000005423 0.0000004244 -0.0000000141 0.0000005452 0.0010683295 -0.0000142913 0.0000005839 0.0010493219 0.0000028847 0.0010370359
1413393306.75576 -0.581388 2.162402 0.190937 0.792336 -0.203638 0.563318 0.115796 0.0000023164 -0.0000000026 -0.0000005365 0.0000004254 -0.0000000059 0.0000005422 0.0010686137 -0.0000145243 0.0000005974 0.0010496034 0.0000028837 0.0010371081
1413393306.80576 -0.556581 2.180193 0.186946 0.788189 -0.214275 0.565106 0.116187 0.0000023225 -0.0000000309 -0.0000005277 0.0000004271 0.0000000021 0.0000005380 0.0010688712 -0.0000147608 0.0000005888 0.0010498912 0.0000029027 0.0010371742
1413393306.85576 -0.532665 2.196480 0.183225 0.785635 -0.223483 0.564924 0.117018 0.0000023246 -0.0000000522 -0.0000005263 0.0000004293 0.0000000081 0.0000005381 0.0010692306 -0.0000149731 0.0000005947 0.0010501792 0.0000029008 0.0010372600
1413393306.90576 -0.509154 2.211070 0.180225 0.782896 -0.231844 0.564850 0.119445 0.0000023273 -0.0000000663 -0.0000005235 0.0000004311 0.0000000121 0.0000005370 0.0010695436 -0.0000151877 0.0000005981 0.0010504633 0.0000028999 0.0010373296
1413393306.95576 -0.486533 2.224310 0.178176 0.780468 -0.240452 0.564091 0.121874 0.0000023272 -0.0000000812 -0.0000005241 0.0000004326 0.0000000166 0.0000005374 0.0010697997 -0.0000153857 0.0000005938 0.0010507341 0.0000029063 0.0010373847
1413393307.00576 -0.464284 2.235665 0.177456 0.778476 -0.248280 0.562419 0.126557 0.0000023268 -0.0000000858 -0.0000005256 0.0000004329 0.0000000183 0.0000005379 0.0010700299 -0.0000155797 0.0000005897 0.0010509756 0.0000029042 0.0010374179
1413393307.05576 -0.443222 2.245417 0.177014 0.776631 -0.255292 0.560315 0.133109 0.0000023277 -0.0000000832 -0.0000005267 0.0000004326 0.0000000183 0.0000005378 0.0010702308 -0.0000157525 0.0000005767 0.0010512061 0.0000029131 0.0010374535
1413393307.10576 -0.421863 2.252597 0.176696 0.774749 -0.261568 0.557955 0.141536 0.0000023286 -0.0000000725 -0.0000005271 0.0000004308 0.0000000164 0.0000005366 0.0010703402 -0.0000159179 0.0000005530 0.0010514060 0.0000029370 0.0010374525
1413393307.15576 -0.401624 2.258365 0.176550 0.773249 -0.267119 0.554820 0.151352 0.0000023292 -0.0000000556 -0.0000005281 0.0000004289 0.0000000126 0.0000005361 0.0010705056 -0.0000160706 0.0000005509 0.0010516384 0.0000029478 0.0010374648
1413393307.20576 -0.382056 2.263404 0.176688 0.771587 -0.273482 0.551348 0.160863 0.0000023294 -0.0000000404 -0.0000005313 0.0000004268 0.0000000095 0.0000005371 0.0010706702 -0.0000162459 0.0000005512 0.0010518801 0.0000029530 0.0010374692
1413393307.25576 -0.363079 2.267342 0.177329 0.769156 -0.280105 0.548620 0.170167 0.0000023310 -0.0000000284 -0.0000005305 0.0000004243 0.0000000072 0.0000005364 0.0010707844 -0.0000164304 0.0000005281 0.0010521155 0.0000029719 0.0010374546
1413393307.30576 -0.344708 2.270494 0.178530 0.766254 -0.286591 0.546183 0.180011 0.0000023332 -0.0000000152 -0.0000005279 0.0000004215 0.0000000045 0.0000005346 0.0010708733 -0.0000166234 0.0000005035 0.0010523380 0.0000029988 0.0010374274
1413393307.35576 -0.326527 2.272924 0.179674 0.763971 -0.295292 0.542095 0.187839 0.0000023297 -0.0000000104 -0.0000005349 0.0000004178 0.0000000044 0.0000005381 0.0010709069 -0.0000168447 0.0000004529 0.0010525548 0.0000030289 0.0010373821
1413393307.40576 -0.308459 2.274814 0.181161 0.760831 -0.304087 0.538511 0.196654 0.0000023282 -0.0000000037 -0.0000005374 0.0000004132 0.0000000041 0.0000005373 0.0010708176 -0.0000169922 0.0000003995 0.0010526864 0.0000030997 0.0010373151
1413393307.45576 -0.290796 2.275676 0.183532 0.757197 -0.313670 0.534640 0.205970 0.0000023285 0.0000000011 -0.0000005398 0.0000004102 0.0000000031 0.0000005381 0.0010709377 -0.0000171678 0.0000003903 0.0010529059 0.0000031276 0.0010373089
1413393307.50576 -0.272930 2.276270 0.186104 0.753549 -0.324188 0.530205 0.214355 0.0000023252 0.0000000028 -0.0000005457 0.0000004054 0.0000000032 0.0000005394 0.0010709242 -0.0000173196 0.0000003557 0.0010530552 0.0000031842 0.0010372648
1413393307.55576 -0.255866 2.276275 0.188864 0.750505 -0.335502 0.524381 0.221822 0.0000023179 0.0000000023 -0.0000005582 0.0000004009 0.0000000038 0.0000005451 0.0010709239 -0.0000174295 0.0000003460 0.0010531993 0.0000032346 0.0010372357
1413393307.60576 -0.238168 2.275569 0.191891 0.746600 -0.347359 0.519311 0.228574 0.0000023119 -0.0000000033 -0.0000005677 0.0000003956 0.0000000050 0.0000005491 0.0010709432 -0.0000175780 0.0000003319 0.0010533648 0.0000032684 0.0010371983
1413393307.65576 -0.220244 2.274047 0.195221 0.742771 -0.360444 0.513525 0.233801 0.0000023020 -0.0000000152 -0.0000005825 0.0000003908 0.0000000078 0.0000005565 0.0010709857 -0.0000177280 0.0000003313 0.0010535440 0.0000032983 0.0010371685
1413393307.70576 -0.201833 2.272369 0.198710 0.738897 -0.372743 0.507714 0.239414 0.0000022899 -0.0000000237 -0.0000005975 0.0000003842 0.0000000106 0.0000005621 0.0010708548 -0.0000178062 0.0000002893 0.0010536313 0.0000033699 0.0010371158
1413393307.75576 -0.184237 2.269250 0.202614 0.734178 -0.383273 0.502791 0.247558 0.0000022862 -0.0000000234 -0.0000006034 0.0000003784 0.0000000100 0.0000005628 0.0010707905 -0.0000178703 0.0000002870 0.0010537714 0.0000033991 0.0010370595
1413393307.80576 -0.164862 2.264778 0.207686 0.728273 -0.390382 0.500017 0.259238 0.0000022939 -0.0000000093 -0.0000005938 0.0000003738 0.0000000045 0.0000005536 0.0010707846 -0.0000179802 0.0000002987 0.0010539761 0.0000034253 0.0010370376
1413393307.85576 -0.145506 2.259992 0.213002 0.721960 -0.397815 0.497705 0.269829 0.0000023004 -0.0000000010 -0.0000005834 0.0000003683 0.0000000009 0.0000005436 0.0010707017 -0.0000180654 0.0000003095 0.0010541743 0.0000034697 0.0010369960
