# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393980.35576 0.687566 0.815635 0.572833 0.133778 -0.834422 0.064084 0.530789 0.0008248200 0.0000319671 -0.0003909769 0.0000015148 -0.0000151725 0.0001856821 0.0018329164 -0.0005732787 -0.0000087818 0.0016050840 0.0000131543 0.0010890854
1413393980.40576 0.646181 0.837845 0.570275 0.131739 -0.834709 0.057604 0.531590 0.0008243221 0.0000400342 -0.0003906524 0.0000022150 -0.0000189942 0.0001854825 0.0018725653 -0.0005542147 -0.0000085928 0.0015507115 0.0000131600 0.0010892176
1413393980.45576 0.601568 0.854492 0.567678 0.129356 -0.833713 0.054096 0.534101 0.0008280989 0.0000438943 -0.0003871379 0.0000025794 -0.0000205403 0.0001813224 0.0019059426 -0.0005290867 -0.0000085144 0.0014958539 0.0000132279 0.0010892302
1413393980.50576 0.556831 0.870321 0.564597 0.127683 -0.830144 0.051816 0.540253 0.0008382239 0.0000477625 -0.0003780258 0.0000029697 -0.0000215604 0.0001708095 0.0019303108 -0.0004960548 -0.0000083936 0.0014420649 0.0000131979 0.0010892907
1413393980.55576 0.511081 0.884549 0.562146 0.125948 -0.824760 0.051768 0.548842 0.0008532509 0.0000490732 -0.0003641055 0.0000030665 -0.0000209614 0.0001556888 0.0019543566 -0.0004616882 -0.0000082837 0.0013927629 0.0000131720 0.0010893369
1413393980.60576 0.464085 0.895913 0.559999 0.125081 -0.818353 0.051438 0.558575 0.0008695877 0.0000520540 -0.0003473673 0.0000033536 -0.0000208140 0.0001390603 0.0019761585 -0.0004249461 -0.0000083054 0.0013469322 0.0000131424 0.0010892058
1413393980.65576 0.415742 0.903917 0.557446 0.124946 -0.813150 0.051090 0.566185 0.0008818194 0.0000551549 -0.0003336054 0.0000036790 -0.0000208863 0.0001264953 0.0019925145 -0.0003848869 -0.0000082723 0.0013045196 0.0000132267 0.0010891479
1413393980.70576 0.368063 0.911622 0.554811 0.124620 -0.809762 0.051782 0.571029 0.0008894800 0.0000554529 -0.0003247333 0.0000036861 -0.0000202662 0.0001188367 0.0020031699 -0.0003418845 -0.0000081662 0.0012666006 0.0000132112 0.0010891929
1413393980.75576 0.321094 0.917172 0.552928 0.124706 -0.809606 0.051687 0.571239 0.0008897905 0.0000557163 -0.0003243370 0.0000037169 -0.0000203313 0.0001185023 0.0020140217 -0.0002993701 -0.0000081002 0.0012340660 0.0000132067 0.0010892132
1413393980.80576 0.274270 0.921114 0.550663 0.123926 -0.812392 0.053276 0.567295 0.0008842355 0.0000511262 -0.0003315565 0.0000031816 -0.0000191924 0.0001245977 0.0020206089 -0.0002566417 -0.0000080660 0.0012064643 0.0000131848 0.0010891952
1413393980.85576 0.227084 0.922628 0.548780 0.122355 -0.816461 0.055942 0.561509 0.0008760979 0.0000434193 -0.0003417017 0.0000023722 -0.0000169526 0.0001335433 0.0020244929 -0.0002139091 -0.0000082365 0.0011831241 0.0000129666 0.0010890285
1413393980.90576 0.180479 0.922602 0.546763 0.120213 -0.822214 0.059084 0.553193 0.0008635033 0.0000335084 -0.0003559474 0.0000015198 -0.0000138303 0.0001469970 0.0020237475 -0.0001689531 -0.0000082247 0.0011639203 0.0000129681 0.0010890150
1413393980.95576 0.134466 0.921598 0.546994 0.116781 -0.826608 0.064318 0.546759 0.0008542109 0.0000197579 -0.0003660607 0.0000006743 -0.0000084829 0.0001571393 0.0020205288 -0.0001241468 -0.0000082655 0.0011491814 0.0000129331 0.0010889446
1413393981.00576 0.087078 0.919009 0.548004 0.112002 -0.830304 0.070827 0.541327 0.0008465814 0.0000032677 -0.0003736929 0.0000002293 -0.0000014568 0.0001652212 0.0020167898 -0.0000794563 -0.0000082613 0.0011390723 0.0000129333 0.0010889395
1413393981.05576 0.036685 0.915100 0.550172 0.107532 -0.831889 0.077560 0.538871 0.0008437647 -0.0000121394 -0.0003760726 0.0000003909 0.0000053972 0.0001678840 0.0020101149 -0.0000330493 -0.0000082671 0.0011333143 0.0000130022 0.0010889172
1413393981.10576 -0.013956 0.911231 0.554853 0.102872 -0.832016 0.084324 0.538568 0.0008442412 -0.0000273906 -0.0003748530 0.0000011044 0.0000121503 0.0001667011 0.0020022507 0.0000157843 -0.0000082614 0.0011325380 0.0000130169 0.0010889168
1413393981.15576 -0.067319 0.907598 0.562975 0.098976 -0.829937 0.089842 0.541605 0.0008502458 -0.0000389308 -0.0003683196 0.0000019979 0.0000168543 0.0001598102 0.0019949865 0.0000644756 -0.0000082727 0.0011372905 0.0000130528 0.0010888950
1413393981.20576 -0.121674 0.904501 0.575103 0.095512 -0.827125 0.095062 0.545624 0.0008576142 -0.0000495357 -0.0003600007 0.0000030752 0.0000207857 0.0001513677 0.0019889219 0.0001151521 -0.0000083472 0.0011481700 0.0000130426 0.0010888406
1413393981.25576 -0.177949 0.901888 0.590560 0.093760 -0.825584 0.098779 0.547598 0.0008612496 -0.0000565053 -0.0003553843 0.0000039208 0.0000233098 0.0001468922 0.0019845721 0.0001667502 -0.0000083460 0.0011655981 0.0000130321 0.0010888709
1413393981.30576 -0.236125 0.899012 0.608784 0.093595 -0.825455 0.100940 0.547426 0.0008612377 -0.0000599522 -0.0003548436 0.0000043878 0.0000246953 0.0001464477 0.0019818365 0.0002198597 -0.0000083172 0.0011903649 0.0000130345 0.0010889259
1413393981.35576 -0.294456 0.897744 0.628256 0.093376 -0.826412 0.102967 0.545639 0.0008582574 -0.0000637586 -0.0003571551 0.0000049512 0.0000265276 0.0001488726 0.0019786070 0.0002739215 -0.0000083379 0.0012226911 0.0000130308 0.0010889371
1413393981.40576 -0.354885 0.897399 0.647164 0.095444 -0.827603 0.102618 0.543538 0.0008549123 -0.0000615154 -0.0003608249 0.0000046416 0.0000259583 0.0001525370 0.0019787185 0.0003284097 -0.0000083293 0.0012621190 0.0000130514 0.0010889828
1413393981.45576 -0.416081 0.898073 0.665145 0.099728 -0.828221 0.099007 0.542496 0.0008532795 -0.0000518864 -0.0003639118 0.0000033711 0.0000221233 0.0001554512 0.0019808195 0.0003851278 -0.0000083269 0.0013103532 0.0000130637 0.0010890337
1413393981.50576 -0.478642 0.900169 0.681095 0.105158 -0.827932 0.094131 0.542779 0.0008536474 -0.0000387982 -0.0003651982 0.0000019795 0.0000165919 0.0001564833 0.0019838951 0.0004433156 -0.0000083612 0.0013672500 0.0000130909 0.0010890604
1413393981.55576 -0.542007 0.901735 0.694397 0.111613 -0.827161 0.088084 0.543680 0.0008546921 -0.0000226820 -0.0003655681 0.0000008188 0.0000096938 0.0001566093 0.0019891772 0.0005034040 -0.0000083662 0.0014333358 0.0000131250 0.0010891117
1413393981.60576 -0.606362 0.902761 0.704749 0.116644 -0.826294 0.083950 0.544597 0.0008556542 -0.0000109201 -0.0003652005 0.0000003574 0.0000046520 0.0001561204 0.0019922799 0.0005637346 -0.0000083773 0.0015084474 0.0000131559 0.0010891708
1413393981.65576 -0.672632 0.902904 0.711785 0.120742 -0.826017 0.080651 0.544622 0.0008550056 -0.0000016240 -0.0003659891 0.0000002219 0.0000006859 0.0001569136 0.0019928727 0.0006247289 -0.0000084178 0.0015937789 0.0000132067 0.0010891931
1413393981.70576 -0.739767 0.902028 0.715539 0.124427 -0.825619 0.078134 0.544762 0.0008545507 0.0000060568 -0.0003663872 0.0000002629 -0.0000026063 0.0001573391 0.0019913335 0.0006864826 -0.0000084312 0.0016906015 0.0000132202 0.0010892518
1413393981.75576 -0.808333 0.899879 0.716513 0.128263 -0.824748 0.075009 0.545631 0.0008550933 0.0000150758 -0.0003656195 0.0000004870 -0.0000064560 0.0001565828 0.0019877503 0.0007478887 -0.0000084393 0.0017977230 0.0000132492 0.0010893002
1413393981.80576 -0.877390 0.895858 0.714705 0.131692 -0.822721 0.072793 0.548169 0.0008586095 0.0000228904 -0.0003618319 0.0000008328 -0.0000096563 0.0001527328 0.0019808782 0.0008088462 -0.0000084528 0.0019169208 0.0000132527 0.0010893277
1413393981.85576 -0.946553 0.890278 0.710511 0.137265 -0.820368 0.071008 0.550556 0.0008616939 0.0000322825 -0.0003580905 0.0000014336 -0.0000134260 0.0001490609 0.0019705176 0.0008672961 -0.0000084368 0.0020457802 0.0000132660 0.0010893742
1413393981.90576 -1.016697 0.882462 0.704149 0.144029 -0.817234 0.070784 0.553510 0.0008659494 0.0000409411 -0.0003529291 0.0000021616 -0.0000166970 0.0001440914 0.0019565526 0.0009229685 -0.0000084100 0.0021847965 0.0000132797 0.0010894321
1413393981.95576 -1.087359 0.872510 0.697263 0.152007 -0.813358 0.072390 0.556868 0.0008711646 0.0000483995 -0.0003465837 0.0000029166 -0.0000192665 0.0001381343 0.0019380028 0.0009754904 -0.0000083773 0.0023355765 0.0000132882 0.0010894744
1413393982.00576 -1.156559 0.860066 0.690566 0.160406 -0.809114 0.076405 0.560150 0.0008769758 0.0000527948 -0.0003397167 0.0000034076 -0.0000204628 0.0001318460 0.0019165572 0.0010239171 -0.0000083211 0.0024950373 0.0000132912 0.0010895066
1413393982.05576 -1.225700 0.845777 0.683969 0.169821 -0.805693 0.081819 0.561538 0.0008801471 0.0000556008 -0.0003357834 0.0000037434 -0.0000212238 0.0001283532 0.0018910350 0.0010659894 -0.0000082804 0.0026602319 0.0000132938 0.0010895360
1413393982.10576 -1.294121 0.829388 0.678597 0.180843 -0.801461 0.089007 0.563058 0.0008841089 0.0000576710 -0.0003309776 0.0000039945 -0.0000216017 0.0001241546 0.0018621474 0.0011033785 -0.0000082292 0.0028355962 0.0000132921 0.0010895505
1413393982.15576 -1.361416 0.810452 0.673212 0.192570 -0.796704 0.097929 0.564437 0.0008885770 0.0000581882 -0.0003257268 0.0000040446 -0.0000213420 0.0001196509 0.0018307606 0.0011349829 -0.0000081780 0.0030175121 0.0000132953 0.0010895662
1413393982.20576 -1.427823 0.788761 0.668121 0.205239 -0.792544 0.108508 0.563895 0.0008909902 0.0000565450 -0.0003231787 0.0000038240 -0.0000205220 0.0001174723 0.0017958131 0.0011592455 -0.0000081280 0.0032049241 0.0000132958 0.0010895643
1413393982.25576 -1.493535 0.765615 0.663590 0.219212 -0.787554 0.120982 0.563088 0.0008940157 0.0000537163 -0.0003200425 0.0000034641 -0.0000192419 0.0001148189 0.0017574198 0.0011757803 -0.0000080936 0.0033977919 0.0000133026 0.0010895385
1413393982.30576 -1.558142 0.740451 0.660454 0.234490 -0.782216 0.133624 0.561514 0.0008962671 0.0000517565 -0.0003176354 0.0000032267 -0.0000183551 0.0001128197 0.0017188510 0.0011870106 -0.0000080597 0.0035974971 0.0000133088 0.0010895430
1413393982.35576 -1.620700 0.713665 0.657323 0.251352 -0.778052 0.146770 0.556700 0.0008942682 0.0000490454 -0.0003205178 0.0000029290 -0.0000175917 0.0001151307 0.0016792295 0.0011910685 -0.0000080302 0.0037996197 0.0000133189 0.0010895368
1413393982.40576 -1.683498 0.685789 0.655140 0.269889 -0.773387 0.159633 0.550954 0.0008910854 0.0000480218 -0.0003245012 0.0000028279 -0.0000175015 0.0001184262 0.0016386391 0.0011878550 -0.0000080318 0.0040030476 0.0000133338 0.0010894888
1413393982.45576 -1.742626 0.656175 0.653487 0.289443 -0.767890 0.172769 0.544718 0.0008877099 0.0000473881 -0.0003285705 0.0000027705 -0.0000175544 0.0001218722 0.0015986322 0.0011796083 -0.0000080026 0.0042141485 0.0000133495 0.0010894582
1413393982.50576 -1.798746 0.624660 0.652102 0.310056 -0.761497 0.186215 0.537876 0.0008840870 0.0000471475 -0.0003327814 0.0000027558 -0.0000177622 0.0001255240 0.0015583263 0.0011623049 -0.0000079858 0.0044183614 0.0000133588 0.0010894388
1413393982.55576 -1.856114 0.592151 0.651876 0.331066 -0.753919 0.200821 0.530728 0.0008814372 0.0000459190 -0.0003359520 0.0000026341 -0.0000175175 0.0001283087 0.0015166796 0.0011352437 -0.0000079750 0.0046208029 0.0000133628 0.0010894080
1413393982.60576 -1.910050 0.556981 0.652355 0.353315 -0.744582 0.215193 0.523888 0.0008795146 0.0000467856 -0.0003379828 0.0000027306 -0.0000179953 0.0001301470 0.0014761518 0.0011036349 -0.0000079691 0.0048355010 0.0000133727 0.0010893598
1413393982.65576 -1.962137 0.519832 0.652624 0.376402 -0.733485 0.229402 0.517394 0.0008785792 0.0000497322 -0.0003386056 0.0000030564 -0.0000191837 0.0001307665 0.0014348472 0.0010606380 -0.0000079961 0.0050424436 0.0000133803 0.0010892840
1413393982.70576 -2.011818 0.480873 0.653129 0.400225 -0.721071 0.242801 0.510807 0.0008772335 0.0000551250 -0.0003392607 0.0000037050 -0.0000213362 0.0001314747 0.0013945310 0.0010090248 -0.0000080194 0.0052468111 0.0000133910 0.0010892238
1413393982.75576 -2.062664 0.440384 0.653193 0.424866 -0.706795 0.256585 0.504077 0.0008765258 0.0000617547 -0.0003389059 0.0000045913 -0.0000238947 0.0001313082 0.0013555030 0.0009478217 -0.0000080413 0.0054440435 0.0000134015 0.0010891652
1413393982.80576 -2.113160 0.399016 0.654272 0.449277 -0.691094 0.269676 0.497810 0.0008762057 0.0000702484 -0.0003376129 0.0000058714 -0.0000270846 0.0001303578 0.0013186220 0.0008806661 -0.0000080368 0.0056525694 0.0000134137 0.0010890888
1413393982.85576 -2.161010 0.355988 0.654801 0.473011 -0.674134 0.283103 0.491585 0.0008765609 0.0000786010 -0.0003353884 0.0000072863 -0.0000300906 0.0001285974 0.0012848726 0.0008074692 -0.0000080681 0.0058632403 0.0000134231 0.0010890112
1413393982.90576 -2.204491 0.312251 0.654798 0.496846 -0.656205 0.296105 0.484624 0.0008758209 0.0000876083 -0.0003339845 0.0000090005 -0.0000334240 0.0001276325 0.0012541507 0.0007264800 -0.0000081073 0.0060634460 0.0000134347 0.0010889330
1413393982.95576 -2.244480 0.268361 0.654303 0.519370 -0.639043 0.308732 0.475987 0.0008735457 0.0000939451 -0.0003347859 0.0000103390 -0.0000360188 0.0001285767 0.0012270810 0.0006391807 -0.0000081337 0.0062475349 0.0000134480 0.0010888598
1413393983.00576 -2.281564 0.223680 0.652996 0.540453 -0.621993 0.321638 0.466458 0.0008714426 0.0000977618 -0.0003360061 0.0000112009 -0.0000377074 0.0001298238 0.0012038800 0.0005470849 -0.0000081498 0.0064172902 0.0000134679 0.0010887751
1413393983.05576 -2.314771 0.177440 0.651171 0.561514 -0.603958 0.333499 0.456854 0.0008685581 0.0001031856 -0.0003375201 0.0000124911 -0.0000401096 0.0001314255 0.0011843947 0.0004488382 -0.0000081806 0.0065754315 0.0000134901 0.0010887072
1413393983.10576 -2.345913 0.131406 0.649988 0.581450 -0.585138 0.345057 0.447733 0.0008664421 0.0001095157 -0.0003378069 0.0000140742 -0.0000427085 0.0001319658 0.0011686543 0.0003432749 -0.0000082063 0.0067159441 0.0000135123 0.0010886477
1413393983.15576 -2.372827 0.084453 0.648598 0.601338 -0.565574 0.354875 0.438843 0.0008626147 0.0001180078 -0.0003390216 0.0000163751 -0.0000463890 0.0001334992 0.0011574007 0.0002350662 -0.0000082280 0.0068493153 0.0000135343 0.0010885924
1413393983.20576 -2.395155 0.037571 0.647093 0.620325 -0.545560 0.364293 0.429944 0.0008586616 0.0001266216 -0.0003400610 0.0000189024 -0.0000501563 0.0001349297 0.0011504753 0.0001226068 -0.0000082401 0.0069613071 0.0000135640 0.0010885293
1413393983.25576 -2.413780 -0.008573 0.645752 0.637992 -0.524999 0.373936 0.421325 0.0008556617 0.0001350015 -0.0003399488 0.0000215291 -0.0000536449 0.0001353084 0.0011481041 0.0000086583 -0.0000082718 0.0070504844 0.0000135879 0.0010884717
1413393983.30576 -2.425385 -0.054189 0.644897 0.655126 -0.504393 0.383165 0.411804 0.0008517884 0.0001418728 -0.0003411165 0.0000238538 -0.0000568251 0.0001368519 0.0011497585 -0.0001044518 -0.0000082996 0.0071204559 0.0000136313 0.0010883579
1413393983.35576 -2.434063 -0.100406 0.643699 0.670620 -0.482572 0.392893 0.403767 0.0008503546 0.0001504700 -0.0003388884 0.0000268482 -0.0000599748 0.0001352976 0.0011558946 -0.0002166054 -0.0000083372 0.0071541977 0.0000136447 0.0010883301
1413393983.40576 -2.437563 -0.145092 0.643515 0.684475 -0.460480 0.403614 0.395662 0.0008508097 0.0001575885 -0.0003351814 0.0000294090 -0.0000620903 0.0001322833 0.0011660901 -0.0003294493 -0.0000083671 0.0071722660 0.0000136732 0.0010882914
1413393983.45576 -2.435526 -0.188654 0.644064 0.696948 -0.439008 0.414876 0.386540 0.0008522513 0.0001620238 -0.0003315713 0.0000310179 -0.0000630423 0.0001292306 0.0011796831 -0.0004370451 -0.0000084317 0.0071636798 0.0000137085 0.0010882195
1413393983.50576 -2.429364 -0.232055 0.645479 0.707410 -0.417016 0.427479 0.378061 0.0008569040 0.0001660405 -0.0003246360 0.0000323866 -0.0000629089 0.0001232139 0.0011966069 -0.0005393354 -0.0000084898 0.0071274850 0.0000137358 0.0010881953
1413393983.55576 -2.416868 -0.272831 0.648620 0.717417 -0.395512 0.439417 0.368505 0.0008603716 0.0001689463 -0.0003193396 0.0000333786 -0.0000627092 0.0001187482 0.0012165124 -0.0006387454 -0.0000085496 0.0070713780 0.0000138677 0.0010880722
1413393983.60576 -2.401531 -0.313298 0.651967 0.726430 -0.373464 0.451414 0.359235 0.0008645373 0.0001728197 -0.0003125578 0.0000347428 -0.0000624803 0.0001132129 0.0012380449 -0.0007274331 -0.0000086290 0.0069851145 0.0000139826 0.0010879945
1413393983.65576 -2.380968 -0.350017 0.654864 0.735095 -0.352506 0.462183 0.348943 0.0008670174 0.0001752860 -0.0003083125 0.0000356268 -0.0000623309 0.0001098423 0.0012622224 -0.0008127812 -0.0000087119 0.0068888551 0.0000141192 0.0010879240
1413393983.70576 -2.356088 -0.384711 0.658641 0.742214 -0.332325 0.474040 0.337587 0.0008718541 0.0001746902 -0.0003029152 0.0000351851 -0.0000606922 0.0001054411 0.0012862080 -0.0008847428 -0.0000087797 0.0067687648 0.0000142144 0.0010878597
1413393983.75576 -2.327029 -0.415013 0.662460 0.749538 -0.313482 0.484016 0.325039 0.0008742344 0.0001728439 -0.0003010923 0.0000343493 -0.0000595270 0.0001038879 0.0013106062 -0.0009479783 -0.0000088530 0.0066313500 0.0000142936 0.0010877967
1413393983.80576 -2.293952 -0.443123 0.665912 0.756179 -0.296393 0.493495 0.311137 0.0008769717 0.0001675630 -0.0003007248 0.0000321873 -0.0000574579 0.0001033047 0.0013328659 -0.0009966932 -0.0000089161 0.0064778030 0.0000143512 0.0010877308
1413393983.85576 -2.257808 -0.466424 0.671067 0.762190 -0.279587 0.502665 0.297027 0.0008798270 0.0001620507 -0.0003002124 0.0000300124 -0.0000552936 0.0001026141 0.0013546020 -0.0010368822 -0.0000089954 0.0063080574 0.0000143796 0.0010876907
1413393983.90576 -2.218355 -0.487293 0.676351 0.767523 -0.263623 0.511070 0.283228 0.0008827255 0.0001562082 -0.0002996915 0.0000278039 -0.0000530326 0.0001019185 0.0013729187 -0.0010631545 -0.0000090822 0.0061298234 0.0000144498 0.0010876705
1413393983.95576 -2.176653 -0.503429 0.683677 0.772444 -0.245557 0.518529 0.272324 0.0008844586 0.0001573207 -0.0002969156 0.0000281371 -0.0000528129 0.0000998406 0.0013895644 -0.0010808839 -0.0000091360 0.0059406535 0.0000144468 0.0010876048
1413393984.00576 -2.132199 -0.515612 0.691002 0.777166 -0.228286 0.525229 0.260830 0.0008857451 0.0001568634 -0.0002955162 0.0000279299 -0.0000523358 0.0000987562 0.0014018156 -0.0010856506 -0.0000092082 0.0057478555 0.0000144535 0.0010875990
1413393984.05576 -2.085442 -0.523418 0.699596 0.781425 -0.209747 0.531617 0.250530 0.0008865965 0.0001597150 -0.0002928827 0.0000289159 -0.0000527627 0.0000969096 0.0014101879 -0.0010792676 -0.0000092485 0.0055462332 0.0000144176 0.0010875639
1413393984.10576 -2.035518 -0.527797 0.708880 0.785225 -0.190851 0.537914 0.240097 0.0008875809 0.0001627961 -0.0002898884 0.0000299991 -0.0000531722 0.0000948327 0.0014136520 -0.0010610103 -0.0000093056 0.0053406268 0.0000143923 0.0010875471
1413393984.15576 -1.982696 -0.528489 0.718213 0.788817 -0.171749 0.543568 0.229791 0.0008877808 0.0001666219 -0.0002874371 0.0000314073 -0.0000539496 0.0000932140 0.0014134649 -0.0010337148 -0.0000093655 0.0051279443 0.0000143624 0.0010875341
1413393984.20576 -1.928648 -0.523662 0.728321 0.791864 -0.152689 0.549248 0.219009 0.0008881717 0.0001698501 -0.0002850192 0.0000326139 -0.0000545081 0.0000916117 0.0014094710 -0.0009978512 -0.0000094283 0.0049109379 0.0000143465 0.0010875257
1413393984.25576 -1.872539 -0.514435 0.739456 0.794539 -0.134277 0.554506 0.207846 0.0008886467 0.0001720992 -0.0002830277 0.0000334592 -0.0000548142 0.0000902875 0.0013997169 -0.0009510550 -0.0000095061 0.0046963615 0.0000143307 0.0010875384
1413393984.30576 -1.816032 -0.500193 0.750754 0.796692 -0.118236 0.559873 0.194533 0.0008906978 0.0001687101 -0.0002822965 0.0000320851 -0.0000534718 0.0000896141 0.0013861132 -0.0008967888 -0.0000096032 0.0044815016 0.0000143290 0.0010875723
1413393984.35576 -1.758531 -0.481966 0.761774 0.798369 -0.103707 0.564833 0.181153 0.0008933231 0.0001637042 -0.0002816649 0.0000301270 -0.0000516163 0.0000889504 0.0013682600 -0.0008354836 -0.0000096951 0.0042740093 0.0000143286 0.0010875983
1413393984.40576 -1.700291 -0.459199 0.773630 0.798878 -0.089631 0.570197 0.169220 0.0008969766 0.0001602726 -0.0002785904 0.0000287652 -0.0000497785 0.0000866660 0.0013475564 -0.0007690852 -0.0000097804 0.0040704017 0.0000143264 0.0010876226
1413393984.45576 -1.641612 -0.432006 0.786147 0.799491 -0.076144 0.574288 0.158777 0.0008990590 0.0001587404 -0.0002765458 0.0000281558 -0.0000488271 0.0000852021 0.0013243767 -0.0006981931 -0.0000098765 0.0038725187 0.0000143349 0.0010876776
1413393984.50576 -1.582723 -0.400977 0.798764 0.799140 -0.064021 0.578801 0.149219 0.0009024050 0.0001570568 -0.0002727239 0.0000274630 -0.0000474647 0.0000825591 0.0012991841 -0.0006231990 -0.0000099789 0.0036809289 0.0000143508 0.0010877373
1413393984.55576 -1.524303 -0.365492 0.811723 0.798212 -0.052126 0.583412 0.140611 0.0009058868 0.0001566273 -0.0002678305 0.0000272086 -0.0000463072 0.0000793205 0.0012730616 -0.0005458637 -0.0000100308 0.0034963266 0.0000143504 0.0010877712
1413393984.60576 -1.466356 -0.325827 0.823813 0.798872 -0.043397 0.585594 0.130384 0.0009076286 0.0001509012 -0.0002685107 0.0000252157 -0.0000446417 0.0000795693 0.0012469108 -0.0004668094 -0.0000100853 0.0033205979 0.0000143523 0.0010878159
1413393984.65576 -1.409223 -0.282600 0.833901 0.800770 -0.039595 0.586343 0.115760 0.0009100821 0.0001333910 -0.0002740565 0.0000196771 -0.0000401676 0.0000826609 0.0012217543 -0.0003866977 -0.0000101740 0.0031534543 0.0000143818 0.0010878927
1413393984.70576 -1.353151 -0.235819 0.841435 0.802512 -0.041118 0.587188 0.097437 0.0009143767 0.0001039703 -0.0002803736 0.0000119464 -0.0000318783 0.0000861025 0.0011991748 -0.0003080759 -0.0000102863 0.0029962637 0.0000144450 0.0010879677
1413393984.75576 -1.297176 -0.187167 0.846539 0.803527 -0.043577 0.587999 0.081864 0.0009175210 0.0000773717 -0.0002843653 0.0000066482 -0.0000239773 0.0000882644 0.0011800232 -0.0002312734 -0.0000103952 0.0028469702 0.0000145159 0.0010880645
1413393984.80576 -1.241144 -0.137591 0.848677 0.804380 -0.047262 0.588312 0.068031 0.0009190910 0.0000519010 -0.0002878732 0.0000030544 -0.0000162534 0.0000902978 0.0011655023 -0.0001586179 -0.0000105062 0.0027037086 0.0000145911 0.0010881760
1413393984.85576 -1.186492 -0.086909 0.847477 0.806762 -0.054574 0.585905 0.053597 0.0009158430 0.0000216510 -0.0002962680 0.0000006347 -0.0000070007 0.0000959721 0.0011559038 -0.0000913553 -0.0000106054 0.0025677282 0.0000146641 0.0010882795
1413393984.90576 -1.132446 -0.037223 0.843348 0.809776 -0.065850 0.581606 0.040749 0.0009083797 -0.0000101335 -0.0003069339 0.0000002367 0.0000034282 0.0001038435 0.0011515348 -0.0000295987 -0.0000107195 0.0024419304 0.0000147450 0.0010884074
1413393984.95576 -1.079412 0.012000 0.837122 0.812314 -0.079303 0.576993 0.030602 0.0008987247 -0.0000398613 -0.0003168679 0.0000018928 0.0000140594 0.0001118541 0.0011522361 0.0000250183 -0.0000108263 0.0023224006 0.0000148221 0.0010885274
1413393985.00576 -1.027558 0.059435 0.828954 0.813589 -0.093525 0.573323 0.025053 0.0008898492 -0.0000630356 -0.0003239141 0.0000045912 0.0000229516 0.0001180438 0.0011575752 0.0000732474 -0.0000109222 0.0022111184 0.0000149031 0.0010886563
1413393985.05576 -0.975297 0.104281 0.818867 0.814096 -0.106643 0.570233 0.026643 0.0008833357 -0.0000739366 -0.0003292301 0.0000063137 0.0000275632 0.0001228444 0.0011664866 0.0001143511 -0.0000109221 0.0021071340 0.0000149131 0.0010887409
1413393985.10576 -0.922928 0.146447 0.806688 0.812549 -0.118843 0.569669 0.033438 0.0008825700 -0.0000765796 -0.0003295168 0.0000067681 0.0000285976 0.0001231646 0.0011784397 0.0001480998 -0.0000109116 0.0020065749 0.0000148928 0.0010888192
1413393985.15576 -0.872404 0.186881 0.794378 0.809290 -0.128886 0.571201 0.046550 0.0008878654 -0.0000680917 -0.0003252776 0.0000053439 0.0000249509 0.0001193039 0.0011930012 0.0001747209 -0.0000109266 0.0019113055 0.0000148826 0.0010889123
1413393985.20576 -0.821495 0.224725 0.779507 0.805027 -0.139012 0.573425 0.061565 0.0008951788 -0.0000573754 -0.0003186295 0.0000037980 0.0000204260 0.0001135466 0.0012100430 0.0001969047 -0.0000108964 0.0018260097 0.0000148139 0.0010889231
1413393985.25576 -0.772626 0.261667 0.762954 0.800659 -0.149329 0.574926 0.078142 0.0009020451 -0.0000444553 -0.0003121903 0.0000023101 0.0000153886 0.0001081797 0.0012289727 0.0002134424 -0.0000109104 0.0017450836 0.0000147529 0.0010890038
1413393985.30576 -0.725035 0.298153 0.746189 0.796062 -0.159784 0.575805 0.095936 0.0009085864 -0.0000298932 -0.0003055076 0.0000011005 0.0000100532 0.0001028581 0.0012501430 0.0002268350 -0.0000108894 0.0016720292 0.0000146310 0.0010890606
1413393985.35576 -0.677014 0.333590 0.729484 0.792280 -0.170577 0.574604 0.114132 0.0009125453 -0.0000145896 -0.0003013719 0.0000003506 0.0000048191 0.0000996621 0.0012744825 0.0002371378 -0.0000109643 0.0016060328 0.0000146006 0.0010891622
1413393985.40576 -0.629446 0.367522 0.713838 0.787934 -0.182437 0.573309 0.131126 0.0009162052 -0.0000024285 -0.0002967417 0.0000001243 0.0000007865 0.0000962420 0.0013008510 0.0002432200 -0.0000110342 0.0015432236 0.0000145572 0.0010892582
1413393985.45576 -0.583623 0.402712 0.698310 0.783826 -0.196021 0.570701 0.146604 0.0009177783 0.0000058931 -0.0002945261 0.0000001562 -0.0000018920 0.0000946503 0.0013287300 0.0002455774 -0.0000111027 0.0014860236 0.0000145197 0.0010893423
1413393985.50576 -0.538453 0.438371 0.683902 0.778991 -0.209783 0.568476 0.161239 0.0009201092 0.0000122677 -0.0002910615 0.0000002824 -0.0000038822 0.0000922058 0.0013603144 0.0002461915 -0.0000111390 0.0014345876 0.0000144474 0.0010893737
