# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715588.01214 -1.620626 -2.397728 0.476806 -0.546224 -0.600964 -0.350973 0.466154 0.0000028997 -0.0000002666 -0.0000007582 0.0000004759 0.0000000814 0.0000005997 0.0011934924 -0.0000117220 -0.0000080527 0.0011792528 0.0000073756 0.0010940342
1403715588.06214 -1.593182 -2.407454 0.484429 -0.553358 -0.588958 -0.368305 0.459647 0.0000029195 -0.0000002373 -0.0000007256 0.0000004706 0.0000000729 0.0000005799 0.0011936475 -0.0000116591 -0.0000080971 0.0011790087 0.0000073837 0.0010939098
1403715588.11214 -1.564406 -2.418002 0.490343 -0.560498 -0.576763 -0.385054 0.452681 0.0000029397 -0.0000002104 -0.0000006946 0.0000004663 0.0000000657 0.0000005629 0.0011938481 -0.0000115698 -0.0000081588 0.0011788270 0.0000074045 0.0010938558
1403715588.16214 -1.534103 -2.430740 0.492115 -0.567719 -0.563788 -0.401258 0.445904 0.0000029585 -0.0000001892 -0.0000006598 0.0000004637 0.0000000602 0.0000005463 0.0011941222 -0.0000114880 -0.0000082191 0.0011787247 0.0000074411 0.0010938523
1403715588.21214 -1.503445 -2.443876 0.489109 -0.575209 -0.550448 -0.416228 0.439200 0.0000029676 -0.0000001737 -0.0000006250 0.0000004620 0.0000000564 0.0000005315 0.0011943925 -0.0000113924 -0.0000082963 0.0011786507 0.0000075107 0.0010938273
1403715588.26214 -1.472134 -2.459019 0.479175 -0.583941 -0.536705 -0.428638 0.432700 0.0000029664 -0.0000001696 -0.0000005970 0.0000004608 0.0000000560 0.0000005216 0.0011946661 -0.0000113026 -0.0000083915 0.0011786077 0.0000075338 0.0010937702
1403715588.31214 -1.441098 -2.475372 0.463363 -0.593869 -0.523035 -0.438659 0.425831 0.0000029568 -0.0000001763 -0.0000005787 0.0000004610 0.0000000580 0.0000005166 0.0011949421 -0.0000112087 -0.0000084952 0.0011786380 0.0000076050 0.0010936909
1403715588.36214 -1.410252 -2.493752 0.444582 -0.603684 -0.509799 -0.447748 0.418559 0.0000029478 -0.0000001827 -0.0000005673 0.0000004608 0.0000000601 0.0000005147 0.0011952563 -0.0000111322 -0.0000086249 0.0011787469 0.0000076711 0.0010936100
1403715588.41214 -1.379361 -2.514640 0.424863 -0.612978 -0.497431 -0.456638 0.410246 0.0000029395 -0.0000001840 -0.0000005611 0.0000004596 0.0000000609 0.0000005145 0.0011955917 -0.0000110780 -0.0000087823 0.0011789189 0.0000077700 0.0010934960
1403715588.46214 -1.347633 -2.538211 0.405677 -0.621627 -0.485717 -0.464963 0.401831 0.0000029298 -0.0000001824 -0.0000005580 0.0000004574 0.0000000608 0.0000005146 0.0011959027 -0.0000110248 -0.0000089407 0.0011791465 0.0000078792 0.0010933896
1403715588.51214 -1.315823 -2.563747 0.386588 -0.631226 -0.474647 -0.471065 0.392888 0.0000029083 -0.0000001840 -0.0000005646 0.0000004550 0.0000000617 0.0000005182 0.0011961905 -0.0000109690 -0.0000090989 0.0011793809 0.0000080236 0.0010932686
1403715588.56214 -1.283539 -2.591803 0.368682 -0.640250 -0.463304 -0.477189 0.384343 0.0000028797 -0.0000001840 -0.0000005712 0.0000004509 0.0000000627 0.0000005198 0.0011964401 -0.0000109736 -0.0000092737 0.0011795814 0.0000081684 0.0010931068
1403715588.61214 -1.251603 -2.622211 0.350703 -0.650385 -0.452959 -0.481142 0.374606 0.0000028465 -0.0000001843 -0.0000005883 0.0000004483 0.0000000646 0.0000005282 0.0011967880 -0.0000110051 -0.0000094838 0.0011799241 0.0000083529 0.0010930286
1403715588.66214 -1.219778 -2.654225 0.333502 -0.661648 -0.443648 -0.482530 0.364091 0.0000028106 -0.0000001863 -0.0000006182 0.0000004442 0.0000000675 0.0000005451 0.0011973121 -0.0000109986 -0.0000097308 0.0011802301 0.0000085594 0.0010929822
1403715588.71214 -1.188135 -2.688033 0.316525 -0.673027 -0.435844 -0.483245 0.351494 0.0000027820 -0.0000001821 -0.0000006614 0.0000004406 0.0000000694 0.0000005659 0.0011978680 -0.0000111206 -0.0000099352 0.0011805324 0.0000088069 0.0010929748
1403715588.76214 -1.156322 -2.724233 0.299224 -0.684746 -0.428371 -0.482917 0.338250 0.0000027503 -0.0000001755 -0.0000007076 0.0000004363 0.0000000697 0.0000005929 0.0011985026 -0.0000111918 -0.0000101557 0.0011810838 0.0000090526 0.0010929635
1403715588.81214 -1.124813 -2.761482 0.282208 -0.696894 -0.422496 -0.481621 0.322300 0.0000027129 -0.0000001581 -0.0000007652 0.0000004305 0.0000000678 0.0000006282 0.0011991431 -0.0000113822 -0.0000103699 0.0011817192 0.0000093665 0.0010929469
1403715588.86214 -1.092169 -2.798187 0.263879 -0.709709 -0.417292 -0.478842 0.304779 0.0000026691 -0.0000001346 -0.0000008295 0.0000004235 0.0000000626 0.0000006712 0.0011998152 -0.0000115836 -0.0000105693 0.0011824435 0.0000097293 0.0010928659
1403715588.91214 -1.059521 -2.835822 0.245660 -0.722722 -0.412730 -0.474739 0.286269 0.0000026160 -0.0000001069 -0.0000008981 0.0000004166 0.0000000548 0.0000007236 0.0012005253 -0.0000118378 -0.0000107728 0.0011833197 0.0000101473 0.0010927564
1403715588.96214 -1.025677 -2.872087 0.225087 -0.735276 -0.407361 -0.470357 0.268683 0.0000025600 -0.0000000796 -0.0000009605 0.0000004072 0.0000000468 0.0000007752 0.0012013155 -0.0000122625 -0.0000110709 0.0011840420 0.0000106526 0.0010926941
1403715589.01214 -0.990780 -2.904949 0.206024 -0.747000 -0.401572 -0.466177 0.251812 0.0000025030 -0.0000000527 -0.0000010154 0.0000003986 0.0000000379 0.0000008296 0.0012021418 -0.0000127114 -0.0000114093 0.0011848953 0.0000111628 0.0010926790
1403715589.06214 -0.956016 -2.935569 0.189880 -0.757724 -0.393678 -0.462856 0.237985 0.0000024564 -0.0000000379 -0.0000010547 0.0000003912 0.0000000319 0.0000008744 0.0012030124 -0.0000131174 -0.0000117944 0.0011859850 0.0000116379 0.0010926690
1403715589.11214 -0.918630 -2.962424 0.174816 -0.765838 -0.385277 -0.462354 0.226457 0.0000024294 -0.0000000238 -0.0000010793 0.0000003816 0.0000000258 0.0000008996 0.0012038654 -0.0000135654 -0.0000121714 0.0011869191 0.0000120815 0.0010925816
1403715589.16214 -0.880636 -2.986813 0.164512 -0.773169 -0.376606 -0.461871 0.216916 0.0000024081 -0.0000000161 -0.0000010994 0.0000003730 0.0000000218 0.0000009223 0.0012047194 -0.0000139220 -0.0000125608 0.0011880129 0.0000124282 0.0010924829
1403715589.21214 -0.841168 -3.005536 0.159658 -0.778704 -0.368189 -0.463005 0.209004 0.0000023996 -0.0000000096 -0.0000011098 0.0000003623 0.0000000161 0.0000009340 0.0012055082 -0.0000141309 -0.0000128848 0.0011890416 0.0000125477 0.0010922542
1403715589.26214 -0.800037 -3.020885 0.157694 -0.783914 -0.359829 -0.464315 0.201030 0.0000023915 -0.0000000018 -0.0000011200 0.0000003476 0.0000000087 0.0000009434 0.0012061486 -0.0000140960 -0.0000130412 0.0011893374 0.0000123203 0.0010918027
1403715589.31214 -0.757769 -3.032508 0.159653 -0.789961 -0.351670 -0.463528 0.193472 0.0000023740 -0.0000000005 -0.0000011380 0.0000003234 0.0000000044 0.0000009567 0.0012064158 -0.0000134897 -0.0000127557 0.0011872236 0.0000113488 0.0010907671
1403715589.36214 -0.713984 -3.038513 0.164762 -0.796654 -0.344100 -0.461385 0.184560 0.0000023459 0.0000000039 -0.0000011606 0.0000003087 -0.0000000040 0.0000009799 0.0012065533 -0.0000127371 -0.0000124218 0.0011859355 0.0000104904 0.0010898151
1403715589.41214 -0.667425 -3.039016 0.171342 -0.803243 -0.335270 -0.459134 0.177737 0.0000023206 -0.0000000031 -0.0000011797 0.0000002930 -0.0000000063 0.0000010012 0.0012065771 -0.0000117044 -0.0000120416 0.0011837991 0.0000093429 0.0010889178
1403715589.46214 -0.617058 -3.037352 0.177211 -0.809714 -0.326128 -0.456846 0.171162 0.0000022965 -0.0000000093 -0.0000011961 0.0000002808 -0.0000000080 0.0000010238 0.0012067419 -0.0000107964 -0.0000118860 0.0011816847 0.0000083756 0.0010883647
1403715589.51214 -0.564059 -3.031886 0.182892 -0.815371 -0.318306 -0.454968 0.163874 0.0000022732 -0.0000000071 -0.0000012122 0.0000002687 -0.0000000128 0.0000010456 0.0012069520 -0.0000100303 -0.0000118203 0.0011791226 0.0000076400 0.0010879485
1403715589.56214 -0.508355 -3.022442 0.188590 -0.819589 -0.312303 -0.453970 0.157005 0.0000022558 -0.0000000008 -0.0000012274 0.0000002580 -0.0000000209 0.0000010579 0.0012068756 -0.0000092174 -0.0000114942 0.0011766239 0.0000070444 0.0010872457
1403715589.61214 -0.451041 -3.005894 0.197729 -0.823228 -0.307315 -0.452702 0.151372 0.0000022410 0.0000000043 -0.0000012411 0.0000002543 -0.0000000276 0.0000010727 0.0012070299 -0.0000087216 -0.0000114112 0.0011756597 0.0000068541 0.0010868627
1403715589.66214 -0.389549 -2.985496 0.210274 -0.824999 -0.302443 -0.453664 0.148639 0.0000022430 0.0000000038 -0.0000012469 0.0000002534 -0.0000000299 0.0000010706 0.0012070773 -0.0000082984 -0.0000112458 0.0011752476 0.0000068079 0.0010864223
1403715589.71214 -0.324617 -2.961576 0.228013 -0.824020 -0.298887 -0.458282 0.147092 0.0000022655 0.0000000092 -0.0000012399 0.0000002514 -0.0000000354 0.0000010454 0.0012071423 -0.0000077912 -0.0000111248 0.0011745933 0.0000067636 0.0010860361
1403715589.76214 -0.254725 -2.930937 0.251010 -0.818601 -0.295366 -0.469686 0.148477 0.0000023294 0.0000000157 -0.0000012120 0.0000002510 -0.0000000399 0.0000009839 0.0012072747 -0.0000072781 -0.0000110877 0.0011741813 0.0000067629 0.0010857850
1403715589.81214 -0.181261 -2.895160 0.278544 -0.808321 -0.291927 -0.488039 0.152362 0.0000024331 0.0000000279 -0.0000011521 0.0000002511 -0.0000000460 0.0000008815 0.0012074148 -0.0000067049 -0.0000110781 0.0011738388 0.0000067474 0.0010856010
1403715589.86214 -0.104725 -2.857920 0.309580 -0.796299 -0.287816 -0.507760 0.158900 0.0000025443 0.0000000308 -0.0000010719 0.0000002510 -0.0000000462 0.0000007706 0.0012075437 -0.0000060750 -0.0000110363 0.0011735414 0.0000067009 0.0010854006
1403715589.91214 -0.028916 -2.816649 0.339669 -0.786669 -0.283345 -0.522791 0.166006 0.0000026293 0.0000000220 -0.0000009982 0.0000002505 -0.0000000417 0.0000006864 0.0012077620 -0.0000054369 -0.0000110290 0.0011732964 0.0000066201 0.0010852753
1403715589.96214 0.046137 -2.773595 0.369038 -0.778414 -0.279675 -0.534897 0.172450 0.0000026960 0.0000000119 -0.0000009312 0.0000002497 -0.0000000377 0.0000006201 0.0012080295 -0.0000047835 -0.0000109980 0.0011730911 0.0000065245 0.0010851866
1403715590.01214 0.120356 -2.729672 0.396148 -0.772365 -0.276969 -0.543148 0.178129 0.0000027408 -0.0000000026 -0.0000008811 0.0000002496 -0.0000000328 0.0000005762 0.0012084287 -0.0000041290 -0.0000109941 0.0011729826 0.0000064228 0.0010851851
1403715590.06214 0.193798 -2.685821 0.421677 -0.767911 -0.276381 -0.548731 0.181166 0.0000027680 -0.0000000055 -0.0000008457 0.0000002494 -0.0000000325 0.0000005475 0.0012088812 -0.0000034798 -0.0000109522 0.0011729200 0.0000063207 0.0010852103
1403715590.11214 0.265720 -2.642100 0.446189 -0.765296 -0.277343 -0.551656 0.181874 0.0000027791 0.0000000002 -0.0000008278 0.0000002492 -0.0000000349 0.0000005323 0.0012093489 -0.0000028406 -0.0000108238 0.0011729121 0.0000062233 0.0010851962
1403715590.16214 0.336430 -2.598805 0.469091 -0.764263 -0.279460 -0.552222 0.181260 0.0000027795 0.0000000102 -0.0000008242 0.0000002490 -0.0000000380 0.0000005291 0.0012099488 -0.0000022224 -0.0000107330 0.0011729703 0.0000061403 0.0010852692
1403715590.21214 0.406228 -2.554714 0.490444 -0.765223 -0.283387 -0.549245 0.180154 0.0000027666 0.0000000199 -0.0000008396 0.0000002491 -0.0000000413 0.0000005404 0.0012106307 -0.0000015787 -0.0000106361 0.0011730963 0.0000060551 0.0010853571
1403715590.26214 0.473843 -2.510575 0.512410 -0.764820 -0.289450 -0.547066 0.178853 0.0000027557 0.0000000400 -0.0000008530 0.0000002496 -0.0000000477 0.0000005518 0.0012114115 -0.0000009338 -0.0000105612 0.0011732653 0.0000059996 0.0010854986
1403715590.31214 0.539573 -2.464847 0.534845 -0.763285 -0.298012 -0.545129 0.177253 0.0000027455 0.0000000677 -0.0000008650 0.0000002509 -0.0000000576 0.0000005617 0.0012121890 -0.0000002443 -0.0000104238 0.0011735119 0.0000059090 0.0010856068
1403715590.36214 0.604396 -2.417721 0.555868 -0.759966 -0.309350 -0.544222 0.174862 0.0000027365 0.0000001109 -0.0000008720 0.0000002545 -0.0000000726 0.0000005696 0.0012130956 0.0000004581 -0.0000103435 0.0011738002 0.0000058471 0.0010857775
1403715590.41214 0.667075 -2.368668 0.578601 -0.755758 -0.322445 -0.542971 0.173323 0.0000027248 0.0000001569 -0.0000008783 0.0000002594 -0.0000000887 0.0000005772 0.0012139710 0.0000011757 -0.0000102233 0.0011740973 0.0000058287 0.0010858647
1403715590.46214 0.728356 -2.316854 0.600643 -0.749700 -0.336518 -0.542562 0.174161 0.0000027194 0.0000001994 -0.0000008757 0.0000002655 -0.0000001031 0.0000005779 0.0012148290 0.0000019133 -0.0000100962 0.0011744578 0.0000057835 0.0010859841
1403715590.51214 0.785870 -2.263095 0.623192 -0.743794 -0.351278 -0.540667 0.176221 0.0000027077 0.0000002365 -0.0000008791 0.0000002718 -0.0000001157 0.0000005827 0.0012155381 0.0000026222 -0.0000098667 0.0011748043 0.0000058355 0.0010859144
1403715590.56214 0.840472 -2.207410 0.646483 -0.736655 -0.367407 -0.538844 0.178881 0.0000026954 0.0000002761 -0.0000008789 0.0000002800 -0.0000001291 0.0000005852 0.0012161706 0.0000033396 -0.0000096385 0.0011751798 0.0000058873 0.0010858698
1403715590.61214 0.891453 -2.148590 0.667568 -0.730828 -0.383363 -0.534123 0.183400 0.0000026759 0.0000003009 -0.0000008900 0.0000002860 -0.0000001388 0.0000005977 0.0012166936 0.0000040542 -0.0000094533 0.0011755914 0.0000059211 0.0010859333
1403715590.66214 0.938679 -2.087777 0.686948 -0.727215 -0.396381 -0.526077 0.193090 0.0000026591 0.0000002900 -0.0000009089 0.0000002832 -0.0000001362 0.0000006157 0.0012169252 0.0000047650 -0.0000092777 0.0011760486 0.0000059215 0.0010860395
1403715590.71214 0.982530 -2.024533 0.704886 -0.725143 -0.407164 -0.515149 0.207379 0.0000026445 0.0000002452 -0.0000009338 0.0000002728 -0.0000001203 0.0000006384 0.0012168741 0.0000054202 -0.0000090943 0.0011765383 0.0000059236 0.0010861380
1403715590.76214 1.024412 -1.958552 0.722973 -0.721358 -0.416782 -0.505797 0.223841 0.0000026432 0.0000001965 -0.0000009439 0.0000002635 -0.0000000998 0.0000006479 0.0012168071 0.0000060429 -0.0000089676 0.0011770703 0.0000059100 0.0010863184
1403715590.81214 1.064963 -1.890569 0.741141 -0.715192 -0.426014 -0.498600 0.241683 0.0000026552 0.0000001480 -0.0000009386 0.0000002564 -0.0000000775 0.0000006434 0.0012168080 0.0000066233 -0.0000088596 0.0011776376 0.0000058829 0.0010865433
1403715590.86214 1.103440 -1.821347 0.759927 -0.706686 -0.436082 -0.493522 0.258578 0.0000026729 0.0000001147 -0.0000009225 0.0000002530 -0.0000000607 0.0000006295 0.0012166568 0.0000071579 -0.0000087414 0.0011782269 0.0000058585 0.0010867630
1403715590.91214 1.142838 -1.752660 0.778568 -0.696504 -0.447097 -0.489288 0.274926 0.0000026938 0.0000000909 -0.0000009003 0.0000002514 -0.0000000478 0.0000006107 0.0012163848 0.0000076550 -0.0000086755 0.0011788186 0.0000058383 0.0010869748
1403715590.96214 1.178609 -1.682718 0.798320 -0.686076 -0.460555 -0.483774 0.288360 0.0000027061 0.0000000816 -0.0000008873 0.0000002515 -0.0000000411 0.0000006005 0.0012161568 0.0000081418 -0.0000085910 0.0011794104 0.0000058487 0.0010871600
1403715591.01214 1.211543 -1.612880 0.816531 -0.675931 -0.475221 -0.477021 0.299554 0.0000027080 0.0000000821 -0.0000008840 0.0000002525 -0.0000000385 0.0000005982 0.0012158177 0.0000085567 -0.0000084925 0.0011799887 0.0000058715 0.0010873310
1403715591.06214 1.242194 -1.544130 0.835635 -0.665705 -0.490968 -0.468685 0.310035 0.0000027015 0.0000000831 -0.0000008894 0.0000002537 -0.0000000365 0.0000006037 0.0012154429 0.0000089196 -0.0000084117 0.0011805203 0.0000059366 0.0010874376
1403715591.11214 1.271932 -1.474080 0.852326 -0.654444 -0.507362 -0.460549 0.319658 0.0000026944 0.0000000912 -0.0000008936 0.0000002554 -0.0000000370 0.0000006081 0.0012150919 0.0000092323 -0.0000083346 0.0011810333 0.0000060123 0.0010875543
1403715591.16214 1.300438 -1.403672 0.868029 -0.641208 -0.525821 -0.453262 0.326984 0.0000026858 0.0000001162 -0.0000009008 0.0000002589 -0.0000000441 0.0000006148 0.0012149794 0.0000095810 -0.0000083219 0.0011815401 0.0000061011 0.0010876134
1403715591.21214 1.327220 -1.332987 0.882625 -0.627254 -0.544590 -0.445862 0.333438 0.0000026731 0.0000001471 -0.0000009107 0.0000002635 -0.0000000538 0.0000006237 0.0012147864 0.0000098328 -0.0000082370 0.0011820233 0.0000061649 0.0010877367
1403715591.26214 1.351415 -1.261258 0.896483 -0.611475 -0.563829 -0.439869 0.338691 0.0000026597 0.0000001883 -0.0000009185 0.0000002706 -0.0000000677 0.0000006307 0.0012146080 0.0000100536 -0.0000081647 0.0011824884 0.0000062283 0.0010878483
1403715591.31214 1.375490 -1.187552 0.909678 -0.594994 -0.582453 -0.433981 0.344081 0.0000026462 0.0000002301 -0.0000009265 0.0000002788 -0.0000000818 0.0000006357 0.0012142167 0.0000101929 -0.0000080291 0.0011830117 0.0000063023 0.0010879449
1403715591.36214 1.396570 -1.113635 0.923309 -0.579490 -0.598802 -0.426670 0.351539 0.0000026375 0.0000002537 -0.0000009321 0.0000002850 -0.0000000897 0.0000006392 0.0012141971 0.0000105068 -0.0000079231 0.0011836683 0.0000063818 0.0010880773
1403715591.41214 1.414584 -1.038446 0.937030 -0.563553 -0.614746 -0.419206 0.358834 0.0000026305 0.0000002761 -0.0000009381 0.0000002919 -0.0000000975 0.0000006429 0.0012143596 0.0000109123 -0.0000078204 0.0011844412 0.0000064805 0.0010882634
1403715591.46214 1.429075 -0.963334 0.949948 -0.548104 -0.629013 -0.411083 0.367336 0.0000026293 0.0000002894 -0.0000009422 0.0000002971 -0.0000001014 0.0000006447 0.0012145901 0.0000113368 -0.0000076139 0.0011853923 0.0000066363 0.0010884815
1403715591.51214 1.440696 -0.887896 0.961092 -0.534252 -0.642743 -0.400811 0.375241 0.0000026213 0.0000002928 -0.0000009558 0.0000002999 -0.0000001027 0.0000006534 0.0012147077 0.0000117303 -0.0000074704 0.0011863848 0.0000067893 0.0010887066
1403715591.56214 1.449516 -0.811992 0.969314 -0.520573 -0.655389 -0.389786 0.384104 0.0000026183 0.0000002880 -0.0000009670 0.0000003007 -0.0000001007 0.0000006598 0.0012148551 0.0000121296 -0.0000073094 0.0011874320 0.0000069522 0.0010889548
1403715591.61214 1.455345 -0.735890 0.974190 -0.508285 -0.666736 -0.377085 0.393594 0.0000026147 0.0000002705 -0.0000009818 0.0000002977 -0.0000000939 0.0000006683 0.0012148786 0.0000124582 -0.0000071820 0.0011884699 0.0000071134 0.0010891396
1403715591.66214 1.457889 -0.659839 0.977562 -0.495222 -0.676707 -0.365649 0.403886 0.0000026181 0.0000002524 -0.0000009888 0.0000002939 -0.0000000857 0.0000006689 0.0012148497 0.0000127365 -0.0000070926 0.0011895082 0.0000072807 0.0010892349
1403715591.71214 1.460022 -0.582364 0.979142 -0.479833 -0.686461 -0.358097 0.412673 0.0000026267 0.0000002577 -0.0000009851 0.0000002953 -0.0000000851 0.0000006608 0.0012148807 0.0000129825 -0.0000070131 0.0011906847 0.0000074436 0.0010893799
1403715591.76214 1.458406 -0.505195 0.977427 -0.464804 -0.695404 -0.351225 0.420728 0.0000026363 0.0000002652 -0.0000009798 0.0000002974 -0.0000000856 0.0000006516 0.0012149995 0.0000132125 -0.0000069009 0.0011919342 0.0000076199 0.0010894937
1403715591.81214 1.454138 -0.428487 0.972637 -0.449999 -0.704332 -0.344213 0.427709 0.0000026425 0.0000002738 -0.0000009778 0.0000002998 -0.0000000875 0.0000006456 0.0012151039 0.0000134099 -0.0000068106 0.0011932552 0.0000077457 0.0010896141
1403715591.86214 1.447257 -0.352128 0.964506 -0.436055 -0.712614 -0.336979 0.434146 0.0000026471 0.0000002790 -0.0000009777 0.0000003007 -0.0000000879 0.0000006403 0.0012151024 0.0000134880 -0.0000068129 0.0011945724 0.0000077787 0.0010896190
1403715591.91214 1.439587 -0.275786 0.954162 -0.421353 -0.721049 -0.330324 0.439815 0.0000026461 0.0000002905 -0.0000009770 0.0000003018 -0.0000000911 0.0000006330 0.0012147326 0.0000133680 -0.0000070757 0.0011958011 0.0000076170 0.0010893649
1403715591.96214 1.428372 -0.200010 0.941014 -0.405065 -0.729751 -0.325257 0.444516 0.0000026378 0.0000003106 -0.0000009701 0.0000003057 -0.0000000984 0.0000006229 0.0012144504 0.0000132635 -0.0000073114 0.0011970662 0.0000074184 0.0010891674
1403715592.01214 1.415989 -0.124869 0.924900 -0.387517 -0.739147 -0.321670 0.447236 0.0000026120 0.0000003441 -0.0000009613 0.0000003124 -0.0000001119 0.0000006119 0.0012138069 0.0000129579 -0.0000078853 0.0011981470 0.0000069523 0.0010885901
1403715592.06214 1.399940 -0.051126 0.906181 -0.370021 -0.748018 -0.316970 0.450648 0.0000025990 0.0000003722 -0.0000009587 0.0000003179 -0.0000001246 0.0000006049 0.0012133025 0.0000126769 -0.0000083280 0.0011991979 0.0000064582 0.0010881113
1403715592.11214 1.379060 0.020484 0.886199 -0.351807 -0.756202 -0.312121 0.454940 0.0000025865 0.0000003991 -0.0000009508 0.0000003223 -0.0000001366 0.0000005933 0.0012127242 0.0000123930 -0.0000088214 0.0012001393 0.0000058602 0.0010875237
1403715592.16214 1.352908 0.089236 0.866416 -0.333005 -0.762350 -0.306745 0.462426 0.0000025898 0.0000004181 -0.0000009322 0.0000003267 -0.0000001424 0.0000005730 0.0012124393 0.0000122230 -0.0000090176 0.0012013531 0.0000055193 0.0010874425
1403715592.21214 1.322187 0.156149 0.850114 -0.312948 -0.766586 -0.301436 0.472806 0.0000025989 0.0000004369 -0.0000008997 0.0000003291 -0.0000001451 0.0000005407 0.0012120952 0.0000120371 -0.0000092145 0.0012024396 0.0000050780 0.0010872809
1403715592.26214 1.287797 0.220048 0.836886 -0.293381 -0.771185 -0.294978 0.481860 0.0000026023 0.0000004538 -0.0000008749 0.0000003321 -0.0000001481 0.0000005172 0.0012118657 0.0000117745 -0.0000093609 0.0012036405 0.0000046253 0.0010871392
1403715592.31214 1.250122 0.279806 0.826827 -0.273622 -0.775689 -0.288078 0.490356 0.0000026043 0.0000004708 -0.0000008511 0.0000003372 -0.0000001513 0.0000004960 0.0012117066 0.0000114860 -0.0000094280 0.0012050808 0.0000042975 0.0010871411
1403715592.36214 1.209522 0.336152 0.819139 -0.254529 -0.780820 -0.280182 0.497024 0.0000025927 0.0000004855 -0.0000008361 0.0000003402 -0.0000001559 0.0000004832 0.0012114899 0.0000111359 -0.0000094553 0.0012063173 0.0000039482 0.0010871426
1403715592.41214 1.165693 0.389214 0.814306 -0.234987 -0.786295 -0.271990 0.502537 0.0000025714 0.0000005026 -0.0000008262 0.0000003429 -0.0000001629 0.0000004751 0.0012112163 0.0000107045 -0.0000094409 0.0012072379 0.0000036103 0.0010871741
1403715592.46214 1.117600 0.435730 0.812086 -0.216455 -0.791944 -0.263172 0.506668 0.0000025525 0.0000005173 -0.0000008230 0.0000003458 -0.0000001704 0.0000004727 0.0012109682 0.0000102183 -0.0000094122 0.0012081596 0.0000032974 0.0010872349
1403715592.51214 1.065923 0.477835 0.810553 -0.197004 -0.796580 -0.255203 0.511391 0.0000025349 0.0000005377 -0.0000008151 0.0000003506 -0.0000001787 0.0000004675 0.0012107211 0.0000096544 -0.0000093247 0.0012086613 0.0000030292 0.0010873217
1403715592.56214 1.010179 0.514701 0.808596 -0.177270 -0.800479 -0.247399 0.516335 0.0000025268 0.0000005596 -0.0000008109 0.0000003552 -0.0000001865 0.0000004650 0.0012106382 0.0000089914 -0.0000092003 0.0012086113 0.0000027181 0.0010874412
1403715592.61214 0.950801 0.547945 0.806745 -0.157834 -0.803936 -0.239404 0.521019 0.0000025218 0.0000005786 -0.0000008073 0.0000003598 -0.0000001937 0.0000004627 0.0012105645 0.0000083098 -0.0000090629 0.0012085229 0.0000024781 0.0010875819
1403715592.66214 0.889269 0.578426 0.804755 -0.137343 -0.807383 -0.231898 0.524874 0.0000025131 0.0000006042 -0.0000008055 0.0000003685 -0.0000002035 0.0000004626 0.0012105901 0.0000076091 -0.0000088901 0.0012080088 0.0000022911 0.0010877452
1403715592.71214 0.825561 0.605165 0.800925 -0.117342 -0.810472 -0.223061 0.528781 0.0000025007 0.0000006215 -0.0000008084 0.0000003693 -0.0000002116 0.0000004645 0.0012104565 0.0000070463 -0.0000086705 0.0012060932 0.0000023083 0.0010877607
1403715592.76214 0.758796 0.619769 0.798892 -0.099599 -0.813697 -0.210736 0.532511 0.0000024954 0.0000006208 -0.0000008171 0.0000003633 -0.0000002146 0.0000004704 0.0012104383 0.0000064847 -0.0000084787 0.0012052188 0.0000021436 0.0010878970
1403715592.81214 0.689640 0.629120 0.796915 -0.086373 -0.816667 -0.192328 0.537220 0.0000025044 0.0000005835 -0.0000008341 0.0000003360 -0.0000002057 0.0000004797 0.0012102951 0.0000060606 -0.0000082891 0.0012040042 0.0000020196 0.0010880217
1403715592.86214 0.619927 0.631447 0.793810 -0.078795 -0.819868 -0.167108 0.541925 0.0000025239 0.0000005026 -0.0000008629 0.0000002898 -0.0000001828 0.0000004962 0.0012100181 0.0000057101 -0.0000081105 0.0012027519 0.0000020102 0.0010881128
1403715592.91214 0.549287 0.628411 0.791243 -0.072522 -0.822591 -0.139499 0.546465 0.0000025450 0.0000004066 -0.0000008901 0.0000002468 -0.0000001523 0.0000005123 0.0012098107 0.0000052361 -0.0000079357 0.0012020168 0.0000019734 0.0010882501
1403715592.96214 0.476849 0.622328 0.789048 -0.066445 -0.824749 -0.111427 0.550416 0.0000025655 0.0000003058 -0.0000009115 0.0000002129 -0.0000001174 0.0000005250 0.0012097773 0.0000046876 -0.0000077665 0.0012015365 0.0000019560 0.0010884252
1403715593.01214 0.404664 0.612511 0.786294 -0.058915 -0.825423 -0.084434 0.555046 0.0000025858 0.0000002103 -0.0000009206 0.0000001873 -0.0000000825 0.0000005284 0.0012096386 0.0000043005 -0.0000076133 0.0012008978 0.0000019964 0.0010885867
1403715593.06214 0.332443 0.601120 0.783583 -0.049339 -0.825291 -0.059101 0.559436 0.0000026046 0.0000001275 -0.0000009209 0.0000001722 -0.0000000508 0.0000005261 0.0012097295 0.0000037345 -0.0000073765 0.0012004833 0.0000019894 0.0010887770
1403715593.11214 0.259113 0.588860 0.781411 -0.036216 -0.824815 -0.037516 0.562993 0.0000026185 0.0000000709 -0.0000009171 0.0000001643 -0.0000000294 0.0000005207 0.0012098896 0.0000031148 -0.0000071527 0.0012001208 0.0000019838 0.0010889941
