# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715973.93406 0.159447 -1.089812 1.040475 0.515713 -0.691042 0.352305 0.363845 0.0000026806 -0.0000002527 -0.0000012080 0.0000004392 0.0000001341 0.0000011174 0.0011685780 -0.0000018600 -0.0000104172 0.0011678271 -0.0000040300 0.0011670304
1403715973.98406 0.132348 -1.067791 1.042010 0.518399 -0.687997 0.350333 0.367681 0.0000026974 -0.0000002283 -0.0000012059 0.0000004337 0.0000001188 0.0000011115 0.0011687832 -0.0000020144 -0.0000104009 0.0011675953 -0.0000039936 0.0011669432
1403715974.03406 0.102421 -1.049819 1.044682 0.520801 -0.682509 0.349352 0.375368 0.0000027349 -0.0000001904 -0.0000011895 0.0000004233 0.0000000944 0.0000010843 0.0011688884 -0.0000021985 -0.0000102989 0.0011666232 -0.0000037771 0.0011666047
1403715974.08406 0.070785 -1.034791 1.047672 0.522604 -0.676464 0.349335 0.383728 0.0000027794 -0.0000001539 -0.0000011683 0.0000004188 0.0000000720 0.0000010525 0.0011690877 -0.0000022887 -0.0000103224 0.0011663777 -0.0000037313 0.0011665807
1403715974.13406 0.036614 -1.022876 1.051409 0.523266 -0.669818 0.350958 0.392892 0.0000028312 -0.0000001209 -0.0000011364 0.0000004147 0.0000000519 0.0000010102 0.0011692585 -0.0000023665 -0.0000103304 0.0011658935 -0.0000036535 0.0011664365
1403715974.18406 0.001138 -1.013260 1.055169 0.522877 -0.664145 0.353748 0.400466 0.0000028788 -0.0000000993 -0.0000011037 0.0000004128 0.0000000388 0.0000009697 0.0011694258 -0.0000023958 -0.0000103554 0.0011653218 -0.0000036137 0.0011662561
1403715974.23406 -0.035649 -1.006083 1.057665 0.522546 -0.659433 0.356169 0.406494 0.0000029171 -0.0000000837 -0.0000010761 0.0000004127 0.0000000298 0.0000009393 0.0011696087 -0.0000024154 -0.0000104190 0.0011648282 -0.0000035328 0.0011661750
1403715974.28406 -0.073297 -1.000577 1.058637 0.523483 -0.655963 0.356530 0.410566 0.0000029409 -0.0000000647 -0.0000010611 0.0000004124 0.0000000204 0.0000009237 0.0011697852 -0.0000024122 -0.0000104611 0.0011644569 -0.0000034903 0.0011660360
1403715974.33406 -0.111258 -0.995619 1.056917 0.525207 -0.654028 0.355683 0.412182 0.0000029513 -0.0000000488 -0.0000010579 0.0000004136 0.0000000131 0.0000009208 0.0011699681 -0.0000023948 -0.0000105204 0.0011641662 -0.0000034902 0.0011659611
1403715974.38406 -0.149810 -0.992179 1.052889 0.526648 -0.653150 0.355148 0.412197 0.0000029563 -0.0000000418 -0.0000010598 0.0000004155 0.0000000098 0.0000009236 0.0011701605 -0.0000023814 -0.0000105755 0.0011639728 -0.0000035116 0.0011659001
1403715974.43406 -0.189263 -0.989584 1.047593 0.528231 -0.652809 0.353966 0.411728 0.0000029566 -0.0000000345 -0.0000010665 0.0000004172 0.0000000064 0.0000009311 0.0011703414 -0.0000023665 -0.0000106115 0.0011637610 -0.0000035229 0.0011657676
1403715974.48406 -0.229401 -0.988748 1.041179 0.528925 -0.651935 0.354138 0.412074 0.0000029627 -0.0000000315 -0.0000010668 0.0000004183 0.0000000047 0.0000009320 0.0011704946 -0.0000023222 -0.0000106341 0.0011633638 -0.0000034734 0.0011655650
1403715974.53406 -0.269769 -0.989627 1.034047 0.528673 -0.649839 0.355540 0.414495 0.0000029829 -0.0000000261 -0.0000010535 0.0000004200 0.0000000019 0.0000009189 0.0011706461 -0.0000022671 -0.0000106776 0.0011630615 -0.0000034436 0.0011653810
1403715974.58406 -0.310480 -0.991521 1.026565 0.527753 -0.647615 0.357792 0.417201 0.0000030055 -0.0000000242 -0.0000010380 0.0000004213 0.0000000002 0.0000009036 0.0011707634 -0.0000021847 -0.0000106537 0.0011626302 -0.0000034871 0.0011651287
1403715974.63406 -0.351090 -0.994939 1.017939 0.527091 -0.644868 0.359740 0.420604 0.0000030286 -0.0000000169 -0.0000010197 0.0000004208 -0.0000000037 0.0000008856 0.0011708159 -0.0000020343 -0.0000106033 0.0011619282 -0.0000034236 0.0011646434
1403715974.68406 -0.392024 -0.999875 1.009476 0.525701 -0.643021 0.362508 0.422789 0.0000030523 -0.0000000200 -0.0000010023 0.0000004229 -0.0000000034 0.0000008691 0.0011709344 -0.0000019459 -0.0000106081 0.0011615956 -0.0000034881 0.0011644202
1403715974.73406 -0.433240 -1.005655 1.001554 0.525235 -0.641097 0.363834 0.425144 0.0000030717 -0.0000000161 -0.0000009900 0.0000004255 -0.0000000060 0.0000008581 0.0011710666 -0.0000018603 -0.0000106279 0.0011613259 -0.0000035759 0.0011642524
1403715974.78406 -0.473933 -1.012100 0.991970 0.524855 -0.639624 0.364966 0.426858 0.0000030877 -0.0000000129 -0.0000009809 0.0000004273 -0.0000000080 0.0000008499 0.0011711519 -0.0000017261 -0.0000106105 0.0011609636 -0.0000036437 0.0011639689
1403715974.83406 -0.514846 -1.019130 0.982549 0.524964 -0.639294 0.365841 0.426470 0.0000030968 -0.0000000162 -0.0000009802 0.0000004299 -0.0000000077 0.0000008494 0.0011712720 -0.0000016175 -0.0000106195 0.0011607378 -0.0000037402 0.0011637708
1403715974.88406 -0.555687 -1.026785 0.973955 0.525190 -0.638237 0.366434 0.427264 0.0000031073 -0.0000000133 -0.0000009775 0.0000004324 -0.0000000096 0.0000008472 0.0011713796 -0.0000015234 -0.0000106024 0.0011604678 -0.0000037984 0.0011635853
1403715974.93406 -0.596265 -1.034537 0.964965 0.525577 -0.637149 0.367304 0.427665 0.0000031192 -0.0000000126 -0.0000009734 0.0000004354 -0.0000000106 0.0000008438 0.0011714957 -0.0000014306 -0.0000105981 0.0011603041 -0.0000038808 0.0011634294
1403715974.98406 -0.636622 -1.042798 0.955887 0.526013 -0.635905 0.368330 0.428098 0.0000031305 -0.0000000114 -0.0000009696 0.0000004381 -0.0000000116 0.0000008406 0.0011716057 -0.0000013226 -0.0000105938 0.0011601362 -0.0000039407 0.0011632338
1403715975.03406 -0.677060 -1.050878 0.947300 0.527441 -0.633924 0.368133 0.429446 0.0000031406 0.0000000008 -0.0000009664 0.0000004407 -0.0000000166 0.0000008382 0.0011717051 -0.0000012092 -0.0000105806 0.0011599359 -0.0000039625 0.0011630229
1403715975.08406 -0.717344 -1.059808 0.939084 0.528896 -0.631945 0.368632 0.430144 0.0000031510 0.0000000083 -0.0000009627 0.0000004434 -0.0000000199 0.0000008355 0.0011718098 -0.0000011001 -0.0000105677 0.0011598020 -0.0000040063 0.0011628404
1403715975.13406 -0.757242 -1.069572 0.931654 0.531034 -0.629873 0.367662 0.431378 0.0000031561 0.0000000242 -0.0000009623 0.0000004456 -0.0000000258 0.0000008353 0.0011718859 -0.0000009591 -0.0000105812 0.0011595258 -0.0000039176 0.0011625692
1403715975.18406 -0.796545 -1.079445 0.924304 0.532794 -0.628022 0.367231 0.432274 0.0000031630 0.0000000373 -0.0000009604 0.0000004482 -0.0000000310 0.0000008340 0.0011719559 -0.0000008132 -0.0000105531 0.0011593019 -0.0000039164 0.0011623544
1403715975.23406 -0.835158 -1.090220 0.917167 0.535321 -0.626090 0.365916 0.433068 0.0000031632 0.0000000558 -0.0000009615 0.0000004498 -0.0000000384 0.0000008353 0.0011719202 -0.0000006092 -0.0000104760 0.0011588325 -0.0000037858 0.0011619967
1403715975.28406 -0.872926 -1.101377 0.910885 0.536965 -0.624225 0.365739 0.433874 0.0000031684 0.0000000675 -0.0000009599 0.0000004526 -0.0000000432 0.0000008343 0.0011719713 -0.0000004568 -0.0000104588 0.0011586480 -0.0000037783 0.0011617727
1403715975.33406 -0.909715 -1.113586 0.905804 0.537793 -0.621162 0.367088 0.436100 0.0000031824 0.0000000796 -0.0000009439 0.0000004550 -0.0000000481 0.0000008219 0.0011720113 -0.0000003079 -0.0000104077 0.0011583989 -0.0000038201 0.0011615275
1403715975.38406 -0.945814 -1.125529 0.901974 0.538358 -0.618068 0.368457 0.438637 0.0000031992 0.0000000908 -0.0000009286 0.0000004581 -0.0000000519 0.0000008094 0.0011720070 -0.0000001003 -0.0000103847 0.0011581867 -0.0000039040 0.0011613144
1403715975.43406 -0.980534 -1.137557 0.899711 0.538765 -0.614406 0.369878 0.442073 0.0000032186 0.0000001046 -0.0000009095 0.0000004614 -0.0000000568 0.0000007949 0.0011720434 0.0000000946 -0.0000103754 0.0011580318 -0.0000040090 0.0011610742
1403715975.48406 -1.013799 -1.149207 0.899090 0.539658 -0.610140 0.370448 0.446392 0.0000032388 0.0000001288 -0.0000008877 0.0000004660 -0.0000000640 0.0000007796 0.0011721390 0.0000001950 -0.0000103726 0.0011580237 -0.0000040628 0.0011609461
1403715975.53406 -1.045366 -1.160373 0.899419 0.540177 -0.608371 0.371328 0.447448 0.0000032520 0.0000001358 -0.0000008780 0.0000004693 -0.0000000659 0.0000007729 0.0011722334 0.0000002967 -0.0000103694 0.0011580414 -0.0000041227 0.0011608295
1403715975.58406 -1.075479 -1.170853 0.900453 0.541374 -0.608683 0.371061 0.445794 0.0000032510 0.0000001334 -0.0000008876 0.0000004711 -0.0000000662 0.0000007799 0.0011722914 0.0000004067 -0.0000103586 0.0011580246 -0.0000041354 0.0011606628
1403715975.63406 -1.104602 -1.181190 0.902805 0.542077 -0.610028 0.371216 0.442964 0.0000032481 0.0000001232 -0.0000009017 0.0000004723 -0.0000000641 0.0000007903 0.0011723590 0.0000005098 -0.0000103481 0.0011580115 -0.0000041458 0.0011605197
1403715975.68406 -1.132235 -1.191525 0.906168 0.542548 -0.611227 0.371495 0.440494 0.0000032470 0.0000001125 -0.0000009129 0.0000004735 -0.0000000618 0.0000007985 0.0011724457 0.0000006047 -0.0000103365 0.0011580053 -0.0000041734 0.0011604000
1403715975.73406 -1.158605 -1.201870 0.910370 0.543308 -0.611863 0.370820 0.439240 0.0000032476 0.0000001118 -0.0000009219 0.0000004761 -0.0000000625 0.0000008055 0.0011725595 0.0000006760 -0.0000103476 0.0011580759 -0.0000042078 0.0011603063
1403715975.78406 -1.183716 -1.212526 0.915310 0.543436 -0.612953 0.370905 0.437487 0.0000032489 0.0000001034 -0.0000009301 0.0000004774 -0.0000000604 0.0000008113 0.0011726152 0.0000007699 -0.0000103381 0.0011580732 -0.0000042092 0.0011601764
1403715975.83406 -1.208058 -1.223769 0.921203 0.543627 -0.613301 0.370584 0.437035 0.0000032508 0.0000001026 -0.0000009346 0.0000004786 -0.0000000610 0.0000008144 0.0011725861 0.0000009057 -0.0000103148 0.0011579164 -0.0000041285 0.0011599864
1403715975.88406 -1.230465 -1.235930 0.925924 0.544416 -0.614187 0.369353 0.435848 0.0000032489 0.0000001035 -0.0000009457 0.0000004807 -0.0000000627 0.0000008224 0.0011726172 0.0000010270 -0.0000103178 0.0011578760 -0.0000041273 0.0011598596
1403715975.93406 -1.252801 -1.247618 0.932167 0.544834 -0.614895 0.368560 0.435000 0.0000032500 0.0000001034 -0.0000009517 0.0000004823 -0.0000000639 0.0000008264 0.0011725823 0.0000011632 -0.0000102985 0.0011577653 -0.0000041173 0.0011596960
1403715975.98406 -1.273692 -1.259461 0.937816 0.545264 -0.615650 0.367624 0.434183 0.0000032492 0.0000001031 -0.0000009610 0.0000004842 -0.0000000643 0.0000008321 0.0011725845 0.0000012617 -0.0000102824 0.0011577149 -0.0000041369 0.0011596144
1403715976.03406 -1.293592 -1.271624 0.944319 0.546304 -0.616298 0.365469 0.433775 0.0000032473 0.0000001088 -0.0000009722 0.0000004858 -0.0000000689 0.0000008396 0.0011725407 0.0000014730 -0.0000103141 0.0011575506 -0.0000041740 0.0011593778
1403715976.08406 -1.312326 -1.284462 0.949591 0.546155 -0.616978 0.365057 0.433343 0.0000032520 0.0000001077 -0.0000009765 0.0000004880 -0.0000000693 0.0000008430 0.0011725845 0.0000015561 -0.0000103171 0.0011575688 -0.0000041999 0.0011592987
1403715976.13406 -1.329944 -1.298023 0.955395 0.545496 -0.617192 0.364789 0.434093 0.0000032611 0.0000001081 -0.0000009757 0.0000004905 -0.0000000700 0.0000008420 0.0011726318 0.0000016327 -0.0000103216 0.0011575949 -0.0000042308 0.0011592383
1403715976.18406 -1.346444 -1.312080 0.961212 0.544812 -0.616663 0.364243 0.436158 0.0000032746 0.0000001164 -0.0000009675 0.0000004937 -0.0000000730 0.0000008354 0.0011726774 0.0000016867 -0.0000103214 0.0011576240 -0.0000042537 0.0011591872
1403715976.23406 -1.362168 -1.326703 0.967548 0.544144 -0.615929 0.363787 0.438404 0.0000032862 0.0000001255 -0.0000009592 0.0000004967 -0.0000000763 0.0000008288 0.0011726470 0.0000017627 -0.0000103100 0.0011576085 -0.0000042514 0.0011590972
1403715976.28406 -1.376991 -1.341829 0.973595 0.543092 -0.616148 0.363761 0.439420 0.0000032908 0.0000001273 -0.0000009523 0.0000004985 -0.0000000775 0.0000008238 0.0011726079 0.0000017870 -0.0000102691 0.0011574585 -0.0000042646 0.0011589927
1403715976.33406 -1.390286 -1.357195 0.979236 0.543152 -0.615239 0.362004 0.442063 0.0000033014 0.0000001433 -0.0000009460 0.0000005030 -0.0000000830 0.0000008187 0.0011726266 0.0000018466 -0.0000102788 0.0011575044 -0.0000043098 0.0011589612
1403715976.38406 -1.402143 -1.373213 0.984816 0.543218 -0.613629 0.360843 0.445158 0.0000033137 0.0000001618 -0.0000009369 0.0000005077 -0.0000000890 0.0000008113 0.0011726221 0.0000019023 -0.0000102881 0.0011575560 -0.0000043493 0.0011589193
1403715976.43406 -1.411986 -1.390058 0.989728 0.545336 -0.611607 0.359036 0.446809 0.0000033197 0.0000001823 -0.0000009348 0.0000005129 -0.0000000961 0.0000008098 0.0011726117 0.0000019475 -0.0000103016 0.0011576141 -0.0000043772 0.0011588917
1403715976.48406 -1.420045 -1.407929 0.994412 0.548685 -0.608585 0.358055 0.447623 0.0000033235 0.0000002045 -0.0000009337 0.0000005178 -0.0000001040 0.0000008093 0.0011725458 0.0000020107 -0.0000103211 0.0011576263 -0.0000043850 0.0011588018
1403715976.53406 -1.425727 -1.426149 0.998813 0.552055 -0.605233 0.358407 0.447742 0.0000033282 0.0000002199 -0.0000009327 0.0000005218 -0.0000001097 0.0000008088 0.0011724558 0.0000020755 -0.0000103253 0.0011576217 -0.0000044003 0.0011587203
1403715976.58406 -1.429378 -1.444653 1.002330 0.556820 -0.600564 0.359527 0.447230 0.0000033330 0.0000002384 -0.0000009308 0.0000005266 -0.0000001157 0.0000008079 0.0011723636 0.0000021009 -0.0000103210 0.0011576621 -0.0000044214 0.0011586970
1403715976.63406 -1.430559 -1.463761 1.005385 0.561625 -0.596817 0.362416 0.443894 0.0000033337 0.0000002391 -0.0000009356 0.0000005269 -0.0000001178 0.0000008114 0.0011722383 0.0000021779 -0.0000103027 0.0011575571 -0.0000044301 0.0011585740
1403715976.68406 -1.429670 -1.482274 1.007087 0.565216 -0.593132 0.368027 0.439638 0.0000033447 0.0000002244 -0.0000009350 0.0000005251 -0.0000001136 0.0000008113 0.0011721291 0.0000022157 -0.0000102871 0.0011575136 -0.0000044512 0.0011585170
1403715976.73406 -1.427223 -1.500701 1.008292 0.568992 -0.590657 0.372867 0.433985 0.0000033487 0.0000002055 -0.0000009448 0.0000005228 -0.0000001089 0.0000008190 0.0011720139 0.0000022493 -0.0000102688 0.0011574497 -0.0000044686 0.0011584601
1403715976.78406 -1.423278 -1.519696 1.009421 0.571921 -0.587962 0.377437 0.429824 0.0000033578 0.0000001894 -0.0000009480 0.0000005218 -0.0000001040 0.0000008220 0.0011719113 0.0000022585 -0.0000102542 0.0011574271 -0.0000044946 0.0011584543
1403715976.83406 -1.418225 -1.538814 1.009879 0.575088 -0.585222 0.380790 0.426366 0.0000033625 0.0000001818 -0.0000009512 0.0000005217 -0.0000001019 0.0000008251 0.0011717514 0.0000022489 -0.0000102126 0.0011573709 -0.0000044951 0.0011584105
1403715976.88406 -1.411858 -1.557863 1.010132 0.577363 -0.582508 0.384118 0.424016 0.0000033709 0.0000001757 -0.0000009493 0.0000005216 -0.0000001003 0.0000008235 0.0011716196 0.0000022390 -0.0000101971 0.0011572903 -0.0000045201 0.0011583460
1403715976.93406 -1.403763 -1.576936 1.009588 0.579947 -0.580437 0.385890 0.421715 0.0000033736 0.0000001743 -0.0000009539 0.0000005225 -0.0000001002 0.0000008271 0.0011714843 0.0000022237 -0.0000101605 0.0011572335 -0.0000045306 0.0011583210
1403715976.98406 -1.394923 -1.596546 1.009619 0.582470 -0.577762 0.388648 0.419372 0.0000033798 0.0000001704 -0.0000009531 0.0000005225 -0.0000000989 0.0000008263 0.0011713557 0.0000022015 -0.0000101297 0.0011571699 -0.0000045465 0.0011582889
1403715977.03406 -1.384684 -1.616148 1.009317 0.585967 -0.574066 0.390964 0.417419 0.0000033857 0.0000001744 -0.0000009526 0.0000005239 -0.0000001006 0.0000008266 0.0011712537 0.0000021865 -0.0000101224 0.0011571212 -0.0000045825 0.0011582946
1403715977.08406 -1.373255 -1.635979 1.008130 0.589656 -0.570119 0.394165 0.414614 0.0000033892 0.0000001736 -0.0000009526 0.0000005235 -0.0000001009 0.0000008270 0.0011711282 0.0000021545 -0.0000101068 0.0011570633 -0.0000045999 0.0011582297
1403715977.13406 -1.360302 -1.655498 1.007103 0.594659 -0.565199 0.397151 0.411341 0.0000033929 0.0000001780 -0.0000009542 0.0000005238 -0.0000001028 0.0000008292 0.0011710154 0.0000021374 -0.0000100780 0.0011570436 -0.0000046306 0.0011582001
1403715977.18406 -1.346082 -1.675307 1.006050 0.600559 -0.558716 0.400879 0.407997 0.0000033949 0.0000001868 -0.0000009521 0.0000005229 -0.0000001052 0.0000008282 0.0011708505 0.0000020665 -0.0000100279 0.0011569577 -0.0000046166 0.0011581552
1403715977.23406 -1.329851 -1.695243 1.004532 0.606960 -0.551914 0.405611 0.403077 0.0000033949 0.0000001901 -0.0000009537 0.0000005217 -0.0000001065 0.0000008305 0.0011707071 0.0000020264 -0.0000099811 0.0011569186 -0.0000046271 0.0011581181
1403715977.28406 -1.312369 -1.715150 1.002102 0.614695 -0.543950 0.410165 0.397534 0.0000033940 0.0000001958 -0.0000009579 0.0000005198 -0.0000001085 0.0000008350 0.0011705557 0.0000019811 -0.0000099366 0.0011568527 -0.0000046219 0.0011580527
1403715977.33406 -1.293031 -1.734895 1.000272 0.622963 -0.533952 0.415741 0.392393 0.0000033975 0.0000002073 -0.0000009556 0.0000005187 -0.0000001119 0.0000008350 0.0011704059 0.0000019336 -0.0000099098 0.0011567964 -0.0000046349 0.0011580355
1403715977.38406 -1.272083 -1.754493 0.998709 0.631591 -0.523595 0.422079 0.385734 0.0000034001 0.0000002127 -0.0000009563 0.0000005168 -0.0000001132 0.0000008371 0.0011702565 0.0000018883 -0.0000098921 0.0011567580 -0.0000046525 0.0011580551
1403715977.43406 -1.249412 -1.773651 0.996660 0.640130 -0.513408 0.429257 0.377338 0.0000034036 0.0000002076 -0.0000009586 0.0000005129 -0.0000001105 0.0000008403 0.0011700909 0.0000018269 -0.0000098621 0.0011567211 -0.0000046707 0.0011581137
1403715977.48406 -1.225232 -1.792711 0.994612 0.649880 -0.500840 0.435392 0.370473 0.0000034047 0.0000002234 -0.0000009579 0.0000005110 -0.0000001142 0.0000008412 0.0011699060 0.0000017511 -0.0000098271 0.0011566521 -0.0000046696 0.0011581909
1403715977.53406 -1.199141 -1.811351 0.992043 0.659619 -0.488855 0.441888 0.361467 0.0000034006 0.0000002255 -0.0000009657 0.0000005074 -0.0000001143 0.0000008483 0.0011697278 0.0000016843 -0.0000098162 0.0011565950 -0.0000046586 0.0011583297
1403715977.58406 -1.171650 -1.830903 0.989954 0.668856 -0.475414 0.449447 0.353001 0.0000034013 0.0000002316 -0.0000009628 0.0000005039 -0.0000001142 0.0000008475 0.0011695447 0.0000015977 -0.0000098201 0.0011565663 -0.0000046339 0.0011585241
1403715977.63406 -1.143005 -1.849711 0.987753 0.677879 -0.461801 0.457559 0.343307 0.0000034001 0.0000002322 -0.0000009604 0.0000004996 -0.0000001124 0.0000008474 0.0011693606 0.0000015146 -0.0000098323 0.0011565501 -0.0000046072 0.0011587619
1403715977.68406 -1.112886 -1.867366 0.984851 0.686955 -0.448144 0.465112 0.333061 0.0000033960 0.0000002313 -0.0000009619 0.0000004951 -0.0000001100 0.0000008494 0.0011691751 0.0000014363 -0.0000098442 0.0011565597 -0.0000045739 0.0011590194
1403715977.73406 -1.082074 -1.883711 0.981321 0.696397 -0.434273 0.472205 0.321651 0.0000033885 0.0000002284 -0.0000009687 0.0000004892 -0.0000001070 0.0000008545 0.0011689944 0.0000013526 -0.0000098548 0.0011565536 -0.0000045205 0.0011592895
1403715977.78406 -1.050484 -1.899512 0.978615 0.705558 -0.418818 0.479107 0.311826 0.0000033843 0.0000002369 -0.0000009702 0.0000004818 -0.0000001062 0.0000008540 0.0011688043 0.0000012513 -0.0000098562 0.0011565099 -0.0000044387 0.0011595371
1403715977.83406 -1.018003 -1.914492 0.975816 0.714164 -0.402831 0.486412 0.301829 0.0000033823 0.0000002452 -0.0000009694 0.0000004770 -0.0000001054 0.0000008525 0.0011686540 0.0000011565 -0.0000098914 0.0011565468 -0.0000043566 0.0011598344
1403715977.88406 -0.985358 -1.928592 0.973702 0.722671 -0.384762 0.493270 0.293920 0.0000033823 0.0000002674 -0.0000009626 0.0000004736 -0.0000001076 0.0000008460 0.0011685229 0.0000010424 -0.0000099395 0.0011565937 -0.0000042425 0.0011601502
1403715977.93406 -0.951656 -1.942052 0.971895 0.730765 -0.365760 0.499982 0.286741 0.0000033838 0.0000002971 -0.0000009528 0.0000004731 -0.0000001107 0.0000008358 0.0011684054 0.0000009084 -0.0000099907 0.0011567047 -0.0000041054 0.0011604638
1403715977.98406 -0.917182 -1.953342 0.970500 0.738992 -0.344883 0.506183 0.280581 0.0000033811 0.0000003395 -0.0000009401 0.0000004753 -0.0000001177 0.0000008236 0.0011683101 0.0000007822 -0.0000100593 0.0011568123 -0.0000039693 0.0011608073
1403715978.03406 -0.881790 -1.962400 0.969798 0.746869 -0.324330 0.512220 0.273181 0.0000033700 0.0000003739 -0.0000009327 0.0000004752 -0.0000001230 0.0000008138 0.0011682211 0.0000006678 -0.0000101240 0.0011569080 -0.0000038444 0.0011611464
1403715978.08406 -0.844799 -1.969245 0.968705 0.753712 -0.302091 0.519325 0.266384 0.0000033544 0.0000004102 -0.0000009143 0.0000004727 -0.0000001276 0.0000007954 0.0011681323 0.0000005857 -0.0000101757 0.0011568859 -0.0000037762 0.0011614433
1403715978.13406 -0.806439 -1.975540 0.966464 0.761080 -0.279613 0.524512 0.259731 0.0000033278 0.0000004537 -0.0000009047 0.0000004814 -0.0000001341 0.0000007832 0.0011680903 0.0000004231 -0.0000102579 0.0011571063 -0.0000035927 0.0011617824
1403715978.18406 -0.767691 -1.979152 0.964219 0.767890 -0.257326 0.529139 0.253258 0.0000033064 0.0000004979 -0.0000008985 0.0000004881 -0.0000001411 0.0000007707 0.0011680679 0.0000002514 -0.0000103387 0.0011572462 -0.0000034282 0.0011620968
1403715978.23406 -0.727029 -1.979559 0.960443 0.774514 -0.235997 0.532947 0.245768 0.0000032830 0.0000005349 -0.0000009017 0.0000004939 -0.0000001485 0.0000007617 0.0011680752 0.0000000729 -0.0000104162 0.0011574284 -0.0000032532 0.0011623776
1403715978.28406 -0.685588 -1.977859 0.957238 0.779609 -0.215280 0.537925 0.237700 0.0000032688 0.0000005646 -0.0000009002 0.0000005007 -0.0000001529 0.0000007489 0.0011681052 -0.0000001269 -0.0000105027 0.0011577069 -0.0000030434 0.0011627084
1403715978.33406 -0.643321 -1.971909 0.954417 0.783754 -0.197866 0.543654 0.225875 0.0000032676 0.0000005643 -0.0000009030 0.0000004951 -0.0000001483 0.0000007373 0.0011681729 -0.0000003425 -0.0000105996 0.0011579739 -0.0000028562 0.0011630112
1403715978.38406 -0.599658 -1.962960 0.951267 0.786291 -0.182148 0.550900 0.212316 0.0000032798 0.0000005472 -0.0000009010 0.0000004831 -0.0000001386 0.0000007203 0.0011682788 -0.0000005607 -0.0000106997 0.0011583334 -0.0000026602 0.0011633262
1403715978.43406 -0.556760 -1.948949 0.949595 0.789553 -0.168644 0.556400 0.196428 0.0000032926 0.0000005156 -0.0000009141 0.0000004605 -0.0000001293 0.0000007130 0.0011684389 -0.0000007548 -0.0000107678 0.0011586072 -0.0000026104 0.0011635302
1403715978.48406 -0.511689 -1.933522 0.945307 0.792398 -0.157131 0.561897 0.178006 0.0000033111 0.0000004657 -0.0000009297 0.0000004429 -0.0000001124 0.0000007131 0.0011688147 -0.0000010953 -0.0000110512 0.0011591778 -0.0000023748 0.0011639911
1403715978.53406 -0.467477 -1.914306 0.941287 0.794373 -0.145811 0.568279 0.157382 0.0000033355 0.0000004007 -0.0000009415 0.0000004173 -0.0000000906 0.0000007097 0.0011692063 -0.0000013751 -0.0000112755 0.0011596181 -0.0000022946 0.0011643205
1403715978.58406 -0.422357 -1.893033 0.936409 0.795214 -0.134015 0.575211 0.137136 0.0000033638 0.0000003362 -0.0000009436 0.0000004009 -0.0000000673 0.0000007021 0.0011697623 -0.0000017561 -0.0000116368 0.0011603068 -0.0000020688 0.0011648305
1403715978.63406 -0.378246 -1.868372 0.931641 0.796094 -0.120273 0.581174 0.118341 0.0000033851 0.0000002832 -0.0000009440 0.0000003786 -0.0000000514 0.0000006896 0.0011701765 -0.0000019006 -0.0000117733 0.0011606104 -0.0000021684 0.0011650424
1403715978.68406 -0.335951 -1.841265 0.927238 0.798070 -0.106078 0.584689 0.099850 0.0000033983 0.0000002369 -0.0000009549 0.0000003642 -0.0000000349 0.0000006863 0.0011708283 -0.0000022252 -0.0000121105 0.0011611278 -0.0000020970 0.0011653699
1403715978.73406 -0.294509 -1.813875 0.921664 0.800297 -0.089593 0.586880 0.084087 0.0000034081 0.0000002155 -0.0000009656 0.0000003618 -0.0000000264 0.0000006830 0.0011716520 -0.0000027234 -0.0000125960 0.0011619591 -0.0000017914 0.0011659378
1403715978.78406 -0.255190 -1.785749 0.916595 0.802687 -0.071616 0.587860 0.070609 0.0000034125 0.0000002125 -0.0000009791 0.0000003603 -0.0000000256 0.0000006827 0.0011725667 -0.0000031874 -0.0000130930 0.0011628334 -0.0000015238 0.0011665109
1403715978.83406 -0.218317 -1.754403 0.912197 0.805988 -0.053028 0.586780 0.057096 0.0000034062 0.0000002084 -0.0000010054 0.0000003530 -0.0000000263 0.0000006941 0.0011735247 -0.0000034629 -0.0000134999 0.0011634928 -0.0000015036 0.0011669447
1403715978.88406 -0.181686 -1.722580 0.907891 0.809150 -0.033054 0.584945 0.044982 0.0000033975 0.0000002173 -0.0000010325 0.0000003468 -0.0000000281 0.0000007063 0.0011747418 -0.0000037935 -0.0000140691 0.0011640815 -0.0000014835 0.0011674582
1403715978.93406 -0.155733 -1.681314 0.911895 0.811368 -0.012785 0.583533 0.031755 0.0000033770 0.0000001993 -0.0000010646 0.0000002884 -0.0000000338 0.0000007066 0.0011732630 -0.0000018260 -0.0000125223 0.0011616149 -0.0000037064 0.0011660157
1403715978.98406 -0.122542 -1.646363 0.909809 0.813469 0.008575 0.581208 0.019815 0.0000033616 0.0000002055 -0.0000010915 0.0000002757 -0.0000000383 0.0000007162 0.0011735813 -0.0000014484 -0.0000125606 0.0011614566 -0.0000042283 0.0011662384
1403715979.03406 -0.089314 -1.610087 0.907834 0.813559 0.030152 0.580651 0.007505 0.0000033597 0.0000002144 -0.0000011041 0.0000002670 -0.0000000405 0.0000007120 0.0011741079 -0.0000012834 -0.0000127853 0.0011614377 -0.0000045852 0.0011666276
