# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393316.65576 0.711655 0.521632 0.042832 0.669475 -0.460438 0.481754 0.328196 0.0009037664 -0.0000040477 -0.0003054479 0.0000002599 0.0000013172 0.0001035515 0.0014940473 -0.0004262051 -0.0000181238 0.0016876896 0.0000142002 0.0010790928
1413393316.70576 0.732296 0.517408 0.056772 0.671185 -0.460291 0.480667 0.326501 0.0009009711 -0.0000040907 -0.0003090705 0.0000002611 0.0000013526 0.0001063448 0.0014905652 -0.0004345025 -0.0000179148 0.0017172826 0.0000140727 0.0010791585
1413393316.75576 0.752493 0.514535 0.068963 0.673157 -0.459796 0.479375 0.325035 0.0008980566 -0.0000031101 -0.0003127883 0.0000002540 0.0000010326 0.0001092657 0.0014862683 -0.0004424927 -0.0000177388 0.0017489165 0.0000139881 0.0010792303
1413393316.80576 0.772762 0.511335 0.078441 0.674418 -0.459022 0.479258 0.323682 0.0008967469 -0.0000032451 -0.0003144275 0.0000002558 0.0000010875 0.0001105732 0.0014833815 -0.0004511384 -0.0000175925 0.0017808599 0.0000139290 0.0010792852
1413393316.85576 0.793320 0.507568 0.084904 0.676146 -0.458076 0.478612 0.322372 0.0008948076 -0.0000024084 -0.0003168407 0.0000002513 0.0000008025 0.0001125168 0.0014801138 -0.0004592660 -0.0000174817 0.0018133593 0.0000138869 0.0010793439
1413393316.90576 0.814087 0.503477 0.087770 0.677420 -0.456557 0.478589 0.321884 0.0008943523 -0.0000008629 -0.0003174072 0.0000002465 0.0000002558 0.0001129774 0.0014762187 -0.0004669147 -0.0000174182 0.0018471585 0.0000138732 0.0010793772
1413393316.95576 0.835983 0.498017 0.088237 0.678622 -0.455780 0.478692 0.320298 0.0008931299 -0.0000015676 -0.0003189008 0.0000002492 0.0000005093 0.0001141978 0.0014717550 -0.0004741369 -0.0000173877 0.0018824227 0.0000138559 0.0010794096
1413393317.00576 0.858377 0.492293 0.087438 0.678908 -0.454052 0.479885 0.320360 0.0008947207 -0.0000007673 -0.0003169488 0.0000002479 0.0000002214 0.0001126091 0.0014658120 -0.0004804682 -0.0000173809 0.0019205646 0.0000138520 0.0010794383
1413393317.05576 0.881709 0.486467 0.085508 0.678395 -0.451895 0.481649 0.321847 0.0008982648 0.0000012808 -0.0003125209 0.0000002499 -0.0000004962 0.0001090631 0.0014597034 -0.0004866834 -0.0000175074 0.0019605291 0.0000139063 0.0010793898
1413393317.10576 0.903746 0.481586 0.081066 0.677055 -0.449473 0.484750 0.323400 0.0009034881 0.0000020670 -0.0003058036 0.0000002537 -0.0000007502 0.0001038368 0.0014542163 -0.0004935516 -0.0000175549 0.0020034303 0.0000139158 0.0010794018
1413393317.15576 0.925977 0.476841 0.076055 0.675550 -0.447044 0.487845 0.325255 0.0009088611 0.0000031477 -0.0002986356 0.0000002608 -0.0000010849 0.0000984571 0.0014495860 -0.0005003080 -0.0000176368 0.0020449376 0.0000139155 0.0010794022
1413393317.20576 0.948171 0.472632 0.071443 0.673906 -0.444785 0.490342 0.327997 0.0009140766 0.0000056651 -0.0002913874 0.0000002861 -0.0000018569 0.0000932178 0.0014453960 -0.0005070865 -0.0000177073 0.0020871856 0.0000139344 0.0010794141
1413393317.25576 0.970979 0.468923 0.067163 0.672416 -0.443716 0.492448 0.329344 0.0009176534 0.0000056819 -0.0002862822 0.0000002873 -0.0000018236 0.0000896420 0.0014421133 -0.0005146207 -0.0000177604 0.0021309744 0.0000139416 0.0010794514
1413393317.30576 0.993179 0.465737 0.062960 0.671051 -0.442703 0.494239 0.330807 0.0009209039 0.0000061660 -0.0002815132 0.0000002945 -0.0000019362 0.0000863861 0.0014392426 -0.0005228380 -0.0000179634 0.0021769550 0.0000139743 0.0010793998
1413393317.35576 1.015876 0.463489 0.059641 0.669588 -0.442590 0.495762 0.331641 0.0009233221 0.0000051138 -0.0002779180 0.0000002820 -0.0000015906 0.0000839823 0.0014370086 -0.0005310264 -0.0000181224 0.0022223611 0.0000140390 0.0010793563
1413393317.40576 1.038478 0.462195 0.056543 0.668714 -0.442589 0.496012 0.333029 0.0009246728 0.0000061130 -0.0002758479 0.0000002949 -0.0000018754 0.0000826202 0.0014361117 -0.0005407979 -0.0000183067 0.0022696174 0.0000140721 0.0010792869
1413393317.45576 1.060454 0.461847 0.053253 0.668463 -0.442668 0.495885 0.333618 0.0009249677 0.0000067862 -0.0002753827 0.0000003049 -0.0000020726 0.0000823172 0.0014360550 -0.0005514153 -0.0000184446 0.0023179885 0.0000140718 0.0010792382
1413393317.50576 1.082587 0.462614 0.049403 0.667967 -0.442785 0.495905 0.334424 0.0009255895 0.0000073612 -0.0002744169 0.0000003142 -0.0000022351 0.0000816889 0.0014370627 -0.0005627395 -0.0000185050 0.0023658224 0.0000140830 0.0010792402
1413393317.55576 1.104970 0.464359 0.043578 0.666867 -0.443246 0.496513 0.335107 0.0009268047 0.0000065466 -0.0002725634 0.0000003028 -0.0000019783 0.0000804886 0.0014395056 -0.0005757757 -0.0000185581 0.0024147899 0.0000140996 0.0010792514
1413393317.60576 1.127621 0.467939 0.034990 0.667060 -0.444123 0.495819 0.334588 0.0009256164 0.0000057646 -0.0002744209 0.0000002933 -0.0000017624 0.0000816905 0.0014428580 -0.0005901676 -0.0000186160 0.0024659645 0.0000141143 0.0010792754
1413393317.65576 1.150822 0.472056 0.024477 0.666313 -0.445350 0.495819 0.334447 0.0009255280 0.0000038967 -0.0002745933 0.0000002744 -0.0000012098 0.0000818012 0.0014476760 -0.0006064467 -0.0000187045 0.0025181576 0.0000141337 0.0010792699
1413393317.70576 1.174227 0.477272 0.011887 0.665212 -0.447185 0.496189 0.333640 0.0009253381 0.0000000826 -0.0002749188 0.0000002589 -0.0000000786 0.0000820122 0.0014531049 -0.0006238622 -0.0000188160 0.0025728341 0.0000141571 0.0010792789
1413393317.75576 1.198076 0.482816 -0.000576 0.664845 -0.448323 0.495876 0.333308 0.0009247273 -0.0000013946 -0.0002758562 0.0000002617 0.0000003616 0.0000826257 0.0014596622 -0.0006428746 -0.0000189475 0.0026288829 0.0000141810 0.0010792841
1413393317.80576 1.221768 0.489806 -0.012026 0.664260 -0.450029 0.495336 0.332978 0.0009238355 -0.0000033886 -0.0002772020 0.0000002727 0.0000009618 0.0000835118 0.0014666245 -0.0006627271 -0.0000190979 0.0026867880 0.0000142079 0.0010792856
1413393317.85576 1.244980 0.496823 -0.022723 0.664565 -0.451031 0.493709 0.333431 0.0009223316 -0.0000021348 -0.0002794873 0.0000002660 0.0000005910 0.0000850284 0.0014751059 -0.0006844963 -0.0000192454 0.0027454040 0.0000142488 0.0010793052
1413393317.90576 1.267473 0.504286 -0.033002 0.665163 -0.451547 0.491310 0.335079 0.0009208898 0.0000019670 -0.0002816433 0.0000002662 -0.0000006588 0.0000864764 0.0014837469 -0.0007063691 -0.0000193934 0.0028038137 0.0000143063 0.0010793346
1413393317.95576 1.290088 0.513181 -0.042818 0.665724 -0.453583 0.488548 0.335254 0.0009177834 0.0000030231 -0.0002861886 0.0000002727 -0.0000010010 0.0000895820 0.0014927408 -0.0007286671 -0.0000195612 0.0028619789 0.0000143539 0.0010793451
1413393318.00576 1.312474 0.523300 -0.052357 0.665988 -0.454997 0.485819 0.336774 0.0009157770 0.0000061381 -0.0002890273 0.0000003047 -0.0000019968 0.0000915616 0.0015034340 -0.0007533909 -0.0000197220 0.0029218292 0.0000143904 0.0010793538
1413393318.05576 1.334600 0.534110 -0.062585 0.666117 -0.458421 0.483283 0.335523 0.0009117715 0.0000036614 -0.0002947040 0.0000002789 -0.0000012437 0.0000955988 0.0015156033 -0.0007801582 -0.0000198732 0.0029828793 0.0000144222 0.0010793583
1413393318.10576 1.356392 0.545160 -0.073237 0.665531 -0.461512 0.481643 0.334807 0.0009092258 0.0000010202 -0.0002982255 0.0000002660 -0.0000003956 0.0000981639 0.0015287038 -0.0008079936 -0.0000200063 0.0030438219 0.0000144548 0.0010793807
1413393318.15576 1.378361 0.556168 -0.084540 0.664939 -0.465449 0.480245 0.332533 0.0009055853 -0.0000046175 -0.0003030872 0.0000002891 0.0000014842 0.0001017877 0.0015420721 -0.0008361286 -0.0000201325 0.0031047056 0.0000144876 0.0010794036
1413393318.20576 1.399998 0.568068 -0.096168 0.663512 -0.469806 0.479844 0.329822 0.0009026131 -0.0000125641 -0.0003067733 0.0000004412 0.0000042091 0.0001046144 0.0015553627 -0.0008644018 -0.0000202569 0.0031668676 0.0000145133 0.0010794296
1413393318.25576 1.421383 0.580377 -0.107884 0.661214 -0.473827 0.481147 0.326773 0.0009012215 -0.0000226783 -0.0003080037 0.0000008374 0.0000076899 0.0001056163 0.0015699297 -0.0008941830 -0.0000203742 0.0032288963 0.0000145388 0.0010794394
1413393318.30576 1.442804 0.592315 -0.119983 0.658453 -0.477102 0.483026 0.324807 0.0009014150 -0.0000315864 -0.0003069750 0.0000013742 0.0000106963 0.0001048928 0.0015851474 -0.0009245148 -0.0000204944 0.0032900102 0.0000145646 0.0010794556
1413393318.35576 1.463817 0.604073 -0.132479 0.655983 -0.480099 0.484682 0.322916 0.0009012616 -0.0000397770 -0.0003062282 0.0000020237 0.0000134552 0.0001044036 0.0016001915 -0.0009547258 -0.0000206193 0.0033517180 0.0000145905 0.0010794805
1413393318.40576 1.484253 0.615623 -0.145880 0.654638 -0.482026 0.485351 0.321768 0.0009006927 -0.0000443824 -0.0003063405 0.0000024558 0.0000150350 0.0001045470 0.0016152169 -0.0009847312 -0.0000207690 0.0034126853 0.0000146385 0.0010795290
1413393318.45576 1.504003 0.626516 -0.159517 0.653081 -0.483507 0.486516 0.320949 0.0009010299 -0.0000488215 -0.0003052330 0.0000029150 0.0000164786 0.0001037575 0.0016298131 -0.0010138749 -0.0000209285 0.0034720466 0.0000146935 0.0010795888
1413393318.50576 1.522673 0.637402 -0.173800 0.651895 -0.484823 0.486899 0.320795 0.0009010995 -0.0000513465 -0.0003047345 0.0000031964 0.0000173042 0.0001034134 0.0016438938 -0.0010420145 -0.0000210904 0.0035295208 0.0000147442 0.0010796637
1413393318.55576 1.540446 0.648214 -0.188810 0.651137 -0.485093 0.487276 0.321353 0.0009019830 -0.0000517236 -0.0003035214 0.0000032374 0.0000173447 0.0001024953 0.0016588922 -0.0010707199 -0.0000212603 0.0035844420 0.0000147911 0.0010797324
1413393318.60576 1.556862 0.659163 -0.203903 0.650812 -0.485826 0.487250 0.320945 0.0009014423 -0.0000530767 -0.0003040024 0.0000033972 0.0000178390 0.0001028822 0.0016734004 -0.0010983239 -0.0000214392 0.0036367554 0.0000148358 0.0010797947
1413393318.65576 1.572777 0.669302 -0.218190 0.650087 -0.486236 0.487620 0.321228 0.0009020699 -0.0000539122 -0.0003030385 0.0000034950 0.0000180502 0.0001021633 0.0016884744 -0.0011257902 -0.0000216266 0.0036854598 0.0000148778 0.0010798523
1413393318.70576 1.587778 0.679527 -0.231538 0.649820 -0.486784 0.487908 0.320500 0.0009016078 -0.0000557570 -0.0003033181 0.0000037219 0.0000186967 0.0001024053 0.0017024117 -0.0011518123 -0.0000217989 0.0037335683 0.0000149149 0.0010799238
1413393318.75576 1.601769 0.689494 -0.243245 0.649344 -0.486777 0.488731 0.320223 0.0009022336 -0.0000571667 -0.0003022385 0.0000038968 0.0000190892 0.0001016112 0.0017166785 -0.0011775471 -0.0000219635 0.0037784740 0.0000149413 0.0010799878
1413393318.80576 1.614953 0.699522 -0.253216 0.649420 -0.485676 0.488902 0.321477 0.0009038070 -0.0000547497 -0.0003006089 0.0000035921 0.0000181484 0.0001003490 0.0017309177 -0.0012025883 -0.0000221150 0.0038201681 0.0000149500 0.0010800443
1413393318.85576 1.626816 0.709236 -0.261886 0.648731 -0.483839 0.490089 0.323823 0.0009075086 -0.0000517779 -0.0002961593 0.0000032305 0.0000168352 0.0000970154 0.0017453303 -0.0012273881 -0.0000222445 0.0038597188 0.0000149496 0.0010800836
1413393318.90576 1.638436 0.718361 -0.268928 0.646689 -0.480871 0.493338 0.327375 0.0009146071 -0.0000490381 -0.0002867187 0.0000029065 0.0000153102 0.0000902478 0.0017598230 -0.0012514734 -0.0000223431 0.0038958436 0.0000149542 0.0010801237
1413393318.95576 1.649406 0.728523 -0.275121 0.644801 -0.477765 0.496511 0.330830 0.0009213225 -0.0000461261 -0.0002773538 0.0000025874 0.0000138226 0.0000838582 0.0017740044 -0.0012749984 -0.0000224209 0.0039309977 0.0000149468 0.0010801671
1413393319.00576 1.659890 0.739713 -0.280332 0.643370 -0.475465 0.498674 0.333666 0.0009262434 -0.0000434155 -0.0002702549 0.0000023141 0.0000126040 0.0000792173 0.0017906397 -0.0013006045 -0.0000224829 0.0039633787 0.0000149203 0.0010801922
1413393319.05576 1.668718 0.751049 -0.285868 0.643945 -0.474325 0.498703 0.334135 0.0009267990 -0.0000413681 -0.0002697136 0.0000021263 0.0000119748 0.0000788562 0.0018092739 -0.0013283002 -0.0000225191 0.0039957968 0.0000149004 0.0010802108
1413393319.10576 1.677176 0.764145 -0.290739 0.645372 -0.475554 0.497372 0.331609 0.0009231696 -0.0000435097 -0.0002750007 0.0000023311 0.0000128971 0.0000822874 0.0018282433 -0.0013549199 -0.0000225470 0.0040224024 0.0000148887 0.0010802378
1413393319.15576 1.684154 0.778587 -0.294178 0.647896 -0.477656 0.494359 0.328154 0.0009168355 -0.0000452953 -0.0002841550 0.0000025190 0.0000139747 0.0000884406 0.0018504449 -0.0013844962 -0.0000225745 0.0040477247 0.0000148769 0.0010802778
1413393319.20576 1.689765 0.793268 -0.295664 0.649915 -0.479001 0.492545 0.324913 0.0009119085 -0.0000475859 -0.0002908279 0.0000027646 0.0000151127 0.0000931277 0.0018749663 -0.0014153470 -0.0000225354 0.0040685758 0.0000148772 0.0010802936
1413393319.25576 1.694361 0.808079 -0.296147 0.652817 -0.480760 0.489202 0.321529 0.0009049958 -0.0000484060 -0.0003001683 0.0000028710 0.0000159918 0.0000999405 0.0018996736 -0.0014448775 -0.0000225072 0.0040846325 0.0000148850 0.0010803277
1413393319.30576 1.698220 0.823216 -0.297038 0.655270 -0.482601 0.486387 0.318033 0.0008983759 -0.0000502095 -0.0003085379 0.0000030888 0.0000171807 0.0001063497 0.0019246555 -0.0014734594 -0.0000224796 0.0040971617 0.0000148916 0.0010803667
1413393319.35576 1.701833 0.838006 -0.299203 0.657477 -0.484220 0.483628 0.315213 0.0008923412 -0.0000511988 -0.0003159521 0.0000032209 0.0000180647 0.0001122593 0.0019504455 -0.0015020694 -0.0000224287 0.0041078634 0.0000148855 0.0010803843
1413393319.40576 1.703896 0.852060 -0.302427 0.659657 -0.485038 0.480944 0.313503 0.0008874844 -0.0000501245 -0.0003220087 0.0000031152 0.0000181234 0.0001172294 0.0019753791 -0.0015294262 -0.0000224100 0.0041186647 0.0000148979 0.0010804264
1413393319.45576 1.705745 0.865431 -0.307940 0.661267 -0.485950 0.478980 0.311701 0.0008832506 -0.0000503208 -0.0003269634 0.0000031518 0.0000185644 0.0001214338 0.0019981531 -0.0015532341 -0.0000223723 0.0041248371 0.0000148979 0.0010804401
1413393319.50576 1.707371 0.877592 -0.314893 0.663734 -0.487655 0.476091 0.308201 0.0008760671 -0.0000519036 -0.0003348850 0.0000033608 0.0000197774 0.0001284161 0.0020205179 -0.0015759907 -0.0000223589 0.0041298025 0.0000149061 0.0010804919
1413393319.55576 1.710029 0.888456 -0.323899 0.665487 -0.490898 0.473781 0.302785 0.0008672458 -0.0000581790 -0.0003434411 0.0000041896 0.0000229776 0.0001364163 0.0020401643 -0.0015957981 -0.0000223724 0.0041343370 0.0000149008 0.0010805580
1413393319.60576 1.711313 0.898441 -0.333090 0.666804 -0.493620 0.472294 0.297742 0.0008596637 -0.0000644341 -0.0003502048 0.0000051173 0.0000261879 0.0001430789 0.0020575976 -0.0016143029 -0.0000224123 0.0041427291 0.0000148953 0.0010806269
1413393319.65576 1.711695 0.907631 -0.343159 0.668127 -0.496519 0.470580 0.292625 0.0008515057 -0.0000707097 -0.0003571268 0.0000061609 0.0000295965 0.0001502017 0.0020743862 -0.0016302736 -0.0000224550 0.0041443149 0.0000148879 0.0010807010
1413393319.70576 1.711101 0.915100 -0.353166 0.669141 -0.497951 0.469459 0.289660 0.0008465949 -0.0000738314 -0.0003612250 0.0000067293 0.0000314435 0.0001545525 0.0020890526 -0.0016431583 -0.0000225081 0.0041421526 0.0000148894 0.0010807867
1413393319.75576 1.710982 0.920719 -0.362543 0.670152 -0.494872 0.469044 0.293249 0.0008506131 -0.0000660094 -0.0003589001 0.0000054142 0.0000277914 0.0001518572 0.0020981868 -0.0016506361 -0.0000225981 0.0041386998 0.0000148667 0.0010808541
1413393319.80576 1.709028 0.923728 -0.373304 0.672560 -0.489807 0.466837 0.299690 0.0008554806 -0.0000504000 -0.0003566913 0.0000032623 0.0000209517 0.0001491488 0.0021047255 -0.0016562896 -0.0000226845 0.0041371715 0.0000148510 0.0010809297
1413393319.85576 1.707616 0.924438 -0.385234 0.673624 -0.484195 0.466726 0.306517 0.0008631017 -0.0000364843 -0.0003507452 0.0000018367 0.0000147620 0.0001429612 0.0021063310 -0.0016560603 -0.0000227623 0.0041308423 0.0000148489 0.0010810095
1413393319.90576 1.705669 0.922471 -0.398914 0.674347 -0.478708 0.466938 0.313153 0.0008704719 -0.0000232537 -0.0003441750 0.0000009163 0.0000091282 0.0001365060 0.0021051082 -0.0016545465 -0.0000228934 0.0041262758 0.0000148021 0.0010810116
1413393319.95576 1.704437 0.921044 -0.413837 0.674547 -0.473998 0.467599 0.318848 0.0008771196 -0.0000124603 -0.0003375262 0.0000004731 0.0000047277 0.0001303058 0.0021004521 -0.0016489796 -0.0000229260 0.0041207849 0.0000148292 0.0010810565
1413393320.00576 1.701256 0.916105 -0.429566 0.674425 -0.469922 0.468668 0.323534 0.0008830694 -0.0000038624 -0.0003310342 0.0000003133 0.0000013803 0.0001245141 0.0020963228 -0.0016451892 -0.0000229593 0.0041183190 0.0000148740 0.0010810783
1413393320.05576 1.700530 0.912703 -0.445985 0.673791 -0.467196 0.470052 0.326779 0.0008878408 0.0000009712 -0.0003255079 0.0000002977 -0.0000004243 0.0001197597 0.0020864823 -0.0016339012 -0.0000229827 0.0041091098 0.0000149227 0.0010811221
1413393320.10576 1.700241 0.910280 -0.462754 0.672218 -0.464694 0.472626 0.329859 0.0008939119 0.0000039254 -0.0003181811 0.0000003136 -0.0000014648 0.0001136717 0.0020801753 -0.0016282622 -0.0000229237 0.0041083121 0.0000150312 0.0010811105
1413393320.15576 1.699125 0.906572 -0.479469 0.669552 -0.462164 0.476340 0.333473 0.0009017668 0.0000060496 -0.0003082528 0.0000003361 -0.0000021341 0.0001057849 0.0020747486 -0.0016242468 -0.0000228820 0.0041097379 0.0000151282 0.0010810327
1413393320.20576 1.700689 0.902190 -0.494159 0.666253 -0.460725 0.480446 0.336172 0.0009093143 0.0000049415 -0.0002982661 0.0000003215 -0.0000016872 0.0000982470 0.0020678724 -0.0016176030 -0.0000228738 0.0041075683 0.0000151904 0.0010809660
1413393320.25576 1.703131 0.900125 -0.508132 0.664121 -0.460033 0.482556 0.338310 0.0009134676 0.0000050941 -0.0002925268 0.0000003245 -0.0000016984 0.0000940902 0.0020599831 -0.0016126247 -0.0000228616 0.0041155858 0.0000152000 0.0010809716
1413393320.30576 1.706533 0.898569 -0.520494 0.663925 -0.462067 0.481561 0.337338 0.0009114821 0.0000027623 -0.0002953173 0.0000003055 -0.0000009630 0.0000960964 0.0020570351 -0.0016128655 -0.0000228195 0.0041259109 0.0000152215 0.0010809620
1413393320.35576 1.711112 0.897863 -0.530120 0.664017 -0.464300 0.480261 0.335942 0.0009086393 0.0000001782 -0.0002992150 0.0000002985 -0.0000001276 0.0000989495 0.0020548758 -0.0016147821 -0.0000227769 0.0041398562 0.0000152425 0.0010809821
1413393320.40576 1.716893 0.897965 -0.536583 0.665389 -0.467883 0.477460 0.332229 0.0009019486 -0.0000044285 -0.0003080301 0.0000003213 0.0000014429 0.0001056207 0.0020545694 -0.0016194527 -0.0000227088 0.0041576636 0.0000152535 0.0010809792
1413393320.45576 1.723605 0.898478 -0.539775 0.667279 -0.471171 0.473577 0.329336 0.0008944455 -0.0000063838 -0.0003174575 0.0000003459 0.0000021949 0.0001131013 0.0020549623 -0.0016257895 -0.0000226003 0.0041792534 0.0000152563 0.0010809278
1413393320.50576 1.729790 0.898573 -0.539453 0.669042 -0.473153 0.469864 0.328233 0.0008887402 -0.0000051688 -0.0003243734 0.0000003321 0.0000018145 0.0001188245 0.0020551047 -0.0016327550 -0.0000225592 0.0042046388 0.0000152518 0.0010809299
1413393320.55576 1.736516 0.898563 -0.538959 0.669907 -0.473944 0.467756 0.328338 0.0008860847 -0.0000033029 -0.0003275235 0.0000003160 0.0000011478 0.0001215010 0.0020549098 -0.0016388420 -0.0000225312 0.0042281348 0.0000152483 0.0010809322
1413393320.60576 1.743274 0.898145 -0.541482 0.669922 -0.474829 0.466515 0.328793 0.0008848942 -0.0000023872 -0.0003289208 0.0000003124 0.0000008135 0.0001227040 0.0020542511 -0.0016448847 -0.0000225035 0.0042534556 0.0000152427 0.0010809267
1413393320.65576 1.750548 0.897565 -0.550442 0.670977 -0.475115 0.463793 0.330078 0.0008824628 0.0000021956 -0.0003317240 0.0000003136 -0.0000009014 0.0001251420 0.0020525899 -0.0016500671 -0.0000224804 0.0042794140 0.0000152483 0.0010808762
1413393320.70576 1.758218 0.896413 -0.564662 0.671156 -0.475424 0.462814 0.330643 0.0008817748 0.0000035084 -0.0003325029 0.0000003243 -0.0000013997 0.0001258286 0.0020508149 -0.0016557560 -0.0000224487 0.0043077453 0.0000152476 0.0010808611
1413393320.75576 1.767412 0.895165 -0.586726 0.670136 -0.475130 0.463757 0.331810 0.0008840801 0.0000037537 -0.0003298680 0.0000003278 -0.0000014772 0.0001235287 0.0020483735 -0.0016612678 -0.0000223603 0.0043376021 0.0000152543 0.0010808216
1413393320.80576 1.778281 0.894320 -0.616437 0.668256 -0.474873 0.466215 0.332524 0.0008878600 0.0000013361 -0.0003254861 0.0000003152 -0.0000005653 0.0001197708 0.0020458412 -0.0016679483 -0.0000222486 0.0043725569 0.0000152690 0.0010807576
1413393320.85576 1.781010 0.895849 -0.625197 0.658361 -0.470342 0.477786 0.342139 0.0009109643 0.0000009705 -0.0002960868 0.0000003177 -0.0000003907 0.0000966763 0.0020497577 -0.0016762945 -0.0000222610 0.0043902868 0.0000152749 0.0010808172
1413393320.90576 1.776124 0.898208 -0.607402 0.657449 -0.466850 0.477952 0.348388 0.0009163207 0.0000113264 -0.0002883655 0.0000004604 -0.0000036415 0.0000911894 0.0020540951 -0.0016761827 -0.0000222908 0.0043733496 0.0000152559 0.0010808633
1413393320.95576 1.771342 0.900451 -0.598839 0.668035 -0.471066 0.462140 0.343878 0.0008928314 0.0000227720 -0.0003187408 0.0000009051 -0.0000082104 0.0001142461 0.0020581730 -0.0016759281 -0.0000223079 0.0043570120 0.0000152442 0.0010808973
1413393321.00576 1.767008 0.902815 -0.596080 0.676959 -0.471803 0.449471 0.342205 0.0008740133 0.0000367729 -0.0003391939 0.0000018754 -0.0000143561 0.0001321053 0.0020622040 -0.0016762994 -0.0000222874 0.0043432814 0.0000152316 0.0010808743
1413393321.05576 1.764548 0.904720 -0.600633 0.679284 -0.470736 0.447552 0.341581 0.0008705856 0.0000399344 -0.0003425504 0.0000021626 -0.0000157987 0.0001352565 0.0020658923 -0.0016771013 -0.0000222518 0.0043326200 0.0000152403 0.0010808386
1413393321.10576 1.762496 0.907179 -0.614583 0.674598 -0.469913 0.454975 0.342195 0.0008814718 0.0000320744 -0.0003313739 0.0000014990 -0.0000121411 0.0001250437 0.0020684380 -0.0016781886 -0.0000222212 0.0043273216 0.0000152506 0.0010808334
1413393321.15576 1.758513 0.910104 -0.622888 0.653579 -0.470106 0.485082 0.341365 0.0009187508 -0.0000095554 -0.0002849692 0.0000004307 0.0000028891 0.0000888428 0.0020732620 -0.0016793710 -0.0000222250 0.0043138803 0.0000152273 0.0010807594
1413393321.20576 1.755716 0.911906 -0.610064 0.649807 -0.462750 0.488435 0.353616 0.0009323379 0.0000072237 -0.0002641793 0.0000003911 -0.0000021237 0.0000753047 0.0020786564 -0.0016813548 -0.0000222559 0.0043016135 0.0000151697 0.0010806498
1413393321.25576 1.756761 0.911600 -0.606314 0.654891 -0.462939 0.479455 0.356270 0.0009242480 0.0000219095 -0.0002761068 0.0000008589 -0.0000066250 0.0000829383 0.0020791983 -0.0016828857 -0.0000222645 0.0043054017 0.0000151365 0.0010805824
1413393321.30576 1.757355 0.910200 -0.616067 0.659743 -0.472643 0.467047 0.351019 0.0009054985 0.0000207102 -0.0003028279 0.0000008178 -0.0000070084 0.0001017408 0.0020757210 -0.0016801025 -0.0000222550 0.0043074141 0.0000151303 0.0010805655
1413393321.35576 1.755747 0.908359 -0.620123 0.654610 -0.477302 0.475660 0.342661 0.0009088614 -0.0000052553 -0.0002989980 0.0000003750 0.0000016507 0.0000988320 0.0020708319 -0.0016742316 -0.0000222645 0.0043027827 0.0000151177 0.0010805116
1413393321.40576 1.752211 0.912985 -0.614749 0.652605 -0.474150 0.478000 0.347570 0.0009157243 0.0000001942 -0.0002895251 0.0000003458 -0.0000001396 0.0000920045 0.0020721044 -0.0016732323 -0.0000223092 0.0042940744 0.0000150950 0.0010803450
1413393321.45576 1.752933 0.916292 -0.615150 0.650229 -0.473391 0.480890 0.349068 0.0009203642 -0.0000014039 -0.0002828159 0.0000003494 0.0000003536 0.0000873708 0.0020823166 -0.0016830692 -0.0000223257 0.0042944651 0.0000151003 0.0010803055
1413393321.50576 1.752585 0.918526 -0.616546 0.652547 -0.471655 0.477792 0.351338 0.0009186471 0.0000074287 -0.0002852407 0.0000004087 -0.0000023855 0.0000890353 0.0020857667 -0.0016859275 -0.0000223567 0.0042926942 0.0000150776 0.0010802202
1413393321.55576 1.751758 0.918517 -0.615977 0.652500 -0.474630 0.477810 0.347372 0.0009154779 -0.0000002701 -0.0002899005 0.0000003503 0.0000000072 0.0000922737 0.0020902832 -0.0016886463 -0.0000223599 0.0042868180 0.0000150681 0.0010801957
1413393321.60576 1.751839 0.918810 -0.616664 0.652541 -0.473896 0.477829 0.348269 0.0009162757 0.0000015488 -0.0002887706 0.0000003552 -0.0000005670 0.0000914826 0.0020919582 -0.0016902313 -0.0000223551 0.0042868428 0.0000150647 0.0010801921
1413393321.65576 1.752349 0.920142 -0.615938 0.651776 -0.473134 0.478714 0.349521 0.0009183504 0.0000024998 -0.0002857868 0.0000003613 -0.0000008572 0.0000894115 0.0020938907 -0.0016923212 -0.0000223626 0.0042878043 0.0000150493 0.0010801583
1413393321.70576 1.751936 0.920668 -0.615204 0.651389 -0.473054 0.479231 0.349643 0.0009190633 0.0000020255 -0.0002847627 0.0000003605 -0.0000007069 0.0000887084 0.0020947648 -0.0016927354 -0.0000223712 0.0042862044 0.0000150313 0.0010801164
1413393321.75576 1.752209 0.920664 -0.615577 0.652095 -0.473906 0.478286 0.348463 0.0009170235 0.0000010621 -0.0002877295 0.0000003593 -0.0000004128 0.0000907603 0.0020960163 -0.0016941908 -0.0000223701 0.0042872508 0.0000150256 0.0010801084
1413393321.80576 1.752301 0.920855 -0.615209 0.651743 -0.473459 0.478676 0.349194 0.0009180965 0.0000018150 -0.0002861893 0.0000003638 -0.0000006457 0.0000896938 0.0020965080 -0.0016948282 -0.0000223691 0.0042879149 0.0000150221 0.0010801018
