# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715971.98406 -0.293318 -2.354675 0.859356 0.453575 -0.617684 0.348235 0.539878 0.0000018735 0.0000000967 -0.0000002863 0.0000005108 -0.0000000017 0.0000006018 0.0012257726 -0.0000025929 -0.0000193278 0.0012636323 0.0000167582 0.0012149495
1403715972.03406 -0.292602 -2.383280 0.871324 0.459323 -0.613853 0.358375 0.532705 0.0000018769 0.0000000801 -0.0000002879 0.0000005057 0.0000000055 0.0000005965 0.0012254665 -0.0000023651 -0.0000189852 0.0012640341 0.0000167806 0.0012147891
1403715972.08406 -0.290926 -2.406468 0.886508 0.463193 -0.608339 0.369092 0.528344 0.0000018808 0.0000000645 -0.0000002797 0.0000004991 0.0000000125 0.0000005868 0.0012251840 -0.0000022999 -0.0000187795 0.0012642414 0.0000167659 0.0012146691
1403715972.13406 -0.287389 -2.424879 0.902903 0.465145 -0.600554 0.379135 0.528424 0.0000018878 0.0000000564 -0.0000002610 0.0000004917 0.0000000174 0.0000005734 0.0012249264 -0.0000023667 -0.0000186922 0.0012641798 0.0000167118 0.0012146581
1403715972.18406 -0.280992 -2.438443 0.918688 0.464607 -0.590612 0.389933 0.532231 0.0000019008 0.0000000532 -0.0000002292 0.0000004878 0.0000000211 0.0000005574 0.0012248411 -0.0000022643 -0.0000186543 0.0012645291 0.0000167517 0.0012148087
1403715972.23406 -0.275124 -2.448994 0.938284 0.461978 -0.580208 0.400886 0.537796 0.0000019148 0.0000000486 -0.0000001902 0.0000004752 0.0000000245 0.0000005408 0.0012245198 -0.0000027387 -0.0000188057 0.0012636312 0.0000164421 0.0012148427
1403715972.28406 -0.266564 -2.452905 0.955929 0.459552 -0.570727 0.409589 0.543433 0.0000019244 0.0000000483 -0.0000001539 0.0000004702 0.0000000272 0.0000005284 0.0012243308 -0.0000028671 -0.0000187993 0.0012635501 0.0000164480 0.0012151158
1403715972.33406 -0.255312 -2.449829 0.973956 0.457365 -0.562795 0.416434 0.548327 0.0000019313 0.0000000486 -0.0000001246 0.0000004661 0.0000000298 0.0000005197 0.0012242052 -0.0000029204 -0.0000188186 0.0012636356 0.0000164088 0.0012153760
1403715972.38406 -0.242255 -2.440192 0.990299 0.455431 -0.558605 0.421941 0.550008 0.0000019344 0.0000000443 -0.0000001050 0.0000004618 0.0000000324 0.0000005129 0.0012240884 -0.0000029593 -0.0000188101 0.0012637771 0.0000164098 0.0012156842
1403715972.43406 -0.226608 -2.422965 1.006493 0.455961 -0.557654 0.423486 0.549346 0.0000019336 0.0000000428 -0.0000001049 0.0000004567 0.0000000341 0.0000005098 0.0012239637 -0.0000030361 -0.0000187834 0.0012638819 0.0000164540 0.0012160287
1403715972.48406 -0.208851 -2.398143 1.020955 0.458218 -0.559923 0.422160 0.546172 0.0000019309 0.0000000433 -0.0000001167 0.0000004520 0.0000000356 0.0000005080 0.0012238321 -0.0000031370 -0.0000187384 0.0012639406 0.0000165206 0.0012163754
1403715972.53406 -0.189231 -2.367045 1.033767 0.463481 -0.567332 0.416545 0.538341 0.0000019231 0.0000000426 -0.0000001542 0.0000004467 0.0000000362 0.0000005119 0.0012236935 -0.0000032842 -0.0000186714 0.0012638291 0.0000166300 0.0012167058
1403715972.58406 -0.167874 -2.329003 1.044341 0.471021 -0.581006 0.408344 0.523285 0.0000019068 0.0000000334 -0.0000002167 0.0000004415 0.0000000372 0.0000005250 0.0012235563 -0.0000034446 -0.0000185853 0.0012636836 0.0000167740 0.0012170148
1403715972.63406 -0.145313 -2.286406 1.052741 0.478564 -0.595709 0.398677 0.507114 0.0000018843 0.0000000246 -0.0000002843 0.0000004377 0.0000000392 0.0000005484 0.0012234544 -0.0000035481 -0.0000184811 0.0012638637 0.0000169490 0.0012173234
1403715972.68406 -0.121226 -2.239723 1.059746 0.485947 -0.611894 0.388530 0.488350 0.0000018551 0.0000000113 -0.0000003557 0.0000004364 0.0000000428 0.0000005831 0.0012233929 -0.0000036196 -0.0000183482 0.0012642849 0.0000171609 0.0012176667
1403715972.73406 -0.096512 -2.189658 1.063967 0.492725 -0.628255 0.377928 0.468709 0.0000018183 -0.0000000030 -0.0000004251 0.0000004363 0.0000000484 0.0000006277 0.0012233659 -0.0000036720 -0.0000181936 0.0012648254 0.0000173985 0.0012180071
1403715972.78406 -0.071413 -2.137463 1.067116 0.498642 -0.643513 0.366823 0.450209 0.0000017757 -0.0000000141 -0.0000004878 0.0000004364 0.0000000543 0.0000006768 0.0012233704 -0.0000037109 -0.0000180221 0.0012653672 0.0000176167 0.0012183835
1403715972.83406 -0.047308 -2.085260 1.066776 0.502349 -0.655575 0.358132 0.435440 0.0000017384 -0.0000000234 -0.0000005335 0.0000004363 0.0000000603 0.0000007202 0.0012234048 -0.0000037296 -0.0000178481 0.0012659510 0.0000178454 0.0012187173
1403715972.88406 -0.023795 -2.033326 1.066514 0.503243 -0.662508 0.353221 0.427860 0.0000017191 -0.0000000288 -0.0000005572 0.0000004366 0.0000000639 0.0000007476 0.0012234807 -0.0000037268 -0.0000176628 0.0012666758 0.0000181010 0.0012190572
1403715972.93406 -0.001812 -1.982848 1.065654 0.499638 -0.664330 0.354342 0.428333 0.0000017260 -0.0000000356 -0.0000005563 0.0000004364 0.0000000664 0.0000007476 0.0012235852 -0.0000037054 -0.0000174939 0.0012673780 0.0000183181 0.0012193255
1403715972.98406 0.018963 -1.934181 1.062113 0.494670 -0.664307 0.357858 0.431202 0.0000017405 -0.0000000437 -0.0000005460 0.0000004363 0.0000000688 0.0000007384 0.0012237145 -0.0000036625 -0.0000173369 0.0012681770 0.0000185765 0.0012196030
1403715973.03406 0.038650 -1.886793 1.058099 0.486386 -0.664260 0.365644 0.434156 0.0000017589 -0.0000000649 -0.0000005259 0.0000004369 0.0000000754 0.0000007202 0.0012238374 -0.0000036270 -0.0000172042 0.0012689147 0.0000187975 0.0012198115
1403715973.08406 0.056395 -1.839975 1.053865 0.479152 -0.664314 0.371803 0.436877 0.0000017735 -0.0000000830 -0.0000005080 0.0000004376 0.0000000799 0.0000007052 0.0012239744 -0.0000035857 -0.0000170876 0.0012696716 0.0000189983 0.0012199995
1403715973.13406 0.071754 -1.793298 1.049587 0.475174 -0.663413 0.373805 0.440865 0.0000017847 -0.0000000866 -0.0000004956 0.0000004351 0.0000000775 0.0000006949 0.0012240949 -0.0000036027 -0.0000170544 0.0012703184 0.0000190536 0.0012200447
1403715973.18406 0.085454 -1.745760 1.045893 0.473831 -0.662479 0.372799 0.444551 0.0000017923 -0.0000000807 -0.0000004897 0.0000004327 0.0000000720 0.0000006902 0.0012242611 -0.0000035908 -0.0000169915 0.0012710038 0.0000191406 0.0012201696
1403715973.23406 0.097581 -1.697174 1.042619 0.472214 -0.662909 0.372333 0.446020 0.0000017974 -0.0000000808 -0.0000004871 0.0000004308 0.0000000691 0.0000006883 0.0012243898 -0.0000036050 -0.0000169586 0.0012716980 0.0000192133 0.0012203053
1403715973.28406 0.107815 -1.649118 1.038779 0.471072 -0.664001 0.371560 0.446248 0.0000018002 -0.0000000818 -0.0000004885 0.0000004291 0.0000000661 0.0000006886 0.0012245136 -0.0000036410 -0.0000169485 0.0012723146 0.0000192093 0.0012204057
1403715973.33406 0.115658 -1.600973 1.034495 0.471110 -0.667156 0.369396 0.443289 0.0000017956 -0.0000000854 -0.0000004989 0.0000004274 0.0000000645 0.0000006966 0.0012245525 -0.0000037688 -0.0000170117 0.0012729050 0.0000191745 0.0012204965
1403715973.38406 0.122270 -1.550984 1.031014 0.472860 -0.671090 0.365215 0.438930 0.0000017859 -0.0000000849 -0.0000005155 0.0000004265 0.0000000628 0.0000007108 0.0012246206 -0.0000038539 -0.0000170155 0.0012735388 0.0000191597 0.0012206185
1403715973.43406 0.126941 -1.501174 1.026893 0.476352 -0.675365 0.358569 0.434050 0.0000017719 -0.0000000776 -0.0000005366 0.0000004251 0.0000000594 0.0000007315 0.0012246841 -0.0000039445 -0.0000169853 0.0012742143 0.0000191673 0.0012207497
1403715973.48406 0.130461 -1.451408 1.022918 0.479723 -0.679703 0.352180 0.428765 0.0000017566 -0.0000000721 -0.0000005579 0.0000004251 0.0000000565 0.0000007541 0.0012248733 -0.0000040107 -0.0000169508 0.0012749598 0.0000191965 0.0012209074
1403715973.53406 0.132131 -1.401890 1.020630 0.482607 -0.684580 0.346641 0.422234 0.0000017383 -0.0000000707 -0.0000005793 0.0000004260 0.0000000557 0.0000007786 0.0012250720 -0.0000040667 -0.0000169292 0.0012757589 0.0000192142 0.0012210414
1403715973.58406 0.132020 -1.355180 1.018356 0.484182 -0.689448 0.343155 0.415300 0.0000017232 -0.0000000764 -0.0000005969 0.0000004279 0.0000000578 0.0000008005 0.0012252907 -0.0000041482 -0.0000169108 0.0012765335 0.0000192986 0.0012213070
1403715973.63406 0.129798 -1.310383 1.016490 0.485096 -0.694174 0.341077 0.408007 0.0000017089 -0.0000000849 -0.0000006130 0.0000004300 0.0000000620 0.0000008223 0.0012255036 -0.0000042014 -0.0000168495 0.0012774057 0.0000193893 0.0012214926
1403715973.68406 0.125105 -1.268103 1.014843 0.485166 -0.699464 0.340138 0.399587 0.0000016928 -0.0000000997 -0.0000006283 0.0000004337 0.0000000696 0.0000008447 0.0012257333 -0.0000042514 -0.0000168124 0.0012781929 0.0000194918 0.0012217469
1403715973.73406 0.118197 -1.227776 1.012502 0.485225 -0.703850 0.339580 0.392221 0.0000016789 -0.0000001128 -0.0000006409 0.0000004367 0.0000000768 0.0000008642 0.0012258243 -0.0000044768 -0.0000168062 0.0012787081 0.0000194913 0.0012218392
1403715973.78406 0.108062 -1.190440 1.010738 0.485189 -0.707230 0.339539 0.386175 0.0000016692 -0.0000001247 -0.0000006503 0.0000004402 0.0000000830 0.0000008792 0.0012259671 -0.0000046505 -0.0000168048 0.0012792955 0.0000195462 0.0012220219
1403715973.83406 0.094113 -1.155746 1.010391 0.485630 -0.709169 0.339078 0.382451 0.0000016637 -0.0000001311 -0.0000006575 0.0000004422 0.0000000858 0.0000008907 0.0012259972 -0.0000049827 -0.0000168168 0.0012796175 0.0000195909 0.0012221600
1403715973.88406 0.076162 -1.124652 1.010101 0.487222 -0.710323 0.337482 0.379687 0.0000016596 -0.0000001315 -0.0000006645 0.0000004417 0.0000000853 0.0000009019 0.0012259323 -0.0000054227 -0.0000167985 0.0012797410 0.0000196966 0.0012222146
1403715973.93406 0.055221 -1.096780 1.009770 0.488687 -0.710886 0.336407 0.377698 0.0000016583 -0.0000001315 -0.0000006701 0.0000004411 0.0000000840 0.0000009095 0.0012258062 -0.0000060770 -0.0000168542 0.0012792727 0.0000196889 0.0012222018
1403715973.98406 0.030283 -1.073343 1.010618 0.491554 -0.707884 0.334301 0.381468 0.0000016704 -0.0000001187 -0.0000006703 0.0000004375 0.0000000738 0.0000009070 0.0012257097 -0.0000066889 -0.0000168988 0.0012787854 0.0000197965 0.0012222101
1403715974.03406 0.002179 -1.053135 1.013032 0.494225 -0.702436 0.333047 0.389110 0.0000016951 -0.0000000982 -0.0000006639 0.0000004324 0.0000000585 0.0000008926 0.0012256981 -0.0000071648 -0.0000169078 0.0012783836 0.0000199851 0.0012221097
1403715974.08406 -0.028418 -1.036225 1.016305 0.496321 -0.696425 0.332723 0.397434 0.0000017225 -0.0000000780 -0.0000006544 0.0000004276 0.0000000432 0.0000008753 0.0012257054 -0.0000076642 -0.0000169177 0.0012777754 0.0000202654 0.0012220931
1403715974.13406 -0.060535 -1.020891 1.019988 0.497244 -0.689782 0.334002 0.406683 0.0000017553 -0.0000000604 -0.0000006398 0.0000004267 0.0000000308 0.0000008529 0.0012258227 -0.0000079295 -0.0000170071 0.0012777269 0.0000204279 0.0012221302
1403715974.18406 -0.094942 -1.010912 1.022805 0.497093 -0.684081 0.336467 0.414394 0.0000017855 -0.0000000494 -0.0000006249 0.0000004265 0.0000000223 0.0000008316 0.0012259069 -0.0000083541 -0.0000171488 0.0012767438 0.0000204741 0.0012221458
1403715974.23406 -0.130423 -1.000458 1.024986 0.496963 -0.679327 0.338662 0.420536 0.0000018108 -0.0000000411 -0.0000006126 0.0000004258 0.0000000154 0.0000008152 0.0012259887 -0.0000088077 -0.0000172896 0.0012753915 0.0000205857 0.0012221133
1403715974.28406 -0.166713 -0.991385 1.025606 0.498045 -0.675867 0.338861 0.424650 0.0000018282 -0.0000000309 -0.0000006063 0.0000004269 0.0000000091 0.0000008074 0.0012261244 -0.0000090380 -0.0000174337 0.0012751144 0.0000206969 0.0012221217
1403715974.33406 -0.203542 -0.982720 1.023768 0.499845 -0.673989 0.337947 0.426246 0.0000018378 -0.0000000222 -0.0000006060 0.0000004283 0.0000000041 0.0000008067 0.0012262493 -0.0000092278 -0.0000175900 0.0012750944 0.0000208092 0.0012220570
1403715974.38406 -0.241320 -0.976223 1.020001 0.501342 -0.673159 0.337398 0.426234 0.0000018445 -0.0000000184 -0.0000006084 0.0000004300 0.0000000015 0.0000008092 0.0012263971 -0.0000094186 -0.0000177280 0.0012749866 0.0000208988 0.0012220095
1403715974.43406 -0.279869 -0.970285 1.014700 0.502939 -0.672868 0.336232 0.425734 0.0000018484 -0.0000000145 -0.0000006133 0.0000004313 -0.0000000013 0.0000008140 0.0012265417 -0.0000096210 -0.0000178615 0.0012747715 0.0000210112 0.0012218868
1403715974.48406 -0.319155 -0.966206 1.009260 0.503678 -0.672028 0.336367 0.426081 0.0000018559 -0.0000000131 -0.0000006153 0.0000004322 -0.0000000034 0.0000008151 0.0012266835 -0.0000098638 -0.0000179936 0.0012740433 0.0000211174 0.0012217255
1403715974.53406 -0.359054 -0.963456 1.002323 0.503513 -0.669919 0.337678 0.428552 0.0000018715 -0.0000000100 -0.0000006102 0.0000004333 -0.0000000056 0.0000008079 0.0012268348 -0.0000100550 -0.0000181278 0.0012735131 0.0000211067 0.0012214353
1403715974.58406 -0.399473 -0.962188 0.995186 0.502703 -0.667653 0.339819 0.431338 0.0000018884 -0.0000000098 -0.0000006034 0.0000004344 -0.0000000070 0.0000007995 0.0012269873 -0.0000102583 -0.0000182594 0.0012726482 0.0000211894 0.0012212186
1403715974.63406 -0.440023 -0.962577 0.987293 0.502141 -0.664908 0.341614 0.434800 0.0000019067 -0.0000000059 -0.0000005952 0.0000004357 -0.0000000103 0.0000007901 0.0012271400 -0.0000104711 -0.0000183909 0.0012717717 0.0000212242 0.0012209971
1403715974.68406 -0.480876 -0.963039 0.979494 0.500806 -0.663027 0.344302 0.437087 0.0000019245 -0.0000000075 -0.0000005873 0.0000004373 -0.0000000112 0.0000007810 0.0012273014 -0.0000106705 -0.0000185199 0.0012710235 0.0000211660 0.0012207536
1403715974.73406 -0.522129 -0.965007 0.971598 0.500443 -0.661067 0.345525 0.439499 0.0000019393 -0.0000000053 -0.0000005816 0.0000004398 -0.0000000133 0.0000007753 0.0012274805 -0.0000108380 -0.0000186608 0.0012705894 0.0000211673 0.0012206011
1403715974.78406 -0.563281 -0.968222 0.963170 0.500159 -0.659587 0.346564 0.441225 0.0000019525 -0.0000000037 -0.0000005777 0.0000004425 -0.0000000150 0.0000007716 0.0012276693 -0.0000109881 -0.0000188003 0.0012703116 0.0000211625 0.0012204394
1403715974.83406 -0.604324 -0.972247 0.953552 0.500290 -0.659260 0.347435 0.440880 0.0000019611 -0.0000000057 -0.0000005782 0.0000004447 -0.0000000152 0.0000007722 0.0012278563 -0.0000111166 -0.0000189205 0.0012698929 0.0000211348 0.0012201993
1403715974.88406 -0.645345 -0.977265 0.944380 0.500551 -0.658211 0.347989 0.441714 0.0000019711 -0.0000000041 -0.0000005780 0.0000004473 -0.0000000171 0.0000007717 0.0012280488 -0.0000112461 -0.0000190351 0.0012695781 0.0000210506 0.0012199822
1403715974.93406 -0.686120 -0.982891 0.934929 0.500973 -0.657149 0.348824 0.442158 0.0000019816 -0.0000000036 -0.0000005771 0.0000004498 -0.0000000183 0.0000007707 0.0012282399 -0.0000113535 -0.0000191268 0.0012693908 0.0000208863 0.0012196678
1403715974.98406 -0.726823 -0.988450 0.925389 0.501453 -0.655927 0.349824 0.442638 0.0000019918 -0.0000000027 -0.0000005763 0.0000004522 -0.0000000196 0.0000007698 0.0012284387 -0.0000114626 -0.0000192187 0.0012691262 0.0000207806 0.0012193748
1403715975.03406 -0.767372 -0.994210 0.916552 0.502951 -0.654015 0.349544 0.443986 0.0000020014 0.0000000045 -0.0000005759 0.0000004547 -0.0000000234 0.0000007691 0.0012286414 -0.0000115628 -0.0000193075 0.0012688591 0.0000207249 0.0012191016
1403715975.08406 -0.807847 -1.000425 0.908116 0.504478 -0.652103 0.349976 0.444725 0.0000020113 0.0000000091 -0.0000005753 0.0000004567 -0.0000000263 0.0000007680 0.0012288424 -0.0000116646 -0.0000193779 0.0012685366 0.0000206954 0.0012187703
1403715975.13406 -0.848016 -1.006798 0.900084 0.506686 -0.650106 0.348947 0.445945 0.0000020186 0.0000000188 -0.0000005767 0.0000004591 -0.0000000309 0.0000007687 0.0012290428 -0.0000117139 -0.0000194344 0.0012680843 0.0000205246 0.0012183566
1403715975.18406 -0.887697 -1.013778 0.892500 0.508500 -0.648340 0.348466 0.446828 0.0000020268 0.0000000264 -0.0000005772 0.0000004616 -0.0000000348 0.0000007688 0.0012292539 -0.0000117895 -0.0000195113 0.0012676641 0.0000205266 0.0012180728
1403715975.23406 -0.926790 -1.021544 0.884860 0.511071 -0.646522 0.347111 0.447582 0.0000020329 0.0000000368 -0.0000005797 0.0000004641 -0.0000000399 0.0000007705 0.0012294605 -0.0000118418 -0.0000195599 0.0012672023 0.0000204348 0.0012177034
1403715975.28406 -0.965183 -1.030229 0.878726 0.512788 -0.644736 0.346865 0.448384 0.0000020407 0.0000000439 -0.0000005807 0.0000004668 -0.0000000435 0.0000007709 0.0012296883 -0.0000118882 -0.0000196290 0.0012669010 0.0000203769 0.0012174406
1403715975.33406 -1.002735 -1.039651 0.873922 0.513741 -0.641716 0.348101 0.450661 0.0000020549 0.0000000507 -0.0000005748 0.0000004699 -0.0000000463 0.0000007654 0.0012299212 -0.0000119206 -0.0000197084 0.0012666780 0.0000202791 0.0012171997
1403715975.38406 -1.039383 -1.049627 0.870655 0.514424 -0.638672 0.349330 0.453249 0.0000020696 0.0000000575 -0.0000005678 0.0000004728 -0.0000000489 0.0000007590 0.0012301517 -0.0000119375 -0.0000197891 0.0012664184 0.0000202094 0.0012169485
1403715975.43406 -1.074351 -1.059251 0.868758 0.515000 -0.635038 0.350553 0.456743 0.0000020857 0.0000000662 -0.0000005589 0.0000004759 -0.0000000521 0.0000007507 0.0012303513 -0.0000119913 -0.0000198797 0.0012661900 0.0000201223 0.0012167008
1403715975.48406 -1.108134 -1.068896 0.868008 0.516079 -0.630820 0.350914 0.461072 0.0000021023 0.0000000810 -0.0000005486 0.0000004799 -0.0000000573 0.0000007417 0.0012305779 -0.0000120237 -0.0000199556 0.0012660844 0.0000199828 0.0012165105
1403715975.53406 -1.140397 -1.077912 0.868344 0.516677 -0.629092 0.351716 0.462152 0.0000021144 0.0000000858 -0.0000005452 0.0000004828 -0.0000000592 0.0000007379 0.0012307968 -0.0000120352 -0.0000200143 0.0012659934 0.0000198489 0.0012162860
1403715975.58406 -1.171149 -1.086510 0.869357 0.517871 -0.629464 0.351482 0.460483 0.0000021183 0.0000000848 -0.0000005528 0.0000004848 -0.0000000598 0.0000007427 0.0012310119 -0.0000120399 -0.0000200692 0.0012657621 0.0000197665 0.0012160707
1403715975.63406 -1.200648 -1.094664 0.871469 0.518514 -0.630847 0.351717 0.457679 0.0000021209 0.0000000789 -0.0000005629 0.0000004861 -0.0000000587 0.0000007492 0.0012312123 -0.0000120246 -0.0000201153 0.0012655517 0.0000196891 0.0012158646
1403715975.68406 -1.228869 -1.102779 0.874645 0.518934 -0.632073 0.352075 0.455230 0.0000021244 0.0000000726 -0.0000005716 0.0000004873 -0.0000000574 0.0000007549 0.0012313994 -0.0000119916 -0.0000201575 0.0012652663 0.0000196522 0.0012156487
1403715975.73406 -1.255681 -1.110932 0.878940 0.519668 -0.632749 0.351422 0.453957 0.0000021284 0.0000000725 -0.0000005787 0.0000004893 -0.0000000579 0.0000007591 0.0012315740 -0.0000119171 -0.0000201978 0.0012651203 0.0000195595 0.0012154184
1403715975.78406 -1.281483 -1.119636 0.884006 0.519749 -0.633867 0.351549 0.452201 0.0000021332 0.0000000673 -0.0000005853 0.0000004904 -0.0000000563 0.0000007630 0.0012317397 -0.0000118322 -0.0000202267 0.0012648279 0.0000195514 0.0012152018
1403715975.83406 -1.306126 -1.128425 0.889442 0.519927 -0.634220 0.351211 0.451764 0.0000021395 0.0000000667 -0.0000005902 0.0000004922 -0.0000000567 0.0000007647 0.0012318984 -0.0000117637 -0.0000202632 0.0012646688 0.0000194874 0.0012150022
1403715975.88406 -1.329467 -1.137909 0.894708 0.520704 -0.635132 0.349993 0.450532 0.0000021421 0.0000000673 -0.0000005980 0.0000004938 -0.0000000579 0.0000007696 0.0012320508 -0.0000117120 -0.0000203017 0.0012644883 0.0000194289 0.0012148088
1403715975.93406 -1.351940 -1.147836 0.900010 0.521067 -0.635868 0.349217 0.449676 0.0000021479 0.0000000673 -0.0000006034 0.0000004962 -0.0000000582 0.0000007732 0.0012322277 -0.0000116583 -0.0000203255 0.0012644723 0.0000193257 0.0012146929
1403715975.98406 -1.373357 -1.158774 0.905601 0.521472 -0.636667 0.348291 0.448794 0.0000021519 0.0000000668 -0.0000006105 0.0000004984 -0.0000000586 0.0000007785 0.0012323825 -0.0000115902 -0.0000203541 0.0012644092 0.0000192572 0.0012145688
1403715976.03406 -1.393643 -1.169813 0.910614 0.522470 -0.637337 0.346170 0.448322 0.0000021548 0.0000000711 -0.0000006181 0.0000005010 -0.0000000609 0.0000007840 0.0012325260 -0.0000115164 -0.0000203792 0.0012643517 0.0000191915 0.0012144590
1403715976.08406 -1.413010 -1.180943 0.915766 0.522314 -0.637999 0.345756 0.447883 0.0000021613 0.0000000708 -0.0000006225 0.0000005033 -0.0000000613 0.0000007868 0.0012326645 -0.0000114597 -0.0000203988 0.0012643193 0.0000191054 0.0012143844
1403715976.13406 -1.431167 -1.193257 0.921564 0.521654 -0.638182 0.345431 0.448641 0.0000021707 0.0000000712 -0.0000006242 0.0000005056 -0.0000000617 0.0000007869 0.0012327770 -0.0000113756 -0.0000204252 0.0012642329 0.0000190471 0.0012143046
1403715976.18406 -1.448602 -1.206067 0.927419 0.521011 -0.637629 0.344772 0.450676 0.0000021826 0.0000000767 -0.0000006216 0.0000005082 -0.0000000641 0.0000007833 0.0012328851 -0.0000113301 -0.0000204523 0.0012639715 0.0000190220 0.0012142221
1403715976.23406 -1.464792 -1.219232 0.933372 0.520372 -0.636855 0.344209 0.452934 0.0000021944 0.0000000823 -0.0000006188 0.0000005108 -0.0000000663 0.0000007793 0.0012329724 -0.0000112554 -0.0000204844 0.0012638625 0.0000189771 0.0012141457
1403715976.28406 -1.480039 -1.232785 0.938877 0.519263 -0.637053 0.344130 0.453987 0.0000022051 0.0000000822 -0.0000006183 0.0000005132 -0.0000000667 0.0000007779 0.0012330652 -0.0000111560 -0.0000205250 0.0012637263 0.0000189480 0.0012140732
1403715976.33406 -1.494342 -1.246954 0.944513 0.519379 -0.636127 0.342267 0.456554 0.0000022156 0.0000000920 -0.0000006167 0.0000005164 -0.0000000706 0.0000007753 0.0012331347 -0.0000110682 -0.0000205677 0.0012635892 0.0000189172 0.0012139902
1403715976.38406 -1.507155 -1.261964 0.950195 0.519542 -0.634495 0.340969 0.459600 0.0000022270 0.0000001031 -0.0000006130 0.0000005200 -0.0000000747 0.0000007712 0.0012331987 -0.0000109650 -0.0000206157 0.0012634453 0.0000188943 0.0012139175
1403715976.43406 -1.518311 -1.278055 0.955093 0.521770 -0.632545 0.339081 0.461159 0.0000022352 0.0000001157 -0.0000006138 0.0000005240 -0.0000000798 0.0000007711 0.0012332536 -0.0000108638 -0.0000206485 0.0012633064 0.0000188508 0.0012138739
1403715976.48406 -1.527397 -1.294971 0.959668 0.525262 -0.629627 0.338057 0.461939 0.0000022421 0.0000001289 -0.0000006155 0.0000005268 -0.0000000858 0.0000007712 0.0012332648 -0.0000107379 -0.0000206928 0.0012630642 0.0000188634 0.0012137747
1403715976.53406 -1.534668 -1.312415 0.963615 0.528772 -0.626401 0.338419 0.462054 0.0000022500 0.0000001383 -0.0000006170 0.0000005303 -0.0000000896 0.0000007722 0.0012332863 -0.0000106477 -0.0000207069 0.0012630212 0.0000187920 0.0012137672
1403715976.58406 -1.539607 -1.329940 0.966859 0.533717 -0.621925 0.339569 0.461572 0.0000022579 0.0000001495 -0.0000006177 0.0000005341 -0.0000000935 0.0000007734 0.0012332851 -0.0000105753 -0.0000207059 0.0012629923 0.0000186972 0.0012137864
1403715976.63406 -1.542239 -1.348290 0.969085 0.538687 -0.618348 0.342614 0.458342 0.0000022640 0.0000001494 -0.0000006225 0.0000005355 -0.0000000939 0.0000007773 0.0012332150 -0.0000105171 -0.0000206935 0.0012628596 0.0000185777 0.0012137990
1403715976.68406 -1.542879 -1.366968 0.971060 0.542479 -0.614799 0.348404 0.454261 0.0000022746 0.0000001396 -0.0000006243 0.0000005349 -0.0000000903 0.0000007787 0.0012330965 -0.0000103880 -0.0000206645 0.0012627265 0.0000184879 0.0012138146
1403715976.73406 -1.541681 -1.385531 0.972464 0.546367 -0.612488 0.353475 0.448773 0.0000022808 0.0000001271 -0.0000006321 0.0000005339 -0.0000000862 0.0000007850 0.0012329227 -0.0000102633 -0.0000206178 0.0012627295 0.0000183851 0.0012138163
1403715976.78406 -1.539632 -1.403702 0.973837 0.549416 -0.609923 0.358188 0.444790 0.0000022904 0.0000001164 -0.0000006360 0.0000005337 -0.0000000827 0.0000007880 0.0012327814 -0.0000101296 -0.0000205638 0.0012626915 0.0000182457 0.0012138213
1403715976.83406 -1.536085 -1.423391 0.974693 0.552692 -0.607340 0.361667 0.441436 0.0000022987 0.0000001110 -0.0000006401 0.0000005343 -0.0000000809 0.0000007910 0.0012326063 -0.0000100572 -0.0000205058 0.0012627576 0.0000181504 0.0012138439
1403715976.88406 -1.531583 -1.443509 0.975210 0.555154 -0.604694 0.365105 0.439144 0.0000023075 0.0000001070 -0.0000006406 0.0000005351 -0.0000000796 0.0000007913 0.0012323292 -0.0000099269 -0.0000204113 0.0012627812 0.0000180393 0.0012138372
1403715976.93406 -1.525688 -1.463554 0.975114 0.557895 -0.602688 0.366997 0.436844 0.0000023139 0.0000001054 -0.0000006450 0.0000005363 -0.0000000797 0.0000007948 0.0012321453 -0.0000098605 -0.0000203560 0.0012628081 0.0000179457 0.0012138494
1403715976.98406 -1.518758 -1.483766 0.975365 0.560578 -0.600101 0.369834 0.434573 0.0000023224 0.0000001024 -0.0000006463 0.0000005371 -0.0000000790 0.0000007953 0.0012319314 -0.0000097842 -0.0000202829 0.0012628346 0.0000178587 0.0012138622
1403715977.03406 -1.509968 -1.504238 0.974945 0.564242 -0.596546 0.372223 0.432682 0.0000023290 0.0000001054 -0.0000006476 0.0000005381 -0.0000000804 0.0000007965 0.0012316738 -0.0000096922 -0.0000201549 0.0012628507 0.0000177710 0.0012138323
1403715977.08406 -1.499941 -1.524617 0.974358 0.568100 -0.592778 0.375481 0.429990 0.0000023378 0.0000001041 -0.0000006495 0.0000005382 -0.0000000806 0.0000007978 0.0012315308 -0.0000095839 -0.0000200777 0.0012628344 0.0000176475 0.0012137660
1403715977.13406 -1.488460 -1.544816 0.973734 0.573323 -0.588071 0.378563 0.426806 0.0000023448 0.0000001062 -0.0000006522 0.0000005387 -0.0000000818 0.0000008001 0.0012313720 -0.0000094968 -0.0000200214 0.0012628123 0.0000175776 0.0012138001
