# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715402.21214 -2.686942 -1.239279 0.453227 -0.742861 -0.317615 -0.540490 0.234837 0.0009172188 -0.0000052426 -0.0002941113 0.0000002434 0.0000016812 0.0000945478 0.0026155717 -0.0032804559 -0.0000099594 0.0083745690 0.0000001042 0.0010431236
1403715402.26214 -2.688814 -1.211189 0.456322 -0.741111 -0.315319 -0.544401 0.234425 0.0009221571 -0.0000038944 -0.0002871017 0.0000002305 0.0000012118 0.0000896231 0.0025481130 -0.0032058684 -0.0000099192 0.0083806244 0.0000001263 0.0010431147
1403715402.31214 -2.690632 -1.184813 0.458654 -0.741829 -0.314836 -0.545580 0.230024 0.0009213107 0.0000023245 -0.0002883506 0.0000002209 -0.0000007289 0.0000904858 0.0024859034 -0.0031367316 -0.0000099594 0.0083933473 0.0000001273 0.0010431437
1403715402.36214 -2.692776 -1.159486 0.460041 -0.744433 -0.314324 -0.545280 0.222910 0.0009168474 0.0000106054 -0.0002944993 0.0000003384 -0.0000034089 0.0000948349 0.0024283109 -0.0030710961 -0.0000099809 0.0084048446 0.0000001190 0.0010431612
1403715402.41214 -2.694993 -1.134983 0.461332 -0.746489 -0.312155 -0.546784 0.215268 0.0009144537 0.0000193072 -0.0002973760 0.0000006242 -0.0000062817 0.0000969452 0.0023736249 -0.0030077057 -0.0000100091 0.0084180037 0.0000001141 0.0010431847
1403715402.46214 -2.698092 -1.111237 0.462593 -0.748238 -0.309121 -0.549585 0.206255 0.0009129851 0.0000299420 -0.0002985121 0.0000011996 -0.0000097941 0.0000978428 0.0023215932 -0.0029463553 -0.0000100244 0.0084326822 0.0000001081 0.0010431950
1403715402.51214 -2.701705 -1.087464 0.463658 -0.748060 -0.305913 -0.554847 0.197402 0.0009147925 0.0000424878 -0.0002944993 0.0000021925 -0.0000136834 0.0000950487 0.0022703992 -0.0028857150 -0.0000100542 0.0084537893 0.0000001078 0.0010432217
1403715402.56214 -2.706353 -1.063395 0.465009 -0.748612 -0.302484 -0.558265 0.190851 0.0009156082 0.0000500533 -0.0002921719 0.0000029563 -0.0000159781 0.0000934730 0.0022196786 -0.0028247053 -0.0000100807 0.0084786971 0.0000000823 0.0010432360
1403715402.61214 -2.712403 -1.039097 0.466200 -0.747887 -0.298756 -0.562815 0.186142 0.0009189815 0.0000557482 -0.0002863402 0.0000036035 -0.0000173767 0.0000894594 0.0021696959 -0.0027641137 -0.0000101023 0.0085102571 0.0000000778 0.0010432746
1403715402.66214 -2.720117 -1.014433 0.467032 -0.747782 -0.295503 -0.566028 0.181967 0.0009209350 0.0000601479 -0.0002826094 0.0000041515 -0.0000184645 0.0000869652 0.0021202338 -0.0027040082 -0.0000101304 0.0085513644 0.0000000665 0.0010433103
1403715402.71214 -2.729897 -0.989198 0.467757 -0.748199 -0.291891 -0.568057 0.179748 0.0009227217 0.0000604046 -0.0002799124 0.0000041780 -0.0000183310 0.0000851527 0.0020709915 -0.0026441553 -0.0000101508 0.0086038075 0.0000000515 0.0010433003
1403715402.76214 -2.741678 -0.963689 0.467594 -0.752623 -0.286104 -0.564654 0.181299 0.0009201840 0.0000483311 -0.0002859678 0.0000027633 -0.0000150260 0.0000891125 0.0020223485 -0.0025848564 -0.0000101832 0.0086689518 0.0000000420 0.0010433526
1403715402.81214 -2.755430 -0.937990 0.467559 -0.756931 -0.280211 -0.560948 0.184049 0.0009176310 0.0000343031 -0.0002916313 0.0000015076 -0.0000109067 0.0000929259 0.0019753313 -0.0025271529 -0.0000102240 0.0087449362 0.0000000095 0.0010433938
1403715402.86214 -2.770891 -0.911633 0.467152 -0.761177 -0.274773 -0.556832 0.187210 0.0009142590 0.0000200202 -0.0002976440 0.0000006630 -0.0000065215 0.0000971444 0.0019291046 -0.0024692842 -0.0000102783 0.0088295212 -0.0000000475 0.0010433687
1403715402.91214 -2.786781 -0.886002 0.466559 -0.765504 -0.269552 -0.552362 0.190374 0.0009098744 0.0000059483 -0.0003041784 0.0000002644 -0.0000019911 0.0001019356 0.0018829138 -0.0024095875 -0.0000103305 0.0089217266 -0.0000000795 0.0010434192
1403715402.96214 -2.803006 -0.860628 0.465641 -0.770540 -0.265118 -0.546739 0.192504 0.0009028621 -0.0000065708 -0.0003132684 0.0000002743 0.0000022787 0.0001089442 0.0018393465 -0.0023511155 -0.0000103812 0.0090143188 -0.0000001064 0.0010434664
1403715403.01214 -2.819011 -0.835272 0.464728 -0.776196 -0.260926 -0.539826 0.195000 0.0008936169 -0.0000200622 -0.0003240925 0.0000006775 0.0000072766 0.0001177921 0.0017977672 -0.0022927570 -0.0000104412 0.0091062156 -0.0000001442 0.0010435060
1403715403.06214 -2.834672 -0.810170 0.464272 -0.781922 -0.258611 -0.532684 0.194847 0.0008823117 -0.0000276811 -0.0003366191 0.0000010953 0.0000105625 0.0001286819 0.0017582306 -0.0022344786 -0.0000105106 0.0091943938 -0.0000002246 0.0010435056
1403715403.11214 -2.849282 -0.785637 0.464471 -0.786969 -0.256379 -0.526164 0.195193 0.0008718196 -0.0000352505 -0.0003473160 0.0000016528 0.0000140459 0.0001386227 0.0017199863 -0.0021748832 -0.0000105690 0.0092782692 -0.0000002678 0.0010435447
1403715403.16214 -2.862882 -0.761772 0.464697 -0.791119 -0.255157 -0.520540 0.195097 0.0008623305 -0.0000403242 -0.0003565151 0.0000021139 0.0000166751 0.0001476570 0.0016839543 -0.0021155942 -0.0000106276 0.0093555258 -0.0000003063 0.0010435888
1403715403.21214 -2.874465 -0.738213 0.466004 -0.794023 -0.253789 -0.516738 0.195194 0.0008558001 -0.0000444697 -0.0003624460 0.0000025398 0.0000188385 0.0001537669 0.0016494452 -0.0020553779 -0.0000106796 0.0094249355 -0.0000003281 0.0010436338
1403715403.26214 -2.883941 -0.714986 0.468140 -0.795586 -0.255184 -0.514538 0.192806 0.0008510552 -0.0000410328 -0.0003673743 0.0000022086 0.0000177176 0.0001588516 0.0016164233 -0.0019936427 -0.0000107284 0.0094811396 -0.0000003368 0.0010436956
1403715403.31214 -2.892015 -0.691567 0.470030 -0.795671 -0.257003 -0.514431 0.190309 0.0008498049 -0.0000356742 -0.0003691074 0.0000017284 0.0000154998 0.0001605882 0.0015848891 -0.0019309998 -0.0000107937 0.0095262879 -0.0000003428 0.0010437272
1403715403.36214 -2.898563 -0.669076 0.472049 -0.794959 -0.258136 -0.515982 0.187530 0.0008511167 -0.0000295268 -0.0003684307 0.0000012550 0.0000127861 0.0001597550 0.0015545894 -0.0018676426 -0.0000108555 0.0095645377 -0.0000003578 0.0010437284
1403715403.41214 -2.903153 -0.646581 0.474694 -0.794322 -0.258022 -0.518096 0.184536 0.0008532268 -0.0000240118 -0.0003668500 0.0000009065 0.0000103282 0.0001579982 0.0015263054 -0.0018050359 -0.0000108953 0.0095920275 -0.0000003755 0.0010437468
1403715403.46214 -2.905856 -0.624428 0.477680 -0.793946 -0.256417 -0.520557 0.181438 0.0008557284 -0.0000197036 -0.0003647292 0.0000006846 0.0000084020 0.0001557238 0.0014988688 -0.0017406843 -0.0000109355 0.0096082856 -0.0000003865 0.0010437592
1403715403.51214 -2.906347 -0.602119 0.480938 -0.793863 -0.252813 -0.523612 0.178035 0.0008589962 -0.0000167032 -0.0003617254 0.0000005565 0.0000070377 0.0001525920 0.0014729370 -0.0016763111 -0.0000109765 0.0096139256 -0.0000003840 0.0010437957
1403715403.56214 -2.905117 -0.579585 0.483604 -0.794791 -0.247199 -0.525967 0.174812 0.0008610886 -0.0000166401 -0.0003596797 0.0000005540 0.0000069549 0.0001505083 0.0014476532 -0.0016099882 -0.0000110083 0.0096085259 -0.0000003671 0.0010438246
1403715403.61214 -2.902729 -0.557003 0.485513 -0.797124 -0.240887 -0.526906 0.170108 0.0008601218 -0.0000161751 -0.0003606567 0.0000005371 0.0000067871 0.0001514965 0.0014232506 -0.0015425202 -0.0000110456 0.0095940521 -0.0000003473 0.0010438384
1403715403.66214 -2.899331 -0.534905 0.486990 -0.799783 -0.233684 -0.527804 0.164811 0.0008588194 -0.0000157811 -0.0003619497 0.0000005226 0.0000066561 0.0001528147 0.0013999143 -0.0014748688 -0.0000110976 0.0095740122 -0.0000003302 0.0010438157
1403715403.71214 -2.894515 -0.512757 0.488127 -0.803818 -0.225508 -0.526878 0.159443 0.0008544838 -0.0000173483 -0.0003660591 0.0000005853 0.0000074377 0.0001570920 0.0013780283 -0.0014081188 -0.0000111408 0.0095472369 -0.0000003111 0.0010438305
1403715403.76214 -2.887671 -0.490354 0.489426 -0.808230 -0.215594 -0.525616 0.154954 0.0008499023 -0.0000220427 -0.0003701193 0.0000008048 0.0000096059 0.0001614565 0.0013570111 -0.0013405962 -0.0000111765 0.0095106141 -0.0000002751 0.0010438225
1403715403.81214 -2.879122 -0.467772 0.491032 -0.812068 -0.204928 -0.525250 0.150541 0.0008468143 -0.0000270078 -0.0003726405 0.0000010947 0.0000118924 0.0001642578 0.0013365378 -0.0012708077 -0.0000112086 0.0094591298 -0.0000002343 0.0010438225
1403715403.86214 -2.869052 -0.445600 0.493116 -0.815095 -0.194238 -0.525991 0.145688 0.0008454604 -0.0000306474 -0.0003735989 0.0000013449 0.0000135511 0.0001653681 0.0013171501 -0.0012007803 -0.0000112484 0.0093978468 -0.0000002019 0.0010438444
1403715403.91214 -2.856719 -0.423394 0.495613 -0.817972 -0.183910 -0.526821 0.139853 0.0008440826 -0.0000323455 -0.0003747073 0.0000014734 0.0000143677 0.0001666217 0.0012993025 -0.0011326281 -0.0000112881 0.0093282471 -0.0000001730 0.0010438391
1403715403.96214 -2.842190 -0.401127 0.498163 -0.820302 -0.173465 -0.528224 0.134137 0.0008437931 -0.0000339838 -0.0003748269 0.0000016024 0.0000151051 0.0001667859 0.0012821996 -0.0010632432 -0.0000113260 0.0092448917 -0.0000001530 0.0010438353
1403715404.01214 -2.826265 -0.378892 0.501372 -0.821833 -0.163947 -0.530583 0.127256 0.0008451077 -0.0000325699 -0.0003737650 0.0000014881 0.0000144131 0.0001655864 0.0012661897 -0.0009943857 -0.0000113559 0.0091516253 -0.0000001338 0.0010438187
1403715404.06214 -2.808880 -0.357204 0.505441 -0.821715 -0.154407 -0.535273 0.120104 0.0008505704 -0.0000298278 -0.0003689659 0.0000012779 0.0000129465 0.0001603327 0.0012512829 -0.0009264740 -0.0000113614 0.0090515746 -0.0000001165 0.0010437858
1403715404.11214 -2.790078 -0.336010 0.509592 -0.821252 -0.146086 -0.540086 0.111852 0.0008561034 -0.0000241462 -0.0003641437 0.0000009129 0.0000102774 0.0001551683 0.0012375159 -0.0008595475 -0.0000113805 0.0089446733 -0.0000000706 0.0010437960
1403715404.16214 -2.769792 -0.314726 0.513881 -0.819840 -0.139560 -0.546088 0.100866 0.0008631721 -0.0000121578 -0.0003578215 0.0000004025 0.0000050451 0.0001486105 0.0012249313 -0.0007944064 -0.0000113850 0.0088315086 -0.0000000160 0.0010437841
1403715404.21214 -2.748330 -0.293172 0.517528 -0.818885 -0.132931 -0.550950 0.090617 0.0008685201 -0.0000018558 -0.0003526028 0.0000002340 0.0000007572 0.0001434268 0.0012130666 -0.0007290418 -0.0000113786 0.0087126828 0.0000000448 0.0010437447
1403715404.26214 -2.726328 -0.270445 0.520793 -0.817539 -0.127940 -0.555698 0.080377 0.0008737005 0.0000100504 -0.0003470521 0.0000003447 -0.0000039901 0.0001381314 0.0012017133 -0.0006620539 -0.0000113770 0.0085909373 0.0000001085 0.0010437118
1403715404.31214 -2.703933 -0.248062 0.523352 -0.816859 -0.123995 -0.558885 0.070816 0.0008763586 0.0000216045 -0.0003436758 0.0000007611 -0.0000084717 0.0001350511 0.0011907250 -0.0005920908 -0.0000113599 0.0084673030 0.0000001794 0.0010436740
1403715404.36214 -2.681470 -0.224685 0.525567 -0.816911 -0.119845 -0.560466 0.064586 0.0008774347 0.0000272241 -0.0003421080 0.0000010725 -0.0000106147 0.0001336603 0.0011809434 -0.0005237903 -0.0000113473 0.0083447558 0.0000002529 0.0010436425
1403715404.41214 -2.658935 -0.200414 0.527079 -0.816546 -0.116815 -0.562299 0.058546 0.0008788759 0.0000337569 -0.0003399502 0.0000015243 -0.0000130582 0.0001317669 0.0011719906 -0.0004541648 -0.0000113390 0.0082228774 0.0000003293 0.0010436347
1403715404.46214 -2.636393 -0.175011 0.528549 -0.815748 -0.113552 -0.564491 0.054868 0.0008816289 0.0000365739 -0.0003366102 0.0000017443 -0.0000139657 0.0001287924 0.0011638873 -0.0003825524 -0.0000113315 0.0081018448 0.0000003963 0.0010436167
1403715404.51214 -2.614335 -0.148921 0.529377 -0.814888 -0.111846 -0.566423 0.051117 0.0008838135 0.0000410526 -0.0003336343 0.0000021330 -0.0000154997 0.0001262170 0.0011568426 -0.0003092161 -0.0000113286 0.0079820638 0.0000004450 0.0010436016
1403715404.56214 -2.592367 -0.121415 0.529500 -0.814110 -0.110119 -0.568081 0.048817 0.0008859525 0.0000432074 -0.0003309247 0.0000023334 -0.0000161421 0.0001238802 0.0011511284 -0.0002355325 -0.0000113257 0.0078674843 0.0000004954 0.0010436201
1403715404.61214 -2.570891 -0.092595 0.528668 -0.813388 -0.107990 -0.569590 0.048007 0.0008883630 0.0000426278 -0.0003282156 0.0000022712 -0.0000157523 0.0001215340 0.0011467124 -0.0001595005 -0.0000113195 0.0077566557 0.0000005554 0.0010436168
1403715404.66214 -2.549270 -0.062568 0.526828 -0.812965 -0.104205 -0.570639 0.050993 0.0008911581 0.0000342493 -0.0003259272 0.0000015415 -0.0000125286 0.0001194727 0.0011438391 -0.0000803354 -0.0000113172 0.0076461634 0.0000005906 0.0010436307
1403715404.71214 -2.528481 -0.031815 0.525012 -0.812377 -0.101095 -0.571785 0.053721 0.0008938845 0.0000269663 -0.0003233765 0.0000010386 -0.0000097571 0.0001172559 0.0011428480 -0.0000010504 -0.0000113315 0.0075374931 0.0000006286 0.0010436626
1403715404.76214 -2.507788 -0.000266 0.523169 -0.811633 -0.097164 -0.573096 0.058069 0.0008971398 0.0000163635 -0.0003201584 0.0000005233 -0.0000058401 0.0001145222 0.0011438102 0.0000789161 -0.0000113483 0.0074329866 0.0000006618 0.0010436910
1403715404.81214 -2.487025 0.031198 0.520697 -0.811953 -0.093523 -0.572999 0.060475 0.0008975876 0.0000086799 -0.0003199198 0.0000003082 -0.0000030934 0.0001142943 0.0011467946 0.0001582197 -0.0000113628 0.0073295372 0.0000006914 0.0010437034
1403715404.86214 -2.466348 0.062813 0.517902 -0.812443 -0.089054 -0.572969 0.060927 0.0008976809 0.0000029501 -0.0003199182 0.0000002336 -0.0000010506 0.0001142812 0.0011517495 0.0002352370 -0.0000113874 0.0072249818 0.0000007209 0.0010437081
1403715404.91214 -2.445958 0.094376 0.514666 -0.812290 -0.083671 -0.574021 0.060696 0.0008992896 -0.0000023456 -0.0003179495 0.0000002295 0.0000008309 0.0001126794 0.0011587573 0.0003117303 -0.0000114008 0.0071234775 0.0000007538 0.0010437081
1403715404.96214 -2.426364 0.125690 0.511316 -0.811902 -0.076642 -0.575625 0.059974 0.0009015780 -0.0000087177 -0.0003149941 0.0000003075 0.0000030482 0.0001103186 0.0011676999 0.0003860514 -0.0000114303 0.0070242363 0.0000007811 0.0010437257
1403715405.01214 -2.407091 0.155864 0.507005 -0.811213 -0.068148 -0.577803 0.058598 0.0009044493 -0.0000155990 -0.0003110939 0.0000004918 0.0000053686 0.0001072685 0.0011783830 0.0004577430 -0.0000114611 0.0069289698 0.0000008053 0.0010437291
1403715405.06214 -2.388405 0.185213 0.502982 -0.810930 -0.058036 -0.579510 0.056510 0.0009063963 -0.0000233104 -0.0003081064 0.0000008219 0.0000079277 0.0001049970 0.0011903774 0.0005252590 -0.0000114831 0.0068386024 0.0000008355 0.0010437358
1403715405.11214 -2.370891 0.213632 0.498537 -0.811074 -0.045744 -0.580574 0.054778 0.0009070464 -0.0000342215 -0.0003062445 0.0000015128 0.0000115592 0.0001036607 0.0012036852 0.0005897567 -0.0000115271 0.0067532919 0.0000008489 0.0010437249
1403715405.16214 -2.354299 0.240725 0.493773 -0.812129 -0.032628 -0.580347 0.050776 0.0009054429 -0.0000426766 -0.0003072850 0.0000022327 0.0000144893 0.0001045495 0.0012178110 0.0006499767 -0.0000115624 0.0066740931 0.0000008696 0.0010437279
1403715405.21214 -2.338143 0.266419 0.489215 -0.813439 -0.018535 -0.579578 0.045425 0.0009028599 -0.0000500581 -0.0003095185 0.0000029963 0.0000171676 0.0001063749 0.0012325240 0.0007060428 -0.0000115857 0.0065999942 0.0000008949 0.0010437404
1403715405.26214 -2.322307 0.290725 0.484336 -0.814643 -0.003907 -0.578645 0.038876 0.0008999993 -0.0000560394 -0.0003121450 0.0000037098 0.0000194433 0.0001085271 0.0012477304 0.0007584729 -0.0000116094 0.0065268908 0.0000009166 0.0010437312
1403715405.31214 -2.307076 0.313262 0.479617 -0.815675 0.009883 -0.577648 0.029992 0.0008974680 -0.0000574437 -0.0003150675 0.0000038964 0.0000201737 0.0001108756 0.0012629995 0.0008063404 -0.0000116316 0.0064545326 0.0000009381 0.0010437225
1403715405.36214 -2.292255 0.334123 0.475110 -0.816587 0.023288 -0.576395 0.020308 0.0008948792 -0.0000570425 -0.0003183370 0.0000038548 0.0000202990 0.0001135108 0.0012781221 0.0008499298 -0.0000116729 0.0063848929 0.0000009451 0.0010437179
1403715405.41214 -2.278024 0.353559 0.470467 -0.817585 0.036077 -0.574598 0.009538 0.0008919811 -0.0000541470 -0.0003223517 0.0000035047 0.0000195747 0.0001167638 0.0012928021 0.0008890901 -0.0000116971 0.0063185636 0.0000009579 0.0010437215
1403715405.46214 -2.263822 0.371931 0.465871 0.818490 -0.049549 0.572381 0.000178 0.0008884236 -0.0000534388 -0.0003266867 0.0000034311 0.0000196564 0.0001203984 0.0013073448 0.0009253406 -0.0000117288 0.0062544812 0.0000009665 0.0010437203
1403715405.51214 -2.249886 0.389253 0.461587 0.818696 -0.063141 0.570659 0.009931 0.0008859088 -0.0000527800 -0.0003297159 0.0000033600 0.0000196493 0.0001229844 0.0013214828 0.0009582276 -0.0000117613 0.0061908476 0.0000009751 0.0010437150
1403715405.56214 -2.236675 0.404979 0.457322 0.818596 -0.076496 0.568897 0.020141 0.0008836575 -0.0000511111 -0.0003325576 0.0000031705 0.0000192403 0.0001254273 0.0013355090 0.0009889375 -0.0000118102 0.0061284851 0.0000009795 0.0010437140
1403715405.61214 -2.223385 0.419764 0.453404 0.818561 -0.088029 0.566701 0.032545 0.0008818248 -0.0000439152 -0.0003356536 0.0000024002 0.0000167193 0.0001280340 0.0013484496 0.0010155626 -0.0000118573 0.0060703848 0.0000009826 0.0010437335
1403715405.66214 -2.209742 0.433463 0.449217 0.819174 -0.098414 0.563182 0.045769 0.0008784427 -0.0000338145 -0.0003405637 0.0000015137 0.0000131114 0.0001323062 0.0013613437 0.0010404355 -0.0000119106 0.0060098541 0.0000009844 0.0010437457
1403715405.71214 -2.195632 0.446807 0.445065 0.819537 -0.108958 0.559608 0.057679 0.0008749023 -0.0000258146 -0.0003450920 0.0000009723 0.0000101824 0.0001363892 0.0013738827 0.0010629769 -0.0000119678 0.0059469440 0.0000009827 0.0010437484
1403715405.76214 -2.181393 0.459588 0.441234 0.819423 -0.119295 0.556329 0.069374 0.0008720665 -0.0000179603 -0.0003485962 0.0000005792 0.0000071779 0.0001396189 0.0013864446 0.0010840801 -0.0000120165 0.0058816939 0.0000009931 0.0010437424
1403715405.81214 -2.166502 0.472123 0.436693 0.819506 -0.130527 0.552325 0.079432 0.0008677516 -0.0000131837 -0.0003532890 0.0000004088 0.0000053646 0.0001441080 0.0013990094 0.0011041740 -0.0000120815 0.0058176773 0.0000009968 0.0010437742
1403715405.86214 -2.151167 0.484175 0.432338 0.819100 -0.141662 0.548657 0.089341 0.0008642117 -0.0000086013 -0.0003570223 0.0000002936 0.0000035492 0.0001477664 0.0014114987 0.0011224031 -0.0000121302 0.0057488172 0.0000010155 0.0010438121
1403715405.91214 -2.135316 0.496109 0.427837 0.816920 -0.154432 0.547030 0.097725 0.0008638811 -0.0000087963 -0.0003573553 0.0000002974 0.0000036336 0.0001480978 0.0014241261 0.0011397817 -0.0000121727 0.0056798765 0.0000010337 0.0010438528
1403715405.96214 -2.119200 0.507250 0.423789 0.813080 -0.167091 0.547457 0.106169 0.0008671939 -0.0000097845 -0.0003539860 0.0000003183 0.0000039882 0.0001447681 0.0014365976 0.0011552318 -0.0000121987 0.0056069930 0.0000010523 0.0010439067
1403715406.01214 -2.101670 0.517749 0.419688 0.807975 -0.179397 0.549182 0.115729 0.0008733041 -0.0000095381 -0.0003476578 0.0000003122 0.0000037902 0.0001386709 0.0014483778 0.0011683181 -0.0000122242 0.0055340521 0.0000010788 0.0010439563
1403715406.06214 -2.083643 0.528026 0.414877 0.802639 -0.192572 0.550641 0.124421 0.0008787357 -0.0000117631 -0.0003417697 0.0000003662 0.0000045674 0.0001331942 0.0014601697 0.0011799926 -0.0000122491 0.0054576184 0.0000011079 0.0010440346
1403715406.11214 -2.065202 0.537825 0.409421 0.797781 -0.204915 0.551068 0.133713 0.0008829302 -0.0000119519 -0.0003371405 0.0000003708 0.0000045550 0.0001290011 0.0014714193 0.0011897355 -0.0000122729 0.0053807657 0.0000011387 0.0010440906
1403715406.16214 -2.046573 0.547629 0.403082 0.793072 -0.217846 0.550812 0.142075 0.0008857824 -0.0000140299 -0.0003338523 0.0000004312 0.0000052784 0.0001260936 0.0014828018 0.0011988756 -0.0000122965 0.0053037249 0.0000011694 0.0010441279
1403715406.21214 -2.027567 0.556903 0.396013 0.788462 -0.230881 0.550056 0.149870 0.0008877480 -0.0000168931 -0.0003314806 0.0000005310 0.0000062977 0.0001240359 0.0014941345 0.0012070271 -0.0000123201 0.0052264524 0.0000012062 0.0010441920
1403715406.26214 -2.008710 0.566181 0.388391 0.784443 -0.243215 0.548175 0.158114 0.0008883902 -0.0000178109 -0.0003307040 0.0000005667 0.0000066192 0.0001233658 0.0015052037 0.0012139882 -0.0000123507 0.0051494306 0.0000012442 0.0010442443
1403715406.31214 -1.989813 0.575229 0.380508 0.780617 -0.255641 0.545792 0.165520 0.0008880085 -0.0000197630 -0.0003310449 0.0000006493 0.0000073562 0.0001236710 0.0015164358 0.0012205629 -0.0000123821 0.0050726524 0.0000012886 0.0010442907
1403715406.36214 -1.972433 0.584688 0.371305 0.777124 -0.268942 0.542687 0.170997 0.0008854748 -0.0000250220 -0.0003336044 0.0000009160 0.0000094155 0.0001259437 0.0015277756 0.0012268786 -0.0000124448 0.0049980742 0.0000013427 0.0010443200
1403715406.41214 -1.953485 0.594319 0.361874 0.773854 -0.281970 0.538974 0.176493 0.0008822626 -0.0000294286 -0.0003368768 0.0000011859 0.0000112257 0.0001288857 0.0015385742 0.0012332936 -0.0000125863 0.0049294346 0.0000014365 0.0010442892
1403715406.46214 -1.935041 0.602473 0.352451 0.769987 -0.295836 0.535833 0.180231 0.0008786843 -0.0000374863 -0.0003400495 0.0000018037 0.0000144965 0.0001318525 0.0015503070 0.0012388882 -0.0000126206 0.0048549899 0.0000014889 0.0010443351
1403715406.51214 -1.917407 0.610421 0.342790 0.766481 -0.308410 0.531927 0.185588 0.0008750541 -0.0000412996 -0.0003435543 0.0000021535 0.0000162042 0.0001351359 0.0015603949 0.0012419471 -0.0000126548 0.0047843413 0.0000015543 0.0010443767
1403715406.56214 -1.898792 0.618337 0.332510 0.762560 -0.320897 0.528369 0.190666 0.0008718714 -0.0000456894 -0.0003463993 0.0000025938 0.0000181443 0.0001378778 0.0015694213 0.0012448083 -0.0000127807 0.0047176539 0.0000017144 0.0010443458
1403715406.61214 -1.881542 0.624499 0.322943 0.758151 -0.332470 0.525427 0.196460 0.0008702845 -0.0000485736 -0.0003476853 0.0000029110 0.0000193966 0.0001391527 0.0015790842 0.0012464037 -0.0000128026 0.0046486858 0.0000017569 0.0010443789
1403715406.66214 -1.864846 0.629838 0.313366 0.753496 -0.343293 0.522719 0.202876 0.0008696700 -0.0000501435 -0.0003481147 0.0000030892 0.0000200630 0.0001395920 0.0015857940 0.0012448594 -0.0000128521 0.0045853100 0.0000018411 0.0010443851
1403715406.71214 -1.848671 0.634729 0.303683 0.748751 -0.353482 0.520082 0.209613 0.0008696446 -0.0000508173 -0.0003480527 0.0000031646 0.0000203292 0.0001395422 0.0015911522 0.0012415134 -0.0000129594 0.0045242953 0.0000019155 0.0010443573
1403715406.76214 -1.832999 0.638648 0.292629 0.743780 -0.362491 0.517448 0.218263 0.0008713733 -0.0000476863 -0.0003466877 0.0000027998 0.0000189632 0.0001381734 0.0015957044 0.0012378130 -0.0000131355 0.0044657114 0.0000020650 0.0010442756
1403715406.81214 -1.815701 0.640032 0.282474 0.738552 -0.371474 0.514932 0.226699 0.0008735494 -0.0000450181 -0.0003447366 0.0000025028 0.0000177600 0.0001362789 0.0015985563 0.0012341208 -0.0000130169 0.0044102430 0.0000022498 0.0010441095
1403715406.86214 -1.800398 0.640920 0.273239 0.733457 -0.380206 0.511896 0.235469 0.0008752331 -0.0000415006 -0.0003433774 0.0000021474 0.0000162750 0.0001349441 0.0015988757 0.0012233997 -0.0000130168 0.0043478269 0.0000023445 0.0010440383
1403715406.91214 -1.785070 0.639223 0.264288 0.728681 -0.388850 0.508338 0.243746 0.0008761180 -0.0000378077 -0.0003428392 0.0000018085 0.0000147882 0.0001343790 0.0015988885 0.0012138692 -0.0000128382 0.0042930634 0.0000022954 0.0010438872
1403715406.96214 -1.770435 0.637272 0.256538 0.723529 -0.397279 0.504984 0.252322 0.0008776849 -0.0000341672 -0.0003415215 0.0000015046 0.0000132876 0.0001331072 0.0015953550 0.0011993021 -0.0000127558 0.0042389055 0.0000023242 0.0010437967
1403715407.01214 -1.756027 0.635492 0.249680 0.718647 -0.406317 0.501107 0.259508 0.0008774715 -0.0000324762 -0.0003418975 0.0000013730 0.0000126448 0.0001334239 0.0015916295 0.0011848834 -0.0000126478 0.0041868089 0.0000022053 0.0010435844
1403715407.06214 -1.741632 0.632224 0.242048 0.713778 -0.415937 0.497097 0.265353 0.0008759728 -0.0000328553 -0.0003434801 0.0000014020 0.0000128740 0.0001348868 0.0015878411 0.0011704783 -0.0000125696 0.0041359864 0.0000022385 0.0010435307
1403715407.11214 -1.728401 0.628450 0.234930 0.709277 -0.425506 0.492486 0.270791 0.0008735471 -0.0000331033 -0.0003460481 0.0000014224 0.0000131044 0.0001372846 0.0015825575 0.0011545093 -0.0000124948 0.0040875081 0.0000022596 0.0010434604
1403715407.16214 -1.715836 0.624361 0.228246 0.705563 -0.434746 0.487215 0.275315 0.0008695233 -0.0000331497 -0.0003502657 0.0000014301 0.0000133447 0.0001412940 0.0015768863 0.0011387113 -0.0000124094 0.0040424879 0.0000022825 0.0010433924
1403715407.21214 -1.703123 0.619762 0.221631 0.703907 -0.443126 0.480303 0.278323 0.0008619544 -0.0000317690 -0.0003580765 0.0000013354 0.0000131882 0.0001489495 0.0015709246 0.0011229783 -0.0000123247 0.0039997829 0.0000022947 0.0010433122
1403715407.26214 -1.689949 0.613515 0.215304 0.703052 -0.450680 0.473473 0.280051 0.0008532982 -0.0000307221 -0.0003665663 0.0000012692 0.0000131880 0.0001576662 0.0015632935 0.0011047063 -0.0000122485 0.0039553569 0.0000022819 0.0010432203
1403715407.31214 -1.676258 0.605799 0.208790 0.703493 -0.456374 0.466315 0.281728 0.0008441608 -0.0000270148 -0.0003753023 0.0000010266 0.0000120001 0.0001670475 0.0015536784 0.0010834518 -0.0000121888 0.0039092169 0.0000022882 0.0010431586
