# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715587.61214 -1.784851 -2.076284 0.428944 -0.478369 -0.652872 -0.306801 0.500793 0.0000033824 -0.0000002736 -0.0000008860 0.0000004502 0.0000000676 0.0000006346 0.0011540888 0.0000094934 0.0000095407 0.0011263521 0.0000069401 0.0010945963
1403715587.66214 -1.780165 -2.090786 0.436490 -0.488051 -0.648114 -0.303101 0.499884 0.0000033503 -0.0000003243 -0.0000008982 0.0000004623 0.0000000860 0.0000006444 0.0011542589 0.0000094681 0.0000095394 0.0011262866 0.0000069554 0.0010946429
1403715587.71214 -1.772487 -2.104866 0.444293 -0.498241 -0.644150 -0.301520 0.495895 0.0000033123 -0.0000003562 -0.0000009197 0.0000004719 0.0000001009 0.0000006608 0.0011544314 0.0000094663 0.0000095380 0.0011261915 0.0000069747 0.0010946853
1403715587.76214 -1.761711 -2.118511 0.451808 -0.508960 -0.638721 -0.302966 0.491128 0.0000032853 -0.0000003789 -0.0000009371 0.0000004795 0.0000001132 0.0000006740 0.0011545981 0.0000094479 0.0000095420 0.0011260738 0.0000069781 0.0010946966
1403715587.81214 -1.747850 -2.131341 0.460112 -0.520082 -0.631502 -0.307323 0.486078 0.0000032650 -0.0000003932 -0.0000009470 0.0000004856 0.0000001223 0.0000006824 0.0011547658 0.0000094463 0.0000095418 0.0011259410 0.0000069921 0.0010947273
1403715587.86214 -1.730217 -2.143153 0.468698 -0.530725 -0.623002 -0.314994 0.480602 0.0000032564 -0.0000003966 -0.0000009465 0.0000004885 0.0000001263 0.0000006827 0.0011549131 0.0000094679 0.0000095373 0.0011257524 0.0000070090 0.0010947355
1403715587.91214 -1.709888 -2.153233 0.477629 -0.540459 -0.614192 -0.326625 0.473274 0.0000032564 -0.0000003779 -0.0000009422 0.0000004840 0.0000001224 0.0000006792 0.0011549835 0.0000095242 0.0000095394 0.0011254448 0.0000069999 0.0010946400
1403715587.96214 -1.686777 -2.163323 0.486090 -0.548773 -0.603893 -0.341976 0.466062 0.0000032718 -0.0000003480 -0.0000009230 0.0000004773 0.0000001128 0.0000006653 0.0011550980 0.0000095989 0.0000095395 0.0011251547 0.0000070287 0.0010945918
1403715588.01214 -1.660733 -2.173829 0.494194 -0.556280 -0.592711 -0.358681 0.458906 0.0000032955 -0.0000003130 -0.0000008957 0.0000004703 0.0000001006 0.0000006461 0.0011552392 0.0000097065 0.0000095196 0.0011248389 0.0000070898 0.0010945399
1403715588.06214 -1.634402 -2.183784 0.502550 -0.563244 -0.580588 -0.375950 0.452035 0.0000033230 -0.0000002791 -0.0000008598 0.0000004641 0.0000000886 0.0000006234 0.0011553880 0.0000098229 0.0000094785 0.0011245578 0.0000071458 0.0010944934
1403715588.11214 -1.606792 -2.194856 0.509227 -0.570138 -0.568359 -0.392559 0.444757 0.0000033473 -0.0000002474 -0.0000008252 0.0000004596 0.0000000784 0.0000006040 0.0011555914 0.0000099340 0.0000094362 0.0011243454 0.0000072042 0.0010944957
1403715588.16214 -1.577651 -2.207846 0.511899 -0.577141 -0.555308 -0.408627 0.437681 0.0000033558 -0.0000002216 -0.0000007828 0.0000004566 0.0000000702 0.0000005831 0.0011558215 0.0000100633 0.0000093836 0.0011241383 0.0000072812 0.0010945308
1403715588.21214 -1.548638 -2.221837 0.508973 -0.584427 -0.541827 -0.423563 0.430653 0.0000033655 -0.0000002037 -0.0000007435 0.0000004547 0.0000000644 0.0000005648 0.0011560710 0.0000101848 0.0000093285 0.0011239666 0.0000073557 0.0010945130
1403715588.26214 -1.519162 -2.237568 0.499920 -0.593028 -0.527833 -0.435989 0.423820 0.0000033769 -0.0000002002 -0.0000007147 0.0000004548 0.0000000631 0.0000005522 0.0011563785 0.0000102672 0.0000092588 0.0011238448 0.0000074342 0.0010945088
1403715588.31214 -1.489757 -2.255436 0.484482 -0.602766 -0.513918 -0.445972 0.416737 0.0000033854 -0.0000002096 -0.0000006987 0.0000004563 0.0000000653 0.0000005467 0.0011566808 0.0000103500 0.0000091969 0.0011237789 0.0000074810 0.0010944287
1403715588.36214 -1.459851 -2.275006 0.465592 -0.612356 -0.500515 -0.454926 0.409325 0.0000033874 -0.0000002190 -0.0000006892 0.0000004574 0.0000000674 0.0000005443 0.0011569944 0.0000104383 0.0000091387 0.0011237394 0.0000075555 0.0010943338
1403715588.41214 -1.429167 -2.297858 0.446928 -0.621431 -0.487992 -0.463646 0.400899 0.0000033843 -0.0000002227 -0.0000006845 0.0000004568 0.0000000686 0.0000005436 0.0011573120 0.0000105136 0.0000090819 0.0011237296 0.0000076199 0.0010942435
1403715588.46214 -1.398219 -2.322988 0.428128 -0.629847 -0.476169 -0.471783 0.392398 0.0000033778 -0.0000002240 -0.0000006822 0.0000004564 0.0000000691 0.0000005445 0.0011576774 0.0000105944 0.0000090117 0.0011238095 0.0000077101 0.0010941838
1403715588.51214 -1.366571 -2.349796 0.408552 -0.639243 -0.464932 -0.477668 0.383459 0.0000033609 -0.0000002298 -0.0000006935 0.0000004529 0.0000000711 0.0000005503 0.0011579587 0.0000107334 0.0000089856 0.0011237507 0.0000077408 0.0010940493
1403715588.56214 -1.335570 -2.379174 0.390786 -0.648084 -0.453415 -0.483659 0.374801 0.0000033496 -0.0000002357 -0.0000007025 0.0000004512 0.0000000729 0.0000005555 0.0011583816 0.0000108390 0.0000089156 0.0011238390 0.0000078425 0.0010939752
1403715588.61214 -1.304375 -2.410628 0.373142 -0.658037 -0.442917 -0.487420 0.365011 0.0000033318 -0.0000002423 -0.0000007260 0.0000004484 0.0000000753 0.0000005662 0.0011588117 0.0000109564 0.0000088728 0.0011239158 0.0000079377 0.0010938683
1403715588.66214 -1.272776 -2.443456 0.355325 -0.669125 -0.433408 -0.488581 0.354568 0.0000032960 -0.0000002479 -0.0000007674 0.0000004389 0.0000000798 0.0000005854 0.0011591787 0.0000110934 0.0000088631 0.0011236519 0.0000078878 0.0010936617
1403715588.71214 -1.242137 -2.476972 0.338106 -0.680378 -0.425393 -0.489037 0.342008 0.0000032612 -0.0000002435 -0.0000008174 0.0000004334 0.0000000825 0.0000006132 0.0011596835 0.0000112102 0.0000087753 0.0011236525 0.0000079716 0.0010935816
1403715588.76214 -1.211704 -2.511851 0.321516 -0.692020 -0.417726 -0.488393 0.328765 0.0000032137 -0.0000002346 -0.0000008726 0.0000004174 0.0000000808 0.0000006431 0.0011600059 0.0000115015 0.0000088330 0.0011230598 0.0000077779 0.0010931952
1403715588.81214 -1.179744 -2.551268 0.303476 -0.703981 -0.411611 -0.486845 0.313000 0.0000031592 -0.0000002113 -0.0000009409 0.0000004058 0.0000000774 0.0000006855 0.0011604303 0.0000116194 0.0000087915 0.0011229648 0.0000077909 0.0010929958
1403715588.86214 -1.148350 -2.590233 0.285624 -0.716624 -0.406221 -0.483833 0.295534 0.0000030988 -0.0000001810 -0.0000010149 0.0000003937 0.0000000704 0.0000007392 0.0011609113 0.0000117922 0.0000087284 0.0011228048 0.0000077557 0.0010927891
1403715588.91214 -1.117060 -2.628010 0.268330 -0.729523 -0.401510 -0.479373 0.277106 0.0000030322 -0.0000001445 -0.0000010940 0.0000003803 0.0000000605 0.0000008061 0.0011615039 0.0000119393 0.0000086073 0.0011226980 0.0000077062 0.0010926209
1403715588.96214 -1.084643 -2.665268 0.248569 -0.741983 -0.395918 -0.474700 0.259557 0.0000029609 -0.0000001101 -0.0000011670 0.0000003670 0.0000000491 0.0000008706 0.0011619724 0.0000120341 0.0000085667 0.0011225040 0.0000076713 0.0010923654
1403715589.01214 -1.051478 -2.700751 0.229314 -0.753556 -0.389889 -0.470335 0.242746 0.0000028921 -0.0000000771 -0.0000012319 0.0000003486 0.0000000343 0.0000009372 0.0011624580 0.0000123085 0.0000085785 0.0011220176 0.0000073300 0.0010919001
1403715589.06214 -1.017583 -2.732941 0.212391 -0.764135 -0.381710 -0.466827 0.229059 0.0000028397 -0.0000000589 -0.0000012785 0.0000003435 0.0000000268 0.0000009955 0.0011630771 0.0000124941 0.0000083460 0.0011222299 0.0000073884 0.0010919445
1403715589.11214 -0.981698 -2.762599 0.196583 -0.772059 -0.373078 -0.466255 0.217585 0.0000028074 -0.0000000411 -0.0000013081 0.0000003342 0.0000000167 0.0000010274 0.0011635808 0.0000127343 0.0000082284 0.0011221835 0.0000073195 0.0010916921
1403715589.16214 -0.944267 -2.786532 0.185648 -0.779264 -0.364242 -0.465572 0.208133 0.0000027796 -0.0000000302 -0.0000013326 0.0000003233 0.0000000095 0.0000010559 0.0011640697 0.0000129848 0.0000080680 0.0011219995 0.0000072160 0.0010913904
1403715589.21214 -0.905036 -2.806335 0.180625 -0.784681 -0.355695 -0.466531 0.200264 0.0000027656 -0.0000000204 -0.0000013465 0.0000003114 0.0000000024 0.0000010677 0.0011644815 0.0000132561 0.0000079330 0.0011217642 0.0000070823 0.0010909751
1403715589.26214 -0.862845 -2.821770 0.177061 -0.789754 -0.347236 -0.467637 0.192436 0.0000027514 -0.0000000093 -0.0000013608 0.0000002998 -0.0000000045 0.0000010745 0.0011647376 0.0000135215 0.0000079053 0.0011215005 0.0000069541 0.0010904315
1403715589.31214 -0.820546 -2.836212 0.177995 -0.795540 -0.339059 -0.466834 0.184992 0.0000027243 -0.0000000021 -0.0000013795 0.0000002850 -0.0000000081 0.0000010859 0.0011647985 0.0000137048 0.0000079504 0.0011208986 0.0000068144 0.0010896897
1403715589.36214 -0.774547 -2.844051 0.181220 -0.802047 -0.331444 -0.464524 0.176304 0.0000026863 0.0000000083 -0.0000014012 0.0000002755 -0.0000000166 0.0000011136 0.0011649358 0.0000140244 0.0000078839 0.0011206114 0.0000066861 0.0010891886
1403715589.41214 -0.726533 -2.847658 0.186857 -0.808425 -0.322566 -0.462196 0.169634 0.0000026529 0.0000000064 -0.0000014224 0.0000002612 -0.0000000160 0.0000011312 0.0011648080 0.0000142537 0.0000080187 0.0011198160 0.0000065130 0.0010883838
1403715589.46214 -0.675285 -2.847334 0.191132 -0.814673 -0.313389 -0.459822 0.163274 0.0000026200 0.0000000024 -0.0000014393 0.0000002522 -0.0000000156 0.0000011519 0.0011647232 0.0000145695 0.0000080380 0.0011192800 0.0000064329 0.0010878628
1403715589.51214 -0.621567 -2.843275 0.196107 -0.820172 -0.305510 -0.457825 0.156130 0.0000025882 0.0000000068 -0.0000014548 0.0000002443 -0.0000000189 0.0000011748 0.0011645817 0.0000148784 0.0000080054 0.0011188199 0.0000063833 0.0010875527
1403715589.56214 -0.565141 -2.836130 0.202459 -0.824257 -0.299567 -0.456686 0.149326 0.0000025624 0.0000000185 -0.0000014662 0.0000002366 -0.0000000266 0.0000011902 0.0011643112 0.0000151807 0.0000080284 0.0011182674 0.0000063725 0.0010872093
1403715589.61214 -0.505062 -2.822931 0.210603 -0.827784 -0.294593 -0.455303 0.143832 0.0000025397 0.0000000274 -0.0000014757 0.0000002318 -0.0000000332 0.0000012066 0.0011640654 0.0000155384 0.0000079836 0.0011178892 0.0000064106 0.0010870268
1403715589.66214 -0.441290 -2.804394 0.222875 -0.829500 -0.289711 -0.456148 0.141158 0.0000025415 0.0000000274 -0.0000014783 0.0000002289 -0.0000000349 0.0000012031 0.0011638349 0.0000160193 0.0000079524 0.0011176812 0.0000064429 0.0010867574
1403715589.71214 -0.374162 -2.780931 0.239748 -0.828467 -0.286205 -0.460689 0.139621 0.0000025692 0.0000000348 -0.0000014696 0.0000002260 -0.0000000385 0.0000011760 0.0011635190 0.0000164495 0.0000079237 0.0011174087 0.0000065527 0.0010865791
1403715589.76214 -0.301825 -2.752801 0.262571 -0.823006 -0.282787 -0.472060 0.140901 0.0000026437 0.0000000423 -0.0000014358 0.0000002229 -0.0000000423 0.0000011022 0.0011631745 0.0000170024 0.0000078785 0.0011172244 0.0000065351 0.0010863801
1403715589.81214 -0.226703 -2.719861 0.291084 -0.812680 -0.279496 -0.490464 0.144493 0.0000027678 0.0000000567 -0.0000013661 0.0000002217 -0.0000000474 0.0000009818 0.0011628391 0.0000175590 0.0000077702 0.0011171033 0.0000065349 0.0010863186
1403715589.86214 -0.150128 -2.684041 0.323207 -0.800643 -0.275526 -0.510268 0.150610 0.0000028996 0.0000000604 -0.0000012732 0.0000002201 -0.0000000461 0.0000008522 0.0011624774 0.0000181169 0.0000076609 0.0011170225 0.0000065114 0.0010862280
1403715589.91214 -0.073003 -2.644584 0.354742 -0.790938 -0.271289 -0.525380 0.157463 0.0000029982 0.0000000506 -0.0000011865 0.0000002186 -0.0000000395 0.0000007527 0.0011621323 0.0000186597 0.0000075159 0.0011170015 0.0000064627 0.0010861812
1403715589.96214 0.004442 -2.603454 0.384794 -0.782611 -0.267837 -0.537552 0.163774 0.0000030748 0.0000000392 -0.0000011078 0.0000002168 -0.0000000335 0.0000006743 0.0011617892 0.0000191885 0.0000074002 0.0011170105 0.0000063979 0.0010861391
1403715590.01214 0.081478 -2.561920 0.412627 -0.776516 -0.265291 -0.545854 0.169374 0.0000031235 0.0000000228 -0.0000010484 0.0000002148 -0.0000000269 0.0000006215 0.0011614561 0.0000197065 0.0000073008 0.0011170555 0.0000063182 0.0010861231
1403715590.06214 0.157012 -2.520367 0.438821 -0.772035 -0.264813 -0.551479 0.172357 0.0000031505 0.0000000200 -0.0000010057 0.0000002133 -0.0000000257 0.0000005867 0.0011611237 0.0000201972 0.0000072229 0.0011171349 0.0000062459 0.0010861380
1403715590.11214 0.231308 -2.478706 0.463824 -0.769437 -0.265845 -0.554387 0.173055 0.0000031571 0.0000000266 -0.0000009827 0.0000002125 -0.0000000281 0.0000005683 0.0011607831 0.0000206784 0.0000072084 0.0011172820 0.0000061771 0.0010860977
1403715590.16214 0.303383 -2.437368 0.487813 -0.768424 -0.268008 -0.554951 0.172414 0.0000031477 0.0000000379 -0.0000009757 0.0000002122 -0.0000000314 0.0000005633 0.0011604680 0.0000211137 0.0000071767 0.0011174511 0.0000061319 0.0010861282
1403715590.21214 0.374435 -2.395338 0.510279 -0.769403 -0.271991 -0.551970 0.171376 0.0000031221 0.0000000499 -0.0000009899 0.0000002127 -0.0000000352 0.0000005761 0.0011602072 0.0000215324 0.0000070930 0.0011176622 0.0000060804 0.0010862442
1403715590.26214 0.444057 -2.352832 0.533130 -0.769088 -0.278104 -0.549743 0.170131 0.0000030977 0.0000000721 -0.0000010009 0.0000002141 -0.0000000425 0.0000005866 0.0011600033 0.0000219157 0.0000070411 0.0011179017 0.0000060422 0.0010863223
1403715590.31214 0.512135 -2.308662 0.555247 -0.767671 -0.286684 -0.547774 0.168634 0.0000030817 0.0000001033 -0.0000010125 0.0000002169 -0.0000000535 0.0000005978 0.0011598913 0.0000223198 0.0000069512 0.0011182052 0.0000059713 0.0010864630
1403715590.36214 0.578552 -2.262686 0.577120 -0.764528 -0.298091 -0.546809 0.166245 0.0000030670 0.0000001521 -0.0000010196 0.0000002220 -0.0000000709 0.0000006052 0.0011597533 0.0000227036 0.0000068909 0.0011185265 0.0000059135 0.0010865636
1403715590.41214 0.643053 -2.214447 0.599635 -0.760535 -0.311266 -0.545489 0.164751 0.0000030507 0.0000002034 -0.0000010261 0.0000002289 -0.0000000896 0.0000006126 0.0011595744 0.0000230813 0.0000068280 0.0011188701 0.0000058384 0.0010866729
1403715590.46214 0.705683 -2.163711 0.621489 -0.754683 -0.325440 -0.545083 0.165611 0.0000030419 0.0000002505 -0.0000010229 0.0000002372 -0.0000001059 0.0000006121 0.0011593761 0.0000234296 0.0000067999 0.0011192396 0.0000057725 0.0010867400
1403715590.51214 0.765721 -2.110652 0.642432 -0.749008 -0.340293 -0.543173 0.167785 0.0000030291 0.0000002909 -0.0000010259 0.0000002461 -0.0000001206 0.0000006175 0.0011592196 0.0000237638 0.0000067552 0.0011196527 0.0000056796 0.0010868688
1403715590.56214 0.822301 -2.056118 0.664643 -0.742105 -0.356540 -0.541368 0.170529 0.0000030156 0.0000003340 -0.0000010264 0.0000002567 -0.0000001360 0.0000006204 0.0011589577 0.0000240456 0.0000067688 0.0011200482 0.0000056290 0.0010868875
1403715590.61214 0.875504 -1.998146 0.685256 -0.736504 -0.372612 -0.536697 0.175154 0.0000029969 0.0000003612 -0.0000010408 0.0000002649 -0.0000001476 0.0000006354 0.0011587076 0.0000242993 0.0000067557 0.0011204560 0.0000055693 0.0010869721
1403715590.66214 0.924613 -1.938782 0.705329 -0.733069 -0.385688 -0.528814 0.184962 0.0000029784 0.0000003472 -0.0000010622 0.0000002626 -0.0000001447 0.0000006550 0.0011582680 0.0000244931 0.0000068252 0.0011208599 0.0000055133 0.0010869972
1403715590.71214 0.971936 -1.876848 0.723888 -0.731170 -0.396470 -0.518095 0.199450 0.0000029643 0.0000002944 -0.0000010900 0.0000002516 -0.0000001265 0.0000006808 0.0011579300 0.0000246637 0.0000068310 0.0011212794 0.0000054410 0.0010870998
1403715590.76214 1.016792 -1.811851 0.742382 -0.727495 -0.406190 -0.508984 0.216093 0.0000029664 0.0000002375 -0.0000011013 0.0000002420 -0.0000001033 0.0000006916 0.0011576444 0.0000248051 0.0000067812 0.0011216878 0.0000053674 0.0010872474
1403715590.81214 1.059862 -1.745185 0.761561 -0.721450 -0.415528 -0.502068 0.234039 0.0000029835 0.0000001808 -0.0000010953 0.0000002349 -0.0000000781 0.0000006861 0.0011574465 0.0000249331 0.0000067263 0.0011221081 0.0000052993 0.0010873971
1403715590.86214 1.100958 -1.677359 0.780951 -0.713079 -0.425733 -0.497240 0.251043 0.0000030061 0.0000001412 -0.0000010767 0.0000002319 -0.0000000593 0.0000006698 0.0011571466 0.0000250041 0.0000066973 0.0011225152 0.0000052278 0.0010875574
1403715590.91214 1.141069 -1.610489 0.800094 -0.703056 -0.436892 -0.493266 0.267444 0.0000030301 0.0000001118 -0.0000010495 0.0000002310 -0.0000000448 0.0000006473 0.0011569114 0.0000250451 0.0000066790 0.0011229099 0.0000051634 0.0010877207
1403715590.96214 1.179100 -1.541017 0.819350 -0.692806 -0.450542 -0.487929 0.280993 0.0000030421 0.0000001000 -0.0000010338 0.0000002319 -0.0000000379 0.0000006357 0.0011566370 0.0000250124 0.0000066786 0.0011232245 0.0000051585 0.0010878252
1403715591.01214 1.214305 -1.472370 0.838627 -0.682874 -0.465356 -0.481351 0.292281 0.0000030438 0.0000000992 -0.0000010291 0.0000002339 -0.0000000357 0.0000006335 0.0011564045 0.0000249642 0.0000066749 0.0011235132 0.0000051753 0.0010879026
1403715591.06214 1.247604 -1.403127 0.856569 -0.672876 -0.481262 -0.473159 0.302894 0.0000030343 0.0000000991 -0.0000010351 0.0000002359 -0.0000000342 0.0000006400 0.0011561041 0.0000248410 0.0000067047 0.0011237498 0.0000052331 0.0010879209
1403715591.11214 1.280666 -1.333437 0.873849 -0.661871 -0.497818 -0.465128 0.312666 0.0000030273 0.0000001065 -0.0000010402 0.0000002383 -0.0000000353 0.0000006453 0.0011558134 0.0000246975 0.0000067203 0.0011239943 0.0000052728 0.0010879398
1403715591.16214 1.312006 -1.263192 0.890058 -0.648904 -0.516469 -0.457945 0.320110 0.0000030169 0.0000001337 -0.0000010490 0.0000002426 -0.0000000441 0.0000006537 0.0011555679 0.0000245642 0.0000067116 0.0011242780 0.0000052675 0.0010880353
1403715591.21214 1.341645 -1.192213 0.905014 -0.635243 -0.535413 -0.450662 0.326654 0.0000030030 0.0000001673 -0.0000010607 0.0000002481 -0.0000000560 0.0000006642 0.0011553528 0.0000244150 0.0000067008 0.0011245445 0.0000052674 0.0010881126
1403715591.26214 1.369296 -1.120214 0.919271 -0.619764 -0.554875 -0.444725 0.332004 0.0000029856 0.0000002129 -0.0000010696 0.0000002559 -0.0000000727 0.0000006722 0.0011550138 0.0000241822 0.0000067415 0.0011248006 0.0000052996 0.0010881296
1403715591.31214 1.396245 -1.045951 0.932434 -0.603579 -0.573741 -0.438905 0.337457 0.0000029696 0.0000002585 -0.0000010764 0.0000002656 -0.0000000900 0.0000006784 0.0011547723 0.0000239639 0.0000067878 0.0011250844 0.0000053383 0.0010881431
1403715591.36214 1.419757 -0.971350 0.946345 -0.588354 -0.590309 -0.431724 0.344949 0.0000029558 0.0000002843 -0.0000010825 0.0000002720 -0.0000000995 0.0000006826 0.0011544750 0.0000236775 0.0000068533 0.0011253349 0.0000053892 0.0010881217
1403715591.41214 1.440392 -0.896213 0.959438 -0.572680 -0.606464 -0.424356 0.352365 0.0000029498 0.0000003085 -0.0000010889 0.0000002796 -0.0000001087 0.0000006878 0.0011543956 0.0000234636 0.0000069444 0.0011257414 0.0000054305 0.0010882465
1403715591.46214 1.457656 -0.820829 0.971973 -0.557433 -0.620981 -0.416328 0.361002 0.0000029496 0.0000003226 -0.0000010929 0.0000002855 -0.0000001136 0.0000006897 0.0011543952 0.0000232780 0.0000070214 0.0011262007 0.0000054627 0.0010884233
1403715591.51214 1.471911 -0.745033 0.983473 -0.543799 -0.634918 -0.406155 0.369052 0.0000029388 0.0000003258 -0.0000011082 0.0000002878 -0.0000001152 0.0000006993 0.0011543013 0.0000230429 0.0000069849 0.0011266276 0.0000054469 0.0010884869
1403715591.56214 1.483123 -0.668312 0.991677 -0.530330 -0.647756 -0.395255 0.378068 0.0000029365 0.0000003200 -0.0000011212 0.0000002879 -0.0000001129 0.0000007063 0.0011542580 0.0000227862 0.0000070096 0.0011270460 0.0000054767 0.0010885414
1403715591.61214 1.489900 -0.592419 0.997505 -0.518174 -0.659277 -0.382762 0.387741 0.0000029325 0.0000002992 -0.0000011381 0.0000002837 -0.0000001054 0.0000007169 0.0011542125 0.0000224922 0.0000070456 0.0011274291 0.0000054963 0.0010885274
1403715591.66214 1.495315 -0.516396 1.001804 -0.505260 -0.669448 -0.371410 0.398254 0.0000029372 0.0000002778 -0.0000011462 0.0000002789 -0.0000000964 0.0000007177 0.0011541985 0.0000222171 0.0000070360 0.0011278114 0.0000054953 0.0010884675
1403715591.71214 1.497739 -0.439205 1.002909 -0.490029 -0.679396 -0.364075 0.407115 0.0000029487 0.0000002825 -0.0000011424 0.0000002798 -0.0000000969 0.0000007087 0.0011542749 0.0000219158 0.0000070650 0.0011282447 0.0000054746 0.0010884704
1403715591.76214 1.497189 -0.362768 1.001764 -0.475068 -0.688555 -0.357336 0.415347 0.0000029606 0.0000002894 -0.0000011373 0.0000002799 -0.0000000984 0.0000006977 0.0011543565 0.0000215868 0.0000070894 0.0011286579 0.0000054564 0.0010883818
1403715591.81214 1.494025 -0.286259 0.996669 -0.460366 -0.697689 -0.350469 0.422452 0.0000029694 0.0000002977 -0.0000011346 0.0000002803 -0.0000001012 0.0000006896 0.0011544859 0.0000212829 0.0000071232 0.0011290971 0.0000054395 0.0010882875
1403715591.86214 1.489138 -0.209882 0.988266 -0.446558 -0.706174 -0.343296 0.429013 0.0000029749 0.0000003023 -0.0000011337 0.0000002788 -0.0000001030 0.0000006833 0.0011546197 0.0000209582 0.0000071458 0.0011294850 0.0000053666 0.0010881539
1403715591.91214 1.481470 -0.135387 0.976605 -0.431913 -0.714839 -0.336710 0.434836 0.0000029763 0.0000003146 -0.0000011310 0.0000002788 -0.0000001081 0.0000006758 0.0011547765 0.0000206540 0.0000071508 0.0011298487 0.0000052987 0.0010879790
1403715591.96214 1.470263 -0.061750 0.962238 -0.415616 -0.723790 -0.331728 0.439713 0.0000029769 0.0000003387 -0.0000011276 0.0000002809 -0.0000001180 0.0000006678 0.0011549467 0.0000203295 0.0000071473 0.0011301721 0.0000051849 0.0010877798
1403715592.01214 1.457005 0.011079 0.944407 -0.398063 -0.733486 -0.328144 0.442567 0.0000029664 0.0000003809 -0.0000011262 0.0000002876 -0.0000001371 0.0000006632 0.0011551301 0.0000200222 0.0000071624 0.0011303622 0.0000050248 0.0010875321
1403715592.06214 1.440450 0.083531 0.923429 -0.380592 -0.742656 -0.323519 0.446034 0.0000029557 0.0000004164 -0.0000011248 0.0000002938 -0.0000001532 0.0000006587 0.0011553171 0.0000197599 0.0000071804 0.0011305879 0.0000048770 0.0010873523
1403715592.11214 1.419870 0.155261 0.901983 -0.362478 -0.751143 -0.318743 0.450329 0.0000029433 0.0000004518 -0.0000011193 0.0000002998 -0.0000001688 0.0000006507 0.0011554922 0.0000194881 0.0000071810 0.0011305978 0.0000046427 0.0010871900
1403715592.16214 1.394885 0.224888 0.880959 -0.343758 -0.757570 -0.313509 0.457854 0.0000029492 0.0000004761 -0.0000011009 0.0000003050 -0.0000001763 0.0000006309 0.0011557579 0.0000192445 0.0000072205 0.0011307938 0.0000044956 0.0010871026
1403715592.21214 1.364884 0.293121 0.863862 -0.323749 -0.762113 -0.308410 0.468246 0.0000029711 0.0000005002 -0.0000010669 0.0000003103 -0.0000001794 0.0000005969 0.0011560427 0.0000190115 0.0000072539 0.0011309620 0.0000043613 0.0010870392
1403715592.26214 1.331141 0.359112 0.849762 -0.304188 -0.767061 -0.302057 0.477334 0.0000029850 0.0000005219 -0.0000010412 0.0000003154 -0.0000001828 0.0000005720 0.0011563686 0.0000187688 0.0000073111 0.0011311123 0.0000042250 0.0010870238
1403715592.31214 1.294412 0.420352 0.838407 -0.284444 -0.771892 -0.295242 0.485909 0.0000029965 0.0000005443 -0.0000010194 0.0000003203 -0.0000001870 0.0000005511 0.0011567203 0.0000185290 0.0000073932 0.0011311627 0.0000040830 0.0010870128
1403715592.36214 1.253980 0.478052 0.830594 -0.265438 -0.777328 -0.287422 0.492638 0.0000029966 0.0000005636 -0.0000010074 0.0000003254 -0.0000001925 0.0000005399 0.0011570721 0.0000183024 0.0000074772 0.0011312857 0.0000039751 0.0010870398
1403715592.41214 1.208476 0.530439 0.825673 -0.245948 -0.783117 -0.279380 0.498181 0.0000029966 0.0000005872 -0.0000010042 0.0000003339 -0.0000002012 0.0000005370 0.0011575054 0.0000180625 0.0000075834 0.0011314600 0.0000038710 0.0010871529
1403715592.46214 1.159462 0.578974 0.822856 -0.227444 -0.789094 -0.270544 0.502400 0.0000029912 0.0000006063 -0.0000010092 0.0000003402 -0.0000002099 0.0000005401 0.0011579351 0.0000178282 0.0000077020 0.0011316014 0.0000037560 0.0010872682
1403715592.51214 1.107217 0.622667 0.820597 -0.207934 -0.794069 -0.262558 0.507229 0.0000029873 0.0000006309 -0.0000010071 0.0000003469 -0.0000002193 0.0000005378 0.0011583354 0.0000176305 0.0000078452 0.0011314870 0.0000036483 0.0010873594
1403715592.56214 1.052174 0.661250 0.818318 -0.188298 -0.798253 -0.254736 0.512295 0.0000029838 0.0000006559 -0.0000010041 0.0000003530 -0.0000002281 0.0000005330 0.0011586870 0.0000174969 0.0000079777 0.0011311732 0.0000035170 0.0010874275
1403715592.61214 0.994731 0.695946 0.814245 -0.168917 -0.801967 -0.246699 0.517160 0.0000029807 0.0000006793 -0.0000010010 0.0000003567 -0.0000002363 0.0000005286 0.0011589870 0.0000174609 0.0000081326 0.0011305439 0.0000034059 0.0010874677
1403715592.66214 0.932980 0.723871 0.810835 -0.148476 -0.805647 -0.239335 0.521159 0.0000029715 0.0000007092 -0.0000009994 0.0000003670 -0.0000002478 0.0000005265 0.0011592918 0.0000173886 0.0000082754 0.0011302429 0.0000033001 0.0010875485
1403715592.71214 0.867889 0.746529 0.806346 -0.128541 -0.808996 -0.230623 0.525182 0.0000029584 0.0000007314 -0.0000010037 0.0000003709 -0.0000002572 0.0000005272 0.0011595116 0.0000175183 0.0000083809 0.0011293065 0.0000032070 0.0010874219
1403715592.76214 0.801347 0.762798 0.803821 -0.110874 -0.812480 -0.218308 0.529080 0.0000029548 0.0000007329 -0.0000010141 0.0000003676 -0.0000002609 0.0000005337 0.0011597880 0.0000175492 0.0000085582 0.0011288773 0.0000031348 0.0010875440
