# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715396.41214 -2.038051 -2.906821 0.609481 -0.648649 -0.502510 -0.444661 0.359187 0.0000030617 0.0000000120 -0.0000010376 0.0000001545 0.0000000004 0.0000005408 0.0011449131 0.0000326214 0.0000047875 0.0011876167 0.0000040041 0.0010733687
1403715396.46214 -2.038998 -2.892025 0.604776 -0.647088 -0.504759 -0.447770 0.354962 0.0000030570 0.0000000479 -0.0000010344 0.0000001555 -0.0000000125 0.0000005380 0.0011442581 0.0000324602 0.0000048752 0.0011876196 0.0000039741 0.0010733512
1403715396.51214 -2.039509 -2.877089 0.599956 -0.644588 -0.507329 -0.450296 0.352643 0.0000030552 0.0000000780 -0.0000010278 0.0000001575 -0.0000000233 0.0000005328 0.0011439376 0.0000323873 0.0000049081 0.0011876585 0.0000039310 0.0010733809
1403715396.56214 -2.040280 -2.862091 0.595208 -0.642084 -0.509408 -0.451728 0.352383 0.0000030560 0.0000000955 -0.0000010192 0.0000001593 -0.0000000295 0.0000005262 0.0011435807 0.0000323233 0.0000049845 0.0011876979 0.0000039008 0.0010733963
1403715396.61214 -2.041490 -2.847378 0.590423 -0.639275 -0.512539 -0.452160 0.352397 0.0000030539 0.0000001117 -0.0000010151 0.0000001614 -0.0000000352 0.0000005232 0.0011433391 0.0000322974 0.0000050214 0.0011877446 0.0000038584 0.0010734331
1403715396.66214 -2.043259 -2.833328 0.585810 -0.635603 -0.515618 -0.452126 0.354584 0.0000030558 0.0000001199 -0.0000010067 0.0000001631 -0.0000000378 0.0000005170 0.0011432103 0.0000322953 0.0000050586 0.0011877913 0.0000038125 0.0010734593
1403715396.71214 -2.045950 -2.819148 0.579966 -0.632485 -0.518687 -0.450881 0.357256 0.0000030553 0.0000001210 -0.0000010014 0.0000001644 -0.0000000381 0.0000005136 0.0011431564 0.0000322605 0.0000051385 0.0011879478 0.0000037129 0.0010735143
1403715396.76214 -2.049231 -2.805119 0.573289 -0.630938 -0.521525 -0.447613 0.359962 0.0000030486 0.0000001115 -0.0000010061 0.0000001649 -0.0000000352 0.0000005181 0.0011431865 0.0000322325 0.0000052133 0.0011881254 0.0000036092 0.0010735902
1403715396.81214 -2.053011 -2.791473 0.566499 -0.629921 -0.524025 -0.443616 0.363045 0.0000030403 0.0000000950 -0.0000010130 0.0000001648 -0.0000000299 0.0000005244 0.0011432312 0.0000322039 0.0000052713 0.0011883045 0.0000034893 0.0010736822
1403715396.86214 -2.057060 -2.777640 0.559484 -0.629321 -0.527152 -0.439407 0.364675 0.0000030249 0.0000000836 -0.0000010251 0.0000001652 -0.0000000266 0.0000005354 0.0011432906 0.0000321716 0.0000053413 0.0011884598 0.0000033670 0.0010737815
1403715396.91214 -2.061203 -2.763582 0.552008 -0.628978 -0.530048 -0.435472 0.365788 0.0000030047 0.0000000741 -0.0000010345 0.0000001657 -0.0000000238 0.0000005453 0.0011433464 0.0000321261 0.0000054358 0.0011885475 0.0000032608 0.0010738636
1403715396.96214 -2.065158 -2.749815 0.543631 -0.629572 -0.534321 -0.430582 0.364333 0.0000029770 0.0000000726 -0.0000010604 0.0000001666 -0.0000000245 0.0000005691 0.0011433988 0.0000320641 0.0000055443 0.0011886484 0.0000031665 0.0010739505
1403715397.01214 -2.068835 -2.735791 0.534764 -0.631074 -0.537583 -0.425095 0.363379 0.0000029475 0.0000000627 -0.0000010870 0.0000001671 -0.0000000219 0.0000005946 0.0011434620 0.0000320138 0.0000056538 0.0011887077 0.0000030667 0.0010740439
1403715397.06214 -2.072082 -2.721289 0.525494 -0.632061 -0.541113 -0.420524 0.361740 0.0000029191 0.0000000595 -0.0000011101 0.0000001680 -0.0000000217 0.0000006182 0.0011435132 0.0000319616 0.0000057929 0.0011887384 0.0000029838 0.0010741045
1403715397.11214 -2.075111 -2.705581 0.515807 -0.633071 -0.543281 -0.416449 0.361437 0.0000028968 0.0000000499 -0.0000011261 0.0000001686 -0.0000000186 0.0000006359 0.0011435850 0.0000319030 0.0000059277 0.0011887180 0.0000029062 0.0010741876
1403715397.16214 -2.077852 -2.688787 0.505937 -0.634451 -0.544213 -0.412173 0.362516 0.0000028781 0.0000000306 -0.0000011370 0.0000001690 -0.0000000111 0.0000006492 0.0011436461 0.0000318177 0.0000060925 0.0011886420 0.0000028660 0.0010742366
1403715397.21214 -2.080519 -2.671164 0.496323 -0.636359 -0.543564 -0.407626 0.365276 0.0000028640 0.0000000004 -0.0000011427 0.0000001699 0.0000000013 0.0000006575 0.0011437395 0.0000317917 0.0000062174 0.0011887278 0.0000027174 0.0010743555
1403715397.26214 -2.082673 -2.652001 0.486473 -0.638773 -0.541946 -0.402560 0.369066 0.0000028496 -0.0000000399 -0.0000011456 0.0000001716 0.0000000183 0.0000006635 0.0011438183 0.0000317408 0.0000063547 0.0011887093 0.0000025894 0.0010744573
1403715397.31214 -2.083917 -2.631544 0.477327 -0.640605 -0.539272 -0.399082 0.373557 0.0000028432 -0.0000000789 -0.0000011396 0.0000001746 0.0000000347 0.0000006606 0.0011438758 0.0000316856 0.0000064982 0.0011887452 0.0000024594 0.0010745338
1403715397.36214 -2.083852 -2.609829 0.468319 -0.641936 -0.537098 -0.396456 0.377183 0.0000028375 -0.0000001091 -0.0000011318 0.0000001781 0.0000000472 0.0000006558 0.0011439198 0.0000316433 0.0000066168 0.0011888087 0.0000023063 0.0010746228
1403715397.41214 -2.082470 -2.586818 0.459451 -0.642884 -0.535540 -0.394685 0.379633 0.0000028316 -0.0000001307 -0.0000011250 0.0000001816 0.0000000561 0.0000006522 0.0011439652 0.0000316267 0.0000066985 0.0011889072 0.0000021099 0.0010747433
1403715397.46214 -2.079619 -2.562595 0.450765 -0.643665 -0.534797 -0.392849 0.381257 0.0000028228 -0.0000001465 -0.0000011209 0.0000001848 0.0000000628 0.0000006513 0.0011439460 0.0000316149 0.0000067476 0.0011889963 0.0000019045 0.0010748548
1403715397.51214 -2.074827 -2.537277 0.442800 -0.644035 -0.534430 -0.392122 0.381895 0.0000028156 -0.0000001538 -0.0000011162 0.0000001871 0.0000000656 0.0000006495 0.0011438328 0.0000315925 0.0000067911 0.0011890404 0.0000017335 0.0010749346
1403715397.56214 -2.068381 -2.510883 0.435222 -0.643737 -0.533667 -0.392127 0.383455 0.0000028131 -0.0000001604 -0.0000011059 0.0000001894 0.0000000676 0.0000006422 0.0011436915 0.0000316151 0.0000067974 0.0011891012 0.0000015415 0.0010750282
1403715397.61214 -2.060303 -2.483500 0.428700 -0.643121 -0.532594 -0.392783 0.385305 0.0000028142 -0.0000001670 -0.0000010913 0.0000001917 0.0000000693 0.0000006308 0.0011433617 0.0000316329 0.0000067808 0.0011891402 0.0000013566 0.0010751116
1403715397.66214 -2.050603 -2.454705 0.423405 -0.641316 -0.531664 -0.395466 0.386851 0.0000028226 -0.0000001638 -0.0000010693 0.0000001927 0.0000000661 0.0000006121 0.0011429755 0.0000317295 0.0000067073 0.0011891214 0.0000012302 0.0010751320
1403715397.71214 -2.039474 -2.425294 0.419216 -0.638339 -0.530374 -0.399747 0.389139 0.0000028381 -0.0000001556 -0.0000010393 0.0000001931 0.0000000604 0.0000005868 0.0011426176 0.0000318748 0.0000066093 0.0011891357 0.0000010916 0.0010751679
1403715397.76214 -2.026976 -2.395426 0.415816 -0.635676 -0.529742 -0.404099 0.389865 0.0000028494 -0.0000001411 -0.0000010131 0.0000001930 0.0000000528 0.0000005659 0.0011422917 0.0000320454 0.0000064888 0.0011891658 0.0000009647 0.0010751893
1403715397.81214 -2.013471 -2.365510 0.413233 -0.633383 -0.528671 -0.407960 0.391028 0.0000028597 -0.0000001305 -0.0000009864 0.0000001933 0.0000000469 0.0000005455 0.0011418806 0.0000322575 0.0000063458 0.0011891808 0.0000008638 0.0010751919
1403715397.86214 -1.999244 -2.334545 0.410646 -0.631446 -0.528215 -0.411367 0.391206 0.0000028621 -0.0000001183 -0.0000009658 0.0000001935 0.0000000409 0.0000005310 0.0011414112 0.0000325652 0.0000061512 0.0011890749 0.0000008390 0.0010751497
1403715397.91214 -1.983803 -2.303914 0.409001 -0.629041 -0.528424 -0.415710 0.390207 0.0000028622 -0.0000000958 -0.0000009448 0.0000001929 0.0000000315 0.0000005168 0.0011410122 0.0000328184 0.0000060026 0.0011890184 0.0000007895 0.0010751206
1403715397.96214 -1.967215 -2.273924 0.408558 -0.625491 -0.527459 -0.421792 0.390691 0.0000028713 -0.0000000734 -0.0000009106 0.0000001927 0.0000000222 0.0000004931 0.0011406810 0.0000330153 0.0000058777 0.0011890506 0.0000007281 0.0010750931
1403715398.01214 -1.949891 -2.244195 0.407855 -0.621619 -0.526331 -0.428448 0.391149 0.0000028816 -0.0000000492 -0.0000008732 0.0000001931 0.0000000129 0.0000004684 0.0011403670 0.0000332331 0.0000057581 0.0011891043 0.0000006624 0.0010750721
1403715398.06214 -1.932157 -2.215153 0.406623 -0.618132 -0.524902 -0.434537 0.391878 0.0000028870 -0.0000000298 -0.0000008369 0.0000001941 0.0000000060 0.0000004458 0.0011400629 0.0000334860 0.0000056391 0.0011891267 0.0000006015 0.0010750542
1403715398.11214 -1.914259 -2.187661 0.404882 -0.615348 -0.523531 -0.439569 0.392481 0.0000028871 -0.0000000148 -0.0000008045 0.0000001953 0.0000000009 0.0000004271 0.0011397937 0.0000337198 0.0000055410 0.0011892472 0.0000005075 0.0010750394
1403715398.16214 -1.896268 -2.161717 0.402609 -0.612998 -0.522306 -0.444007 0.392795 0.0000028847 -0.0000000008 -0.0000007772 0.0000001966 -0.0000000035 0.0000004123 0.0011395602 0.0000339478 0.0000054476 0.0011894274 0.0000004118 0.0010750273
1403715398.21214 -1.878474 -2.137580 0.399263 -0.612100 -0.521760 -0.446555 0.392032 0.0000028731 0.0000000089 -0.0000007612 0.0000001977 -0.0000000065 0.0000004051 0.0011393434 0.0000342098 0.0000053537 0.0011894763 0.0000003491 0.0010750101
1403715398.26214 -1.860882 -2.116369 0.395300 -0.612720 -0.521627 -0.447180 0.390526 0.0000028521 0.0000000136 -0.0000007589 0.0000001986 -0.0000000082 0.0000004063 0.0011391437 0.0000344950 0.0000052699 0.0011894607 0.0000002786 0.0010750003
1403715398.31214 -1.843688 -2.096579 0.390438 -0.613927 -0.522278 -0.447171 0.387758 0.0000028280 0.0000000203 -0.0000007646 0.0000001995 -0.0000000105 0.0000004124 0.0011389688 0.0000347854 0.0000051889 0.0011894437 0.0000001911 0.0010750047
1403715398.36214 -1.827022 -2.078317 0.385361 -0.615058 -0.522603 -0.447462 0.385185 0.0000028074 0.0000000276 -0.0000007683 0.0000002007 -0.0000000129 0.0000004172 0.0011388208 0.0000350736 0.0000051054 0.0011894342 0.0000001002 0.0010750226
1403715398.41214 -1.810619 -2.061328 0.379991 -0.616993 -0.521676 -0.446364 0.384620 0.0000027862 0.0000000201 -0.0000007709 0.0000002012 -0.0000000110 0.0000004214 0.0011386867 0.0000353976 0.0000050189 0.0011892335 0.0000000314 0.0010750451
1403715398.46214 -1.794362 -2.046112 0.374379 -0.618071 -0.522266 -0.446647 0.381749 0.0000027614 0.0000000275 -0.0000007762 0.0000002020 -0.0000000136 0.0000004276 0.0011385660 0.0000357595 0.0000049300 0.0011886659 0.0000000333 0.0010750491
1403715398.51214 -1.778811 -2.031040 0.368692 -0.619005 -0.522433 -0.447330 0.379198 0.0000027395 0.0000000354 -0.0000007773 0.0000002026 -0.0000000165 0.0000004310 0.0011384664 0.0000360908 0.0000048527 0.0011881625 0.0000000061 0.0010750621
1403715398.56214 -1.764180 -2.016191 0.363532 -0.619255 -0.522543 -0.448778 0.376924 0.0000027208 0.0000000462 -0.0000007750 0.0000002038 -0.0000000200 0.0000004323 0.0011383953 0.0000363758 0.0000047781 0.0011878589 -0.0000000509 0.0010750902
1403715398.61214 -1.750274 -2.001967 0.359170 -0.618573 -0.521094 -0.451485 0.376816 0.0000027118 0.0000000507 -0.0000007587 0.0000002048 -0.0000000214 0.0000004240 0.0011383400 0.0000366434 0.0000047055 0.0011875164 -0.0000000934 0.0010751170
1403715398.66214 -1.737059 -1.988509 0.355253 -0.616574 -0.520512 -0.455948 0.375520 0.0000027040 0.0000000687 -0.0000007381 0.0000002068 -0.0000000263 0.0000004133 0.0011382967 0.0000368950 0.0000046370 0.0011871502 -0.0000001352 0.0010751466
1403715398.71214 -1.724688 -1.975971 0.351762 -0.613382 -0.520360 -0.461878 0.373707 0.0000026974 0.0000000951 -0.0000007129 0.0000002095 -0.0000000332 0.0000004002 0.0011382674 0.0000371155 0.0000045748 0.0011868562 -0.0000001852 0.0010751764
1403715398.76214 -1.713343 -1.964358 0.348464 -0.610203 -0.520483 -0.467933 0.371199 0.0000026899 0.0000001258 -0.0000006886 0.0000002133 -0.0000000409 0.0000003883 0.0011382566 0.0000373310 0.0000045114 0.0011866422 -0.0000002375 0.0010752095
1403715398.81214 -1.703507 -1.954123 0.345176 -0.607844 -0.520861 -0.472364 0.368920 0.0000026775 0.0000001491 -0.0000006703 0.0000002168 -0.0000000465 0.0000003801 0.0011382521 0.0000375230 0.0000044535 0.0011863626 -0.0000002705 0.0010752361
1403715398.86214 -1.695602 -1.944953 0.341888 -0.606063 -0.521554 -0.475540 0.366785 0.0000026602 0.0000001689 -0.0000006573 0.0000002198 -0.0000000514 0.0000003753 0.0011382502 0.0000376733 0.0000044081 0.0011859924 -0.0000002536 0.0010752394
1403715398.91214 -1.689724 -1.936675 0.338609 -0.604835 -0.521987 -0.477625 0.365484 0.0000026427 0.0000001807 -0.0000006459 0.0000002225 -0.0000000542 0.0000003715 0.0011382506 0.0000377819 0.0000043727 0.0011855934 -0.0000002148 0.0010752414
1403715398.96214 -1.685915 -1.929561 0.335514 -0.604384 -0.522114 -0.478209 0.365284 0.0000026241 0.0000001837 -0.0000006378 0.0000002241 -0.0000000548 0.0000003695 0.0011382514 0.0000378543 0.0000043469 0.0011852154 -0.0000001624 0.0010752420
1403715399.01214 -1.684125 -1.924030 0.333009 -0.603548 -0.522291 -0.479017 0.365357 0.0000026056 0.0000001859 -0.0000006275 0.0000002255 -0.0000000551 0.0000003664 0.0011382482 0.0000378796 0.0000043367 0.0011847485 -0.0000000757 0.0010752308
1403715399.06214 -1.684428 -1.920146 0.330645 -0.603914 -0.522369 -0.477822 0.366204 0.0000025836 0.0000001787 -0.0000006236 0.0000002252 -0.0000000534 0.0000003669 0.0011382374 0.0000378519 0.0000043442 0.0011842008 0.0000000507 0.0010751986
1403715399.11214 -1.686922 -1.918002 0.328148 -0.605278 -0.522791 -0.474834 0.367234 0.0000025578 0.0000001652 -0.0000006268 0.0000002242 -0.0000000506 0.0000003713 0.0011382222 0.0000377805 0.0000043662 0.0011836250 0.0000002084 0.0010751500
1403715399.16214 -1.691521 -1.917491 0.325800 -0.606709 -0.522264 -0.471527 0.369875 0.0000025353 0.0000001435 -0.0000006263 0.0000002223 -0.0000000452 0.0000003736 0.0011382076 0.0000376900 0.0000043933 0.0011831375 0.0000003478 0.0010751097
1403715399.21214 -1.697864 -1.918781 0.324159 -0.607331 -0.522355 -0.469203 0.371675 0.0000025137 0.0000001313 -0.0000006238 0.0000002218 -0.0000000421 0.0000003749 0.0011381968 0.0000375913 0.0000044221 0.0011827422 0.0000004641 0.0010750842
1403715399.26214 -1.705783 -1.921797 0.323032 -0.607489 -0.521950 -0.467623 0.373969 0.0000024961 0.0000001178 -0.0000006166 0.0000002213 -0.0000000383 0.0000003733 0.0011381886 0.0000374833 0.0000044512 0.0011824579 0.0000005359 0.0010750825
1403715399.31214 -1.714930 -1.926236 0.321665 -0.607779 -0.523433 -0.466003 0.373448 0.0000024721 0.0000001169 -0.0000006184 0.0000002222 -0.0000000384 0.0000003770 0.0011381821 0.0000373524 0.0000044880 0.0011821742 0.0000006114 0.0010750801
1403715399.36214 -1.725241 -1.932245 0.320427 -0.608682 -0.525316 -0.463933 0.371907 0.0000024449 0.0000001162 -0.0000006248 0.0000002231 -0.0000000390 0.0000003836 0.0011381766 0.0000371939 0.0000045354 0.0011818569 0.0000007071 0.0010750627
1403715399.41214 -1.736816 -1.939624 0.318980 -0.609871 -0.528154 -0.461372 0.369117 0.0000024131 0.0000001210 -0.0000006370 0.0000002245 -0.0000000415 0.0000003939 0.0011381762 0.0000370273 0.0000045872 0.0011815912 0.0000007838 0.0010750518
1403715399.46214 -1.749666 -1.948190 0.317975 -0.610506 -0.530360 -0.459772 0.366892 0.0000023852 0.0000001238 -0.0000006433 0.0000002257 -0.0000000431 0.0000004008 0.0011381823 0.0000368486 0.0000046443 0.0011813215 0.0000008678 0.0010750391
1403715399.51214 -1.763699 -1.957650 0.317337 -0.610182 -0.532415 -0.460086 0.364051 0.0000023609 0.0000001354 -0.0000006429 0.0000002281 -0.0000000470 0.0000004034 0.0011381965 0.0000366641 0.0000047050 0.0011811116 0.0000009385 0.0010750350
1403715399.56214 -1.779214 -1.967971 0.315972 -0.612712 -0.535173 -0.456611 0.360112 0.0000023263 0.0000001375 -0.0000006605 0.0000002294 -0.0000000495 0.0000004181 0.0011382180 0.0000364703 0.0000047690 0.0011809326 0.0000010021 0.0010750443
1403715399.61214 -1.796293 -1.978626 0.313994 -0.618326 -0.536350 -0.449200 0.358079 0.0000022900 0.0000001165 -0.0000006874 0.0000002278 -0.0000000452 0.0000004399 0.0011382474 0.0000362743 0.0000048357 0.0011808096 0.0000010416 0.0010750660
1403715399.66214 -1.814664 -1.989419 0.312409 -0.623660 -0.537269 -0.442294 0.356042 0.0000022544 0.0000000967 -0.0000007110 0.0000002264 -0.0000000405 0.0000004606 0.0011382858 0.0000360716 0.0000049086 0.0011806752 0.0000010841 0.0010750822
1403715399.71214 -1.834060 -1.999601 0.311179 -0.628569 -0.537778 -0.436151 0.354215 0.0000022208 0.0000000778 -0.0000007308 0.0000002252 -0.0000000354 0.0000004795 0.0011383363 0.0000358672 0.0000049865 0.0011805832 0.0000011272 0.0010750908
1403715399.76214 -1.853963 -2.008844 0.311162 -0.632191 -0.538111 -0.432048 0.352287 0.0000021921 0.0000000660 -0.0000007440 0.0000002251 -0.0000000319 0.0000004938 0.0011384043 0.0000356685 0.0000050641 0.0011805223 0.0000011660 0.0010751064
1403715399.81214 -1.874181 -2.017086 0.311918 -0.634884 -0.537997 -0.429366 0.350893 0.0000021703 0.0000000572 -0.0000007502 0.0000002251 -0.0000000291 0.0000005022 0.0011384875 0.0000354764 0.0000051421 0.0011804891 0.0000012090 0.0010751134
1403715399.86214 -1.894879 -2.024632 0.313415 -0.636651 -0.538137 -0.427696 0.349515 0.0000021522 0.0000000524 -0.0000007537 0.0000002254 -0.0000000273 0.0000005082 0.0011385875 0.0000352935 0.0000052160 0.0011804770 0.0000012507 0.0010751190
1403715399.91214 -1.915882 -2.031161 0.315578 -0.638053 -0.538373 -0.426692 0.347817 0.0000021363 0.0000000513 -0.0000007565 0.0000002258 -0.0000000269 0.0000005133 0.0011387047 0.0000351230 0.0000052869 0.0011804825 0.0000013084 0.0010751062
1403715399.96214 -1.937024 -2.036091 0.318118 -0.639597 -0.537964 -0.426859 0.345400 0.0000021230 0.0000000526 -0.0000007582 0.0000002265 -0.0000000275 0.0000005175 0.0011388411 0.0000349682 0.0000053518 0.0011805084 0.0000013668 0.0010750955
1403715400.01214 -1.958272 -2.039430 0.321490 -0.640918 -0.536516 -0.429025 0.342509 0.0000021155 0.0000000590 -0.0000007549 0.0000002274 -0.0000000299 0.0000005167 0.0011389921 0.0000348313 0.0000054069 0.0011805384 0.0000014423 0.0010750657
1403715400.06214 -1.979752 -2.040825 0.325333 -0.642216 -0.533854 -0.432454 0.339914 0.0000021126 0.0000000650 -0.0000007479 0.0000002281 -0.0000000319 0.0000005122 0.0011391557 0.0000347121 0.0000054516 0.0011805748 0.0000015307 0.0010750235
1403715400.11214 -2.001552 -2.040731 0.329406 -0.643768 -0.530516 -0.436705 0.336756 0.0000021119 0.0000000731 -0.0000007395 0.0000002292 -0.0000000346 0.0000005063 0.0011393351 0.0000346183 0.0000054833 0.0011806360 0.0000016235 0.0010749760
1403715400.16214 -2.023600 -2.039312 0.333400 -0.646626 -0.525870 -0.440594 0.333485 0.0000021105 0.0000000764 -0.0000007325 0.0000002302 -0.0000000354 0.0000005018 0.0011395260 0.0000345334 0.0000055076 0.0011807224 0.0000017117 0.0010749326
1403715400.21214 -2.046038 -2.036415 0.337635 -0.649570 -0.520883 -0.445447 0.329116 0.0000021088 0.0000000831 -0.0000007252 0.0000002315 -0.0000000376 0.0000004971 0.0011397231 0.0000344668 0.0000055143 0.0011808398 0.0000017929 0.0010748873
1403715400.26214 -2.069230 -2.031916 0.341983 -0.652175 -0.517201 -0.451335 0.321664 0.0000021027 0.0000001029 -0.0000007202 0.0000002342 -0.0000000450 0.0000004948 0.0011399356 0.0000344140 0.0000055107 0.0011809704 0.0000018837 0.0010748292
1403715400.31214 -2.093316 -2.025937 0.346073 -0.655844 -0.512293 -0.456593 0.314558 0.0000020956 0.0000001170 -0.0000007168 0.0000002366 -0.0000000504 0.0000004934 0.0011401454 0.0000343614 0.0000054980 0.0011811357 0.0000019629 0.0010747745
1403715400.36214 -2.118539 -2.018552 0.349671 -0.659697 -0.506754 -0.462249 0.307127 0.0000020905 0.0000001314 -0.0000007119 0.0000002397 -0.0000000557 0.0000004912 0.0011403874 0.0000343053 0.0000054952 0.0011813563 0.0000020246 0.0010747419
1403715400.41214 -2.144847 -2.010034 0.352807 -0.665012 -0.500137 -0.466508 0.299987 0.0000020838 0.0000001384 -0.0000007105 0.0000002420 -0.0000000582 0.0000004918 0.0011406399 0.0000342514 0.0000054816 0.0011816179 0.0000020796 0.0010747147
1403715400.46214 -2.172188 -2.000082 0.355854 -0.671367 -0.491151 -0.469979 0.295223 0.0000020807 0.0000001330 -0.0000007072 0.0000002424 -0.0000000556 0.0000004906 0.0011409001 0.0000341986 0.0000054584 0.0011819196 0.0000021268 0.0010746927
1403715400.51214 -2.200813 -1.988698 0.358802 -0.678985 -0.480802 -0.472292 0.291117 0.0000020771 0.0000001182 -0.0000007056 0.0000002416 -0.0000000495 0.0000004908 0.0011411669 0.0000341349 0.0000054291 0.0011822561 0.0000021655 0.0010746737
1403715400.56214 -2.230787 -1.975648 0.360867 -0.687196 -0.469947 -0.474206 0.286426 0.0000020711 0.0000001036 -0.0000007072 0.0000002411 -0.0000000437 0.0000004941 0.0011414911 0.0000340728 0.0000054089 0.0011826382 0.0000021953 0.0010746695
1403715400.61214 -2.261331 -1.961415 0.362726 -0.696009 -0.457639 -0.475864 0.282297 0.0000020660 0.0000000832 -0.0000007079 0.0000002402 -0.0000000354 0.0000004965 0.0011418128 0.0000339990 0.0000053786 0.0011830505 0.0000022209 0.0010746613
1403715400.66214 -2.292502 -1.946026 0.363971 -0.705200 -0.445311 -0.477233 0.276840 0.0000020572 0.0000000654 -0.0000007117 0.0000002397 -0.0000000282 0.0000005019 0.0011421464 0.0000339113 0.0000053509 0.0011834903 0.0000022382 0.0010746527
1403715400.71214 -2.323640 -1.929268 0.364732 -0.713951 -0.432633 -0.479377 0.270739 0.0000020493 0.0000000513 -0.0000007136 0.0000002398 -0.0000000224 0.0000005055 0.0011425001 0.0000338080 0.0000053106 0.0011839520 0.0000022455 0.0010746503
1403715400.76214 -2.354808 -1.911456 0.365108 -0.722919 -0.419376 -0.480944 0.264961 0.0000020427 0.0000000346 -0.0000007181 0.0000002398 -0.0000000153 0.0000005111 0.0011428404 0.0000336968 0.0000052826 0.0011844928 0.0000022407 0.0010746551
1403715400.81214 -2.386322 -1.892590 0.365228 -0.731222 -0.404818 -0.483126 0.260819 0.0000020407 0.0000000125 -0.0000007172 0.0000002400 -0.0000000061 0.0000005118 0.0011432478 0.0000335774 0.0000052540 0.0011850531 0.0000022326 0.0010746659
1403715400.86214 -2.417185 -1.872717 0.364986 -0.739126 -0.389743 -0.485433 0.257193 0.0000020400 -0.0000000112 -0.0000007144 0.0000002404 0.0000000037 0.0000005106 0.0011436733 0.0000334534 0.0000052248 0.0011856292 0.0000022198 0.0010746721
1403715400.91214 -2.447497 -1.851753 0.363985 -0.747019 -0.376751 -0.485831 0.252961 0.0000020321 -0.0000000320 -0.0000007187 0.0000002408 0.0000000125 0.0000005161 0.0011440844 0.0000333183 0.0000052026 0.0011862150 0.0000022007 0.0010746775
1403715400.96214 -2.477125 -1.829565 0.362510 -0.754011 -0.365390 -0.485527 0.249440 0.0000020247 -0.0000000515 -0.0000007253 0.0000002417 0.0000000210 0.0000005236 0.0011445465 0.0000331817 0.0000051804 0.0011868467 0.0000021770 0.0010746929
1403715401.01214 -2.505523 -1.806744 0.361349 -0.760196 -0.355391 -0.485001 0.246116 0.0000020175 -0.0000000686 -0.0000007314 0.0000002424 0.0000000285 0.0000005305 0.0011449933 0.0000330471 0.0000051632 0.0011874746 0.0000021500 0.0010747041
1403715401.06214 -2.532488 -1.783136 0.360623 -0.765234 -0.348542 -0.484465 0.241309 0.0000020085 -0.0000000741 -0.0000007408 0.0000002424 0.0000000313 0.0000005404 0.0011454366 0.0000329108 0.0000051475 0.0011880929 0.0000021239 0.0010747163
1403715401.11214 -2.557635 -1.758978 0.360472 -0.768631 -0.342731 -0.485040 0.237650 0.0000020049 -0.0000000772 -0.0000007453 0.0000002418 0.0000000327 0.0000005457 0.0011458941 0.0000327913 0.0000051389 0.0011886881 0.0000020977 0.0010747203
1403715401.16214 -2.581139 -1.733916 0.360791 -0.771267 -0.338933 -0.485988 0.232568 0.0000020030 -0.0000000721 -0.0000007503 0.0000002408 0.0000000308 0.0000005509 0.0011463840 0.0000326852 0.0000051176 0.0011892770 0.0000020783 0.0010747281
1403715401.21214 -2.602631 -1.707647 0.361792 -0.772822 -0.337163 -0.487415 0.226922 0.0000020017 -0.0000000589 -0.0000007558 0.0000002390 0.0000000253 0.0000005556 0.0011468104 0.0000325940 0.0000050943 0.0011898287 0.0000020654 0.0010747309
1403715401.26214 -2.622679 -1.679817 0.363193 -0.773655 -0.336688 -0.488984 0.221345 0.0000020017 -0.0000000426 -0.0000007602 0.0000002369 0.0000000182 0.0000005591 0.0011472463 0.0000325316 0.0000050637 0.0011903536 0.0000020585 0.0010747223
1403715401.31214 -2.641623 -1.650507 0.364694 -0.774180 -0.336020 -0.490723 0.216627 0.0000020026 -0.0000000288 -0.0000007634 0.0000002352 0.0000000124 0.0000005598 0.0011475509 0.0000324987 0.0000050291 0.0011908594 0.0000020611 0.0010747108
1403715401.36214 -2.658427 -1.619001 0.367001 -0.773780 -0.334369 -0.493182 0.215018 0.0000020103 -0.0000000232 -0.0000007597 0.0000002337 0.0000000099 0.0000005543 0.0011477780 0.0000324985 0.0000050070 0.0011913694 0.0000020726 0.0010746925
1403715401.41214 -2.674722 -1.585505 0.369896 -0.773043 -0.332752 -0.495616 0.214584 0.0000020194 -0.0000000224 -0.0000007543 0.0000002327 0.0000000095 0.0000005471 0.0011480889 0.0000325088 0.0000049598 0.0011918883 0.0000020986 0.0010746676
1403715401.46214 -2.689243 -1.550626 0.373068 -0.771897 -0.331657 -0.498285 0.214221 0.0000020291 -0.0000000177 -0.0000007481 0.0000002314 0.0000000075 0.0000005391 0.0011482596 0.0000325695 0.0000048924 0.0011923947 0.0000021437 0.0010746355
1403715401.51214 -2.702350 -1.514580 0.376835 -0.770450 -0.329760 -0.501071 0.215857 0.0000020429 -0.0000000218 -0.0000007377 0.0000002305 0.0000000090 0.0000005283 0.0011485283 0.0000326060 0.0000048285 0.0011929225 0.0000021943 0.0010746009
