# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394975.35576 -2.060563 -0.523867 0.319306 -0.793487 -0.037288 -0.606628 0.031459 0.0009904052 -0.0000048195 -0.0002687511 0.0000001290 0.0000013033 0.0000730388 0.0024999294 -0.0014767679 -0.0001295893 0.0065473361 0.0001031652 0.0016737724
1413394975.40576 -2.048692 -0.522095 0.299737 -0.794908 -0.030701 -0.605496 0.023506 0.0009881706 -0.0000002708 -0.0002720578 0.0000001051 0.0000000699 0.0000750126 0.0024963359 -0.0014638055 -0.0001297746 0.0064996175 0.0001034396 0.0016736996
1413394975.45576 -2.037659 -0.520658 0.280704 -0.798106 -0.024419 -0.601809 0.016008 0.0009824599 0.0000038283 -0.0002808912 0.0000001197 -0.0000010993 0.0000804195 0.0024937818 -0.0014530019 -0.0001299197 0.0064542443 0.0001036900 0.0016736455
1413394975.50576 -2.029674 -0.517651 0.262671 -0.801913 -0.018856 -0.597093 0.007766 0.0009751453 0.0000101239 -0.0002917533 0.0000002097 -0.0000030339 0.0000874007 0.0024912908 -0.0014429787 -0.0001300158 0.0064127021 0.0001038973 0.0016736019
1413394975.55576 -2.022488 -0.513729 0.245246 -0.806192 -0.014244 -0.591481 0.001012 0.0009664261 0.0000152938 -0.0003039936 0.0000003468 -0.0000048159 0.0000957341 0.0024866185 -0.0014306337 -0.0001301272 0.0063837084 0.0001040769 0.0016736097
1413394975.60576 -2.014936 -0.510954 0.229394 0.810596 0.011133 0.585482 0.004561 0.0009568078 0.0000204405 -0.0003166293 0.0000005409 -0.0000067694 0.0001048919 0.0024803921 -0.0014161109 -0.0001301568 0.0063555430 0.0001041919 0.0016736180
1413394975.65576 -2.008516 -0.506249 0.214910 0.814174 0.007956 0.580517 0.007609 0.0009486606 0.0000215718 -0.0003268490 0.0000005947 -0.0000074373 0.0001127244 0.0024751433 -0.0014027366 -0.0001301697 0.0063237956 0.0001042879 0.0016736461
1413394975.75576 -1.994786 -0.492698 0.189555 0.819214 0.004115 0.573341 0.012333 0.0009367208 0.0000247779 -0.0003409909 0.0000007609 -0.0000090249 0.0001242448 0.0024589738 -0.0013660058 -0.0001302699 0.0062700159 0.0001044335 0.0016738211
1413394975.80576 -1.986863 -0.484648 0.179910 0.821551 0.002870 0.569983 0.012881 0.0009308294 0.0000241676 -0.0003475490 0.0000007330 -0.0000090285 0.0001298818 0.0024497368 -0.0013442244 -0.0001302779 0.0062322645 0.0001044870 0.0016738560
1413394975.85576 -1.978990 -0.474832 0.172490 0.821717 0.002147 0.569744 0.012964 0.0009302109 0.0000235251 -0.0003479429 0.0000007007 -0.0000088042 0.0001302627 0.0024392011 -0.0013199340 -0.0001302929 0.0061960734 0.0001045346 0.0016738945
1413394975.95576 -1.961423 -0.452093 0.163771 0.814071 0.003482 0.580564 0.014886 0.0009477708 0.0000283032 -0.0003261364 0.0000009526 -0.0000097439 0.0001123414 0.0024146145 -0.0012631063 -0.0001303476 0.0061214015 0.0001046105 0.0016740190
1413394976.05576 -1.943526 -0.425912 0.159451 0.802520 0.004150 0.596470 0.012963 0.0009720629 0.0000260785 -0.0002923926 0.0000008081 -0.0000078480 0.0000880638 0.0023874584 -0.0012000764 -0.0001303874 0.0060484076 0.0001046649 0.0016740202
1413394976.15576 -1.929265 -0.396542 0.154596 0.797868 0.006419 0.602657 0.013010 0.0009806157 0.0000289276 -0.0002785285 0.0000009635 -0.0000082199 0.0000792257 0.0023591854 -0.0011337168 -0.0001304694 0.0059897419 0.0001046850 0.0016740035
1413394976.25576 -1.919681 -0.364871 0.148220 0.798611 0.009101 0.601626 0.013583 0.0009788236 0.0000330901 -0.0002808149 0.0000012309 -0.0000094966 0.0000806792 0.0023301804 -0.0010644460 -0.0001305712 0.0059520529 0.0001047178 0.0016739997
1413394976.35576 -1.916001 -0.329276 0.142138 0.796190 0.011889 0.604761 0.014267 0.0009828398 0.0000376900 -0.0002736402 0.0000015600 -0.0000104968 0.0000763041 0.0023011228 -0.0009921876 -0.0001306704 0.0059346958 0.0001047592 0.0016739483
1413394976.45576 -1.918961 -0.289884 0.137466 0.786733 0.013079 0.617002 0.013751 0.0009988374 0.0000386788 -0.0002450972 0.0000016153 -0.0000094941 0.0000602608 0.0022719621 -0.0009149265 -0.0001307957 0.0059458383 0.0001047805 0.0016738671
1413394976.50576 -1.924020 -0.268888 0.135800 0.780903 0.013023 0.624394 0.012378 0.0010078620 0.0000365978 -0.0002272882 0.0000014478 -0.0000082560 0.0000513751 0.0022575119 -0.0008744837 -0.0001308504 0.0059676781 0.0001047774 0.0016737555
1413394976.60576 -1.942207 -0.224447 0.133249 0.770483 0.011201 0.637306 0.008486 0.0010224713 0.0000282780 -0.0001951738 0.0000009043 -0.0000054000 0.0000373752 0.0022304113 -0.0007905050 -0.0001310033 0.0060413478 0.0001047349 0.0016736859
1413394976.70576 -1.974315 -0.177671 0.131564 -0.767772 -0.003150 -0.640699 0.004574 0.0010266694 -0.0000032999 -0.0001866401 0.0000001365 0.0000005983 0.0000340520 0.0022063839 -0.0007029442 -0.0001312158 0.0061742364 0.0001046377 0.0016736170
1413394976.75576 -1.996832 -0.153515 0.129670 -0.773537 0.002562 -0.633605 0.013352 0.0010190056 -0.0000250720 -0.0002044198 0.0000007441 0.0000050287 0.0000411324 0.0021959910 -0.0006594355 -0.0001313115 0.0062666840 0.0001045939 0.0016735000
1413394976.80576 -2.022366 -0.130323 0.128122 -0.781952 0.008004 -0.622962 0.020114 0.0010061271 -0.0000429936 -0.0002302754 0.0000019663 0.0000098397 0.0000528312 0.0021867466 -0.0006147828 -0.0001314360 0.0063746396 0.0001045224 0.0016735040
1413394976.85576 -2.051279 -0.108481 0.126601 -0.794894 0.014042 -0.605927 0.028268 0.0009826698 -0.0000634243 -0.0002695379 0.0000042244 0.0000173972 0.0000740636 0.0021791393 -0.0005724086 -0.0001315328 0.0064956400 0.0001044398 0.0016734922
1413394976.90576 -2.081157 -0.087976 0.124862 -0.810551 0.021026 -0.584164 0.036299 0.0009482725 -0.0000838044 -0.0003156385 0.0000075396 0.0000278968 0.0001052002 0.0021732079 -0.0005332677 -0.0001316141 0.0066289481 0.0001043468 0.0016735364
1413394976.95576 -2.111045 -0.070453 0.123590 -0.827186 0.027034 -0.559776 0.041037 0.0009055013 -0.0000963277 -0.0003624046 0.0000103834 0.0000385565 0.0001451899 0.0021687062 -0.0004972234 -0.0001317167 0.0067619758 0.0001042444 0.0016736201
1413394977.00576 -2.139950 -0.055304 0.123824 -0.841908 0.033220 -0.536720 0.044938 0.0008608298 -0.0001065173 -0.0004010380 0.0000133190 0.0000496294 0.0001869890 0.0021656303 -0.0004671424 -0.0001318159 0.0068902958 0.0001041443 0.0016737210
1413394977.10576 -2.187797 -0.034569 0.129194 -0.864793 0.048167 -0.497182 0.051214 0.0007757173 -0.0001239299 -0.0004537642 0.0000199441 0.0000725049 0.0002656118 0.0021624984 -0.0004244074 -0.0001320163 0.0071091504 0.0001039618 0.0016739952
1413394977.15576 -2.205084 -0.029865 0.134379 -0.874372 0.054956 -0.479227 0.052862 0.0007350516 -0.0001282520 -0.0004723765 0.0000225253 0.0000824339 0.0003037595 0.0021621305 -0.0004142969 -0.0001321179 0.0071883582 0.0001039087 0.0016741476
1413394977.20576 -2.215394 -0.028869 0.141111 -0.881642 0.061423 -0.464818 0.053660 0.0007015509 -0.0001310077 -0.0004848059 0.0000246151 0.0000905488 0.0003352257 0.0021625018 -0.0004135159 -0.0001322221 0.0072371430 0.0001038827 0.0016742893
1413394977.30576 -2.212174 -0.038919 0.162748 -0.890461 0.056561 -0.450105 0.035840 0.0006752076 -0.0000972721 -0.0005011207 0.0000141663 0.0000722063 0.0003721349 0.0021652826 -0.0004396187 -0.0001324096 0.0072223000 0.0001039578 0.0016746498
1413394977.40576 -2.178429 -0.062975 0.196572 -0.890693 0.035580 -0.453200 0.003160 0.0006916733 -0.0000325643 -0.0005045375 0.0000016869 0.0000237581 0.0003682516 0.0021703379 -0.0004881313 -0.0001325640 0.0070759016 0.0001041480 0.0016749961
1413394977.50576 -2.112638 -0.090465 0.239637 0.888914 -0.020126 0.457214 0.019548 0.0007030448 0.0000140198 -0.0005016945 0.0000004366 -0.0000100072 0.0003582312 0.0021779986 -0.0005425623 -0.0001326645 0.0067785234 0.0001045242 0.0016752986
1413394977.60576 -2.014495 -0.116137 0.285752 0.887089 -0.016231 0.460500 0.027373 0.0007105321 0.0000291018 -0.0004984568 0.0000013522 -0.0000204200 0.0003499044 0.0021858110 -0.0005821540 -0.0001327106 0.0063642747 0.0001048705 0.0016756935
1413394977.70576 -1.888930 -0.136550 0.336304 0.885115 -0.014997 0.464130 0.030490 0.0007187266 0.0000348098 -0.0004951168 0.0000018498 -0.0000239853 0.0003413032 0.0021942578 -0.0006058748 -0.0001326861 0.0058453147 0.0001053618 0.0016760380
1413394977.80576 -1.735726 -0.153591 0.391444 0.876480 -0.012327 0.480093 0.033784 0.0007538261 0.0000422630 -0.0004798144 0.0000025382 -0.0000269067 0.0003056276 0.0022010639 -0.0006044055 -0.0001325326 0.0052587822 0.0001056623 0.0016764981
1413394977.90576 -1.561805 -0.165401 0.450752 0.858727 -0.009095 0.510989 0.037355 0.0008193657 0.0000510249 -0.0004427144 0.0000033520 -0.0000275755 0.0002394168 0.0022076594 -0.0005866155 -0.0001327433 0.0046532010 0.0001060511 0.0016773914
1413394978.00576 -1.373911 -0.170793 0.509189 0.839113 -0.005948 0.542331 0.041619 0.0008809381 0.0000611696 -0.0003945512 0.0000044278 -0.0000274023 0.0001769138 0.0022120520 -0.0005525279 -0.0001330585 0.0040794730 0.0001064064 0.0016785798
1413394978.10576 -1.180597 -0.168844 0.564962 0.822993 -0.002611 0.566158 0.046279 0.0009230618 0.0000723311 -0.0003507928 0.0000058545 -0.0000274940 0.0001335130 0.0022137996 -0.0005062351 -0.0001334925 0.0035653673 0.0001067529 0.0016801329
1413394978.15576 -1.083374 -0.164936 0.590835 0.818244 -0.000649 0.572775 0.049046 0.0009335899 0.0000790148 -0.0003372606 0.0000068773 -0.0000285504 0.0001220372 0.0022135783 -0.0004799411 -0.0001337510 0.0033372629 0.0001069107 0.0016810639
1413394978.20576 -0.986365 -0.158878 0.613492 0.815359 0.000450 0.576752 0.050453 0.0009397818 0.0000825479 -0.0003289629 0.0000074438 -0.0000289015 0.0001153538 0.0022126160 -0.0004522897 -0.0001340400 0.0031297773 0.0001070541 0.0016821045
1413394978.25576 -0.889745 -0.150669 0.633105 0.813156 0.001643 0.579719 0.051961 0.0009441536 0.0000863578 -0.0003225601 0.0000080950 -0.0000295098 0.0001104045 0.0022109696 -0.0004239768 -0.0001343036 0.0029426798 0.0001071786 0.0016832115
1413394978.30576 -0.793731 -0.140195 0.649506 0.812518 0.002571 0.580544 0.052692 0.0009452198 0.0000886054 -0.0003206783 0.0000085053 -0.0000300674 0.0001090024 0.0022087874 -0.0003958131 -0.0001345815 0.0027770936 0.0001073110 0.0016844083
1413394978.35576 -0.698423 -0.127653 0.663477 0.812071 0.003244 0.581125 0.053143 0.0009459809 0.0000901269 -0.0003193688 0.0000087893 -0.0000304345 0.0001080318 0.0022061412 -0.0003680268 -0.0001348889 0.0026313451 0.0001074436 0.0016857160
1413394978.40576 -0.603944 -0.113146 0.674404 0.811681 0.003865 0.581673 0.053067 0.0009467925 0.0000907367 -0.0003182381 0.0000089015 -0.0000305059 0.0001071808 0.0022033804 -0.0003417873 -0.0001352270 0.0025067500 0.0001075410 0.0016871481
1413394978.45576 -0.510744 -0.095788 0.681684 0.811837 0.003937 0.581631 0.051088 0.0009470713 0.0000876140 -0.0003188209 0.0000083136 -0.0000295012 0.0001075437 0.0022005460 -0.0003172474 -0.0001356961 0.0024012196 0.0001076120 0.0016886362
1413394978.50576 -0.416795 -0.077062 0.685868 0.811966 0.003396 0.581695 0.048271 0.0009478025 0.0000824732 -0.0003193222 0.0000073874 -0.0000277923 0.0001078013 0.0021973734 -0.0002948712 -0.0001357367 0.0023153532 0.0001073140 0.0016898381
1413394978.55576 -0.324168 -0.056276 0.691605 0.812437 0.001671 0.581405 0.043717 0.0009483448 0.0000731171 -0.0003209298 0.0000058504 -0.0000247490 0.0001088270 0.0021945000 -0.0002755739 -0.0001356451 0.0022463043 0.0001072275 0.0016905197
1413394978.60576 -0.231371 -0.033467 0.696386 0.812256 -0.000434 0.582031 0.038462 0.0009503413 0.0000621278 -0.0003206859 0.0000042766 -0.0000209688 0.0001084358 0.0021918781 -0.0002600326 -0.0001349739 0.0021964479 0.0001070864 0.0016902404
1413394978.65576 -0.135555 -0.013409 0.702537 0.812987 -0.003960 0.581441 0.031035 0.0009505462 0.0000461121 -0.0003230285 0.0000024527 -0.0000156723 0.0001099976 0.0021896285 -0.0002479557 -0.0001350496 0.0021624735 0.0001071081 0.0016900771
1413394978.70576 -0.044294 0.009985 0.706121 0.813007 -0.008892 0.581761 0.022246 0.0009517395 0.0000259239 -0.0003235483 0.0000009207 -0.0000088133 0.0001102122 0.0021849548 -0.0002428703 -0.0001331831 0.0021454835 0.0001094926 0.0016849635
1413394978.75576 0.042825 0.037035 0.709322 0.812909 -0.013068 0.582061 0.014607 0.0009523305 0.0000084646 -0.0003236243 0.0000002910 -0.0000028755 0.0001101969 0.0021842255 -0.0002415853 -0.0001329780 0.0021495098 0.0001099321 0.0016845066
1413394978.80576 0.129509 0.065041 0.714232 0.812512 -0.017462 0.582628 0.007978 0.0009530599 -0.0000075668 -0.0003226785 0.0000002776 0.0000025640 0.0001094733 0.0021854634 -0.0002453422 -0.0001328481 0.0021696692 0.0001102520 0.0016843341
1413394978.85576 0.217691 0.093267 0.720144 0.812210 -0.020385 0.582996 0.003878 0.0009533839 -0.0000177078 -0.0003218916 0.0000005488 0.0000059815 0.0001089065 0.0021890281 -0.0002541109 -0.0001327355 0.0022054890 0.0001105925 0.0016843051
1413394978.90576 0.305343 0.121245 0.728552 0.811569 -0.023241 0.583794 0.000403 0.0009542073 -0.0000268426 -0.0003201873 0.0000009769 0.0000090105 0.0001076680 0.0021934364 -0.0002683307 -0.0001328715 0.0022580247 0.0001108671 0.0016843057
1413394978.95576 0.390708 0.148684 0.735896 -0.810026 0.025419 -0.585842 0.000975 0.0009571425 -0.0000318046 -0.0003158909 0.0000012813 0.0000105003 0.0001044854 0.0022005504 -0.0002871652 -0.0001328688 0.0023263450 0.0001111488 0.0016844652
1413394979.00576 0.476993 0.175257 0.741687 -0.805980 0.027804 -0.591285 0.002179 0.0009651995 -0.0000369887 -0.0003042082 0.0000016441 0.0000116619 0.0000961097 0.0022079258 -0.0003104667 -0.0001328971 0.0024083278 0.0001113960 0.0016844618
1413394979.05576 0.560969 0.201380 0.745633 -0.800605 0.029771 -0.598449 0.001812 0.0009756175 -0.0000394471 -0.0002885332 0.0000018240 0.0000116701 0.0000855623 0.0022167047 -0.0003379768 -0.0001329272 0.0025062631 0.0001116028 0.0016845979
1413394979.10576 0.643996 0.226134 0.746633 -0.794160 0.031742 -0.606875 0.002097 0.0009872016 -0.0000430183 -0.0002694206 0.0000021062 0.0000117443 0.0000737587 0.0022274706 -0.0003693598 -0.0001328969 0.0026152247 0.0001117993 0.0016848609
1413394979.15576 0.723326 0.250209 0.744522 -0.786138 0.035090 -0.617036 0.004680 0.0009996511 -0.0000523505 -0.0002454663 0.0000029763 0.0000128591 0.0000605043 0.0022395604 -0.0004036310 -0.0001329531 0.0027358597 0.0001119918 0.0016852053
1413394979.20576 0.800977 0.273715 0.740634 -0.776798 0.039586 -0.628440 0.008971 0.0010117020 -0.0000661732 -0.0002173604 0.0000045663 0.0000142217 0.0000469281 0.0022522123 -0.0004402508 -0.0001330524 0.0028631455 0.0001121639 0.0016854738
1413394979.25576 0.875437 0.296174 0.735377 -0.768688 0.043303 -0.638011 0.013590 0.0010201667 -0.0000794239 -0.0001928183 0.0000064251 0.0000150165 0.0000366735 0.0022661290 -0.0004793287 -0.0001331297 0.0029987703 0.0001123334 0.0016859207
1413394979.30576 0.945610 0.317277 0.729812 -0.759665 0.047272 -0.648302 0.019488 0.0010273935 -0.0000951414 -0.0001654733 0.0000090559 0.0000153286 0.0000268812 0.0022803010 -0.0005191482 -0.0001331807 0.0031388921 0.0001124721 0.0016863458
1413394979.35576 1.010545 0.336283 0.723045 -0.751341 0.051645 -0.657368 0.026212 0.0010315452 -0.0001124830 -0.0001404107 0.0000125149 0.0000153159 0.0000193434 0.0022948928 -0.0005588734 -0.0001331303 0.0032795096 0.0001126388 0.0016868657
1413394979.40576 1.070410 0.353174 0.717973 -0.741162 0.054812 -0.668271 0.032978 0.0010355146 -0.0001282951 -0.0001095125 0.0000161488 0.0000135727 0.0000118143 0.0023091938 -0.0005959673 -0.0001330662 0.0034135399 0.0001128128 0.0016874520
1413394979.45576 1.123811 0.367873 0.717246 -0.731019 0.056515 -0.678934 0.038279 0.0010382940 -0.0001396475 -0.0000787390 0.0000190390 0.0000105944 0.0000062042 0.0023203706 -0.0006300483 -0.0001330828 0.0035397025 0.0001127924 0.0016876521
1413394979.50576 1.169728 0.379249 0.718472 -0.719591 0.057532 -0.690706 0.042470 0.0010401794 -0.0001479974 -0.0000441792 0.0000213175 0.0000062893 0.0000021111 0.0023316741 -0.0006598496 -0.0001329705 0.0036532899 0.0001128916 0.0016881427
1413394979.55576 1.206643 0.387934 0.722242 -0.709681 0.055178 -0.701058 0.042732 0.0010426798 -0.0001455261 -0.0000138705 0.0000205740 0.0000019386 0.0000004213 0.0023403589 -0.0006830521 -0.0001329095 0.0037488861 0.0001129462 0.0016886720
1413394979.60576 1.232795 0.388255 0.733984 -0.701200 0.051991 -0.709826 0.041980 0.0010444520 -0.0001394394 0.0000120085 0.0000188777 -0.0000015992 0.0000003719 0.0023423719 -0.0006998062 -0.0001326310 0.0038227586 0.0001129704 0.0016880576
1413394979.65576 1.251922 0.389393 0.743314 -0.697517 0.047578 -0.713902 0.039377 0.0010466377 -0.0001297487 0.0000238290 0.0000163480 -0.0000029500 0.0000007780 0.0023426049 -0.0007015576 -0.0001320543 0.0038725418 0.0001132033 0.0016884621
1413394979.70576 1.260912 0.387955 0.755502 -0.698187 0.041463 -0.713884 0.034431 0.0010505506 -0.0001135398 0.0000230165 0.0000125355 -0.0000024833 0.0000007415 0.0023439891 -0.0007018368 -0.0001313422 0.0038987805 0.0001134849 0.0016888515
1413394979.75576 1.256408 0.383057 0.768556 -0.707117 0.034130 -0.705800 0.025812 0.0010557356 -0.0000898675 -0.0000023902 0.0000079152 0.0000002081 0.0000002448 0.0023427554 -0.0006949306 -0.0001309804 0.0038930006 0.0001136125 0.0016893080
1413394979.80576 1.239549 0.377209 0.782725 -0.724168 0.024640 -0.689091 0.011250 0.0010580792 -0.0000535345 -0.0000530370 0.0000029703 0.0000026876 0.0000028981 0.0023337442 -0.0006812445 -0.0001299731 0.0038527082 0.0001138718 0.0016896309
1413394979.85576 1.199878 0.363758 0.797218 0.745036 -0.015139 0.666823 0.006245 0.0010502965 -0.0000114603 -0.0001171914 0.0000003831 0.0000012809 0.0000133175 0.0023207354 -0.0006661637 -0.0001304160 0.0037857797 0.0001135513 0.0016896089
1413394979.90576 1.173229 0.355684 0.817041 0.764943 -0.006640 0.643654 0.022983 0.0010320165 0.0000277556 -0.0001782843 0.0000010082 -0.0000047939 0.0000310480 0.0023138281 -0.0006320738 -0.0001298917 0.0036646742 0.0001136107 0.0016903203
1413394979.95576 1.143469 0.349051 0.838940 0.780433 -0.001053 0.624191 0.036184 0.0010098799 0.0000570223 -0.0002258899 0.0000034858 -0.0000127556 0.0000507843 0.0023123386 -0.0006124110 -0.0001291565 0.0035882214 0.0001137687 0.0016911127
1413394980.00576 1.109049 0.343909 0.859486 0.791902 0.001193 0.609008 0.044713 0.0009895195 0.0000739882 -0.0002606114 0.0000058026 -0.0000194888 0.0000689034 0.0023118824 -0.0005951742 -0.0001286564 0.0035098634 0.0001139008 0.0016917956
1413394980.05576 1.075026 0.341330 0.880280 0.798223 0.002201 0.600225 0.050643 0.0009764351 0.0000849263 -0.0002793749 0.0000076612 -0.0000243026 0.0000802066 0.0023135333 -0.0005794538 -0.0001278597 0.0034250364 0.0001140784 0.0016926845
1413394980.10576 1.039812 0.341386 0.899429 0.799883 0.001911 0.597690 0.054318 0.0009723288 0.0000905260 -0.0002841962 0.0000087069 -0.0000264635 0.0000833433 0.0023162547 -0.0005675382 -0.0001274688 0.0033461229 0.0001141665 0.0016933945
1413394980.15576 0.997885 0.343259 0.912754 0.797224 0.001046 0.601050 0.056317 0.0009770075 0.0000926466 -0.0002762264 0.0000090676 -0.0000261976 0.0000783762 0.0023196974 -0.0005578895 -0.0001275843 0.0032674793 0.0001143052 0.0016937764
1413394980.20576 0.960114 0.348399 0.926288 0.793433 -0.000492 0.606041 0.056370 0.0009843221 0.0000907421 -0.0002648664 0.0000086510 -0.0000244208 0.0000715525 0.0023259006 -0.0005478573 -0.0001269342 0.0031755641 0.0001144072 0.0016946290
1413394980.25576 0.916617 0.355283 0.933426 0.788830 -0.003587 0.612247 0.053740 0.0009936810 0.0000825064 -0.0002511753 0.0000071393 -0.0000208580 0.0000637720 0.0023325882 -0.0005427653 -0.0001270022 0.0030956689 0.0001142933 0.0016951291
1413394980.30576 0.869561 0.364148 0.937394 0.784435 -0.007078 0.618134 0.050211 0.0010023233 0.0000721598 -0.0002381149 0.0000054867 -0.0000171443 0.0000568503 0.0023405146 -0.0005367378 -0.0001272951 0.0030086755 0.0001141382 0.0016955040
1413394980.35576 0.810383 0.373522 0.930533 0.782336 -0.010371 0.621016 0.046712 0.0010068482 0.0000621880 -0.0002319981 0.0000041358 -0.0000143301 0.0000537414 0.0023476046 -0.0005305352 -0.0001293241 0.0029175145 0.0001135424 0.0016946673
1413394980.40576 0.762496 0.387133 0.930938 0.783108 -0.012643 0.620125 0.045018 0.0010063691 0.0000565506 -0.0002345534 0.0000034760 -0.0000131805 0.0000549551 0.0023585460 -0.0005173902 -0.0001293785 0.0028102588 0.0001134779 0.0016951839
1413394980.45576 0.698572 0.396554 0.921297 0.786356 -0.015042 0.616097 0.042920 0.0010019391 0.0000504877 -0.0002447412 0.0000028451 -0.0000123325 0.0000600751 0.0023661112 -0.0005124167 -0.0001331903 0.0027290247 0.0001120456 0.0016934454
1413394980.50576 0.654101 0.426339 0.897706 0.791735 -0.018794 0.609425 0.037468 0.0009944931 0.0000369787 -0.0002608336 0.0000016742 -0.0000096995 0.0000687043 0.0023674318 -0.0004996122 -0.0001346330 0.0026245795 0.0001119618 0.0016911106
1413394980.55576 0.605344 0.448889 0.890312 0.797256 -0.024343 0.602364 0.030781 0.0009851430 0.0000201642 -0.0002785060 0.0000007121 -0.0000057007 0.0000790341 0.0023894383 -0.0005048712 -0.0001353532 0.0025599234 0.0001119577 0.0016900223
1413394980.60576 0.554451 0.469628 0.889839 0.802215 -0.028957 0.595790 0.025429 0.0009756965 0.0000062678 -0.0002940252 0.0000003414 -0.0000018880 0.0000889089 0.0024103528 -0.0004985836 -0.0001351309 0.0024962177 0.0001119803 0.0016898245
1413394980.65576 0.504087 0.490517 0.888371 0.806316 -0.033315 0.590205 0.020056 0.0009671406 -0.0000072300 -0.0003065785 0.0000003567 0.0000022938 0.0000974943 0.0024280141 -0.0004881144 -0.0001354627 0.0024356968 0.0001117886 0.0016893882
1413394980.70576 0.455398 0.511332 0.890997 0.808655 -0.036442 0.586930 0.016185 0.0009617137 -0.0000169247 -0.0003138215 0.0000006032 0.0000055255 0.0001027201 0.0024486284 -0.0004757250 -0.0001354003 0.0023822443 0.0001116919 0.0016893475
1413394980.75576 0.405812 0.531851 0.894397 0.810845 -0.037625 0.583876 0.014252 0.0009566966 -0.0000211682 -0.0003203681 0.0000007761 0.0000070913 0.0001076014 0.0024689516 -0.0004623176 -0.0001354406 0.0023359933 0.0001116037 0.0016892768
1413394980.80576 0.356376 0.550737 0.897972 0.812340 -0.039329 0.581741 0.011604 0.0009529521 -0.0000272275 -0.0003248827 0.0000010884 0.0000092859 0.0001110841 0.0024905851 -0.0004453627 -0.0001354926 0.0022939353 0.0001115415 0.0016892117
1413394980.85576 0.306457 0.569787 0.902436 0.813309 -0.040241 0.580349 0.010257 0.0009504962 -0.0000303499 -0.0003278233 0.0000012820 0.0000104713 0.0001133934 0.0025107731 -0.0004257294 -0.0001355076 0.0022574322 0.0001115279 0.0016891887
1413394980.90576 0.256387 0.586754 0.905945 0.813913 -0.040915 0.579480 0.008625 0.0009488617 -0.0000335885 -0.0003296287 0.0000015040 0.0000116724 0.0001148418 0.0025310659 -0.0004038925 -0.0001358702 0.0022255697 0.0001114576 0.0016890542
1413394980.95576 0.207770 0.605538 0.909584 0.814433 -0.040873 0.578754 0.008449 0.0009476765 -0.0000338700 -0.0003311166 0.0000015274 0.0000118377 0.0001160245 0.0025492116 -0.0003797974 -0.0001361947 0.0021991095 0.0001114004 0.0016889812
1413394981.00576 0.159742 0.622319 0.910217 0.815517 -0.042571 0.577136 0.005862 0.0009445286 -0.0000398178 -0.0003344157 0.0000019980 0.0000141021 0.0001187378 0.0025715861 -0.0003552021 -0.0001363266 0.0021786112 0.0001113491 0.0016889730
1413394981.05576 0.113334 0.638983 0.909405 0.815792 -0.044147 0.576648 0.003451 0.0009432247 -0.0000455206 -0.0003353613 0.0000025195 0.0000161899 0.0001195762 0.0025924236 -0.0003287695 -0.0001363803 0.0021632276 0.0001112952 0.0016890041
1413394981.10576 0.068793 0.654509 0.906346 -0.816319 0.046758 -0.575706 0.000425 0.0009407166 -0.0000547038 -0.0003370995 0.0000035067 0.0000196091 0.0001211391 0.0026129247 -0.0003017048 -0.0001365086 0.0021527504 0.0001112545 0.0016890140
1413394981.15576 0.024058 0.668569 0.900401 -0.816858 0.048848 -0.574758 0.003330 0.0009382963 -0.0000616386 -0.0003388734 0.0000043778 0.0000222684 0.0001227313 0.0026324044 -0.0002742963 -0.0001365846 0.0021468465 0.0001111978 0.0016890477
1413394981.20576 -0.021714 0.681760 0.891171 -0.817688 0.051258 -0.573335 0.006785 0.0009348285 -0.0000697782 -0.0003414760 0.0000055401 0.0000254971 0.0001250823 0.0026502659 -0.0002449666 -0.0001366070 0.0021450101 0.0001111574 0.0016891059
1413394981.25576 -0.066886 0.693146 0.879305 -0.818463 0.053085 -0.572041 0.008341 0.0009320332 -0.0000741505 -0.0003438803 0.0000062338 0.0000273674 0.0001272274 0.0026663526 -0.0002140574 -0.0001366668 0.0021474377 0.0001110994 0.0016891471
1413394981.30576 -0.110473 0.702735 0.866008 -0.818733 0.054134 -0.571551 0.008671 0.0009309570 -0.0000757759 -0.0003447947 0.0000065041 0.0000280745 0.0001280525 0.0026797005 -0.0001823420 -0.0001367974 0.0021539982 0.0001110742 0.0016891735
1413394981.35576 -0.155472 0.711335 0.851753 -0.819248 0.052683 -0.570990 0.005251 0.0009310078 -0.0000684978 -0.0003462258 0.0000053759 0.0000254821 0.0001291092 0.0026895510 -0.0001509745 -0.0001371394 0.0021642083 0.0001110841 0.0016891202
1413394981.40576 -0.198800 0.718404 0.839129 0.819577 -0.049017 0.570864 0.002185 0.0009329407 -0.0000522678 -0.0003468434 0.0000032663 0.0000194392 0.0001293032 0.0026988339 -0.0001179474 -0.0001371697 0.0021791070 0.0001110239 0.0016891922
1413394981.45576 -0.243618 0.724941 0.826230 0.820013 -0.046637 0.570375 0.008779 0.0009334623 -0.0000388055 -0.0003480087 0.0000019527 0.0000144734 0.0001300998 0.0027064364 -0.0000859045 -0.0001373291 0.0021971512 0.0001109565 0.0016891898
