# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394964.95576 -1.270101 0.356172 0.263384 -0.718910 -0.499283 -0.350785 0.332920 0.0000015110 -0.0000001729 -0.0000007537 0.0000003564 0.0000001034 0.0000008189 0.0018175894 -0.0002267682 0.0000172685 0.0020402133 0.0000889510 0.0014728072
1413394965.00576 -1.286287 0.362034 0.268649 -0.718299 -0.495466 -0.354311 0.336190 0.0000015288 -0.0000001802 -0.0000007482 0.0000003606 0.0000001057 0.0000008080 0.0018177721 -0.0002266727 0.0000171762 0.0020405026 0.0000889090 0.0014729745
1413394965.05576 -1.298070 0.372882 0.276822 -0.708398 -0.491455 -0.373207 0.342580 0.0000015990 -0.0000001663 -0.0000007193 0.0000003579 0.0000000878 0.0000007514 0.0018174507 -0.0002267676 0.0000169052 0.0020406743 0.0000888014 0.0014730494
1413394965.10576 -1.308716 0.386686 0.287483 -0.691160 -0.487221 -0.400983 0.352315 0.0000016999 -0.0000001384 -0.0000006632 0.0000003526 0.0000000608 0.0000006666 0.0018164766 -0.0002271592 0.0000164139 0.0020406712 0.0000886087 0.0014729994
1413394965.15576 -1.315925 0.403231 0.299069 -0.670448 -0.483035 -0.428611 0.365336 0.0000017990 -0.0000001095 -0.0000005870 0.0000003493 0.0000000377 0.0000005819 0.0018149677 -0.0002277802 0.0000157317 0.0020405598 0.0000883453 0.0014728537
1413394965.20576 -1.318370 0.421683 0.314778 -0.648045 -0.476983 -0.454009 0.382624 0.0000018907 -0.0000000909 -0.0000004902 0.0000003492 0.0000000225 0.0000005035 0.0018142360 -0.0002281395 0.0000152741 0.0020405875 0.0000881219 0.0014728181
1413394965.25576 -1.320287 0.439841 0.329175 -0.628983 -0.475965 -0.470259 0.395846 0.0000019485 -0.0000000709 -0.0000004153 0.0000003497 0.0000000120 0.0000004586 0.0018135008 -0.0002285410 0.0000148541 0.0020405870 0.0000878838 0.0014728123
1413394965.30576 -1.325389 0.454859 0.341067 -0.613211 -0.480689 -0.479969 0.403164 0.0000019825 -0.0000000426 -0.0000003683 0.0000003501 0.0000000031 0.0000004365 0.0018122756 -0.0002290753 0.0000142904 0.0020404525 0.0000876266 0.0014727387
1413394965.35576 -1.329295 0.465833 0.351670 -0.604383 -0.493286 -0.478428 0.403109 0.0000019894 -0.0000000124 -0.0000003725 0.0000003514 -0.0000000038 0.0000004408 0.0018114505 -0.0002294872 0.0000139178 0.0020404375 0.0000874151 0.0014728106
1413394965.40576 -1.334400 0.473284 0.359831 -0.600436 -0.510352 -0.469652 0.398051 0.0000019772 0.0000000159 -0.0000004121 0.0000003538 -0.0000000109 0.0000004635 0.0018110617 -0.0002297313 0.0000137035 0.0020404479 0.0000872725 0.0014730048
1413394965.45576 -1.340205 0.479376 0.368241 -0.597548 -0.526276 -0.457659 0.395624 0.0000019606 0.0000000284 -0.0000004545 0.0000003566 -0.0000000150 0.0000004905 0.0018109443 -0.0002298486 0.0000135651 0.0020404946 0.0000871805 0.0014732380
1413394965.50576 -1.347034 0.481756 0.379173 -0.592153 -0.540728 -0.447570 0.395789 0.0000019484 0.0000000388 -0.0000004849 0.0000003593 -0.0000000189 0.0000005124 0.0018107611 -0.0002300753 0.0000135078 0.0020404061 0.0000871800 0.0014734437
1413394965.55576 -1.353407 0.484030 0.391083 -0.584516 -0.550368 -0.439046 0.403329 0.0000019515 0.0000000340 -0.0000004927 0.0000003614 -0.0000000175 0.0000005199 0.0018106785 -0.0002301688 0.0000134428 0.0020403856 0.0000871662 0.0014736590
1413394965.60576 -1.360629 0.485633 0.404341 -0.573568 -0.555670 -0.432597 0.418463 0.0000019715 0.0000000161 -0.0000004754 0.0000003631 -0.0000000116 0.0000005106 0.0018106296 -0.0002301784 0.0000133769 0.0020404195 0.0000870996 0.0014739065
1413394965.65576 -1.368057 0.483918 0.418841 -0.558509 -0.558016 -0.428507 0.439395 0.0000020032 -0.0000000060 -0.0000004337 0.0000003649 -0.0000000048 0.0000004871 0.0018104719 -0.0002301859 0.0000133445 0.0020402927 0.0000870452 0.0014741074
1413394965.70576 -1.375364 0.482198 0.433491 -0.542317 -0.560567 -0.424357 0.459975 0.0000020338 -0.0000000247 -0.0000003868 0.0000003674 -0.0000000002 0.0000004644 0.0018103749 -0.0002301938 0.0000132878 0.0020403456 0.0000869654 0.0014743711
1413394965.75576 -1.382630 0.477193 0.445439 -0.528208 -0.569342 -0.416487 0.472636 0.0000020453 -0.0000000290 -0.0000003693 0.0000003692 0.0000000009 0.0000004581 0.0018102544 -0.0002301651 0.0000132681 0.0020402620 0.0000868725 0.0014746177
1413394965.80576 -1.389573 0.467639 0.454636 -0.516519 -0.584722 -0.406426 0.475527 0.0000020397 -0.0000000129 -0.0000003862 0.0000003700 -0.0000000018 0.0000004675 0.0018100329 -0.0002301008 0.0000132682 0.0020402145 0.0000867593 0.0014748554
1413394965.85576 -1.396157 0.454592 0.460317 -0.507771 -0.602431 -0.393560 0.473663 0.0000020163 0.0000000035 -0.0000004229 0.0000003702 -0.0000000044 0.0000004872 0.0018095890 -0.0002299746 0.0000133462 0.0020401249 0.0000866082 0.0014750178
1413394965.90576 -1.404180 0.440569 0.464650 -0.497321 -0.619869 -0.383253 0.470694 0.0000019938 0.0000000271 -0.0000004565 0.0000003707 -0.0000000101 0.0000005075 0.0018090825 -0.0002299218 0.0000134612 0.0020400873 0.0000864722 0.0014751198
1413394965.95576 -1.412792 0.426051 0.469395 -0.483438 -0.630153 -0.377544 0.476084 0.0000019929 0.0000000431 -0.0000004563 0.0000003718 -0.0000000133 0.0000005084 0.0018086483 -0.0002299207 0.0000135669 0.0020401679 0.0000863108 0.0014753148
1413394966.00576 -1.420879 0.409817 0.474008 -0.466986 -0.633085 -0.375113 0.490324 0.0000020126 0.0000000467 -0.0000004204 0.0000003720 -0.0000000118 0.0000004881 0.0018082293 -0.0002299274 0.0000137257 0.0020402400 0.0000861373 0.0014754598
1413394966.05576 -1.428505 0.390794 0.478507 -0.449420 -0.631360 -0.374652 0.508962 0.0000020403 0.0000000455 -0.0000003623 0.0000003714 -0.0000000080 0.0000004588 0.0018078220 -0.0002299343 0.0000139194 0.0020402843 0.0000859450 0.0014755498
1413394966.10576 -1.434899 0.368155 0.479770 -0.434222 -0.630383 -0.371426 0.525463 0.0000020603 0.0000000391 -0.0000003124 0.0000003709 -0.0000000035 0.0000004375 0.0018075458 -0.0002299917 0.0000140637 0.0020404270 0.0000857013 0.0014756776
1413394966.15576 -1.440632 0.341613 0.476980 -0.426063 -0.639107 -0.361445 0.528554 0.0000020556 0.0000000384 -0.0000003225 0.0000003701 -0.0000000015 0.0000004403 0.0018072544 -0.0002300771 0.0000142071 0.0020405609 0.0000854577 0.0014757463
1413394966.20576 -1.445252 0.310965 0.470481 -0.423567 -0.655424 -0.345527 0.521173 0.0000020284 0.0000000380 -0.0000003815 0.0000003688 -0.0000000006 0.0000004645 0.0018069673 -0.0002301951 0.0000143124 0.0020406935 0.0000852263 0.0014757676
1413394966.25576 -1.448969 0.276895 0.462392 -0.424393 -0.674471 -0.325398 0.509014 0.0000019834 0.0000000304 -0.0000004608 0.0000003670 0.0000000020 0.0000005060 0.0018066995 -0.0002303493 0.0000143993 0.0020408242 0.0000850218 0.0014757137
1413394966.30576 -1.451656 0.241202 0.450660 -0.427939 -0.697851 -0.301448 0.488877 0.0000019081 0.0000000220 -0.0000005625 0.0000003654 0.0000000051 0.0000005775 0.0018064524 -0.0002305111 0.0000144669 0.0020409885 0.0000848000 0.0014755863
1413394966.35576 -1.453324 0.205791 0.436007 -0.431822 -0.721506 -0.275900 0.465659 0.0000018126 0.0000000122 -0.0000006626 0.0000003647 0.0000000102 0.0000006737 0.0018062647 -0.0002306626 0.0000145034 0.0020412499 0.0000845270 0.0014755423
1413394966.40576 -1.455758 0.172698 0.421771 -0.433782 -0.741599 -0.252310 0.445200 0.0000017186 0.0000000016 -0.0000007388 0.0000003645 0.0000000177 0.0000007714 0.0018060863 -0.0002307847 0.0000145579 0.0020416300 0.0000842264 0.0014755238
1413394966.45576 -1.460705 0.141520 0.411200 -0.432854 -0.758024 -0.232655 0.428845 0.0000016323 -0.0000000055 -0.0000007913 0.0000003614 0.0000000254 0.0000008567 0.0018058677 -0.0002309271 0.0000146489 0.0020419797 0.0000840392 0.0014752089
1413394966.50576 -1.468975 0.116511 0.403594 -0.427101 -0.765892 -0.221536 0.426517 0.0000016029 -0.0000000136 -0.0000008102 0.0000003601 0.0000000333 0.0000008873 0.0018057457 -0.0002310476 0.0000147765 0.0020425057 0.0000838192 0.0014749805
1413394966.55576 -1.479737 0.099003 0.399187 -0.415354 -0.765205 -0.221081 0.439392 0.0000016444 -0.0000000169 -0.0000007967 0.0000003603 0.0000000354 0.0000008489 0.0018057466 -0.0002311064 0.0000148628 0.0020431468 0.0000835560 0.0014750226
1413394966.60576 -1.492309 0.086328 0.396934 -0.401437 -0.759349 -0.225438 0.459799 0.0000017185 -0.0000000181 -0.0000007628 0.0000003596 0.0000000349 0.0000007780 0.0018057668 -0.0002311452 0.0000149894 0.0020438441 0.0000833405 0.0014750038
1413394966.65576 -1.507001 0.077866 0.397112 -0.383985 -0.747947 -0.235281 0.487621 0.0000018238 -0.0000000150 -0.0000006955 0.0000003591 0.0000000308 0.0000006778 0.0018058468 -0.0002311809 0.0000151493 0.0020446030 0.0000830884 0.0014751629
1413394966.70576 -1.522238 0.069578 0.399813 -0.366182 -0.735271 -0.243924 0.515546 0.0000019174 -0.0000000098 -0.0000006166 0.0000003549 0.0000000267 0.0000005809 0.0018058594 -0.0002311561 0.0000152276 0.0020452552 0.0000829297 0.0014751369
1413394966.75576 -1.538154 0.062074 0.401292 -0.348951 -0.722306 -0.250868 0.541823 0.0000019997 -0.0000000064 -0.0000005275 0.0000003515 0.0000000235 0.0000005030 0.0018059387 -0.0002311751 0.0000154060 0.0020459813 0.0000826903 0.0014753128
1413394966.80576 -1.553098 0.054043 0.400979 -0.334958 -0.713334 -0.252095 0.561610 0.0000020537 -0.0000000099 -0.0000004575 0.0000003471 0.0000000225 0.0000004522 0.0018060168 -0.0002312009 0.0000155796 0.0020466347 0.0000824736 0.0014754926
1413394966.85576 -1.566546 0.044689 0.399918 -0.323610 -0.709957 -0.249683 0.573495 0.0000020838 -0.0000000112 -0.0000004180 0.0000003427 0.0000000215 0.0000004267 0.0018061153 -0.0002312562 0.0000157573 0.0020472586 0.0000823379 0.0014755916
1413394966.90576 -1.578230 0.032567 0.397296 -0.315502 -0.715554 -0.242853 0.573989 0.0000020875 -0.0000000083 -0.0000004277 0.0000003376 0.0000000198 0.0000004267 0.0018062247 -0.0002313365 0.0000159369 0.0020478280 0.0000821887 0.0014757410
1413394966.95576 -1.587694 0.020470 0.392129 -0.308974 -0.728924 -0.233645 0.564460 0.0000020652 0.0000000032 -0.0000004831 0.0000003298 0.0000000156 0.0000004507 0.0018062635 -0.0002313654 0.0000160017 0.0020479570 0.0000823614 0.0014755920
1413394967.00576 -1.595665 0.005415 0.388071 -0.303946 -0.747239 -0.221527 0.547884 0.0000020199 0.0000000154 -0.0000005637 0.0000003253 0.0000000112 0.0000004996 0.0018064040 -0.0002314487 0.0000161413 0.0020485473 0.0000822675 0.0014756722
1413394967.05576 -1.603272 -0.008793 0.383488 -0.299793 -0.766445 -0.207740 0.528706 0.0000019562 0.0000000219 -0.0000006503 0.0000003193 0.0000000068 0.0000005650 0.0018065204 -0.0002314969 0.0000161869 0.0020487739 0.0000824586 0.0014754753
1413394967.10576 -1.610531 -0.022687 0.378719 -0.293795 -0.784249 -0.195765 0.510210 0.0000018876 0.0000000333 -0.0000007234 0.0000003149 -0.0000000004 0.0000006341 0.0018066710 -0.0002315169 0.0000162172 0.0020491238 0.0000826589 0.0014752253
1413394967.15576 -1.618724 -0.039349 0.381168 -0.284990 -0.796516 -0.186240 0.499657 0.0000018392 0.0000000431 -0.0000007675 0.0000003102 -0.0000000074 0.0000006800 0.0018067963 -0.0002314784 0.0000161866 0.0020495288 0.0000828705 0.0014749868
1413394967.20576 -1.629163 -0.053590 0.386680 -0.274625 -0.799611 -0.179380 0.503017 0.0000018419 0.0000000420 -0.0000007712 0.0000003049 -0.0000000081 0.0000006752 0.0018069117 -0.0002314174 0.0000161654 0.0020499568 0.0000830124 0.0014748946
1413394967.25576 -1.643835 -0.065915 0.394219 -0.261118 -0.795972 -0.176592 0.516779 0.0000018856 0.0000000431 -0.0000007413 0.0000003004 -0.0000000081 0.0000006313 0.0018070613 -0.0002313666 0.0000161892 0.0020504274 0.0000831393 0.0014748318
1413394967.30576 -1.661281 -0.078558 0.402959 -0.247212 -0.787167 -0.174320 0.537463 0.0000019534 0.0000000386 -0.0000006837 0.0000002970 -0.0000000048 0.0000005650 0.0018073062 -0.0002313723 0.0000163051 0.0020510485 0.0000831624 0.0014749186
1413394967.35576 -1.679624 -0.093101 0.414534 -0.232066 -0.773691 -0.173622 0.563386 0.0000020336 0.0000000339 -0.0000005988 0.0000002933 -0.0000000012 0.0000004871 0.0018075404 -0.0002313883 0.0000163909 0.0020514784 0.0000832125 0.0014749948
1413394967.40576 -1.697249 -0.110723 0.427731 -0.216573 -0.757710 -0.173113 0.590766 0.0000021089 0.0000000314 -0.0000004935 0.0000002897 0.0000000002 0.0000004138 0.0018078145 -0.0002313835 0.0000164554 0.0020517677 0.0000832874 0.0014750524
1413394967.45576 -1.714521 -0.128653 0.438531 -0.204054 -0.745424 -0.168037 0.611938 0.0000021417 0.0000000131 -0.0000004013 0.0000002853 0.0000000066 0.0000003646 0.0018080513 -0.0002315390 0.0000165092 0.0020516310 0.0000833088 0.0014750765
1413394967.50576 -1.727708 -0.149260 0.449027 -0.194869 -0.740924 -0.158034 0.622963 0.0000021374 -0.0000000114 -0.0000003506 0.0000002800 0.0000000121 0.0000003418 0.0018083211 -0.0002316592 0.0000165104 0.0020510679 0.0000834407 0.0014750013
1413394967.55576 -1.737266 -0.167721 0.455682 -0.189203 -0.747494 -0.143361 0.620405 0.0000021120 -0.0000000388 -0.0000003681 0.0000002774 0.0000000191 0.0000003465 0.0018085966 -0.0002318074 0.0000165026 0.0020509773 0.0000832858 0.0014750820
1413394967.60576 -1.742077 -0.189920 0.462164 -0.182619 -0.764168 -0.130357 0.604735 0.0000020645 -0.0000000441 -0.0000004398 0.0000002741 0.0000000232 0.0000003771 0.0018088894 -0.0002318510 0.0000164571 0.0020509702 0.0000831311 0.0014750972
1413394967.65576 -1.743776 -0.211196 0.467542 -0.176193 -0.785019 -0.117390 0.582169 0.0000020000 -0.0000000429 -0.0000005365 0.0000002701 0.0000000268 0.0000004313 0.0018091332 -0.0002318549 0.0000164005 0.0020509872 0.0000829966 0.0014751315
1413394967.70576 -1.746019 -0.232690 0.473285 -0.168366 -0.804501 -0.106074 0.559624 0.0000019307 -0.0000000344 -0.0000006275 0.0000002654 0.0000000268 0.0000004973 0.0018093239 -0.0002318102 0.0000163247 0.0020510707 0.0000829059 0.0014751492
1413394967.75576 -1.746630 -0.252497 0.483700 -0.159259 -0.814496 -0.096120 0.549539 0.0000018952 -0.0000000339 -0.0000006704 0.0000002637 0.0000000281 0.0000005316 0.0018095354 -0.0002318599 0.0000162840 0.0020515173 0.0000826583 0.0014752899
1413394967.80576 -1.748170 -0.271914 0.497321 -0.148033 -0.817678 -0.088522 0.549229 0.0000018922 -0.0000000313 -0.0000006799 0.0000002617 0.0000000271 0.0000005359 0.0018097344 -0.0002318775 0.0000162558 0.0020519984 0.0000824018 0.0014754937
1413394967.85576 -1.751851 -0.290739 0.512815 -0.134801 -0.814211 -0.082856 0.558590 0.0000019207 -0.0000000268 -0.0000006562 0.0000002601 0.0000000244 0.0000005080 0.0018099237 -0.0002319242 0.0000162529 0.0020525667 0.0000820999 0.0014757513
1413394967.90576 -1.755929 -0.309271 0.529626 -0.119717 -0.806483 -0.077576 0.573790 0.0000019629 -0.0000000186 -0.0000006094 0.0000002568 0.0000000198 0.0000004629 0.0018099340 -0.0002318738 0.0000162059 0.0020530719 0.0000818347 0.0014759989
1413394967.95576 -1.758778 -0.328022 0.548478 -0.104252 -0.796406 -0.071524 0.591399 0.0000020054 -0.0000000110 -0.0000005489 0.0000002539 0.0000000157 0.0000004132 0.0018098673 -0.0002318461 0.0000161325 0.0020535721 0.0000815794 0.0014762358
1413394968.00576 -1.761786 -0.346819 0.566587 -0.088935 -0.789032 -0.063795 0.604524 0.0000020355 -0.0000000043 -0.0000005011 0.0000002512 0.0000000130 0.0000003790 0.0018098658 -0.0002318156 0.0000160914 0.0020540646 0.0000812945 0.0014765394
1413394968.05576 -1.763469 -0.366512 0.580982 -0.075160 -0.790018 -0.054897 0.605977 0.0000020347 0.0000000027 -0.0000005002 0.0000002478 0.0000000106 0.0000003754 0.0018098678 -0.0002317260 0.0000160244 0.0020544978 0.0000810200 0.0014768336
1413394968.10576 -1.764761 -0.386746 0.590417 -0.063462 -0.798219 -0.044622 0.597351 0.0000020095 0.0000000045 -0.0000005404 0.0000002437 0.0000000099 0.0000003976 0.0018097490 -0.0002316485 0.0000159684 0.0020549398 0.0000806777 0.0014771702
1413394968.15576 -1.762159 -0.407083 0.596498 -0.053832 -0.811239 -0.035042 0.581176 0.0000019626 0.0000000041 -0.0000006090 0.0000002412 0.0000000100 0.0000004446 0.0018097536 -0.0002317059 0.0000160180 0.0020554830 0.0000802302 0.0014776214
1413394968.20576 -1.759807 -0.425522 0.600910 -0.046478 -0.822814 -0.026304 0.565796 0.0000019152 -0.0000000007 -0.0000006702 0.0000002387 0.0000000117 0.0000004941 0.0018098530 -0.0002318116 0.0000160687 0.0020559639 0.0000797926 0.0014779972
1413394968.25576 -1.758539 -0.444227 0.602186 -0.039390 -0.830987 -0.019826 0.554540 0.0000018794 -0.0000000031 -0.0000007132 0.0000002368 0.0000000123 0.0000005340 0.0018099619 -0.0002319904 0.0000161796 0.0020565261 0.0000793758 0.0014783953
1413394968.30576 -1.760046 -0.462566 0.601371 -0.032763 -0.833656 -0.014939 0.551110 0.0000018706 -0.0000000042 -0.0000007296 0.0000002339 0.0000000118 0.0000005472 0.0018098837 -0.0002322635 0.0000162575 0.0020568246 0.0000791520 0.0014786092
1413394968.35576 -1.761843 -0.482249 0.600446 -0.025429 -0.833765 -0.010516 0.551434 0.0000018763 -0.0000000030 -0.0000007331 0.0000002327 0.0000000112 0.0000005475 0.0018100759 -0.0002325935 0.0000164879 0.0020571851 0.0000789407 0.0014788717
1413394968.40576 -1.763618 -0.502215 0.598768 -0.017136 -0.832720 -0.005818 0.553398 0.0000018888 -0.0000000002 -0.0000007310 0.0000002319 0.0000000099 0.0000005415 0.0018103610 -0.0002329130 0.0000167229 0.0020574391 0.0000788790 0.0014789981
1413394968.45576 -1.769199 -0.521626 0.593623 -0.009858 -0.830826 -0.000180 0.556445 0.0000019061 -0.0000000035 -0.0000007243 0.0000002305 0.0000000110 0.0000005304 0.0018106201 -0.0002333159 0.0000169627 0.0020574416 0.0000790168 0.0014789460
1413394968.50576 -1.776803 -0.542870 0.590855 -0.002672 -0.829458 0.006098 0.558529 0.0000019206 -0.0000000087 -0.0000007195 0.0000002273 0.0000000115 0.0000005203 0.0018106315 -0.0002333475 0.0000167941 0.0020569270 0.0000797296 0.0014782649
1413394968.55576 -1.782866 -0.562555 0.588093 0.003694 -0.831160 0.012257 0.555886 0.0000019186 -0.0000000152 -0.0000007299 0.0000002263 0.0000000140 0.0000005278 0.0018109564 -0.0002336340 0.0000169298 0.0020572804 0.0000797177 0.0014782912
1413394968.60576 -1.791119 -0.581116 0.583733 0.009132 -0.834368 0.016110 0.550897 0.0000019078 -0.0000000173 -0.0000007481 0.0000002243 0.0000000148 0.0000005439 0.0018111398 -0.0002337047 0.0000168956 0.0020571131 0.0000801856 0.0014779498
1413394968.65576 -1.801280 -0.601422 0.581874 0.014573 -0.837696 0.017692 0.545656 0.0000018946 -0.0000000138 -0.0000007660 0.0000002217 0.0000000127 0.0000005607 0.0018113223 -0.0002336678 0.0000167700 0.0020570877 0.0000806378 0.0014775704
1413394968.70576 -1.813467 -0.618539 0.579109 0.021996 -0.839312 0.015064 0.542995 0.0000018900 0.0000000072 -0.0000007766 0.0000002188 0.0000000023 0.0000005694 0.0018114555 -0.0002335782 0.0000165978 0.0020572641 0.0000809865 0.0014772748
1413394968.75576 -1.828265 -0.635384 0.577164 0.030908 -0.837980 0.007833 0.544768 0.0000018994 0.0000000463 -0.0000007739 0.0000002167 -0.0000000169 0.0000005626 0.0018113353 -0.0002333335 0.0000162637 0.0020574122 0.0000813723 0.0014769744
1413394968.80576 -1.842965 -0.654854 0.577899 0.037341 -0.835501 0.002766 0.548212 0.0000019150 0.0000000765 -0.0000007635 0.0000002157 -0.0000000310 0.0000005482 0.0018112724 -0.0002329832 0.0000159293 0.0020575574 0.0000817755 0.0014767172
1413394968.85576 -1.860622 -0.673552 0.577525 0.039597 -0.832420 0.002243 0.552724 0.0000019355 0.0000000849 -0.0000007502 0.0000002139 -0.0000000346 0.0000005310 0.0018112473 -0.0002326344 0.0000156283 0.0020578190 0.0000820951 0.0014765542
1413394968.90576 -1.879666 -0.693768 0.578023 0.039679 -0.829239 0.005626 0.557455 0.0000019598 0.0000000770 -0.0000007359 0.0000002102 -0.0000000312 0.0000005133 0.0018112261 -0.0002322282 0.0000153122 0.0020579530 0.0000824605 0.0014764070
1413394968.95576 -1.900266 -0.714653 0.578979 0.038626 -0.824519 0.013236 0.564359 0.0000019925 0.0000000533 -0.0000007139 0.0000002080 -0.0000000201 0.0000004896 0.0018114716 -0.0002320550 0.0000152167 0.0020583828 0.0000825665 0.0014764937
1413394969.00576 -1.920801 -0.736919 0.580684 0.039051 -0.819192 0.021628 0.571780 0.0000020260 0.0000000295 -0.0000006880 0.0000002062 -0.0000000102 0.0000004642 0.0018116876 -0.0002317924 0.0000150758 0.0020586769 0.0000827246 0.0014765600
1413394969.05576 -1.942263 -0.759113 0.582598 0.040881 -0.813734 0.030122 0.579015 0.0000020595 0.0000000088 -0.0000006608 0.0000002052 -0.0000000023 0.0000004400 0.0018119679 -0.0002315292 0.0000149561 0.0020589510 0.0000828834 0.0014766611
1413394969.15576 -1.984019 -0.805359 0.580617 0.047865 -0.806238 0.045597 0.587887 0.0000021042 -0.0000000219 -0.0000006258 0.0000002062 0.0000000081 0.0000004112 0.0018126642 -0.0002311211 0.0000147933 0.0020600269 0.0000829426 0.0014770290
1413394969.25576 -2.023771 -0.849665 0.561918 0.055684 -0.799143 0.055277 0.595999 0.0000021467 -0.0000000306 -0.0000005924 0.0000002074 0.0000000101 0.0000003867 0.0018135618 -0.0002305932 0.0000146924 0.0020614930 0.0000830076 0.0014774363
1413394969.35576 -2.059923 -0.888572 0.528155 0.061349 -0.790896 0.061739 0.605729 0.0000021910 -0.0000000342 -0.0000005514 0.0000002078 0.0000000102 0.0000003597 0.0018142578 -0.0002298583 0.0000145636 0.0020626224 0.0000833624 0.0014776947
1413394969.45576 -2.083846 -0.922796 0.486286 0.067728 -0.781564 0.061269 0.617103 0.0000022373 -0.0000000111 -0.0000005012 0.0000002067 0.0000000027 0.0000003304 0.0018146552 -0.0002292358 0.0000145148 0.0020628792 0.0000841468 0.0014777907
1413394969.55576 -2.099057 -0.958103 0.443085 0.079734 -0.785624 0.046139 0.611807 0.0000022350 0.0000000666 -0.0000005356 0.0000002096 -0.0000000180 0.0000003489 0.0018151877 -0.0002288779 0.0000145951 0.0020625700 0.0000850390 0.0014779649
1413394969.65576 -2.106693 -0.993503 0.400764 0.092432 -0.799710 0.025508 0.592680 0.0000021819 0.0000001567 -0.0000006307 0.0000002203 -0.0000000514 0.0000004094 0.0018153464 -0.0002289106 0.0000147201 0.0020617633 0.0000858957 0.0014781429
1413394969.75576 -2.109712 -1.036497 0.363266 0.103932 -0.808255 0.004780 0.579568 0.0000021332 0.0000002466 -0.0000006909 0.0000002411 -0.0000000910 0.0000004573 0.0018157041 -0.0002290060 0.0000148545 0.0020616855 0.0000865155 0.0014784582
1413394969.85576 -2.109191 -1.090409 0.330154 0.107219 -0.813709 -0.003231 0.571289 0.0000021104 0.0000002765 -0.0000007272 0.0000002520 -0.0000001091 0.0000004898 0.0018164266 -0.0002289720 0.0000150268 0.0020622397 0.0000871396 0.0014788927
1413394969.95576 -2.109337 -1.155998 0.302726 0.095404 -0.823111 0.008535 0.559744 0.0000021031 0.0000002060 -0.0000007796 0.0000002364 -0.0000000893 0.0000005354 0.0018171014 -0.0002291240 0.0000151761 0.0020629029 0.0000877043 0.0014793683
1413394970.05576 -2.114861 -1.231596 0.289449 0.081973 -0.830956 0.022537 0.549804 0.0000020985 0.0000001230 -0.0000008239 0.0000002252 -0.0000000591 0.0000005774 0.0018181339 -0.0002294093 0.0000153198 0.0020634466 0.0000881696 0.0014799152
1413394970.15576 -2.124449 -1.309285 0.295244 0.072050 -0.834496 0.033152 0.545276 0.0000021065 0.0000000619 -0.0000008458 0.0000002223 -0.0000000340 0.0000005993 0.0018194072 -0.0002298692 0.0000153899 0.0020635532 0.0000883242 0.0014803926
1413394970.25576 -2.144055 -1.390012 0.312780 0.066400 -0.827210 0.040584 0.556477 0.0000021707 0.0000000289 -0.0000008095 0.0000002243 -0.0000000190 0.0000005605 0.0018207339 -0.0002303562 0.0000154441 0.0020634570 0.0000882209 0.0014807837
1413394970.35576 -2.170440 -1.469857 0.329685 0.055841 -0.807542 0.055845 0.584499 0.0000022935 -0.0000000371 -0.0000006925 0.0000002268 0.0000000048 0.0000004599 0.0018212461 -0.0002313650 0.0000153379 0.0020630710 0.0000877161 0.0014809594
1413394970.45576 -2.196039 -1.549246 0.335699 0.040275 -0.786552 0.078043 0.611247 0.0000023956 -0.0000001449 -0.0000005531 0.0000002393 0.0000000290 0.0000003733 0.0018224277 -0.0002321824 0.0000152203 0.0020634071 0.0000873426 0.0014812485
1413394970.55576 -2.215470 -1.622464 0.326871 0.026991 -0.779302 0.098655 0.618245 0.0000024247 -0.0000002510 -0.0000005011 0.0000002621 0.0000000491 0.0000003510 0.0018234744 -0.0002329024 0.0000149345 0.0020645529 0.0000870358 0.0014814996
1413394970.65576 -2.221366 -1.682091 0.311004 0.012555 -0.777648 0.120352 0.616945 0.0000024187 -0.0000003662 -0.0000004895 0.0000002985 0.0000000732 0.0000003506 0.0018247403 -0.0002334880 0.0000146331 0.0020663059 0.0000869802 0.0014817483
1413394970.75576 -2.223348 -1.722140 0.295070 0.011988 -0.772773 0.118426 0.623421 0.0000024559 -0.0000003656 -0.0000004599 0.0000003011 0.0000000662 0.0000003396 0.0018257323 -0.0002339618 0.0000143978 0.0020672855 0.0000871026 0.0014818709
1413394970.85576 -2.216762 -1.742972 0.278732 0.033972 -0.783532 0.083724 0.614747 0.0000024864 -0.0000001867 -0.0000005427 0.0000002605 0.0000000347 0.0000003780 0.0018263296 -0.0002342177 0.0000142425 0.0020667994 0.0000872990 0.0014820498
1413394970.95576 -2.199955 -1.751321 0.269098 0.055257 -0.803426 0.048976 0.590808 0.0000024373 -0.0000000083 -0.0000006908 0.0000002495 -0.0000000087 0.0000004671 0.0018270206 -0.0002342789 0.0000141078 0.0020655373 0.0000873098 0.0014822453
1413394971.05576 -2.180688 -1.757132 0.276413 0.067107 -0.815537 0.025978 0.574214 0.0000023870 0.0000001033 -0.0000007811 0.0000002588 -0.0000000499 0.0000005368 0.0018273758 -0.0002340644 0.0000140438 0.0020636855 0.0000870960 0.0014823274
