# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394963.55576 -0.225988 0.967743 0.633001 -0.699812 -0.477004 -0.448697 0.285309 0.0000059813 0.0000001963 -0.0000027368 0.0000003038 -0.0000001140 0.0000015924 0.0019400624 -0.0001673154 -0.0001059050 0.0021626974 0.0001151566 0.0016262410
1413394963.60576 -0.264833 0.950760 0.609481 -0.704947 -0.479735 -0.441668 0.278985 0.0000058435 0.0000002019 -0.0000028333 0.0000003066 -0.0000001232 0.0000017235 0.0019400552 -0.0001671733 -0.0001058906 0.0021630334 0.0001153348 0.0016263410
1413394963.65576 -0.302531 0.938175 0.590073 -0.702275 -0.477537 -0.447223 0.280641 0.0000058995 0.0000002184 -0.0000027810 0.0000003103 -0.0000001288 0.0000016590 0.0019401413 -0.0001670131 -0.0001058260 0.0021634088 0.0001155023 0.0016264555
1413394963.70576 -0.339720 0.928824 0.573005 -0.693791 -0.471019 -0.461822 0.288992 0.0000061038 0.0000002256 -0.0000026014 0.0000003127 -0.0000001214 0.0000014466 0.0019402035 -0.0001668648 -0.0001057726 0.0021637877 0.0001156450 0.0016265538
1413394963.75576 -0.377107 0.921737 0.557318 -0.679515 -0.462260 -0.483764 0.300909 0.0000063836 0.0000002616 -0.0000023057 0.0000003167 -0.0000001193 0.0000011573 0.0019402615 -0.0001667180 -0.0001057046 0.0021640852 0.0001157263 0.0016266094
1413394963.80576 -0.416226 0.914914 0.541629 -0.664736 -0.450123 -0.505221 0.316650 0.0000066596 0.0000002388 -0.0000019422 0.0000003155 -0.0000000930 0.0000008791 0.0019403188 -0.0001665599 -0.0001056516 0.0021643300 0.0001157108 0.0016266015
1413394963.85576 -0.456548 0.907205 0.524336 -0.653299 -0.439068 -0.521147 0.329887 0.0000068436 0.0000001949 -0.0000016229 0.0000003129 -0.0000000685 0.0000006907 0.0019403591 -0.0001663576 -0.0001055943 0.0021643663 0.0001156151 0.0016265283
1413394963.90576 -0.497819 0.898870 0.506668 -0.649274 -0.429087 -0.526873 0.341661 0.0000069346 0.0000000745 -0.0000014348 0.0000003096 -0.0000000364 0.0000006005 0.0019404471 -0.0001662450 -0.0001055607 0.0021646444 0.0001156537 0.0016265847
1413394963.95576 -0.540313 0.887366 0.485459 -0.656677 -0.428108 -0.518684 0.341271 0.0000068822 -0.0000000140 -0.0000015338 0.0000003100 -0.0000000173 0.0000006493 0.0019404879 -0.0001660860 -0.0001055587 0.0021647858 0.0001156127 0.0016265679
1413394964.00576 -0.583244 0.874735 0.464112 -0.668198 -0.432022 -0.505327 0.333934 0.0000067549 -0.0000000562 -0.0000017625 0.0000003123 -0.0000000055 0.0000007745 0.0019404554 -0.0001659748 -0.0001055928 0.0021650769 0.0001156766 0.0016266393
1413394964.05576 -0.628038 0.859995 0.441013 -0.684016 -0.440691 -0.485879 0.319117 0.0000065203 -0.0000000475 -0.0000021060 0.0000003126 -0.0000000054 0.0000010075 0.0019402700 -0.0001658228 -0.0001056863 0.0021648780 0.0001155121 0.0016265271
1413394964.10576 -0.672065 0.846896 0.420581 -0.698408 -0.448891 -0.466826 0.304624 0.0000062619 -0.0000000389 -0.0000024116 0.0000003143 -0.0000000063 0.0000012715 0.0019401477 -0.0001657239 -0.0001057650 0.0021651693 0.0001155786 0.0016265933
1413394964.15576 -0.714583 0.833943 0.400605 -0.710828 -0.457120 -0.449684 0.289048 0.0000059889 0.0000000013 -0.0000026744 0.0000003164 -0.0000000234 0.0000015553 0.0019402689 -0.0001656276 -0.0001057573 0.0021656131 0.0001156984 0.0016267648
1413394964.20576 -0.755737 0.825725 0.383789 -0.718509 -0.461988 -0.439050 0.278472 0.0000058001 0.0000000318 -0.0000028277 0.0000003188 -0.0000000396 0.0000017542 0.0019404215 -0.0001655360 -0.0001057448 0.0021660292 0.0001158008 0.0016269425
1413394964.25576 -0.794835 0.820313 0.371666 -0.716612 -0.464119 -0.442777 0.273879 0.0000057979 0.0000001077 -0.0000028262 0.0000003222 -0.0000000787 0.0000017557 0.0019404408 -0.0001654744 -0.0001057320 0.0021664419 0.0001158797 0.0016271258
1413394964.30576 -0.832542 0.819711 0.363711 -0.709829 -0.461366 -0.454443 0.277066 0.0000059376 0.0000001572 -0.0000027158 0.0000003267 -0.0000000989 0.0000016135 0.0019406423 -0.0001653619 -0.0001056709 0.0021668884 0.0001159697 0.0016273369
1413394964.35576 -0.869958 0.822914 0.360014 -0.697077 -0.454228 -0.474130 0.288030 0.0000062106 0.0000001844 -0.0000024680 0.0000003294 -0.0000000996 0.0000013378 0.0019407170 -0.0001652824 -0.0001056901 0.0021672821 0.0001159968 0.0016274261
1413394964.40576 -0.907367 0.828387 0.357867 -0.683066 -0.443342 -0.494609 0.303695 0.0000064992 0.0000001552 -0.0000021496 0.0000003289 -0.0000000757 0.0000010545 0.0019407744 -0.0001651726 -0.0001057211 0.0021676583 0.0001160334 0.0016274334
1413394964.45576 -0.944850 0.833844 0.357456 -0.668826 -0.430033 -0.513536 0.322527 0.0000067639 0.0000000722 -0.0000017784 0.0000003274 -0.0000000413 0.0000008002 0.0019409295 -0.0001650489 -0.0001057129 0.0021681065 0.0001160996 0.0016274831
1413394964.50576 -0.983450 0.837758 0.357006 -0.658165 -0.419331 -0.526624 0.337115 0.0000069307 -0.0000000081 -0.0000014788 0.0000003280 -0.0000000192 0.0000006425 0.0019409776 -0.0001650025 -0.0001058237 0.0021685778 0.0001160652 0.0016273768
1413394964.55576 -1.021494 0.840755 0.356185 -0.657471 -0.412474 -0.526389 0.347148 0.0000069692 -0.0000001446 -0.0000013793 0.0000003310 0.0000000094 0.0000005996 0.0019407135 -0.0001650786 -0.0001060925 0.0021689164 0.0001158975 0.0016270733
1413394964.60576 -1.061717 0.839814 0.351804 -0.666925 -0.412332 -0.512935 0.349415 0.0000068972 -0.0000002847 -0.0000015306 0.0000003418 0.0000000456 0.0000006717 0.0019407773 -0.0001649753 -0.0001061531 0.0021694490 0.0001159214 0.0016271399
1413394964.65576 -1.102426 0.835731 0.346459 -0.682289 -0.415831 -0.491807 0.345966 0.0000067229 -0.0000004152 -0.0000018218 0.0000003575 0.0000000974 0.0000008354 0.0019406314 -0.0001649420 -0.0001062774 0.0021699188 0.0001158707 0.0016271130
1413394964.70576 -1.142168 0.829372 0.341061 -0.699818 -0.423067 -0.466818 0.336674 0.0000064591 -0.0000004947 -0.0000021792 0.0000003719 0.0000001547 0.0000010922 0.0019405181 -0.0001649218 -0.0001063478 0.0021704366 0.0001158699 0.0016271926
1413394964.75576 -1.179838 0.822447 0.336375 -0.716207 -0.429853 -0.442276 0.326597 0.0000061570 -0.0000005563 -0.0000024956 0.0000003871 0.0000002166 0.0000013876 0.0019405940 -0.0001648518 -0.0001063769 0.0021709993 0.0001159256 0.0016273694
1413394964.80576 -1.215439 0.816896 0.333703 -0.731140 -0.435660 -0.419428 0.315776 0.0000058329 -0.0000005953 -0.0000027570 0.0000004003 0.0000002762 0.0000017016 0.0019406502 -0.0001648092 -0.0001064181 0.0021715623 0.0001159569 0.0016275086
1413394964.85576 -1.247665 0.813316 0.332389 -0.742287 -0.439065 -0.402128 0.307450 0.0000055635 -0.0000006235 -0.0000029259 0.0000004123 0.0000003262 0.0000019580 0.0019407949 -0.0001647454 -0.0001064457 0.0021721073 0.0001159970 0.0016277252
1413394964.90576 -1.275856 0.813271 0.332786 -0.752084 -0.439086 -0.386844 0.303190 0.0000053364 -0.0000006847 -0.0000030364 0.0000004337 0.0000003927 0.0000021661 0.0019408633 -0.0001646583 -0.0001064577 0.0021726719 0.0001160091 0.0016279421
1413394964.95576 -1.297419 0.817863 0.335091 -0.759676 -0.435259 -0.376029 0.303390 0.0000051823 -0.0000007732 -0.0000030847 0.0000004654 0.0000004689 0.0000022881 0.0019409576 -0.0001645278 -0.0001064425 0.0021731656 0.0001160039 0.0016281612
1413394965.00576 -1.312615 0.827464 0.341954 -0.758860 -0.431386 -0.379770 0.306288 0.0000052270 -0.0000008017 -0.0000030500 0.0000004756 0.0000004771 0.0000022293 0.0019410453 -0.0001643770 -0.0001064353 0.0021735390 0.0001159595 0.0016283303
1413394965.05576 -1.320686 0.841682 0.352526 -0.748764 -0.428182 -0.399064 0.311062 0.0000054843 -0.0000007456 -0.0000029181 0.0000004546 0.0000004010 0.0000019842 0.0019410531 -0.0001642496 -0.0001064195 0.0021737142 0.0001158531 0.0016283823
1413394965.10576 -1.324927 0.857823 0.365292 -0.731288 -0.425447 -0.427550 0.318454 0.0000058790 -0.0000006376 -0.0000026826 0.0000004223 0.0000002884 0.0000016310 0.0019409608 -0.0001641617 -0.0001064165 0.0021737629 0.0001156758 0.0016282334
1413394965.15576 -1.326521 0.875996 0.379765 -0.710420 -0.422952 -0.456213 0.329067 0.0000062749 -0.0000005255 -0.0000023675 0.0000003981 0.0000001903 0.0000012796 0.0019410615 -0.0001640105 -0.0001064578 0.0021739058 0.0001155232 0.0016282188
1413394965.20576 -1.327278 0.894400 0.395148 -0.687646 -0.418748 -0.483099 0.344106 0.0000066347 -0.0000004547 -0.0000019685 0.0000003871 0.0000001235 0.0000009542 0.0019412083 -0.0001638370 -0.0001065032 0.0021740603 0.0001153661 0.0016282328
1413394965.25576 -1.327923 0.911546 0.408568 -0.668590 -0.419277 -0.500541 0.355883 0.0000068584 -0.0000003764 -0.0000016587 0.0000003785 0.0000000772 0.0000007641 0.0019414013 -0.0001636199 -0.0001065451 0.0021743154 0.0001152371 0.0016283542
1413394965.30576 -1.327840 0.927045 0.421384 -0.653295 -0.425248 -0.510910 0.362410 0.0000069890 -0.0000002639 -0.0000014622 0.0000003692 0.0000000396 0.0000006664 0.0019414673 -0.0001634659 -0.0001066781 0.0021745900 0.0001149991 0.0016283024
1413394965.35576 -1.328957 0.939993 0.432126 -0.645564 -0.438485 -0.509423 0.362582 0.0000070113 -0.0000001421 -0.0000014743 0.0000003636 0.0000000129 0.0000006733 0.0019415232 -0.0001633495 -0.0001068248 0.0021749028 0.0001147632 0.0016283991
1413394965.40576 -1.332368 0.948207 0.440292 -0.643036 -0.455848 -0.500273 0.358377 0.0000069544 -0.0000000272 -0.0000016313 0.0000003622 -0.0000000119 0.0000007517 0.0019413167 -0.0001635544 -0.0001069330 0.0021748870 0.0001144966 0.0016284271
1413394965.45576 -1.336253 0.955617 0.449700 -0.641530 -0.471928 -0.488126 0.357011 0.0000068790 0.0000000242 -0.0000018010 0.0000003641 -0.0000000257 0.0000008486 0.0019413254 -0.0001635209 -0.0001070094 0.0021752138 0.0001143040 0.0016286863
1413394965.50576 -1.342286 0.960262 0.461672 -0.637404 -0.486775 -0.478066 0.358078 0.0000068219 0.0000000679 -0.0000019204 0.0000003666 -0.0000000396 0.0000009247 0.0019412969 -0.0001635423 -0.0001070296 0.0021754718 0.0001141600 0.0016289251
1413394965.55576 -1.348696 0.964535 0.473834 -0.630623 -0.496989 -0.470245 0.366314 0.0000068222 0.0000000492 -0.0000019465 0.0000003679 -0.0000000347 0.0000009437 0.0019413109 -0.0001635023 -0.0001070539 0.0021757909 0.0001139841 0.0016292153
1413394965.60576 -1.355862 0.966786 0.488005 -0.620163 -0.503144 -0.465137 0.381958 0.0000068863 -0.0000000230 -0.0000018700 0.0000003689 -0.0000000137 0.0000008968 0.0019413168 -0.0001633983 -0.0001070552 0.0021759198 0.0001138536 0.0016294573
1413394965.65576 -1.363926 0.965813 0.503283 -0.605339 -0.506688 -0.462917 0.403162 0.0000069975 -0.0000001118 -0.0000016902 0.0000003713 0.0000000081 0.0000007946 0.0019412451 -0.0001634093 -0.0001069551 0.0021756205 0.0001138631 0.0016295678
1413394965.70576 -1.372169 0.960457 0.519386 -0.589317 -0.510596 -0.460563 0.424121 0.0000070944 -0.0000001869 -0.0000014882 0.0000003750 0.0000000209 0.0000006962 0.0019411342 -0.0001634491 -0.0001068008 0.0021752378 0.0001138964 0.0016295721
1413394965.75576 -1.381096 0.954601 0.532911 -0.575902 -0.520550 -0.453817 0.437509 0.0000071271 -0.0000002044 -0.0000014109 0.0000003766 0.0000000224 0.0000006648 0.0019411064 -0.0001634535 -0.0001067645 0.0021753183 0.0001137669 0.0016297987
1413394965.80576 -1.390944 0.944984 0.543122 -0.565373 -0.536992 -0.444039 0.441387 0.0000070886 -0.0000001406 -0.0000014709 0.0000003733 0.0000000111 0.0000006948 0.0019410280 -0.0001635938 -0.0001067168 0.0021752701 0.0001136583 0.0016299863
1413394965.85576 -1.400601 0.931318 0.549483 -0.558016 -0.555460 -0.431088 0.440733 0.0000069827 -0.0000000763 -0.0000016125 0.0000003701 0.0000000002 0.0000007668 0.0019408759 -0.0001638385 -0.0001066910 0.0021750329 0.0001136168 0.0016300994
1413394965.90576 -1.409891 0.916123 0.552551 -0.548752 -0.574016 -0.420471 0.438840 0.0000068698 0.0000000164 -0.0000017391 0.0000003672 -0.0000000213 0.0000008391 0.0019407177 -0.0001640615 -0.0001066140 0.0021747484 0.0001136031 0.0016300127
1413394965.95576 -1.419461 0.900194 0.557782 -0.535654 -0.585488 -0.415273 0.444778 0.0000068532 0.0000000777 -0.0000017297 0.0000003673 -0.0000000364 0.0000008363 0.0019406357 -0.0001642335 -0.0001066237 0.0021748001 0.0001134831 0.0016301839
1413394966.00576 -1.429534 0.883074 0.562382 -0.519342 -0.589859 -0.414057 0.459246 0.0000069140 0.0000000901 -0.0000015777 0.0000003662 -0.0000000356 0.0000007551 0.0019405242 -0.0001644188 -0.0001066155 0.0021748338 0.0001133606 0.0016303146
1413394966.05576 -1.439296 0.863046 0.566666 -0.501614 -0.589581 -0.415223 0.477879 0.0000070062 0.0000000833 -0.0000013376 0.0000003643 -0.0000000288 0.0000006443 0.0019404071 -0.0001646603 -0.0001065829 0.0021749360 0.0001131899 0.0016304736
1413394966.10576 -1.449060 0.839507 0.568197 -0.486248 -0.589909 -0.413368 0.494668 0.0000070649 0.0000000566 -0.0000011312 0.0000003627 -0.0000000196 0.0000005658 0.0019403166 -0.0001649497 -0.0001065736 0.0021751236 0.0001130045 0.0016306638
1413394966.15576 -1.458088 0.812901 0.564742 -0.478780 -0.599283 -0.403723 0.498635 0.0000070357 0.0000000526 -0.0000011660 0.0000003612 -0.0000000170 0.0000005767 0.0019402294 -0.0001652884 -0.0001066028 0.0021752833 0.0001128563 0.0016307808
1413394966.20576 -1.466734 0.783161 0.557548 -0.477669 -0.615754 -0.387309 0.492617 0.0000069242 0.0000000502 -0.0000013988 0.0000003590 -0.0000000162 0.0000006687 0.0019401740 -0.0001656421 -0.0001066644 0.0021754924 0.0001126876 0.0016308740
1413394966.25576 -1.475184 0.749828 0.549371 -0.480161 -0.634609 -0.366359 0.482180 0.0000067478 0.0000000208 -0.0000017161 0.0000003560 -0.0000000090 0.0000008286 0.0019401512 -0.0001660139 -0.0001067339 0.0021756843 0.0001125751 0.0016308365
1413394966.30576 -1.483272 0.713907 0.538000 -0.485652 -0.657629 -0.340841 0.464212 0.0000064445 -0.0000000088 -0.0000021225 0.0000003529 0.0000000016 0.0000011042 0.0019401528 -0.0001663875 -0.0001068179 0.0021758482 0.0001124372 0.0016308304
1413394966.35576 -1.491589 0.677909 0.524657 -0.491469 -0.680926 -0.313433 0.443349 0.0000060721 -0.0000000472 -0.0000025229 0.0000003513 0.0000000208 0.0000014760 0.0019402325 -0.0001667773 -0.0001068899 0.0021761283 0.0001122889 0.0016308683
1413394966.40576 -1.500175 0.643673 0.510776 -0.495089 -0.700858 -0.288213 0.424992 0.0000057079 -0.0000000911 -0.0000028241 0.0000003516 0.0000000491 0.0000018521 0.0019403614 -0.0001671607 -0.0001069364 0.0021764891 0.0001120988 0.0016309838
1413394966.45576 -1.509976 0.612266 0.499582 -0.495462 -0.717468 -0.267145 0.410354 0.0000053854 -0.0000001251 -0.0000030297 0.0000003514 0.0000000770 0.0000021864 0.0019405301 -0.0001675316 -0.0001069431 0.0021769114 0.0001119255 0.0016310555
1413394966.50576 -1.521509 0.587504 0.491066 -0.490447 -0.725780 -0.255891 0.408930 0.0000052552 -0.0000001557 -0.0000030922 0.0000003489 0.0000001012 0.0000023071 0.0019406448 -0.0001677524 -0.0001069854 0.0021772220 0.0001118992 0.0016309680
1413394966.55576 -1.534987 0.569392 0.487030 -0.478684 -0.726075 -0.256504 0.421761 0.0000054108 -0.0000001674 -0.0000030232 0.0000003492 0.0000001038 0.0000021631 0.0019408648 -0.0001679852 -0.0001069511 0.0021778130 0.0001116404 0.0016312740
1413394966.60576 -1.549372 0.557883 0.483140 -0.464333 -0.721461 -0.262550 0.441538 0.0000056832 -0.0000001680 -0.0000028697 0.0000003465 0.0000000948 0.0000018984 0.0019410472 -0.0001681405 -0.0001068823 0.0021784168 0.0001114058 0.0016315445
1413394966.65576 -1.565837 0.552006 0.481335 -0.446077 -0.711484 -0.274871 0.468244 0.0000060606 -0.0000001485 -0.0000025909 0.0000003422 0.0000000715 0.0000015247 0.0019412401 -0.0001682068 -0.0001068519 0.0021789571 0.0001112932 0.0016317010
1413394966.70576 -1.581866 0.545949 0.481627 -0.427243 -0.700340 -0.285960 0.495190 0.0000064105 -0.0000001239 -0.0000022556 0.0000003381 0.0000000498 0.0000011864 0.0019414567 -0.0001683072 -0.0001067205 0.0021796137 0.0001110458 0.0016320374
1413394966.75576 -1.597987 0.539720 0.482063 -0.409002 -0.688817 -0.295114 0.520727 0.0000066948 -0.0000001038 -0.0000018997 0.0000003338 0.0000000352 0.0000009130 0.0019416543 -0.0001684203 -0.0001065931 0.0021802717 0.0001108359 0.0016323377
1413394966.80576 -1.613227 0.533037 0.480609 -0.394328 -0.681007 -0.298046 0.540281 0.0000068768 -0.0000001121 -0.0000016193 0.0000003302 0.0000000323 0.0000007448 0.0019419023 -0.0001686368 -0.0001063599 0.0021809814 0.0001105557 0.0016326733
1413394966.85576 -1.626535 0.522301 0.479295 -0.382802 -0.678488 -0.296581 0.552410 0.0000069692 -0.0000001166 -0.0000014610 0.0000003259 0.0000000310 0.0000006632 0.0019421386 -0.0001688887 -0.0001061340 0.0021816674 0.0001102543 0.0016330637
1413394966.90576 -1.637571 0.508557 0.476249 -0.375248 -0.684681 -0.289735 0.553584 0.0000069684 -0.0000001067 -0.0000014898 0.0000003191 0.0000000305 0.0000006707 0.0019422666 -0.0001691161 -0.0001059605 0.0021822166 0.0001099707 0.0016334316
1413394966.95576 -1.650001 0.493745 0.472370 -0.369812 -0.698556 -0.279814 0.544944 0.0000068791 -0.0000000665 -0.0000016879 0.0000003073 0.0000000254 0.0000007675 0.0019424008 -0.0001696220 -0.0001056920 0.0021825351 0.0001099098 0.0016336058
1413394967.00576 -1.660609 0.478382 0.467043 -0.366292 -0.717310 -0.266389 0.529466 0.0000067071 -0.0000000265 -0.0000019851 0.0000003003 0.0000000174 0.0000009429 0.0019425335 -0.0001699291 -0.0001056073 0.0021829326 0.0001097485 0.0016338292
1413394967.05576 -1.670627 0.462808 0.462183 -0.363746 -0.736889 -0.251019 0.511540 0.0000064746 -0.0000000065 -0.0000023027 0.0000002937 0.0000000118 0.0000011818 0.0019428222 -0.0001702830 -0.0001055266 0.0021832385 0.0001097724 0.0016338655
1413394967.10576 -1.682594 0.449348 0.455528 -0.359185 -0.755272 -0.237650 0.494036 0.0000062237 0.0000000303 -0.0000025746 0.0000002885 -0.0000000026 0.0000014305 0.0019428667 -0.0001704831 -0.0001057186 0.0021834804 0.0001099339 0.0016336491
1413394967.15576 -1.695781 0.438322 0.450180 -0.351417 -0.768401 -0.227468 0.484071 0.0000060505 0.0000000673 -0.0000027314 0.0000002827 -0.0000000183 0.0000016046 0.0019429864 -0.0001709574 -0.0001057175 0.0021834891 0.0001102796 0.0016332978
1413394967.20576 -1.710333 0.425815 0.453288 -0.341307 -0.772414 -0.221055 0.487874 0.0000060417 0.0000000676 -0.0000027295 0.0000002777 -0.0000000170 0.0000015995 0.0019431775 -0.0001713355 -0.0001057070 0.0021836813 0.0001104803 0.0016331160
1413394967.25576 -1.726941 0.414912 0.460633 -0.327633 -0.769900 -0.219489 0.501731 0.0000061678 0.0000000742 -0.0000026015 0.0000002756 -0.0000000179 0.0000014486 0.0019433347 -0.0001715725 -0.0001057243 0.0021840924 0.0001105305 0.0016331279
1413394967.30576 -1.744240 0.404268 0.470000 -0.313159 -0.762228 -0.219018 0.522466 0.0000063638 0.0000000627 -0.0000023718 0.0000002732 -0.0000000102 0.0000012171 0.0019434751 -0.0001717395 -0.0001057168 0.0021845082 0.0001105678 0.0016331884
1413394967.35576 -1.763136 0.394668 0.479719 -0.297063 -0.750070 -0.220534 0.548192 0.0000066255 0.0000000521 -0.0000020555 0.0000002706 -0.0000000032 0.0000009536 0.0019436443 -0.0001719741 -0.0001056443 0.0021849937 0.0001105612 0.0016333108
1413394967.40576 -1.781435 0.384798 0.489362 -0.280268 -0.735541 -0.222345 0.575320 0.0000068723 0.0000000506 -0.0000016687 0.0000002694 0.0000000010 0.0000007071 0.0019439272 -0.0001723074 -0.0001055490 0.0021855687 0.0001105239 0.0016334286
1413394967.45576 -1.798788 0.374275 0.499574 -0.266823 -0.724386 -0.219077 0.596721 0.0000070228 0.0000000074 -0.0000013574 0.0000002649 0.0000000112 0.0000005539 0.0019441316 -0.0001724771 -0.0001055517 0.0021856306 0.0001107337 0.0016333546
1413394967.50576 -1.813674 0.360783 0.508174 -0.257299 -0.720703 -0.210091 0.608479 0.0000070854 -0.0000000545 -0.0000012086 0.0000002600 0.0000000216 0.0000004907 0.0019442793 -0.0001725816 -0.0001056254 0.0021854261 0.0001110522 0.0016332140
1413394967.55576 -1.825488 0.344929 0.514462 -0.252219 -0.727705 -0.195294 0.607199 0.0000070448 -0.0000001401 -0.0000013011 0.0000002588 0.0000000389 0.0000005211 0.0019444007 -0.0001727281 -0.0001057396 0.0021852867 0.0001112660 0.0016331206
1413394967.60576 -1.833978 0.328439 0.520037 -0.247032 -0.745003 -0.180975 0.592616 0.0000069030 -0.0000001479 -0.0000015920 0.0000002521 0.0000000468 0.0000006481 0.0019444787 -0.0001726608 -0.0001059509 0.0021845327 0.0001117367 0.0016328739
1413394967.65576 -1.838723 0.308020 0.525442 -0.242281 -0.766363 -0.166092 0.571315 0.0000066723 -0.0000001385 -0.0000019656 0.0000002476 0.0000000537 0.0000008646 0.0019445969 -0.0001726753 -0.0001061310 0.0021840699 0.0001120140 0.0016327904
1413394967.70576 -1.843852 0.288788 0.530513 -0.236099 -0.786476 -0.152930 0.549841 0.0000064062 -0.0000001117 -0.0000023074 0.0000002427 0.0000000532 0.0000011232 0.0019446833 -0.0001726912 -0.0001063338 0.0021836413 0.0001122639 0.0016326943
1413394967.75576 -1.848839 0.269577 0.540578 -0.227825 -0.797266 -0.142187 0.540597 0.0000062676 -0.0000001132 -0.0000024653 0.0000002418 0.0000000579 0.0000012644 0.0019448471 -0.0001728282 -0.0001064268 0.0021835392 0.0001123256 0.0016328254
1413394967.80576 -1.853773 0.250750 0.554284 -0.216990 -0.801366 -0.134711 0.540908 0.0000062400 -0.0000001067 -0.0000024944 0.0000002404 0.0000000557 0.0000012893 0.0019449887 -0.0001729401 -0.0001064977 0.0021834869 0.0001123486 0.0016329809
1413394967.85576 -1.861154 0.233655 0.570364 -0.203694 -0.798998 -0.130009 0.550644 0.0000063306 -0.0000000949 -0.0000023985 0.0000002390 0.0000000484 0.0000011925 0.0019450692 -0.0001730612 -0.0001065389 0.0021835172 0.0001123255 0.0016331633
1413394967.90576 -1.869180 0.216530 0.588617 -0.188186 -0.792530 -0.126203 0.566176 0.0000064831 -0.0000000726 -0.0000022175 0.0000002370 0.0000000364 0.0000010320 0.0019451659 -0.0001731685 -0.0001065605 0.0021835676 0.0001123084 0.0016333233
1413394967.95576 -1.877298 0.199538 0.607710 -0.172071 -0.783776 -0.121900 0.584146 0.0000066427 -0.0000000516 -0.0000019838 0.0000002341 0.0000000258 0.0000008553 0.0019451619 -0.0001732220 -0.0001065906 0.0021835661 0.0001123235 0.0016334225
1413394968.00576 -1.885150 0.182034 0.626479 -0.156358 -0.777686 -0.115497 0.597844 0.0000067452 -0.0000000334 -0.0000017941 0.0000002312 0.0000000184 0.0000007320 0.0019451911 -0.0001732969 -0.0001066337 0.0021835376 0.0001123668 0.0016335010
1413394968.05576 -1.890440 0.163235 0.641359 -0.142791 -0.779821 -0.106807 0.600068 0.0000067443 -0.0000000164 -0.0000017751 0.0000002289 0.0000000135 0.0000007190 0.0019453325 -0.0001734244 -0.0001066572 0.0021834777 0.0001124049 0.0016336056
1413394968.10576 -1.894004 0.144313 0.652625 -0.131922 -0.788981 -0.095774 0.592396 0.0000066497 -0.0000000198 -0.0000019042 0.0000002257 0.0000000147 0.0000007969 0.0019453841 -0.0001734915 -0.0001067243 0.0021832937 0.0001124924 0.0016336409
1413394968.15576 -1.895006 0.124426 0.658499 -0.123408 -0.802815 -0.084802 0.577120 0.0000064715 -0.0000000274 -0.0000021358 0.0000002238 0.0000000181 0.0000009602 0.0019455650 -0.0001736437 -0.0001067552 0.0021831614 0.0001125001 0.0016337864
1413394968.20576 -1.894910 0.104108 0.663370 -0.117035 -0.814951 -0.074777 0.562643 0.0000062874 -0.0000000491 -0.0000023397 0.0000002216 0.0000000275 0.0000011298 0.0019457252 -0.0001737972 -0.0001068135 0.0021830084 0.0001125108 0.0016338808
1413394968.25576 -1.896206 0.084924 0.665407 -0.110728 -0.823704 -0.067361 0.552009 0.0000061516 -0.0000000591 -0.0000024842 0.0000002207 0.0000000330 0.0000012660 0.0019459705 -0.0001740004 -0.0001068075 0.0021830027 0.0001124406 0.0016340960
1413394968.30576 -1.899201 0.066733 0.665303 -0.104385 -0.826915 -0.062194 0.549043 0.0000061050 -0.0000000637 -0.0000025290 0.0000002176 0.0000000353 0.0000013094 0.0019461053 -0.0001741262 -0.0001068763 0.0021828957 0.0001124817 0.0016341192
1413394968.35576 -1.903737 0.048392 0.662568 -0.097100 -0.827637 -0.057899 0.549760 0.0000061054 -0.0000000602 -0.0000025276 0.0000002151 0.0000000328 0.0000013049 0.0019462387 -0.0001742828 -0.0001069525 0.0021828739 0.0001124876 0.0016341632
1413394968.40576 -1.909341 0.030685 0.657830 -0.088718 -0.827342 -0.053456 0.552066 0.0000061318 -0.0000000499 -0.0000025072 0.0000002132 0.0000000278 0.0000012806 0.0019464912 -0.0001745018 -0.0001069670 0.0021829211 0.0001124642 0.0016342378
1413394968.45576 -1.916451 0.013090 0.653293 -0.081365 -0.826055 -0.048104 0.555607 0.0000061746 -0.0000000610 -0.0000024726 0.0000002117 0.0000000319 0.0000012427 0.0019467850 -0.0001747265 -0.0001069648 0.0021830207 0.0001124447 0.0016343120
1413394968.50576 -1.926015 -0.003863 0.649234 -0.074107 -0.825326 -0.042084 0.558188 0.0000062081 -0.0000000764 -0.0000024461 0.0000002099 0.0000000377 0.0000012136 0.0019470719 -0.0001749372 -0.0001069755 0.0021831252 0.0001124554 0.0016343606
1413394968.55576 -1.936066 -0.020706 0.644961 -0.067929 -0.827609 -0.035794 0.556028 0.0000061854 -0.0000000965 -0.0000024761 0.0000002093 0.0000000463 0.0000012403 0.0019473849 -0.0001751836 -0.0001069873 0.0021832952 0.0001124266 0.0016344566
1413394968.60576 -1.946801 -0.036648 0.640605 -0.062835 -0.831301 -0.031526 0.551359 0.0000061334 -0.0000001005 -0.0000025336 0.0000002079 0.0000000490 0.0000012958 0.0019476635 -0.0001754093 -0.0001070519 0.0021834762 0.0001124266 0.0016344915
1413394968.65576 -1.960081 -0.051059 0.637333 -0.057848 -0.835126 -0.029574 0.546209 0.0000060751 -0.0000000841 -0.0000025928 0.0000002035 0.0000000419 0.0000013552 0.0019477485 -0.0001755297 -0.0001072572 0.0021836013 0.0001125252 0.0016343660
